Voltage [V],Current [uA]
-0.050038896,60.039668
-0.051039672,60.208764
-0.052040452,60.236948
-0.053041232,60.208768
-0.054042008,60.208768
-0.055042784,60.208768
-0.056043564,60.199368
-0.057044344,60.161792
-0.05804512,60.171188
-0.059045896,60.143008
-0.060046676,60.143004
-0.061047452,60.131262
-0.062048232,60.124216
-0.063049012,60.11482
-0.064049788,60.143008
-0.065050564,60.133608
-0.06605134,60.124216
-0.06705212,60.11717
-0.068052896,60.105428
-0.06905368,60.105428
-0.070054456,60.124216
-0.071055232,60.086636
-0.072056008,60.124216
-0.073056784,60.086636
-0.074057568,60.096032
-0.075058344,60.086636
-0.076059128,60.105428
-0.077059904,60.086636
-0.07806068,60.04906
-0.079061456,60.058456
-0.080062232,60.171188
-0.081063008,60.199368
-0.082063784,60.18058
-0.083064568,60.18058
-0.084065344,60.18293
-0.085066128,60.1811685
-0.086066904,60.180584
-0.08706768,60.18058
-0.088068456,60.208768
-0.089069232,60.171188
-0.090070008,60.189976
-0.091070792,60.171188
-0.092071568,60.199372
-0.093072344,60.18058
-0.094073128,60.171188
-0.095073904,60.18058
-0.09607468,60.171188
-0.097075456,60.173536
-0.09807624,60.171188
-0.099077016,60.171188
-0.100077792,60.171188
-0.101078568,60.171188
-0.102079344,60.171188
-0.10308012,60.171188
-0.104080904,60.189976
-0.105081688,60.18058
-0.106082464,60.189972
-0.10708324,60.161792
-0.108084016,60.171188
-0.109084792,60.161792
-0.110085568,60.189976
-0.111086344,60.1524
-0.112087128,60.18058
-0.113087904,60.171188
-0.114088688,60.18058
-0.115089464,60.199368
-0.11609024,60.161792
-0.117091016,60.171188
-0.118091792,60.171188
-0.119092576,60.171188
-0.120093352,60.173536
-0.121094128,60.171188
-0.122094904,60.18058
-0.12309568,60.161792
-0.124096464,60.189972
-0.125097248,60.171188
-0.126098024,60.171188
-0.1270988,60.171188
-0.128099576,60.199372
-0.129100352,60.131262
-0.130101128,60.07724
-0.131101904,60.077248
-0.13210268,60.077244
-0.133103464,60.08664
-0.13410424,60.08664
-0.135105,60.084291
-0.136105,60.077244
-0.137106,60.08664
-0.138107,60.074895
-0.139108,60.067848
-0.140108,60.067848
-0.141109,60.077248
-0.14211,60.096032
-0.143111,60.07724
-0.144112,60.067844
-0.145112,60.077244
-0.146113,60.077244
-0.147114,60.081941
-0.148115,60.086636
-0.149115,60.08664
-0.150116,60.077244
-0.151117,60.08664
-0.152118,60.077244
-0.153119,60.077244
-0.154119,60.072545
-0.15512,60.067848
-0.156121,60.067844
-0.157122,60.067844
-0.158122,60.077244
-0.159123,60.067844
-0.160124,60.08664
-0.161125,60.077244
-0.162126,60.067844
-0.163126,60.058456
-0.164127,60.077244
-0.165128,60.058456
-0.166129,60.077248
-0.167129,60.077244
-0.16813,60.077244
-0.169131,60.067848
-0.170132,60.067844
-0.171133,60.067844
-0.172133,60.067844
-0.173134,60.067844
-0.174135,60.08664
-0.17513600000000001,60.086636
-0.176136,60.086639
-0.177137,60.08664
-0.178138,60.08664
-0.179139,60.077244
-0.18014,60.067848
-0.18114,60.067848
-0.182141,60.04906
-0.183142,60.086636
-0.184143,60.067844
-0.185143,60.067848
-0.186144,60.07724
-0.187145,60.077248
-0.188146,60.086636
-0.189147,60.067844
-0.190147,60.077244
-0.191148,60.077244
-0.192149,60.08664
-0.19315,60.086636
-0.19415,60.077248
-0.195151,60.086636
-0.196152,60.077248
-0.197153,60.096032
-0.198154,60.067848
-0.199154,60.08664
-0.200155,60.086636
-0.201156,60.077244
-0.202157,60.096032
-0.203157,60.077244
-0.204158,60.08664
-0.205159,60.096032
-0.20616,60.105428
-0.207161,60.08664
-0.208161,60.096032
-0.209162,60.08664
-0.210163,60.105428
-0.211164,60.096032
-0.212164,60.086636
-0.213165,60.08664
-0.214166,60.08664
-0.215167,60.096032
-0.216168,60.088988
-0.217168,60.08664
-0.218169,60.08664
-0.21917,60.096032
-0.220171,60.105428
-0.221171,60.096032
-0.222172,60.103079
-0.223173,60.105428
-0.224174,60.105428
-0.225175,60.096032
-0.226175,60.086636
-0.227176,60.086636
-0.228177,60.086636
-0.229178,60.08664
-0.230178,60.098381
-0.231179,60.105428
-0.23218,60.10366625
-0.233181,60.105428
-0.234182,60.105428
-0.235182,60.105428
-0.236183,60.11482
-0.237184,60.105428
-0.238185,60.11482
-0.239185,60.107776
-0.240186,60.105428
-0.241187,60.105428
-0.242188,60.105428
-0.243189,60.105428
-0.244189,60.105428
-0.24519,60.11482
-0.246191,60.08664
-0.247192,60.124212
-0.248192,60.086636
-0.249193,60.133608
-0.250194,60.11482
-0.251195,60.124216
-0.252196,60.124216
-0.253196,60.124212
-0.254197,60.133608
-0.255198,60.096032
-0.256199,60.124216
-0.257199,60.11482
-0.2582,60.124216
-0.259201,60.133608
-0.260202,60.11482
-0.261203,60.124212
-0.262203,60.11482
-0.263204,60.124212
-0.264205,60.105428
-0.265206,60.124212
-0.266206,60.086636
-0.267207,60.124212
-0.268208,60.133612
-0.269209,60.11482
-0.27021,60.124216
-0.27121,60.124212
-0.272211,60.105428
-0.273212,60.124212
-0.274213,60.143008
-0.275213,60.124212
-0.276214,60.124212
-0.277215,60.11482
-0.278216,60.124212
-0.279217,60.143004
-0.280217,60.124212
-0.281218,60.133608
-0.282219,60.086636
-0.28322,60.105428
-0.28422,60.096032
-0.285221,60.096032
-0.286222,60.093683
-0.287223,60.086636
-0.288224,60.096032
-0.289224,60.208768
-0.290225,60.21816
-0.291226,60.208764
-0.292227,60.218159
-0.293227,60.21816
-0.294228,60.227552
-0.295229,60.208768
-0.29623,60.21816
-0.297231,60.21816
-0.298231,60.227552
-0.299232,60.236948
-0.300233,60.236952
-0.301234,60.227552
-0.302234,60.236948
-0.303235,60.227552
-0.304236,60.227552
-0.305237,60.227552
-0.306238,60.227552
-0.307238,60.227552
-0.308239,60.227552
-0.30924,60.241644
-0.310241,60.255736
-0.311241,60.255736
-0.312242,60.248691
-0.313243,60.24927775
-0.314244,60.246344
-0.315245,60.24634
-0.316245,60.253387
-0.317246,60.255732
-0.318247,60.24340575
-0.319248,60.227552
-0.320248,60.236952
-0.321249,60.236948
-0.32225,60.239298
-0.323251,60.236948
-0.324252,60.246344
-0.325252,60.236948
-0.326253,60.255732
-0.327254,60.255732
-0.328255,60.246344
-0.329255,60.274528
-0.330256,60.236948
-0.331257,60.274528
-0.332258,60.28392
-0.333259,60.293312
-0.334259,60.293312
-0.33526,60.3121
-0.336261,60.302708
-0.337262,60.312104
-0.338262,60.293312
-0.339263,60.199372
-0.340264,60.199368
-0.341265,60.18058
-0.342266,60.21816
-0.343266,60.189976
-0.344267,60.199368
-0.345268,60.208768
-0.346269,60.227552
-0.347269,60.199368
-0.34827,60.208768
-0.349271,60.227552
-0.35027200000000003,60.189972
-0.351273,60.21816
-0.352273,60.227552
-0.353274,60.227552
-0.354275,60.21816
-0.355276,60.236948
-0.356276,60.227552
-0.357277,60.227552
-0.358278,60.236948
-0.359279,60.236948
-0.36028,60.24634
-0.36128,60.25574
-0.362281,60.253389
-0.363282,60.25574
-0.364283,60.255736
-0.365283,60.24634
-0.366284,60.25574
-0.367285,60.274528
-0.368286,60.255732
-0.369287,60.274528
-0.370287,60.265132
-0.371288,60.28392
-0.372289,60.274528
-0.37329,60.302708
-0.37429,60.28392
-0.375291,60.302712
-0.376292,60.302708
-0.377293,60.302708
-0.378294,60.3121
-0.379294,60.293312
-0.380295,60.340288
-0.381296,60.321496
-0.382297,60.330892
-0.383297,60.3121
-0.384298,60.302712
-0.385299,60.330892
-0.3863,60.340288
-0.387301,60.330892
-0.388301,60.330888
-0.389302,60.340288
-0.390303,60.340288
-0.391304,60.340288
-0.392304,60.340288
-0.393305,60.340288
-0.394306,60.34968
-0.395307,60.359072
-0.396308,60.377864
-0.397308,60.387256
-0.398309,60.38726
-0.39931,60.38726
-0.400311,60.377868
-0.401311,60.38726
-0.402312,60.396652
-0.403313,60.396652
-0.404314,60.41544
-0.405315,60.406048
-0.406315,60.41544
-0.407316,60.434232
-0.408317,60.41544
-0.409318,60.424832
-0.410318,60.396652
-0.411319,60.434232
-0.41232,60.45302
-0.413321,60.434232
-0.414322,60.443624
-0.415322,60.43658
-0.416323,60.434232
-0.417324,60.434232
-0.418325,60.443628
-0.419325,60.45302
-0.420326,60.490596
-0.421327,60.45302
-0.422328,60.471808
-0.423329,60.4812
-0.424329,60.481204
-0.42533,60.453016
-0.426331,60.462412
-0.427332,60.4812
-0.428332,60.481201
-0.429333,60.490596
-0.430334,60.490596
-0.431335,60.490596
-0.432336,60.490596
-0.433336,60.490596
-0.434337,60.499996
-0.435338,60.490592
-0.436339,60.499992
-0.437339,60.490596
-0.43834,60.509388
-0.439341,60.51878
-0.440342,60.509388
-0.441343,60.490596
-0.442343,60.490596
-0.443344,60.492945
-0.444345,60.499996
-0.445346,60.490592
-0.446346,60.4812
-0.447347,60.490592
-0.448348,60.4812
-0.449349,60.499996
-0.45035,60.481204
-0.45135,60.490592
-0.452351,60.485898
-0.453352,60.4894205
-0.454353,60.490596
-0.455353,60.490596
-0.456354,60.492945
-0.457355,60.490596
-0.458356,60.499992
-0.459357,60.4812
-0.460357,60.471808
-0.461358,60.481204
-0.462359,60.490596
-0.46336,60.499992
-0.46436,60.4812
-0.465361,60.462412
-0.466362,60.471808
-0.467363,60.481204
-0.468364,60.462412
-0.469364,60.471812
-0.470365,60.46946
-0.471366,60.471808
-0.472367,60.471808
-0.473367,60.469459
-0.474368,60.462412
-0.475369,60.471808
-0.47637,60.443628
-0.477371,60.462412
-0.478371,60.424832
-0.479372,60.453016
-0.480373,60.434232
-0.481374,60.434232
-0.482374,60.424836
-0.483375,60.443628
-0.484376,60.41544
-0.485377,60.424832
-0.486378,60.434232
-0.487378,60.41544
-0.488379,60.424836
