Voltage [V],Current [uA]
-0.600466,94.047432
-0.601467,94.038032
-0.602468,94.047424
-0.603469,94.056824
-0.604469,94.0756
-0.60547,94.066208
-0.606471,94.038032
-0.607472,94.01924
-0.608472,94.028632
-0.609473,94.075608
-0.610474,94.094392
-0.611475,94.075608
-0.612476,94.056816
-0.613476,94.066216
-0.614477,94.094392
-0.615478,94.056816
-0.616479,94.094392
-0.617479,94.085
-0.61848,94.094392
-0.619481,94.075608
-0.620482,94.085
-0.621483,94.113192
-0.622483,94.085
-0.623484,94.103792
-0.624485,94.094392
-0.625486,94.1038
-0.626486,94.094392
-0.627487,94.131976
-0.628488,94.094392
-0.629489,94.131976
-0.63049,94.122576
-0.63149,94.113192
-0.632491,94.122576
-0.633492,94.14136
-0.634493,94.141368
-0.635493,94.131976
-0.636494,94.16016
-0.637495,94.178952
-0.638496,94.160152
-0.639497,94.15076
-0.640497,94.178952
-0.641498,94.178952
-0.642499,94.15076
-0.6435,94.15076
-0.6445,94.169552
-0.645501,94.178952
-0.646502,94.181296
-0.647503,94.188344
-0.648504,94.188336
-0.649504,94.197734
-0.650505,94.207128
-0.651506,94.207128
-0.652507,94.211826
-0.653507,94.207128
-0.654508,94.22592
-0.655509,94.21652
-0.65651,94.244704
-0.657511,94.22592
-0.658511,94.235312
-0.659512,94.21652
-0.660513,94.244712
-0.661514,94.263496
-0.662514,94.22592
-0.663515,94.254104
-0.664516,94.235312
-0.665517,94.263496
-0.666518,94.244712
-0.667518,94.28228
-0.668519,94.319856
-0.66952,94.244712
-0.670521,94.310472
-0.671521,94.29168
-0.672522,94.30108
-0.673523,94.303426
-0.674524,94.310472
-0.675525,94.310472
-0.676525,94.29168
-0.677526,94.30108
-0.678527,94.329256
-0.679528,94.329256
-0.680528,94.319864
-0.681529,94.345698
-0.68253,94.36684
-0.683531,94.366832
-0.684532,94.376232
-0.685532,94.348048
-0.686533,94.376232
-0.687534,94.338656
-0.688535,94.35744
-0.689535,94.35744
-0.690536,94.4138
-0.691537,94.413808
-0.692538,94.35744
-0.693539,94.35744
-0.694539,94.338648
-0.69554,94.34804
-0.696541,94.36684
-0.697542,94.338656
-0.698542,94.366832
-0.699543,94.395016
