Voltage [V],Current [uA]
-0.050038896,33.857448
-0.051039672,34.00776
-0.052040452,34.035944
-0.053041232,34.064128
-0.054042008,34.045336
-0.055042784,34.026544
-0.056043564,34.00776
-0.057044344,34.017156
-0.05804512,34.00776
-0.059045896,33.988968
-0.060046676,33.998368
-0.061047452,33.988968
-0.062048232,33.988968
-0.063049012,33.979576
-0.064049788,33.970184
-0.065050564,33.970184
-0.06605134,33.951392
-0.06705212,33.942
-0.068052896,33.942
-0.06905368,33.923208
-0.070054456,33.90442
-0.071055232,33.913816
-0.072056008,33.904424
-0.073056784,33.895024
-0.074057568,33.895024
-0.075058344,33.885628
-0.076059128,33.876236
-0.077059904,33.885632
-0.07806068,33.866844
-0.079061456,33.857448
-0.080062232,33.885633
-0.081063008,33.913816
-0.082063784,33.904424
-0.083064568,33.904424
-0.084065344,33.916165
-0.085066128,33.932604
-0.086066904,33.923208
-0.08706768,33.885632
-0.088068456,33.876236
-0.089069232,33.895024
-0.090070008,33.885632
-0.091070792,33.885632
-0.092071568,33.876238
-0.093072344,33.866844
-0.094073128,33.866844
-0.095073904,33.864495
-0.09607468,33.866844
-0.097075456,33.857448
-0.09807624,33.866844
-0.099077016,33.885632
-0.100077792,33.885632
-0.101078568,33.873889
-0.102079344,33.857448
-0.10308012,33.866844
-0.104080904,33.895024
-0.105081688,33.904424
-0.106082464,33.923208
-0.10708324,33.90442
-0.108084016,33.904419
-0.109084792,33.895024
-0.110085568,33.895024
-0.111086344,33.890328
-0.112087128,33.885632
-0.113087904,33.885632
-0.114088688,33.885632
-0.115089464,33.885632
-0.11609024,33.885632
-0.117091016,33.885632
-0.118091792,33.904424
-0.119092576,33.895024
-0.120093352,33.904424
-0.121094128,33.895024
-0.122094904,33.913816
-0.12309568,33.913816
-0.124096464,33.904424
-0.125097248,33.885632
-0.126098024,33.913816
-0.1270988,33.904424
-0.128099576,33.923208
-0.129100352,33.913816
-0.130101128,33.866844
-0.131101904,33.857448
-0.13210268,33.848056
-0.133103464,33.83866
-0.13410424,33.857448
-0.135105,33.848056
-0.136105,33.848056
-0.137106,33.848056
-0.138107,33.848052
-0.139108,33.852751
-0.140108,33.857448
-0.141109,33.857448
-0.14211,33.857448
-0.143111,33.845706
-0.144112,33.838664
-0.145112,33.829264
-0.146113,33.838664
-0.147114,33.848056
-0.148115,33.83866
-0.149115,33.810476
-0.150116,33.829264
-0.151117,33.83866
-0.152118,33.819872
-0.153119,33.819868
-0.154119,33.83866
-0.15512,33.829264
-0.156121,33.848052
-0.157122,33.866844
-0.158122,33.857448
-0.159123,33.848056
-0.160124,33.848052
-0.161125,33.83866
-0.162126,33.829264
-0.163126,33.831613
-0.164127,33.829264
