Voltage [V],Current [uA]
-0.050038896,36.567736
-0.051039672,49.09518
-0.052040452,50.297664
-0.053041232,50.43858
-0.054042008,50.447976
-0.055042784,50.476156
-0.056043564,50.457368
-0.057044344,50.429184
-0.05804512,50.447976
-0.059045896,50.410396
-0.060046676,50.37282
-0.061047452,50.401004
-0.062048232,50.372816
-0.063049012,50.354028
-0.064049788,50.363424
-0.065050564,50.344636
-0.06605134,50.354028
-0.06705212,50.325848
-0.068052896,50.316452
-0.06905368,50.354028
-0.070054456,50.325848
-0.071055232,50.307056
-0.072056008,50.311754
-0.073056784,50.307056
-0.074057568,50.307056
-0.075058344,50.297664
-0.076059128,50.288268
-0.077059904,50.297664
-0.07806068,50.300012
-0.079061456,50.297664
-0.080062232,50.316452
-0.081063008,50.339937
-0.082063784,50.372816
-0.083064568,50.372816
-0.084065344,50.358726
-0.085066128,50.354028
-0.086066904,50.335244
-0.08706768,50.391608
-0.088068456,50.37282
-0.089069232,50.410396
-0.090070008,50.382212
-0.091070792,50.401004
-0.092071568,50.391608
-0.093072344,50.382216
-0.094073128,50.410396
-0.095073904,50.391608
-0.09607468,50.419788
-0.097075456,50.419788
-0.09807624,50.401004
-0.099077016,50.401004
-0.100077792,50.419788
-0.101078568,50.419788
-0.102079344,50.43858
-0.10308012,50.43858
-0.104080904,50.433882
-0.105081688,50.419788
-0.106082464,50.43858
-0.10708324,50.466764
-0.108084016,50.438584
-0.109084792,50.447976
-0.110085568,50.438584
-0.111086344,50.447976
-0.112087128,50.45737
-0.113087904,50.466764
-0.114088688,50.476156
-0.115089464,50.513736
-0.11609024,50.504344
-0.117091016,50.485552
-0.118091792,50.485552
-0.119092576,50.504344
-0.120093352,50.551312
-0.121094128,50.50434
-0.122094904,50.541916
-0.12309568,50.523128
-0.124096464,50.560708
-0.125097248,50.551312
-0.126098024,50.570104
-0.1270988,50.532524
-0.128099576,50.579496
-0.129100352,50.598284
-0.130101128,50.494948
-0.131101904,50.504344
-0.13210268,50.532524
-0.133103464,50.532524
-0.13410424,50.551312
-0.135105,50.541916
-0.136105,50.548963
-0.137106,50.551312
-0.138107,50.551312
-0.139108,50.579496
-0.140108,50.579496
-0.141109,50.593588
-0.14211,50.598284
-0.143111,50.617076
-0.144112,50.610028
-0.145112,50.60768
-0.146113,50.617072
-0.147114,50.607676
-0.148115,50.617076
-0.149115,50.645256
-0.150116,50.626472
-0.151117,50.654648
-0.152118,50.626472
-0.153119,50.645256
-0.154119,50.67344
-0.15512,50.664044
-0.156121,50.675787
-0.157122,50.682832
-0.158122,50.682832
-0.159123,50.67344
-0.160124,50.67344
-0.161125,50.692232
-0.162126,50.711016
-0.163126,50.711016
-0.164127,50.711016
-0.165128,50.729808
-0.166129,50.720408
-0.167129,50.7392
-0.16813,50.7392
-0.169131,50.748596
-0.170132,50.748596
-0.171133,50.757992
-0.172133,50.767384
-0.173134,50.767384
-0.174135,50.776776
-0.17513600000000001,50.786172
-0.176136,50.80496
-0.177137,50.804964
-0.178138,50.802613
-0.179139,50.80496
-0.18014,50.81376925
-0.18114,50.823752
-0.182141,50.823752
-0.183142,50.851932
-0.184143,50.823752
-0.185143,50.851932
-0.186144,50.861332
-0.187145,50.851932
-0.188146,50.898904
-0.189147,50.880116
-0.190147,50.9083
-0.191148,50.917692
-0.192149,50.915345
-0.19315,50.908296
-0.19415,50.927092
-0.195151,50.917696
-0.196152,50.955272
-0.197153,50.917696
-0.198154,50.936484
-0.199154,50.964664
-0.200155,50.964668
-0.201156,50.97406
-0.202157,50.992852
-0.203157,50.97406
-0.204158,51.011636
-0.205159,51.021032
-0.20616,51.011636
-0.207161,51.021032
-0.208161,51.039824
-0.209162,51.049216
-0.210163,51.03982
-0.211164,51.077396
-0.212164,51.058612
-0.213165,51.086796
-0.214166,51.105584
-0.215167,51.124372
-0.216168,51.133764
-0.217168,51.136113
-0.218169,51.143156
-0.21917,51.14316
-0.220171,51.161948
-0.221171,51.161948
-0.222172,51.199524
-0.223173,51.21832
-0.224174,51.227712
-0.225175,51.227712
-0.226175,51.227712
-0.227176,51.237104
-0.228177,51.274684
-0.229178,51.255892
-0.230178,51.302864
-0.231179,51.274684
-0.23218,51.321652
-0.233181,51.321652
-0.234182,51.34044
-0.235182,51.359232
-0.236183,51.34984
-0.237184,51.37802
-0.238185,51.396812
-0.239185,51.359232
-0.240186,51.396808
-0.241187,51.434384
-0.242188,51.424992
-0.243189,51.462572
-0.244189,51.471964
-0.24519,51.471964
-0.246191,51.471964
-0.247192,51.490752
-0.248192,51.528332
-0.249193,51.537724
-0.250194,51.565908
-0.251195,51.565908
-0.252196,51.594092
-0.253196,51.622276
-0.254197,51.61288
-0.255198,51.631668
-0.256199,51.65046
-0.257199,51.631672
-0.2582,51.659852
-0.259201,51.688036
-0.260202,51.688036
-0.261203,51.688036
-0.262203,51.706824
-0.263204,51.725612
-0.264205,51.763192
-0.265206,51.763192
-0.266206,51.772584
-0.267207,51.800764
-0.268208,51.800768
-0.269209,51.857132
-0.27021,51.84774
-0.27121,51.866528
-0.272211,51.866532
-0.273212,51.894712
-0.274213,51.904108
-0.275213,51.932288
-0.276214,51.941688
-0.277215,51.95108
-0.278216,51.969868
-0.279217,51.988656
-0.280217,51.97926
-0.281218,52.026232
-0.282219,52.026232
-0.28322,52.037977
-0.28422,52.045024
-0.285221,52.05442
-0.286222,52.0826
-0.287223,52.101392
-0.288224,52.101392
-0.289224,52.214124
-0.290225,52.242308
-0.291226,52.261092
-0.292227,52.28928
-0.293227,52.28928
-0.294228,52.326852
