Voltage [V],Current [uA]
-0.050038896,55.972828
-0.051039672,84.934848
-0.052040452,86.259464
-0.053041232,86.83252
-0.054042008,87.10496
-0.055042784,87.23648
-0.056043564,87.321024
-0.057044344,87.330424
-0.05804512,87.349216
-0.059045896,87.330424
-0.060046676,87.339816
-0.061047452,87.339816
-0.062048232,87.346864
-0.063049012,87.346278
-0.064049788,87.349216
-0.065050564,87.349216
-0.06605134,87.358608
-0.06705212,87.330424
-0.068052896,87.358608
-0.06905368,87.339816
-0.070054456,87.349216
-0.071055232,87.330424
-0.072056008,87.349216
-0.073056784,87.330424
-0.074057568,87.349216
-0.075058344,87.339816
-0.076059128,87.330424
-0.077059904,87.339816
-0.07806068,87.29284
-0.079061456,87.386788
-0.080062232,87.44316
-0.081063008,87.471336
-0.082063784,87.480736
-0.083064568,87.490128
-0.084065344,87.49952
-0.085066128,87.50892
-0.086066904,87.50892
-0.08706768,87.50892
-0.088068456,87.49952
-0.089069232,87.518304
-0.090070008,87.490128
-0.091070792,87.50892
-0.092071568,87.49952
-0.093072344,87.50892
-0.094073128,87.50187
-0.095073904,87.49952
-0.09607468,87.49952
-0.097075456,87.480736
-0.09807624,87.49952
-0.099077016,87.527704
-0.100077792,87.50892
-0.101078568,87.49952
-0.102079344,87.50892
-0.10308012,87.518304
-0.104080904,87.480736
-0.105081688,87.527704
-0.106082464,87.50892
-0.10708324,87.490136
-0.108084016,87.518304
-0.109084792,87.527704
-0.110085568,87.527704
-0.111086344,87.50892
-0.112087128,87.527704
-0.113087904,87.50892
-0.114088688,87.537096
-0.115089464,87.527704
-0.11609024,87.527704
-0.117091016,87.527704
-0.118091792,87.537096
-0.119092576,87.527704
-0.120093352,87.50892
-0.121094128,87.527704
-0.122094904,87.537096
-0.12309568,87.546496
-0.124096464,87.57468
-0.125097248,87.555888
-0.126098024,87.546496
-0.1270988,87.555888
-0.128099576,87.593464
-0.129100352,87.494824
-0.130101128,87.424368
-0.131101904,87.405576
-0.13210268,87.396184
-0.133103464,87.405576
-0.13410424,87.405576
-0.135105,87.414972
