Voltage [V],Current [uA]
-0.050038896,49.463436
-0.051039672,56.967692
-0.052040452,57.66288
-0.053041232,57.982288
-0.054042008,58.151388
-0.055042784,58.226544
-0.056043564,58.254728
-0.057044344,58.311096
-0.05804512,58.292304
-0.059045896,58.311096
-0.060046676,58.320488
-0.061047452,58.320488
-0.062048232,58.320488
-0.063049012,58.311096
-0.064049788,58.320488
-0.065050564,58.3017
-0.06605134,58.301704
-0.06705212,58.30405
-0.068052896,58.311096
-0.06905368,58.3017
-0.070054456,58.282912
-0.071055232,58.3017
-0.072056008,58.282912
-0.073056784,58.3017
-0.074057568,58.282912
-0.075058344,58.2923
-0.076059128,58.2923
-0.077059904,58.282912
-0.07806068,58.273516
-0.079061456,58.31814
-0.080062232,58.358068
-0.081063008,58.358064
-0.082063784,58.376856
-0.083064568,58.358064
-0.084065344,58.386248
-0.085066128,58.376856
-0.086066904,58.339276
-0.08706768,58.367464
-0.088068456,58.339276
-0.089069232,58.367464
-0.090070008,58.32988
-0.091070792,58.358068
-0.092071568,58.339276
-0.093072344,58.358064
-0.094073128,58.358064
-0.095073904,58.355716
-0.09607468,58.348672
-0.097075456,58.358064
-0.09807624,58.348672
-0.099077016,58.32988
-0.100077792,58.320488
-0.101078568,58.348668
-0.102079344,58.348668
-0.10308012,58.343973
-0.104080904,58.339276
-0.105081688,58.33928
-0.106082464,58.348676
-0.10708324,58.339276
-0.108084016,58.32988
-0.109084792,58.329884
-0.110085568,58.32988
-0.111086344,58.32988
-0.112087128,58.320488
-0.113087904,58.320488
-0.114088688,58.311096
-0.115089464,58.33928
-0.11609024,58.320488
-0.117091016,58.339276
-0.118091792,58.339276
-0.119092576,58.32988
-0.120093352,58.320488
-0.121094128,58.32988
-0.122094904,58.33928
-0.12309568,58.320488
-0.124096464,58.33928
-0.125097248,58.32988
-0.126098024,58.311096
-0.1270988,58.329884
-0.128099576,58.348676
-0.129100352,58.280563
-0.130101128,58.217148
-0.131101904,58.226544
-0.13210268,58.226548
-0.133103464,58.245336
-0.13410424,58.207756
-0.135105,58.226544
-0.136105,58.207756
-0.137106,58.235936
-0.138107,58.217152
-0.139108,58.217148
-0.140108,58.221847
-0.141109,58.226544
-0.14211,58.226544
-0.143111,58.245332
-0.144112,58.226544
-0.145112,58.245336
-0.146113,58.23594
-0.147114,58.226544
-0.148115,58.217148
-0.149115,58.226544
-0.150116,58.22654
-0.151117,58.226544
-0.152118,58.226544
-0.153119,58.23594
-0.154119,58.23594
-0.15512,58.23594
-0.156121,58.226544
-0.157122,58.217152
-0.158122,58.23594
-0.159123,58.226544
-0.160124,58.217152
-0.161125,58.23594
-0.162126,58.217148
-0.163126,58.23594
-0.164127,58.22654
-0.165128,58.23594
-0.166129,58.23594
-0.167129,58.23594
-0.16813,58.245336
-0.169131,58.23594
-0.170132,58.23359
-0.171133,58.226544
-0.172133,58.22654
-0.173134,58.226544
-0.174135,58.228892
-0.17513600000000001,58.23594
-0.176136,58.226544
-0.177137,58.23594
-0.178138,58.226544
-0.179139,58.245332
-0.18014,58.245336
-0.18114,58.235941
-0.182141,58.226548
-0.183142,58.226548
-0.184143,58.23594
-0.185143,58.245336
-0.186144,58.226544
-0.187145,58.23594
-0.188146,58.226548
-0.189147,58.23594
-0.190147,58.254728
-0.191148,58.254728
-0.192149,58.245336
-0.19315,58.254728
-0.19415,58.26412
-0.195151,58.273516
-0.196152,58.245336
-0.197153,58.273516
-0.198154,58.245332
-0.199154,58.245336
-0.200155,58.26412
-0.201156,58.26412
-0.202157,58.245332
-0.203157,58.26412
-0.204158,58.282908
-0.205159,58.27352
-0.20616,58.271167
-0.207161,58.26412
-0.208161,58.26412
-0.209162,58.273516
-0.210163,58.254728
-0.211164,58.273516
-0.212164,58.26412
-0.213165,58.26412
-0.214166,58.282912
-0.215167,58.282908
-0.216168,58.26412
-0.217168,58.273516
-0.218169,58.26412
-0.21917,58.282912
-0.220171,58.27352
-0.221171,58.282908
-0.222172,58.285258
-0.223173,58.2923
-0.224174,58.292304
-0.225175,58.282908
-0.226175,58.26412
-0.227176,58.3017
-0.228177,58.273516
-0.229178,58.301704
-0.230178,58.282908
-0.231179,58.311096
-0.23218,58.301704
-0.233181,58.311096
-0.234182,58.311096
-0.235182,58.3017
-0.236183,58.301704
-0.237184,58.311096
-0.238185,58.311096
-0.239185,58.32988
-0.240186,58.311096
-0.241187,58.329884
-0.242188,58.311096
-0.243189,58.320488
-0.244189,58.32988
-0.24519,58.320488
-0.246191,58.320488
