Voltage [V],Current [uA]
-0.050038896,16.715472
-0.051039672,24.961882
-0.052040452,25.206136
-0.053041232,25.196744
-0.054042008,25.140376
-0.055042784,25.11689
-0.056043564,25.06992
-0.057044344,25.047372
-0.05804512,25.020128
-0.059045896,24.98255
-0.060046676,24.959066
-0.061047452,24.945912
-0.062048232,24.922428
-0.063049012,24.889546
-0.064049788,24.876394
-0.065050564,24.842576
-0.06605134,24.83506
-0.06705212,24.823786
-0.068052896,24.798422
-0.06905368,24.792782
-0.070054456,24.765542
-0.071055232,24.745812
-0.072056008,24.742992
-0.073056784,24.710112
-0.074057568,24.687566
-0.075058344,24.702596
-0.076059128,24.663142
-0.077059904,24.649988
-0.07806068,24.64905
-0.079061456,24.6420035
-0.080062232,24.635898
-0.081063008,24.633078
-0.082063784,24.605834
-0.083064568,24.592682
-0.084065344,24.588924
-0.085066128,24.577652
-0.086066904,24.53068
-0.08706768,24.533498
-0.088068456,24.49592
-0.089069232,24.500618
-0.090070008,24.48089
-0.091070792,24.440494
-0.092071568,24.420766
-0.093072344,24.42734
-0.094073128,24.402914
-0.095073904,24.374732
-0.09607468,24.373792
-0.097075456,24.330578
-0.09807624,24.337154
-0.099077016,24.300516
-0.100077792,24.284546
-0.101078568,24.269516
-0.102079344,24.24415
-0.10308012,24.21127
-0.104080904,24.199056
-0.105081688,24.173692
-0.106082464,24.183086
-0.10708324,24.14551
-0.108084016,24.12672
-0.109084792,24.101356
-0.110085568,24.083506
-0.111086344,24.073172
-0.112087128,24.057202
-0.113087904,24.037472
-0.114088688,24.019624
-0.115089464,24.000834
-0.11609024,23.981106
-0.117091016,23.962318
-0.118091792,23.955742
-0.119092576,23.933196
-0.120093352,23.918164
-0.121094128,23.90877
-0.122094904,23.888102
-0.12309568,23.865556
-0.124096464,23.86086
-0.125097248,23.832676
-0.126098024,23.82798
-0.1270988,23.80637
-0.128099576,23.80919
-0.129100352,23.793218
-0.130101128,23.735914
-0.131101904,23.716184
-0.13210268,23.696456
-0.133103464,23.699276
-0.13410424,23.664514
-0.135105,23.661696
-0.136105,23.628816
-0.137106,23.641032
-0.138107,23.608148
-0.139108,23.612846
-0.140108,23.593118
-0.141109,23.5903
-0.14211,23.57292
-0.143111,23.551782
-0.144112,23.55648
-0.145112,23.543328
-0.146113,23.532994
-0.147114,23.520782
-0.148115,23.489778
-0.149115,23.490718
-0.150116,23.474748
-0.151117,23.481324
-0.152118,23.469112
-0.153119,23.4573685
-0.154119,23.43811
-0.15512,23.440928
-0.156121,23.408048
-0.157122,23.425898
-0.158122,23.411806
-0.159123,23.3902
-0.160124,23.393956
-0.161125,23.38456
-0.162126,23.38926
-0.163126,23.38738
-0.164127,23.37047
-0.165128,23.365772
-0.166129,23.359196
-0.167129,23.3493325
-0.16813,23.33759
-0.169131,23.334772
-0.170132,23.3300745
-0.171133,23.326316
-0.172133,23.32162
-0.173134,23.31974
-0.174135,23.331014
-0.17513600000000001,23.3188
-0.176136,23.329136
-0.177137,23.323498
-0.178138,23.330074
-0.179139,23.3213845
-0.18014,23.315984
-0.18114,23.315982
-0.182141,23.325378
-0.183142,23.30471
-0.184143,23.31974
-0.185143,23.312224
-0.186144,23.326316
-0.187145,23.32162
-0.188146,23.3192705
-0.189147,23.315042
-0.190147,23.314104
-0.191148,23.331952
-0.192149,23.327256
-0.19315,23.33571
-0.19415,23.340406
-0.195151,23.345106
-0.196152,23.358258
-0.197153,23.349804
-0.198154,23.355438
-0.199154,23.373288
-0.200155,23.358258
-0.201156,23.374228
-0.202157,23.385502
-0.203157,23.380804
-0.204158,23.396774
-0.205159,23.401472
-0.20616,23.40335
-0.207161,23.424956
-0.208161,23.425898
-0.209162,23.435292
-0.210163,23.443748
-0.211164,23.45314
-0.212164,23.467234
-0.213165,23.475688
-0.214166,23.47287
-0.215167,23.501992
-0.216168,23.510446
-0.217168,23.52172
-0.218169,23.525478
-0.21917,23.529236
-0.220171,23.560238
-0.221171,23.564936
-0.222172,23.586542
-0.223173,23.594996
-0.224174,23.610966
-0.225175,23.618482
-0.226175,23.644788
-0.227176,23.641032
-0.228177,23.651362
-0.229178,23.698336
-0.230178,23.693638
-0.231179,23.714306
-0.23218,23.72464
-0.233181,23.761278
-0.234182,23.753762
-0.235182,23.788522
-0.236183,23.797916
-0.237184,23.815296
-0.238185,23.834554
-0.239185,23.840192
-0.240186,23.852404
-0.241187,23.879646
-0.242188,23.921922
-0.243189,23.918164
-0.244189,23.946348
-0.24519,23.943528
-0.246191,23.982986
-0.247192,24.00835
-0.248192,24.015866
-0.249193,24.013988
-0.250194,24.050626
-0.251195,24.09572
-0.252196,24.106052
-0.253196,24.129538
-0.254197,24.147388
-0.255198,24.168994
-0.256199,24.186844
-0.257199,24.21033
-0.2582,24.22442
-0.259201,24.238514
-0.260202,24.276092
-0.261203,24.285486
-0.262203,24.31461
-0.263204,24.327762
-0.264205,24.379432
-0.265206,24.389764
