Voltage [V],Current [uA]
-0.050038896,-0.159721
-0.051039672,-0.883068
-0.052040452,0.328815
-0.053041232,88.204112
-0.054042008,113.879024
-0.055042784,105.574368
-0.056043564,99.843776
-0.057044344,95.935704
-0.05804512,93.164344
-0.059045896,91.163344
-0.060046676,89.660232
-0.061047452,88.467144
-0.062048232,87.584072
-0.063049012,86.89828
-0.064049788,86.400368
-0.065050564,85.893072
-0.06605134,85.536088
-0.06705212,85.3482
-0.068052896,85.113344
-0.06905368,84.934848
-0.070054456,84.793936
-0.071055232,84.709376
-0.072056008,84.606048
-0.073056784,84.530888
-0.074057568,84.455736
-0.075058344,84.446336
-0.076059128,84.380576
-0.077059904,84.324208
-0.07806068,84.249056
-0.079061456,84.249056
-0.080062232,84.286634
-0.081063008,84.343008
-0.082063784,84.305416
-0.083064568,84.333608
-0.084065344,84.305416
-0.085066128,84.286632
-0.086066904,84.277248
-0.08706768,84.314816
-0.088068456,84.286632
-0.089069232,84.267848
-0.090070008,84.272544
-0.091070792,84.267848
-0.092071568,84.267848
-0.093072344,84.220872
-0.094073128,84.230272
-0.095073904,84.220874
-0.09607468,84.21148
-0.097075456,84.220872
-0.09807624,84.192688
-0.099077016,84.239656
-0.100077792,84.220872
-0.101078568,84.173896
-0.102079344,84.192688
-0.10308012,84.21148
-0.104080904,84.173896
-0.105081688,84.192688
-0.106082464,84.192688
-0.10708324,84.199738
-0.108084016,84.211488
-0.109084792,84.202088
-0.110085568,84.192688
-0.111086344,84.202088
-0.112087128,84.183296
-0.113087904,84.173896
-0.114088688,84.164512
-0.115089464,84.211488
-0.11609024,84.192688
-0.117091016,84.190342
-0.118091792,84.1874055
-0.119092576,84.183296
-0.120093352,84.183296
-0.121094128,84.164512
-0.122094904,84.164512
-0.12309568,84.202088
-0.124096464,84.173896
-0.125097248,84.136328
-0.126098024,84.14572
-0.1270988,84.192688
-0.128099576,84.230264
-0.129100352,84.202088
-0.130101128,84.131626
-0.131101904,84.051776
-0.13210268,84.042376
-0.133103464,84.061168
-0.13410424,84.042376
-0.135105,84.070568
-0.136105,84.07996
-0.137106,84.051776
-0.138107,84.061168
-0.139108,84.070568
-0.140108,84.07996
-0.141109,84.07996
-0.14211,84.077612
-0.143111,84.07996
-0.144112,84.070568
-0.145112,84.051776
-0.146113,84.032984
-0.147114,84.07996
-0.148115,84.070568
-0.149115,84.042376
-0.150116,84.042376
-0.151117,84.056472
-0.152118,84.070568
-0.153119,84.070568
-0.154119,84.07996
-0.15512,84.089352
-0.156121,84.061168
-0.157122,84.070568
-0.158122,84.07996
-0.159123,84.089352
-0.160124,84.089352
-0.161125,84.089352
-0.162126,84.098752
-0.163126,84.08231
-0.164127,84.070568
-0.165128,84.070568
-0.166129,84.098744
-0.167129,84.126928
-0.16813,84.089352
-0.169131,84.070568
-0.170132,84.07996
