Voltage [V],Current [uA]
-0.050038896,22.940206
-0.051039672,30.017952
-0.052040452,30.672744
-0.053041232,30.764812
-0.054042008,30.768566
-0.055042784,30.76575
-0.056043564,30.74602
-0.057044344,30.72723
-0.05804512,30.71126
-0.059045896,30.702806
-0.060046676,30.69435
-0.061047452,30.693412
-0.062048232,30.676502
-0.063049012,30.680258
-0.064049788,30.688716
-0.065050564,30.668048
-0.06605134,30.653016
-0.06705212,30.663348
-0.068052896,30.657712
-0.06905368,30.666168
-0.070054456,30.653954
-0.071055232,30.641742
-0.072056008,30.6455
-0.073056784,30.62389
-0.074057568,30.656774
-0.075058344,30.620136
-0.076059128,30.633288
-0.077059904,30.62953
-0.07806068,30.604166
-0.079061456,30.616378
-0.080062232,30.658652
-0.081063008,30.663348
-0.082063784,30.670864
-0.083064568,30.66147
-0.084065344,30.672744
-0.085066128,30.668986
-0.086066904,30.672744
-0.08706768,30.680258
-0.088068456,30.684958
-0.089069232,30.675564
-0.090070008,30.669926
-0.091070792,30.677442
-0.092071568,30.685896
-0.093072344,30.690592
-0.094073128,30.69529
-0.095073904,30.686834
-0.09607468,30.691532
-0.097075456,30.704686
-0.09807624,30.69717
-0.099077016,30.703744
-0.100077792,30.69999
-0.101078568,30.69999
-0.102079344,30.71408
-0.10308012,30.716898
-0.104080904,30.705624
-0.105081688,30.715018
-0.106082464,30.730988
-0.10708324,30.717838
-0.108084016,30.72817
-0.109084792,30.735686
-0.110085568,30.763868
-0.111086344,30.752598
-0.112087128,30.733808
-0.113087904,30.737566
-0.114088688,30.7460205
-0.115089464,30.755414
-0.11609024,30.757294
-0.117091016,30.76011
-0.118091792,30.76293
-0.119092576,30.776082
-0.120093352,30.782658
-0.121094128,30.786416
-0.122094904,30.792052
-0.12309568,30.788298
-0.124096464,30.803326
-0.125097248,30.813662
-0.126098024,30.810842
-0.1270988,30.817416
-0.128099576,30.816478
-0.129100352,30.7824235
-0.130101128,30.739444
-0.131101904,30.756356
-0.13210268,30.772324
-0.133103464,30.78172
-0.13410424,30.773266
-0.135105,30.794872
-0.136105,30.7789
-0.137106,30.802388
-0.138107,30.78172
-0.139108,30.812724
-0.140108,30.81178
-0.141109,30.817654
-0.14211,30.823056
-0.143111,30.823056
-0.144112,30.826814
-0.145112,30.828694
-0.146113,30.829632
-0.147114,30.838088
-0.148115,30.851238
-0.149115,30.842784
-0.150116,30.856874
-0.151117,30.853116
-0.152118,30.860632
-0.153119,30.86157
-0.154119,30.8676775
-0.15512,30.871906
-0.156121,30.876602
-0.157122,30.886938
-0.158122,30.882242
-0.159123,30.891634
-0.160124,30.916056
-0.161125,30.908544
-0.162126,30.915122
-0.163126,30.93015
-0.164127,30.921696
-0.165128,30.942362
-0.166129,30.95176
-0.167129,30.948002
-0.16813,30.95035
-0.169131,30.95082
-0.170132,30.950818
-0.171133,30.9599785
-0.172133,30.96491
-0.173134,30.973366
-0.174135,30.958334
-0.17513600000000001,30.974304
-0.176136,30.989336
-0.177137,30.980882
-0.178138,31.001548
-0.179139,30.985578
-0.18014,31.0147
-0.18114,31.008126
-0.182141,31.019396
-0.183142,31.026912
-0.184143,31.03067
-0.185143,31.043822
-0.186144,31.059792
-0.187145,31.060732
-0.188146,31.052276
-0.189147,31.071066
-0.190147,31.04946
-0.191148,31.064494
-0.192149,31.076702
-0.19315,31.072944
-0.19415,31.09643
-0.195151,31.087038
-0.196152,31.11616
-0.197153,31.112402
-0.198154,31.115222
-0.199154,31.123676
-0.200155,31.139646
-0.201156,31.147162
-0.202157,31.141524
-0.203157,31.163134
-0.204158,31.144344
-0.205159,31.15186
-0.20616,31.176284
-0.207161,31.180982
-0.208161,31.1833305
-0.209162,31.18474
-0.210163,31.191316
-0.211164,31.192256
-0.212164,31.207284
-0.213165,31.215742
-0.214166,31.222316
-0.215167,31.239226
-0.216168,31.24768
-0.217168,31.254258
-0.218169,31.261774
-0.21917,31.273048
-0.220171,31.271166
-0.221171,31.280564
-0.222172,31.28244
-0.223173,31.297472
-0.224174,31.312506
-0.225175,31.304046
-0.226175,31.331292
-0.227176,31.326594
-0.228177,31.343504
-0.229178,31.347262
-0.230178,31.366992
-0.231179,31.37263
-0.23218,31.37075
-0.233181,31.397052
-0.234182,31.396114
-0.235182,31.399872
-0.236183,31.427112
-0.237184,31.424296
-0.238185,31.432752
-0.239185,31.430874
-0.240186,31.458116
-0.241187,31.448722
-0.242188,31.470332
-0.243189,31.472208
-0.244189,31.48724
-0.24519,31.491938
-0.246191,31.516362
-0.247192,31.531392
-0.248192,31.526694
-0.249193,31.53703
-0.250194,31.55394
-0.251195,31.562394
-0.252196,31.584
-0.253196,31.568032
-0.254197,31.599032
-0.255198,31.612184
-0.256199,31.617822
-0.257199,31.610306
-0.2582,31.612184
-0.259201,31.636608
-0.260202,31.65164
-0.261203,31.663854
-0.262203,31.666674
-0.263204,31.68734
-0.264205,31.68828
