Voltage [V],Current [uA]
-0.050038896,-0.629428
-0.051039672,-0.826694
-0.052040452,57.324672
-0.053041232,108.82484
-0.054042008,99.505576
-0.055042784,93.117376
-0.056043564,88.49532
-0.057044344,85.103952
-0.05804512,82.576856
-0.059045896,80.697968
-0.060046676,79.316992
-0.061047452,78.255424
-0.062048232,77.503872
-0.063049012,76.836864
-0.064049788,76.451696
-0.065050564,76.094704
-0.06605134,75.841056
-0.06705212,75.6156
-0.068052896,75.502864
-0.06905368,75.361944
-0.070054456,75.258608
-0.071055232,75.192848
-0.072056008,75.098904
-0.073056784,75.051928
-0.074057568,75.01436
-0.075058344,75.01436
-0.076059128,74.986168
-0.077059904,74.9298
-0.07806068,74.892224
-0.079061456,74.845248
-0.080062232,75.033144
-0.081063008,74.967384
-0.082063784,75.004952
-0.083064568,74.967384
-0.084065344,74.995568
-0.085066128,74.976768
-0.086066904,74.967384
-0.08706768,74.939192
-0.088068456,74.939192
-0.089069232,74.976768
-0.090070008,74.892224
-0.091070792,74.9298
-0.092071568,74.911016
-0.093072344,74.957984
-0.094073128,74.901624
-0.095073904,74.939192
-0.09607468,74.911008
-0.097075456,74.901624
-0.09807624,74.920408
-0.099077016,74.901624
-0.100077792,74.920408
-0.101078568,74.873432
-0.102079344,74.901624
-0.10308012,74.892224
-0.104080904,74.920408
-0.105081688,74.892224
-0.106082464,74.882832
-0.10708324,74.892224
-0.108084016,74.882832
-0.109084792,74.882832
-0.110085568,74.873432
-0.111086344,74.845248
-0.112087128,74.826464
-0.113087904,74.826464
-0.114088688,74.835864
-0.115089464,74.826464
-0.11609024,74.845248
-0.117091016,74.826464
-0.118091792,74.79828
-0.119092576,74.788888
-0.120093352,74.845248
-0.121094128,74.873432
-0.122094904,74.892224
-0.12309568,74.817072
-0.124096464,74.826464
-0.125097248,74.831162
-0.126098024,74.835864
-0.1270988,74.845248
-0.128099576,74.873432
-0.129100352,74.781838
-0.130101128,74.704336
-0.131101904,74.704336
-0.13210268,74.713728
-0.133103464,74.704336
-0.13410424,74.723128
-0.135105,74.73252
-0.136105,74.713728
-0.137106,74.751312
-0.138107,74.704344
-0.139108,74.723128
-0.140108,74.713732
-0.141109,74.713728
-0.14211,74.723123
-0.143111,74.732512
-0.144112,74.73252
-0.145112,74.723128
-0.146113,74.713728
-0.147114,74.741912
-0.148115,74.694944
-0.149115,74.723128
-0.150116,74.713728
-0.151117,74.713728
-0.152118,74.732512
-0.153119,74.723128
-0.154119,74.73017
-0.15512,74.73252
-0.156121,74.73252
-0.157122,74.713728
-0.158122,74.723128
-0.159123,74.704344
-0.160124,74.704344
-0.161125,74.723128
-0.162126,74.723128
-0.163126,74.704344
-0.164127,74.751312
-0.165128,74.723128
-0.166129,74.73252
-0.167129,74.723128
-0.16813,74.732512
-0.169131,74.732512
-0.170132,74.723128
-0.171133,74.73252
-0.172133,74.73252
-0.173134,74.73252
-0.174135,74.73252
-0.17513600000000001,74.73252
-0.176136,74.704336
-0.177137,74.73252
-0.178138,74.713728
-0.179139,74.704344
-0.18014,74.694944
-0.18114,74.713728
-0.182141,74.741912
-0.183142,74.732512
-0.184143,74.734864
-0.185143,74.73252
-0.186144,74.732512
-0.187145,74.73252
-0.188146,74.770096
-0.189147,74.741912
-0.190147,74.760704
-0.191148,74.779488
-0.192149,74.770096
-0.19315,74.741912
-0.19415,74.770096
-0.195151,74.788888
-0.196152,74.760704
-0.197153,74.751312
-0.198154,74.732512
-0.199154,74.723128
-0.200155,74.741912
-0.201156,74.741912
-0.202157,74.732512
-0.203157,74.751312
-0.204158,74.732512
-0.205159,74.741912
-0.20616,74.779488
-0.207161,74.713728
-0.208161,74.751312
-0.209162,74.741912
-0.210163,74.751312
-0.211164,74.751312
-0.212164,74.751312
-0.213165,74.760704
-0.214166,74.751312
-0.215167,74.760704
-0.216168,74.765404
-0.217168,74.766579
-0.218169,74.770104
-0.21917,74.76452275
-0.220171,74.760704
-0.221171,74.760704
-0.222172,74.760704
-0.223173,74.765402
-0.224174,74.770104
-0.225175,74.770096
-0.226175,74.807672
-0.227176,74.760704
-0.228177,74.807672
-0.229178,74.770104
-0.230178,74.751312
-0.231179,74.798272
-0.23218,74.770096
-0.233181,74.817072
-0.234182,74.751312
-0.235182,74.779488
-0.236183,74.770096
-0.237184,74.779488
-0.238185,74.770104
-0.239185,74.770104
-0.240186,74.798272
-0.241187,74.779488
-0.242188,74.79828
-0.243189,74.79828
-0.244189,74.826464
-0.24519,74.79828
-0.246191,74.817072
-0.247192,74.779496
-0.248192,74.807672
