Voltage [V],Current [uA]
-0.050038896,78.631208
-0.051039672,79.119712
-0.052040452,79.176072
-0.053041232,79.16668
-0.054042008,79.173728
-0.055042784,79.166688
-0.056043564,79.185472
-0.057044344,79.147896
-0.05804512,79.16668
-0.059045896,79.185472
-0.060046676,79.119712
-0.061047452,79.082136
-0.062048232,79.129096
-0.063049012,79.157288
-0.064049788,79.129096
-0.065050564,79.10092
-0.06605134,79.157288
-0.06705212,79.129104
-0.068052896,79.053952
-0.06905368,79.129096
-0.070054456,79.166688
-0.071055232,79.110312
-0.072056008,79.100928
-0.073056784,79.16668
-0.074057568,79.119712
-0.075058344,79.053944
-0.076059128,79.119712
-0.077059904,79.147896
-0.07806068,79.053952
-0.079061456,79.100928
-0.080062232,79.23244
-0.081063008,79.251232
-0.082063784,79.246532
-0.083064568,79.241832
-0.084065344,79.238315
-0.085066128,79.232448
-0.086066904,79.232448
-0.08706768,79.232448
-0.088068456,79.232448
-0.089069232,79.246536
-0.090070008,79.251232
-0.091070792,79.270016
-0.092071568,79.260624
-0.093072344,79.251232
-0.094073128,79.270016
-0.095073904,79.251232
-0.09607468,79.255928
-0.097075456,79.251232
-0.09807624,79.251232
-0.099077016,79.223048
-0.100077792,79.223048
-0.101078568,79.260616
-0.102079344,79.241832
-0.10308012,79.248878
-0.104080904,79.232448
-0.105081688,79.260616
-0.106082464,79.232448
-0.10708324,79.213656
-0.108084016,79.223048
-0.109084792,79.24184
-0.110085568,79.157288
-0.111086344,79.204256
-0.112087128,79.251232
-0.113087904,79.232448
-0.114088688,79.223048
-0.115089464,79.232448
-0.11609024,79.223048
-0.117091016,79.185472
-0.118091792,79.232448
-0.119092576,79.270016
-0.120093352,79.223048
-0.121094128,79.251232
-0.122094904,79.251232
-0.12309568,79.260624
-0.124096464,79.258274
-0.125097248,79.260624
-0.126098024,79.260616
-0.1270988,79.270022
-0.128099576,79.279424
-0.129100352,79.1878215
-0.130101128,79.10092
-0.131101904,79.10092
-0.13210268,79.129096
-0.133103464,79.119712
-0.13410424,79.091528
-0.135105,79.138496
-0.136105,79.091528
-0.137106,79.091528
-0.138107,79.110316
-0.139108,79.119712
-0.140108,79.138496
-0.141109,79.10092
-0.14211,79.119712
-0.143111,79.129096
-0.144112,79.10092
-0.145112,79.044552
-0.146113,79.119712
-0.147114,79.166688
-0.148115,79.082136
-0.149115,79.119712
-0.150116,79.119712
-0.151117,79.082136
-0.152118,79.053944
-0.153119,79.110312
-0.154119,79.119712
-0.15512,79.091528
-0.156121,79.138496
-0.157122,79.119712
-0.158122,79.119712
-0.159123,79.122058
-0.160124,79.119712
-0.161125,79.129096
-0.162126,79.10092
-0.163126,79.110312
-0.164127,79.10092
-0.165128,79.072736
-0.166129,79.11971
-0.167129,79.157288
-0.16813,79.147896
-0.169131,79.138496
-0.170132,79.129096
-0.171133,79.147896
-0.172133,79.119712
-0.173134,79.143198
-0.174135,79.157288
-0.17513600000000001,79.147896
-0.176136,79.147896
-0.177137,79.140846
-0.178138,79.138496
-0.179139,79.129096
-0.18014,79.091528
-0.18114,79.119712
-0.182141,79.157288
-0.183142,79.110312
-0.184143,79.138496
-0.185143,79.147896
-0.186144,79.157288
-0.187145,79.150242
-0.188146,79.157288
-0.189147,79.138496
-0.190147,79.129096
-0.191148,79.082128
-0.192149,79.138496
-0.19315,79.110312
-0.19415,79.063336
-0.195151,79.129096
-0.196152,79.194856
-0.197153,79.129096
-0.198154,79.119712
-0.199154,79.166688
-0.200155,79.157288
-0.201156,79.164334
-0.202157,79.157288
-0.203157,79.176072
-0.204158,79.147896
-0.205159,79.138496
-0.20616,79.147896
-0.207161,79.147896
-0.208161,79.154942
-0.209162,79.157288
-0.210163,79.166688
-0.211164,79.138496
-0.212164,79.119712
-0.213165,79.157288
-0.214166,79.157288
-0.215167,79.159638
-0.216168,79.157288
-0.217168,79.1578755
-0.218169,79.157288
-0.21917,79.157288
-0.220171,79.147896
-0.221171,79.147896
-0.222172,79.157288
-0.223173,79.157288
-0.224174,79.159636
-0.225175,79.16668
-0.226175,79.157288
-0.227176,79.16668
-0.228177,79.185472
-0.229178,79.176074
-0.230178,79.176072
-0.231179,79.176072
-0.23218,79.147896
-0.233181,79.185472
-0.234182,79.157288
-0.235182,79.157288
-0.236183,79.147896
-0.237184,79.16668
-0.238185,79.17138
-0.239185,79.185472
-0.240186,79.185472
-0.241187,79.185472
-0.242188,79.194864
-0.243189,79.197214
-0.244189,79.194864
-0.24519,79.213656
-0.246191,79.185464
-0.247192,79.204256
-0.248192,79.194864
-0.249193,79.185472
-0.250194,79.20426
-0.251195,79.204256
-0.252196,79.194863
-0.253196,79.194864
-0.254197,79.20190975
-0.255198,79.213656
-0.256199,79.204256
-0.257199,79.176072
-0.2582,79.185472
-0.259201,79.223048
-0.260202,79.213656
-0.261203,79.194864
-0.262203,79.194864
-0.263204,79.213656
-0.264205,79.223046
-0.265206,79.241832
-0.266206,79.241832
-0.267207,79.23244
-0.268208,79.213656
-0.269209,79.223048
-0.27021,79.204256
-0.27121,79.21835
-0.272211,79.223048
-0.273212,79.223048
-0.274213,79.232448
-0.275213,79.204256
-0.276214,79.223048
-0.277215,79.204256
-0.278216,79.220698
-0.279217,79.213656
-0.280217,79.241832
-0.281218,79.260624
-0.282219,79.204256
-0.28322,79.194864
-0.28422,79.16668
-0.285221,79.157288
-0.286222,79.204256
-0.287223,79.232448
-0.288224,79.204256
-0.289224,79.345184
-0.290225,79.392144
-0.291226,79.354568
-0.292227,79.363968
-0.293227,79.354576
-0.294228,79.373352
-0.295229,79.363968
-0.29623,79.382752
-0.297231,79.382752
-0.298231,79.37336
-0.299232,79.387448
-0.300233,79.392144
-0.301234,79.401536
-0.302234,79.392144
-0.303235,79.354568
-0.304236,79.43912
-0.305237,79.401536
-0.306238,79.335776
-0.307238,79.382752
-0.308239,79.410936
-0.30924,79.392144
-0.310241,79.410944
-0.311241,79.429728
-0.312242,79.410944
-0.313243,79.413288
-0.314244,79.410944
-0.315245,79.401536
-0.316245,79.410936
-0.317246,79.420328
-0.318247,79.43912
-0.319248,79.392144
-0.320248,79.373352
-0.321249,79.382752
-0.32225,79.392144
-0.323251,79.410936
-0.324252,79.420336
-0.325252,79.448512
-0.326253,79.429728
-0.327254,79.354568
-0.328255,79.448512
-0.329255,79.410936
-0.330256,79.392144
-0.331257,79.429728
-0.332258,79.476696
-0.333259,79.457912
