Voltage [V],Current [uA]
-0.050038896,66.719088
-0.051039672,67.000924
-0.052040452,67.047896
-0.053041232,67.057288
-0.054042008,67.076076
-0.055042784,67.085468
-0.056043564,67.076076
-0.057044344,67.076076
-0.05804512,67.066682
-0.059045896,67.057288
-0.060046676,67.057288
-0.061047452,67.047896
-0.062048232,67.038496
-0.063049012,67.038496
-0.064049788,67.040846
-0.065050564,67.047896
-0.06605134,67.038496
-0.06705212,67.019708
-0.068052896,67.057288
-0.06905368,67.019708
-0.070054456,67.038496
-0.071055232,67.038496
-0.072056008,67.019708
-0.073056784,67.019708
-0.074057568,67.019709
-0.075058344,67.029104
-0.076059128,67.010316
-0.077059904,67.019708
-0.07806068,66.982136
-0.079061456,67.000924
-0.080062232,67.054941
-0.081063008,67.123048
-0.082063784,67.113656
-0.083064568,67.113656
-0.084065344,67.113656
-0.085066128,67.094872
-0.086066904,67.160632
-0.08706768,67.13244
-0.088068456,67.076076
-0.089069232,67.160632
-0.090070008,67.123048
-0.091070792,67.123048
-0.092071568,67.123048
-0.093072344,67.13244
-0.094073128,67.123048
-0.095073904,67.113656
-0.09607468,67.1207
-0.097075456,67.123048
-0.09807624,67.113067
-0.099077016,67.104264
-0.100077792,67.104256
-0.101078568,67.104264
-0.102079344,67.13244
-0.10308012,67.113656
-0.104080904,67.108958
-0.105081688,67.094872
-0.106082464,67.094864
-0.10708324,67.123048
-0.108084016,67.123048
-0.109084792,67.104264
-0.110085568,67.123048
-0.111086344,67.085468
-0.112087128,67.13244
-0.113087904,67.123048
-0.114088688,67.123048
-0.115089464,67.13244
-0.11609024,67.123048
-0.117091016,67.13244
-0.118091792,67.113656
-0.119092576,67.123048
-0.120093352,67.123048
-0.121094128,67.123048
-0.122094904,67.113656
-0.12309568,67.104256
-0.124096464,67.123048
-0.125097248,67.104264
-0.126098024,67.13244
-0.1270988,67.13244
-0.128099576,67.160632
-0.129100352,67.080774
-0.130101128,67.010316
-0.131101904,67.019708
-0.13210268,67.019708
-0.133103464,66.991528
-0.13410424,67.019708
-0.135105,67.000924
-0.136105,67.010316
-0.137106,67.010316
-0.138107,67.047896
-0.139108,66.991524
-0.140108,67.038504
-0.141109,67.047896
-0.14211,67.031454
-0.143111,67.019708
-0.144112,67.019708
-0.145112,67.019708
-0.146113,67.019708
-0.147114,67.000924
-0.148115,66.991528
-0.149115,67.019708
-0.150116,67.019708
-0.151117,67.010316
-0.152118,67.019708
-0.153119,67.038504
-0.154119,67.029112
-0.15512,67.010316
-0.156121,67.047896
-0.157122,67.029112
-0.158122,67.029112
-0.159123,67.019708
-0.160124,67.010316
-0.161125,67.019708
-0.162126,67.024406
-0.163126,67.029104
-0.164127,67.038496
-0.165128,67.019708
-0.166129,67.038496
-0.167129,67.047896
-0.16813,67.047896
-0.169131,67.045546
-0.170132,67.038496
-0.171133,67.047896
-0.172133,67.029104
-0.173134,67.038496
-0.174135,67.047896
-0.17513600000000001,67.038504
-0.176136,67.029104
-0.177137,67.038504
-0.178138,67.031456
-0.179139,67.029112
-0.18014,67.029104
-0.18114,67.033804
-0.182141,67.038504
-0.183142,67.038496
-0.184143,67.038496
-0.185143,67.038496
-0.186144,67.038496
-0.187145,67.029104
-0.188146,67.038496
-0.189147,67.040848
-0.190147,67.047896
-0.191148,67.047896
-0.192149,67.057288
-0.19315,67.050244
-0.19415,67.047896
-0.195151,67.047896
-0.196152,67.045546
-0.197153,67.0473085
-0.198154,67.047896
-0.199154,67.047896
-0.200155,67.057288
-0.201156,67.057288
-0.202157,67.047896
-0.203157,67.085468
-0.204158,67.066684
-0.205159,67.038496
-0.20616,67.029112
-0.207161,67.057284
-0.208161,67.047896
-0.209162,67.057288
-0.210163,67.038504
-0.211164,67.076076
-0.212164,67.066684
-0.213165,67.076076
-0.214166,67.069032
-0.215167,67.066684
-0.216168,67.066684
-0.217168,67.066684
-0.218169,67.066684
-0.21917,67.076076
-0.220171,67.076076
-0.221171,67.066684
-0.222172,67.057284
-0.223173,67.047896
-0.224174,67.076076
-0.225175,67.047896
-0.226175,67.057284
-0.227176,67.066684
-0.228177,67.057288
-0.229178,67.066684
-0.230178,67.076076
-0.231179,67.085468
-0.23218,67.085468
-0.233181,67.071378
-0.234182,67.057288
-0.235182,67.057288
-0.236183,67.076076
-0.237184,67.094864
-0.238185,67.076076
-0.239185,67.085468
-0.240186,67.113656
-0.241187,67.066684
-0.242188,67.085468
-0.243189,67.113656
-0.244189,67.076076
-0.24519,67.066684
-0.246191,67.076076
-0.247192,67.078424
-0.248192,67.085468
-0.249193,67.085468
-0.250194,67.090165
-0.251195,67.104256
-0.252196,67.085468
-0.253196,67.076076
-0.254197,67.113656
-0.255198,67.104256
-0.256199,67.094864
-0.257199,67.123048
-0.2582,67.094864
-0.259201,67.104264
-0.260202,67.104264
-0.261203,67.113656
-0.262203,67.094864
-0.263204,67.123048
-0.264205,67.076076
-0.265206,67.094864
-0.266206,67.13244
-0.267207,67.123048
-0.268208,67.094872
-0.269209,67.13244
-0.27021,67.104264
-0.27121,67.123048
-0.272211,67.13244
-0.273212,67.13244
-0.274213,67.120698
-0.275213,67.104256
-0.276214,67.113656
-0.277215,67.094864
-0.278216,67.123048
-0.279217,67.13244
-0.280217,67.104264
-0.281218,67.151232
-0.282219,67.076076
-0.28322,67.094872
-0.28422,67.076076
-0.285221,67.113656
-0.286222,67.085468
-0.287223,67.104264
-0.288224,67.113656
-0.289224,67.1982
-0.290225,67.26396
-0.291226,67.235784
-0.292227,67.254568
-0.293227,67.254568
-0.294228,67.249872
-0.295229,67.245176
-0.29623,67.245176
-0.297231,67.245176
-0.298231,67.235784
-0.299232,67.254568
-0.300233,67.235784
-0.301234,67.254568
-0.302234,67.26396
-0.303235,67.235784
-0.304236,67.245176
-0.305237,67.242828
-0.306238,67.245176
-0.307238,67.245176
-0.308239,67.254568
-0.30924,67.26396
-0.310241,67.245176
-0.311241,67.254568
-0.312242,67.28276
-0.313243,67.254568
-0.314244,67.27336
-0.315245,67.245176
-0.316245,67.254568
-0.317246,67.256916
-0.318247,67.26396
-0.319248,67.26396
-0.320248,67.259264
-0.321249,67.254568
-0.32225,67.26514
-0.323251,67.273368
-0.324252,67.27336
-0.325252,67.282758
-0.326253,67.292152
-0.327254,67.292152
-0.328255,67.299196
-0.329255,67.301544
-0.330256,67.310936
-0.331257,67.315632
-0.332258,67.32972
-0.333259,67.320328
-0.334259,67.339128
-0.33526,67.339128
-0.336261,67.34852
-0.337262,67.320328
-0.338262,67.268662
-0.339263,67.1982
-0.340264,67.2076
-0.341265,67.226392
-0.342266,67.235784
-0.343266,67.24048
-0.344267,67.254568
-0.345268,67.245176
-0.346269,67.226392
-0.347269,67.26396
-0.34827,67.245176
-0.349271,67.254568
-0.35027200000000003,67.254568
-0.351273,67.282752
-0.352273,67.245176
-0.353274,67.27336
-0.354275,67.26396
-0.355276,67.292152
-0.356276,67.292152
-0.357277,67.296848
-0.358278,67.301544
-0.359279,67.301544
-0.36028,67.292152
-0.36128,67.292152
-0.362281,67.296848
-0.363282,67.310936
-0.364283,67.316806
-0.365283,67.32972
-0.366284,67.32972
-0.367285,67.32972
-0.368286,67.339128
-0.369287,67.357912
-0.370287,67.357912
-0.371288,67.376696
-0.372289,67.367304
-0.37329,67.376696
-0.37429,67.386088
-0.375291,67.39548
-0.376292,67.376696
-0.377293,67.386088
-0.378294,67.404888
-0.379294,67.39548
-0.380295,67.423672
-0.381296,67.433064
-0.382297,67.423672
-0.383297,67.444804
-0.384298,67.46124
-0.385299,67.46124
-0.3863,67.470648
-0.387301,67.470648
-0.388301,67.498824
-0.389302,67.48004
-0.390303,67.498824
-0.391304,67.508216
-0.392304,67.536408
-0.393305,67.527008
-0.394306,67.508216
-0.395307,67.527008
-0.396308,67.517616
-0.397308,67.527008
-0.398309,67.555192
-0.39931,67.555192
-0.400311,67.564584
-0.401311,67.573976
-0.402312,67.583376
-0.403313,67.564584
-0.404314,67.602168
-0.405315,67.583376
-0.406315,67.573984
-0.407316,67.590424
-0.408317,67.602168
-0.409318,67.602168
-0.410318,67.604516
-0.411319,67.61156
-0.41232,67.602168
-0.413321,67.649136
-0.414322,67.639736
-0.415322,67.649136
-0.416323,67.649136
-0.417324,67.658528
-0.418325,67.649136
-0.419325,67.686712
-0.420326,67.667928
-0.421327,67.696112
-0.422328,67.67732
-0.423329,67.686712
-0.424329,67.658528
-0.42533,67.686712
-0.426331,67.696112
-0.427332,67.667928
-0.428332,67.705504
-0.429333,67.696112
-0.430334,67.69611
-0.431335,67.6961115
-0.432336,67.696112
-0.433336,67.696112
-0.434337,67.700808
-0.435338,67.705504
-0.436339,67.705504
-0.437339,67.724288
-0.43834,67.733688
-0.439341,67.705504
-0.440342,67.714896
-0.441343,67.696112
-0.442343,67.686712
-0.443344,67.705496
-0.444345,67.733688
-0.445346,67.686712
-0.446346,67.714896
-0.447347,67.74308
-0.448348,67.686712
-0.449349,67.696112
-0.45035,67.686712
-0.45135,67.714896
-0.452351,67.705504
-0.453352,67.703152
-0.454353,67.700218
-0.455353,67.696104
-0.456354,67.696112
-0.457355,67.705504
-0.458356,67.686712
-0.459357,67.696112
-0.460357,67.696112
-0.461358,67.686712
-0.462359,67.686712
-0.46336,67.667928
-0.46436,67.658528
-0.465361,67.686712
-0.466362,67.667928
-0.467363,67.639736
-0.468364,67.658528
-0.469364,67.639736
-0.470365,67.658528
-0.471366,67.649136
-0.472367,67.658528
-0.473367,67.649136
-0.474368,67.658528
-0.475369,67.630344
-0.47637,67.620952
-0.477371,67.620952
-0.478371,67.630352
-0.479372,67.630344
-0.480373,67.620952
-0.481374,67.592768
-0.482374,67.602168
-0.483375,67.597468
-0.484376,67.602168
-0.485377,67.592768
-0.486378,67.583376
-0.487378,67.564592
-0.488379,67.583376
-0.48938,67.564592
-0.490381,67.583376
-0.491381,67.555192
-0.492382,67.573984
-0.493383,67.5458
-0.494384,67.555192
-0.495385,67.5458
-0.496385,67.60921
-0.497386,67.658528
-0.498387,67.67732
-0.499388,67.649136
-0.500388,67.667928
-0.501389,67.639744
-0.50239,67.658528
-0.503391,67.639736
-0.504392,67.649136
-0.505392,67.639736
-0.506393,67.630352
-0.507394,67.61156
-0.508395,67.592768
-0.509395,67.620952
-0.510396,67.620952
-0.511397,67.630352
-0.512398,67.630352
