Voltage [V],Current [uA]
-0.050038896,96.442992
-0.051039672,97.39184
-0.052040452,97.607904
-0.053041232,97.692448
-0.054042008,97.777008
-0.055042784,97.7958
-0.056043564,97.833368
-0.057044344,97.899128
-0.05804512,97.86156
-0.059045896,97.85216
-0.060046676,97.908536
-0.061047452,97.889736
-0.062048232,97.92732
-0.063049012,97.92732
-0.064049788,97.92732
-0.065050564,97.92497
-0.06605134,97.92732
-0.06705212,97.91792
-0.068052896,97.92732
-0.06905368,97.899128
-0.070054456,97.870944
-0.071055232,97.899128
-0.072056008,97.908536
-0.073056784,97.91792
-0.074057568,97.946104
-0.075058344,97.92732
-0.076059128,97.908528
-0.077059904,97.91792
-0.07806068,97.861552
-0.079061456,97.880344
-0.080062232,98.04944
-0.081063008,98.021256
-0.082063784,98.077624
-0.083064568,98.05884
-0.084065344,98.072928
-0.085066128,98.077624
-0.086066904,98.077624
-0.08706768,98.040056
-0.088068456,98.1152
-0.089069232,98.05884
-0.090070008,98.162168
-0.091070792,98.105816
-0.092071568,98.05884
-0.093072344,98.087016
-0.094073128,98.068224
-0.095073904,98.087016
-0.09607468,98.096408
-0.097075456,98.087024
-0.09807624,98.096408
-0.099077016,98.087016
-0.100077792,98.09406
-0.101078568,98.096408
-0.102079344,98.096408
-0.10308012,98.087024
-0.104080904,98.077626
-0.105081688,98.05884
-0.106082464,98.068232
-0.10708324,98.087016
-0.108084016,98.087024
-0.109084792,98.1246
-0.110085568,98.105816
-0.111086344,98.04944
-0.112087128,98.133992
-0.113087904,98.105816
-0.114088688,98.05884
-0.115089464,98.1246
-0.11609024,98.087016
-0.117091016,98.04944
-0.118091792,98.1246
-0.119092576,98.077624
-0.120093352,98.143384
-0.121094128,98.115208
-0.122094904,98.1246
-0.12309568,98.143384
-0.124096464,98.105816
-0.125097248,98.126948
-0.126098024,98.1246
-0.1270988,98.133992
-0.128099576,98.133992
-0.129100352,98.047094
-0.130101128,97.936712
-0.131101904,97.98368
-0.13210268,97.964888
-0.133103464,97.964888
-0.13410424,97.974296
-0.135105,97.964888
-0.136105,97.92732
-0.137106,97.974296
-0.138107,97.946104
-0.139108,97.955496
-0.140108,97.957844
-0.141109,97.964888
-0.14211,97.964888
-0.143111,97.974288
-0.144112,97.974296
-0.145112,98.002464
-0.146113,97.98368
-0.147114,97.993074
-0.148115,98.002472
-0.149115,97.98368
-0.150116,97.964888
-0.151117,97.98368
-0.152118,97.964888
-0.153119,97.99308
-0.154119,97.99308
-0.15512,98.002464
-0.156121,98.011864
-0.157122,97.974296
-0.158122,97.955496
-0.159123,98.021256
-0.160124,97.99308
-0.161125,98.021256
-0.162126,98.002472
-0.163126,97.99308
-0.164127,98.021264
-0.165128,98.002464
-0.166129,97.98368
-0.167129,98.021264
-0.16813,98.002472
-0.169131,97.955496
-0.170132,98.011864
