Voltage [V],Current [uA]
-0.050038896,73.417296
-0.051039672,73.877632
-0.052040452,73.971576
-0.053041232,73.99036
-0.054042008,74.009152
-0.055042784,74.025592
-0.056043564,74.046728
-0.057044344,74.056128
-0.05804512,74.04673
-0.059045896,74.037336
-0.060046676,74.046728
-0.061047452,74.018544
-0.062048232,74.027944
-0.063049012,74.018544
-0.064049788,74.018536
-0.065050564,74.009152
-0.06605134,73.99036
-0.06705212,73.999752
-0.068052896,74.0021
-0.06905368,74.018536
-0.070054456,73.999752
-0.071055232,74.018544
-0.072056008,73.999752
-0.073056784,73.999752
-0.074057568,74.018544
-0.075058344,74.027944
-0.076059128,74.018544
-0.077059904,73.980968
-0.07806068,73.962184
-0.079061456,73.990368
-0.080062232,74.03734
-0.081063008,74.093704
-0.082063784,74.103104
-0.083064568,74.084304
-0.084065344,74.093704
-0.085066128,74.112488
-0.086066904,74.121888
-0.08706768,74.112488
-0.088068456,74.093704
-0.089069232,74.121888
-0.090070008,74.112488
-0.091070792,74.103096
-0.092071568,74.103096
-0.093072344,74.084304
-0.094073128,74.074912
-0.095073904,74.093704
-0.09607468,74.103104
-0.097075456,74.093704
-0.09807624,74.093704
-0.099077016,74.0984
-0.100077792,74.112488
-0.101078568,74.093704
-0.102079344,74.112488
-0.10308012,74.103104
-0.104080904,74.093704
-0.105081688,74.091352
-0.106082464,74.084296
-0.10708324,74.084304
-0.108084016,74.074912
-0.109084792,74.093704
-0.110085568,74.074912
-0.111086344,74.093704
-0.112087128,74.103104
-0.113087904,74.093704
-0.114088688,74.074912
-0.115089464,74.074912
-0.11609024,74.074912
-0.117091016,74.065512
-0.118091792,74.084304
-0.119092576,74.074912
-0.120093352,74.07726
-0.121094128,74.074912
-0.122094904,74.074912
-0.12309568,74.093704
-0.124096464,74.056128
-0.125097248,74.084304
-0.126098024,74.05612
-0.1270988,74.06552
-0.128099576,74.084304
-0.129100352,74.006802
-0.130101128,73.943392
-0.131101904,73.933992
-0.13210268,73.952776
-0.133103464,73.943392
-0.13410424,73.950432
-0.135105,73.952776
-0.136105,73.952784
-0.137106,73.948086
-0.138107,73.943392
-0.139108,73.943392
-0.140108,73.955136
-0.141109,73.971576
-0.14211,73.962184
-0.143111,73.962184
-0.144112,73.962184
-0.145112,73.962184
-0.146113,73.962184
-0.147114,73.962184
-0.148115,73.952776
-0.149115,73.943392
-0.150116,73.952784
-0.151117,73.943392
-0.152118,73.943392
-0.153119,73.952784
-0.154119,73.980968
-0.15512,73.952784
-0.156121,73.980968
-0.157122,73.952776
-0.158122,73.933992
-0.159123,73.9246
-0.160124,73.943392
-0.161125,73.943384
-0.162126,73.955134
-0.163126,73.962184
-0.164127,73.971576
-0.165128,73.962184
-0.166129,73.943392
-0.167129,73.943384
-0.16813,73.962184
-0.169131,73.952784
-0.170132,73.962184
-0.171133,73.943392
-0.172133,73.962184
-0.173134,73.952784
-0.174135,73.952784
-0.17513600000000001,73.962184
-0.176136,73.943392
-0.177137,73.952776
-0.178138,73.971576
-0.179139,73.952776
-0.18014,73.943392
-0.18114,73.943392
-0.182141,73.971576
-0.183142,73.952784
-0.184143,73.971576
-0.185143,73.952776
-0.186144,73.943392
-0.187145,73.933992
-0.188146,73.943384
-0.189147,73.971576
-0.190147,73.971576
-0.191148,73.969228
-0.192149,73.966293
-0.19315,73.962184
-0.19415,73.962184
-0.195151,73.962184
-0.196152,73.980968
-0.197153,73.971576
-0.198154,73.952776
-0.199154,73.943392
-0.200155,73.971576
-0.201156,73.980968
-0.202157,73.971576
-0.203157,73.962184
-0.204158,73.971576
-0.205159,73.980968
-0.20616,73.980968
-0.207161,73.971576
-0.208161,73.971576
-0.209162,73.971576
-0.210163,73.973924
-0.211164,73.980968
-0.212164,73.971576
-0.213165,73.97862
-0.214166,73.980968
-0.215167,73.980968
-0.216168,73.99036
