Voltage [V],Current [uA]
-0.050038896,100.416832
-0.051039672,101.027472
-0.052040452,101.140208
-0.053041232,101.130808
-0.054042008,101.130808
-0.055042784,101.112016
-0.056043564,101.121416
-0.057044344,101.074448
-0.05804512,101.074448
-0.059045896,101.083832
-0.060046676,101.083832
-0.061047452,101.067394
-0.062048232,101.055656
-0.063049012,101.046256
-0.064049788,101.08384
-0.065050564,101.046256
-0.06605134,101.065048
-0.06705212,101.036856
-0.068052896,101.027472
-0.06905368,101.036864
-0.070054456,101.036864
-0.071055232,101.008688
-0.072056008,101.027472
-0.073056784,101.00868
-0.074057568,101.008688
-0.075058344,101.008688
-0.076059128,100.989896
-0.077059904,101.018072
-0.07806068,100.989896
-0.079061456,101.086184
-0.080062232,101.168384
-0.081063008,101.168384
-0.082063784,101.163688
-0.083064568,101.1496
-0.084065344,101.168384
-0.085066128,101.163688
-0.086066904,101.168384
-0.08706768,101.168384
-0.088068456,101.168384
-0.089069232,101.168384
-0.090070008,101.168384
-0.091070792,101.158992
-0.092071568,101.177776
-0.093072344,101.158992
-0.094073128,101.177776
-0.095073904,101.158992
-0.09607468,101.168384
-0.097075456,101.112016
-0.09807624,101.205968
-0.099077016,101.168384
-0.100077792,101.187176
-0.101078568,101.168384
-0.102079344,101.158992
-0.10308012,101.177776
-0.104080904,101.196568
-0.105081688,101.158992
-0.106082464,101.1496
-0.10708324,101.166036
-0.108084016,101.177776
-0.109084792,101.177776
-0.110085568,101.168384
-0.111086344,101.158992
-0.112087128,101.196568
-0.113087904,101.1496
-0.114088688,101.168376
-0.115089464,101.187176
-0.11609024,101.187176
-0.117091016,101.168384
-0.118091792,101.196568
-0.119092576,101.140208
-0.120093352,101.196568
-0.121094128,101.158992
-0.122094904,101.177776
-0.12309568,101.158992
-0.124096464,101.187176
-0.125097248,101.158992
-0.126098024,101.168384
-0.1270988,101.187176
-0.128099576,101.234152
-0.129100352,101.224752
-0.130101128,101.036856
-0.131101904,101.00868
-0.13210268,101.036856
-0.133103464,100.999288
-0.13410424,101.018072
-0.135105,101.00868
-0.136105,101.022772
-0.137106,101.036864
-0.138107,101.027472
-0.139108,101.027472
-0.140108,101.027472
-0.141109,101.027472
-0.14211,101.032166
-0.143111,101.036864
-0.144112,101.036856
-0.145112,101.032166
-0.146113,101.027472
-0.147114,101.027472
-0.148115,101.055656
-0.149115,101.036856
-0.150116,101.041558
-0.151117,101.036856
-0.152118,101.0474315
-0.153119,101.055656
-0.154119,101.055656
-0.15512,101.048606
-0.156121,101.0491935
-0.157122,101.046256
-0.158122,101.046256
-0.159123,101.065048
-0.160124,101.036864
-0.161125,101.07444
-0.162126,101.074448
-0.163126,101.055656
-0.164127,101.065048
-0.165128,101.055656
-0.166129,101.036864
-0.167129,101.055648
-0.16813,101.046256
-0.169131,101.055656
-0.170132,101.048606
-0.171133,101.046256
-0.172133,101.0609375
-0.173134,101.074448
-0.174135,101.07444
-0.17513600000000001,101.07444
-0.176136,101.072092
-0.177137,101.065048
-0.178138,101.07444
-0.179139,101.055656
-0.18014,101.074448
-0.18114,101.065056
-0.182141,101.065048
-0.183142,101.065048
-0.184143,101.083832
-0.185143,101.074448
-0.186144,101.08149
-0.187145,101.0856005
-0.188146,101.093232
-0.189147,101.093232
-0.190147,101.08384
-0.191148,101.074448
-0.192149,101.074448
-0.19315,101.055656
-0.19415,101.055656
-0.195151,101.07914
-0.196152,101.102624
-0.197153,101.102624
-0.198154,101.112016
-0.199154,101.08384
-0.200155,101.102616
-0.201156,101.093232
-0.202157,101.093232
-0.203157,101.074448
-0.204158,101.055656
-0.205159,101.079142
-0.20616,101.093232
-0.207161,101.093232
-0.208161,101.09558
-0.209162,101.102624
-0.210163,101.093232
-0.211164,101.121416
-0.212164,101.158992
-0.213165,101.093232
-0.214166,101.1496
-0.215167,101.112016
-0.216168,101.121416
-0.217168,101.158992
-0.218169,101.083832
-0.21917,101.140208
-0.220171,101.121416
-0.221171,101.121416
-0.222172,101.121416
-0.223173,101.121416
-0.224174,101.130808
-0.225175,101.158992
-0.226175,101.158992
-0.227176,101.158992
-0.228177,101.187176
-0.229178,101.121416
-0.230178,101.177776
-0.231179,101.168384
-0.23218,101.158992
-0.233181,101.149592
-0.234182,101.149592
-0.235182,101.158992
-0.236183,101.158992
-0.237184,101.158992
-0.238185,101.187176
-0.239185,101.196576
-0.240186,101.196568
-0.241187,101.168392
-0.242188,101.149592
-0.243189,101.158992
-0.244189,101.215352
-0.24519,101.168384
-0.246191,101.196568
-0.247192,101.168376
-0.248192,101.187176
-0.249193,101.1496
-0.250194,101.21536
-0.251195,101.158992
-0.252196,101.196576
-0.253196,101.1496
-0.254197,101.215352
-0.255198,101.215352
-0.256199,101.177776
-0.257199,101.1496
-0.2582,101.158992
-0.259201,101.196568
-0.260202,101.177776
-0.261203,101.20596
-0.262203,101.187176
-0.263204,101.168384
-0.264205,101.224752
-0.265206,101.168392
-0.266206,101.1496
-0.267207,101.224752
-0.268208,101.187176
-0.269209,101.234144
-0.27021,101.21536
-0.27121,101.196568
-0.272211,101.203616
-0.273212,101.196568
-0.274213,101.205968
-0.275213,101.215352
-0.276214,101.215352
-0.277215,101.177776
-0.278216,101.224752
-0.279217,101.196576
-0.280217,101.205968
-0.281218,101.187176
-0.282219,101.177776
-0.28322,101.149592
-0.28422,101.149592
-0.285221,101.149592
-0.286222,101.158986
-0.287223,101.168384
-0.288224,101.168376
-0.289224,101.252932
-0.290225,101.34688
-0.291226,101.328088
-0.292227,101.403248
-0.293227,101.356272
-0.294228,101.393848
-0.295229,101.393856
-0.29623,101.375056
-0.297231,101.346872
-0.298231,101.384464
-0.299232,101.393856
-0.300233,101.365672
-0.301234,101.384464
-0.302234,101.403248
-0.303235,101.365672
-0.304236,101.403248
-0.305237,101.384456
-0.306238,101.422032
-0.307238,101.403248
-0.308239,101.393856
-0.30924,101.440824
-0.310241,101.469008
-0.311241,101.412648
-0.312242,101.41264
-0.313243,101.417338
-0.314244,101.422032
-0.315245,101.422032
-0.316245,101.412632
-0.317246,101.422032
-0.318247,101.440816
-0.319248,101.41264
-0.320248,101.440816
-0.321249,101.431432
-0.32225,101.431432
-0.323251,101.431432
-0.324252,101.440816
-0.325252,101.440816
-0.326253,101.431432
-0.327254,101.431424
-0.328255,101.422032
-0.329255,101.450224
-0.330256,101.469008
-0.331257,101.469008
-0.332258,101.497192
-0.333259,101.515984
-0.334259,101.515984
-0.33526,101.513632
-0.336261,101.515984
-0.337262,101.506576
-0.338262,101.403248
-0.339263,101.318704
-0.340264,101.271728
-0.341265,101.34688
-0.342266,101.337488
-0.343266,101.365664
-0.344267,101.375056
-0.345268,101.318704
-0.346269,101.337488
-0.347269,101.356272
-0.34827,101.356272
-0.349271,101.35862
-0.35027200000000003,101.365664
-0.351273,101.356272
-0.352273,101.328088
-0.353274,101.384464
-0.354275,101.356272
-0.355276,101.375064
-0.356276,101.356272
-0.357277,101.393848
-0.358278,101.384464
-0.359279,101.393848
-0.36028,101.375064
-0.36128,101.440816
-0.362281,101.41264
-0.363282,101.422032
-0.364283,101.412632
-0.365283,101.469008
-0.366284,101.403248
-0.367285,101.459616
-0.368286,101.403248
-0.369287,101.478408
-0.370287,101.440816
-0.371288,101.469008
-0.372289,101.459616
-0.37329,101.459608
-0.37429,101.4784
-0.375291,101.478408
-0.376292,101.497192
-0.377293,101.497192
-0.378294,101.487792
-0.379294,101.494842
-0.380295,101.497192
-0.381296,101.497192
-0.382297,101.525376
-0.383297,101.54416
-0.384298,101.534768
-0.385299,101.534768
-0.3863,101.553552
-0.387301,101.544168
-0.388301,101.553552
-0.389302,101.54416
-0.390303,101.553552
-0.391304,101.600528
-0.392304,101.562944
-0.393305,101.609928
-0.394306,101.572344
-0.395307,101.619312
-0.396308,101.600528
-0.397308,101.638104
-0.398309,101.60992
-0.39931,101.647504
-0.400311,101.638104
-0.401311,101.675688
-0.402312,101.6569
-0.403313,101.656904
-0.404314,101.656904
-0.405315,101.666288
-0.406315,101.656904
-0.407316,101.666288
-0.408317,101.675688
-0.409318,101.703872
-0.410318,101.656896
-0.411319,101.68508
-0.41232,101.68508
-0.413321,101.675688
-0.414322,101.713264
-0.415322,101.694472
-0.416323,101.703864
-0.417324,101.713264
-0.418325,101.703864
-0.419325,101.722656
-0.420326,101.713264
-0.421327,101.741448
-0.422328,101.713264
-0.423329,101.75084
-0.424329,101.732048
-0.42533,101.722656
-0.426331,101.694472
-0.427332,101.760232
-0.428332,101.703864
-0.429333,101.722664
-0.430334,101.722656
-0.431335,101.727356
-0.432336,101.732056
-0.433336,101.732048
-0.434337,101.75084
-0.435338,101.769624
-0.436339,101.750848
