Voltage [V],Current [uA]
-0.050038896,49.224824
-0.051039672,62.510392
-0.052040452,63.53438
-0.053041232,63.966528
-0.054042008,64.163808
-0.055042784,64.248356
-0.056043564,64.323516
-0.057044344,64.323516
-0.05804512,64.314124
-0.059045896,64.323516
-0.060046676,64.314124
-0.061047452,64.314116
-0.062048232,64.323516
-0.063049012,64.304732
-0.064049788,64.323516
-0.065050564,64.314116
-0.06605134,64.304732
-0.06705212,64.295328
-0.068052896,64.304732
-0.06905368,64.314116
-0.070054456,64.297684
-0.071055232,64.285944
-0.072056008,64.285944
-0.073056784,64.285944
-0.074057568,64.278894
-0.075058344,64.276544
-0.076059128,64.267144
-0.077059904,64.276544
-0.07806068,64.238968
-0.079061456,64.295332
-0.080062232,64.332908
-0.081063008,64.332908
-0.082063784,64.342304
-0.083064568,64.332908
-0.084065344,64.323516
-0.085066128,64.342304
-0.086066904,64.323516
-0.08706768,64.332908
-0.088068456,64.332908
-0.089069232,64.325862
-0.090070008,64.323516
-0.091070792,64.314116
-0.092071568,64.314116
-0.093072344,64.314116
-0.094073128,64.285944
-0.095073904,64.314124
-0.09607468,64.276544
-0.097075456,64.304732
-0.09807624,64.304732
-0.099077016,64.295328
-0.100077792,64.285936
-0.101078568,64.285936
-0.102079344,64.276544
-0.10308012,64.276544
-0.104080904,64.276544
-0.105081688,64.271846
-0.106082464,64.267148
-0.10708324,64.267148
-0.108084016,64.257756
-0.109084792,64.267148
-0.110085568,64.257756
-0.111086344,64.267148
-0.112087128,64.238968
-0.113087904,64.257756
-0.114088688,64.210784
-0.115089464,64.238964
-0.11609024,64.210784
-0.117091016,64.238968
-0.118091792,64.229568
-0.119092576,64.238964
-0.120093352,64.229568
-0.121094128,64.257756
-0.122094904,64.238964
-0.12309568,64.220176
-0.124096464,64.220176
-0.125097248,64.220176
-0.126098024,64.229568
-0.1270988,64.243662
-0.128099576,64.257756
-0.129100352,64.1720305
-0.130101128,64.098048
-0.131101904,64.088656
-0.13210268,64.088656
-0.133103464,64.093352
-0.13410424,64.098048
-0.135105,64.098048
-0.136105,64.107444
-0.137106,64.116836
-0.138107,64.107443
-0.139108,64.098048
-0.140108,64.107444
-0.141109,64.105095
-0.14211,64.107444
-0.143111,64.107444
-0.144112,64.107444
-0.145112,64.107444
-0.146113,64.107444
-0.147114,64.102746
-0.148115,64.098048
-0.149115,64.098048
-0.150116,64.098048
-0.151117,64.107444
-0.152118,64.098048
-0.153119,64.088656
-0.154119,64.079264
-0.15512,64.088656
-0.156121,64.107444
-0.157122,64.088656
-0.158122,64.107444
-0.159123,64.098048
-0.160124,64.079264
-0.161125,64.107444
-0.162126,64.079264
-0.163126,64.107444
-0.164127,64.069868
-0.165128,64.126236
-0.166129,64.098048
-0.167129,64.126236
-0.16813,64.107448
-0.169131,64.107448
-0.170132,64.098048
-0.171133,64.116836
-0.172133,64.088656
-0.173134,64.107444
-0.174135,64.116836
-0.17513600000000001,64.116836
-0.176136,64.116836
-0.177137,64.116836
-0.178138,64.116836
-0.179139,64.107444
-0.18014,64.107444
-0.18114,64.107444
-0.182141,64.107444
-0.183142,64.107444
-0.184143,64.107444
-0.185143,64.098048
-0.186144,64.107444
-0.187145,64.135628
-0.188146,64.126236
-0.189147,64.116836
-0.190147,64.116836
-0.191148,64.126236
-0.192149,64.145024
-0.19315,64.126236
-0.19415,64.135628
-0.195151,64.135628
-0.196152,64.135624
-0.197153,64.126236
-0.198154,64.126236
-0.199154,64.126236
-0.200155,64.135624
-0.201156,64.154416
-0.202157,64.135628
-0.203157,64.145024
-0.204158,64.135628
-0.205159,64.145024
-0.20616,64.163808
-0.207161,64.173204
-0.208161,64.161461
-0.209162,64.154416
-0.210163,64.154416
-0.211164,64.163808
-0.212164,64.163808
-0.213165,64.163808
-0.214166,64.182604
-0.215167,64.182604
-0.216168,64.191996
-0.217168,64.201388
-0.218169,64.191996
-0.21917,64.182604
-0.220171,64.173204
-0.221171,64.210784
-0.222172,64.191996
-0.223173,64.201388
-0.224174,64.201388
-0.225175,64.210784
