Voltage [V],Current [uA]
-0.050038896,7.26187
-0.051039672,47.629636
-0.052040452,48.503344
-0.053041232,46.859328
-0.054042008,46.023204
-0.055042784,44.905268
-0.056043564,43.48672
-0.057044344,42.199676
-0.05804512,41.062968
-0.059045896,40.048372
-0.060046676,39.099528
-0.061047452,38.423132
-0.062048232,37.727948
-0.063049012,37.248832
-0.064049788,36.760324
-0.065050564,36.346964
-0.06605134,36.027556
-0.06705212,35.632992
-0.068052896,35.435704
-0.06905368,35.144484
-0.070054456,34.937804
-0.071055232,34.825072
-0.072056008,34.609004
-0.073056784,34.468088
-0.074057568,34.37414
-0.075058344,34.270804
-0.076059128,34.17686
-0.077059904,34.073524
-0.07806068,33.970184
-0.079061456,33.885632
-0.080062232,33.904424
-0.081063008,33.857448
-0.082063784,33.819872
-0.083064568,33.7729
-0.084065344,33.725924
-0.085066128,33.688348
-0.086066904,33.660164
-0.08706768,33.622588
-0.088068456,33.613196
-0.089069232,33.56622
-0.090070008,33.556828
-0.091070792,33.509854
-0.092071568,33.500462
-0.093072344,33.491068
-0.094073128,33.481672
-0.095073904,33.462882
-0.09607468,33.453488
-0.097075456,33.453488
-0.09807624,33.453488
-0.099077016,33.453488
-0.100077792,33.434702
-0.101078568,33.415912
-0.102079344,33.397122
-0.10308012,33.406514
-0.104080904,33.415912
-0.105081688,33.415912
-0.106082464,33.397122
-0.10708324,33.397122
-0.108084016,33.397122
-0.109084792,33.387728
-0.110085568,33.415912
-0.111086344,33.368938
-0.112087128,33.397122
-0.113087904,33.359544
-0.114088688,33.368942
-0.115089464,33.378334
-0.11609024,33.368938
-0.117091016,33.387728
-0.118091792,33.387728
-0.119092576,33.387728
-0.120093352,33.359544
-0.121094128,33.359544
-0.122094904,33.378334
-0.12309568,33.359544
-0.124096464,33.378334
-0.125097248,33.368942
-0.126098024,33.359544
-0.1270988,33.359544
-0.128099576,33.378334
-0.129100352,33.359544
-0.130101128,33.312574
-0.131101904,33.284388
-0.13210268,33.284392
-0.133103464,33.293784
-0.13410424,33.293784
-0.135105,33.293784
-0.136105,33.303179
-0.137106,33.312574
-0.138107,33.312574
-0.139108,33.303179
-0.140108,33.293784
-0.141109,33.293784
-0.14211,33.293784
-0.143111,33.293784
-0.144112,33.289086
-0.145112,33.284388
-0.146113,33.284388
-0.147114,33.293784
-0.148115,33.303178
-0.149115,33.274994
-0.150116,33.2656
-0.151117,33.2656
-0.152118,33.274994
-0.153119,33.284388
-0.154119,33.293784
-0.15512,33.293784
-0.156121,33.293784
-0.157122,33.293784
-0.158122,33.284392
-0.159123,33.284392
-0.160124,33.284392
-0.161125,33.274994
-0.162126,33.284388
-0.163126,33.303178
-0.164127,33.284388
-0.165128,33.274994
-0.166129,33.256208
-0.167129,33.2656
