Voltage [V],Current [uA]
-0.050038896,22.687496
-0.051039672,32.635238
-0.052040452,33.106832
-0.053041232,33.155686
-0.054042008,33.124684
-0.055042784,33.114352
-0.056043564,33.08335
-0.057044344,33.072076
-0.05804512,33.044834
-0.059045896,33.039196
-0.060046676,33.018528
-0.061047452,32.995984
-0.062048232,32.980012
-0.063049012,32.987528
-0.064049788,32.965918
-0.065050564,32.956526
-0.06605134,32.9321
-0.06705212,32.93022
-0.068052896,32.922706
-0.06905368,32.942432
-0.070054456,32.91331
-0.071055232,32.8964
-0.072056008,32.890766
-0.073056784,32.887004
-0.074057568,32.851308
-0.075058344,32.872914
-0.076059128,32.843792
-0.077059904,32.868218
-0.07806068,32.838154
-0.079061456,32.836276
-0.080062232,32.858824
-0.081063008,32.876672
-0.082063784,32.860702
-0.083064568,32.868218
-0.084065344,32.846608
-0.085066128,32.841914
-0.086066904,32.840038
-0.08706768,32.830636
-0.088068456,32.810912
-0.089069232,32.824066
-0.090070008,32.788364
-0.091070792,32.80058
-0.092071568,32.791184
-0.093072344,32.761122
-0.094073128,32.753606
-0.095073904,32.756422
-0.09607468,32.762062
-0.097075456,32.74609
-0.09807624,32.738574
-0.099077016,32.74139
-0.100077792,32.72542
-0.101078568,32.701936
-0.102079344,32.725424
-0.10308012,32.70851
-0.104080904,32.700056
-0.105081688,32.71321
-0.106082464,32.6916
-0.10708324,32.695362
-0.108084016,32.67845
-0.109084792,32.696302
-0.110085568,32.685966
-0.111086344,32.67751
-0.112087128,32.67845
-0.113087904,32.67751
-0.114088688,32.693482
-0.115089464,32.681268
-0.11609024,32.6916
-0.117091016,32.670938
-0.118091792,32.665298
-0.119092576,32.674692
-0.120093352,32.67845
-0.121094128,32.681268
-0.122094904,32.682208
-0.12309568,32.695362
-0.124096464,32.69442
-0.125097248,32.688784
-0.126098024,32.671876
-0.1270988,32.67751
-0.128099576,32.711334
-0.129100352,32.67751
-0.130101128,32.632418
-0.131101904,32.632418
-0.13210268,32.640872
-0.133103464,32.656844
-0.13410424,32.67563
-0.135105,32.657782
