Voltage [V],Current [uA]
-0.050038896,31.844228
-0.051039672,37.455508
-0.052040452,38.479496
-0.053041232,38.704964
-0.054042008,38.78012
-0.055042784,38.770724
-0.056043564,38.770724
-0.057044344,38.763679
-0.05804512,38.761332
-0.059045896,38.751936
-0.060046676,38.74254
-0.061047452,38.74254
-0.062048232,38.74254
-0.063049012,38.74254
-0.064049788,38.74254
-0.065050564,38.74254
-0.06605134,38.723752
-0.06705212,38.74254
-0.068052896,38.723756
-0.06905368,38.704964
-0.070054456,38.714356
-0.071055232,38.695568
-0.072056008,38.714356
-0.073056784,38.704964
-0.074057568,38.695568
-0.075058344,38.704964
-0.076059128,38.704964
-0.077059904,38.70496
-0.07806068,38.695568
-0.079061456,38.686176
-0.080062232,38.74254
-0.081063008,38.761328
-0.082063784,38.761328
-0.083064568,38.761329
-0.084065344,38.76132825
-0.085066128,38.761328
-0.086066904,38.761328
-0.08706768,38.74254
-0.088068456,38.78012
-0.089069232,38.761328
-0.090070008,38.74254
-0.091070792,38.761328
-0.092071568,38.751936
-0.093072344,38.747238
-0.094073128,38.74254
-0.095073904,38.733148
-0.09607468,38.74254
-0.097075456,38.761328
-0.09807624,38.74254
-0.099077016,38.761328
-0.100077792,38.751936
-0.101078568,38.770724
-0.102079344,38.74254
-0.10308012,38.761328
-0.104080904,38.761332
-0.105081688,38.773074
-0.106082464,38.789516
-0.10708324,38.78012
-0.108084016,38.8083
-0.109084792,38.8083
-0.110085568,38.8083
-0.111086344,38.789516
-0.112087128,38.827092
-0.113087904,38.8083
-0.114088688,38.798908
-0.115089464,38.817696
-0.11609024,38.817696
-0.117091016,38.820045
-0.118091792,38.827092
-0.119092576,38.83002625
-0.120093352,38.836484
-0.121094128,38.836484
-0.122094904,38.836486
-0.12309568,38.836488
-0.124096464,38.836488
-0.125097248,38.827088
-0.126098024,38.84588
-0.1270988,38.864668
-0.128099576,38.855276
-0.129100352,38.824743
-0.130101128,38.798908
-0.131101904,38.78012
-0.13210268,38.798908
-0.133103464,38.78012
-0.13410424,38.798908
-0.135105,38.798908
-0.136105,38.8083
-0.137106,38.827088
-0.138107,38.827092
-0.139108,38.836488
-0.140108,38.836488
-0.141109,38.827092
-0.14211,38.84588
-0.143111,38.827088
-0.144112,38.84588
-0.145112,38.855276
-0.146113,38.84588
-0.147114,38.864668
-0.148115,38.84588
-0.149115,38.836488
-0.150116,38.836484
-0.151117,38.848229
-0.152118,38.855276
-0.153119,38.864668
-0.154119,38.867016
-0.15512,38.87406
-0.156121,38.87406
-0.157122,38.87406
-0.158122,38.87406
-0.159123,38.885805
-0.160124,38.902248
-0.161125,38.892852
-0.162126,38.902244
-0.163126,38.91164
-0.164127,38.91164
-0.165128,38.921036
-0.166129,38.939824
-0.167129,38.921036
-0.16813,38.939824
-0.169131,38.930428
-0.170132,38.921036
-0.171133,38.93982
-0.172133,38.921036
-0.173134,38.949216
-0.174135,38.94922
-0.17513600000000001,38.93982
-0.176136,38.930428
-0.177137,38.958612
-0.178138,38.94922
-0.179139,38.968008
-0.18014,38.93982
-0.18114,38.958616
-0.182141,38.968008
-0.183142,38.968008
-0.184143,38.968008
-0.185143,38.970356
-0.186144,38.9774
-0.187145,38.968008
-0.188146,38.9774
-0.189147,38.986796
-0.190147,38.986796
-0.191148,38.986796
-0.192149,39.005584
-0.19315,39.005584
-0.19415,39.01498
-0.195151,39.01498
-0.196152,39.01498
-0.197153,39.01498
-0.198154,39.01498
-0.199154,39.024376
-0.200155,39.024376
-0.201156,39.052556
-0.202157,39.052556
-0.203157,39.052556
-0.204158,39.052556
-0.205159,39.066649
-0.20616,39.071348
-0.207161,39.07017325
-0.208161,39.071348
-0.209162,39.071348
-0.210163,39.08074
-0.211164,39.061948
-0.212164,39.071344
-0.213165,39.090136
-0.214166,39.099528
-0.215167,39.11832
-0.216168,39.127712
-0.217168,39.123015
-0.218169,39.127712
-0.21917,39.118316
-0.220171,39.146504
-0.221171,39.155896
-0.222172,39.146504
-0.223173,39.155896
-0.224174,39.137108
-0.225175,39.17468
-0.226175,39.18408
-0.227176,39.17468
-0.228177,39.18408
-0.229178,39.202868
-0.230178,39.193472
-0.231179,39.212264
-0.23218,39.231048
-0.233181,39.240444
-0.234182,39.231048
-0.235182,39.24044
-0.236183,39.24044
-0.237184,39.24044
-0.238185,39.268628
-0.239185,39.240444
-0.240186,39.287416
-0.241187,39.287416
-0.242188,39.287416
-0.243189,39.287416
-0.244189,39.287416
-0.24519,39.296808
-0.246191,39.315604
-0.247192,39.334388
-0.248192,39.3156
-0.249193,39.324996
-0.250194,39.324996
-0.251195,39.362572
-0.252196,39.362572
-0.253196,39.371964
-0.254197,39.374316
-0.255198,39.381364
-0.256199,39.381364
-0.257199,39.400148
-0.2582,39.390756
-0.259201,39.409544
-0.260202,39.409544
-0.261203,39.40015
-0.262203,39.390756
-0.263204,39.4071955
-0.264205,39.418936
-0.265206,39.41894
-0.266206,39.428332
-0.267207,39.447124
-0.268208,39.447124
-0.269209,39.449472
-0.27021,39.447124
-0.27121,39.456516
-0.272211,39.465908
-0.273212,39.475304
-0.274213,39.475304
-0.275213,39.4847
-0.276214,39.465908
-0.277215,39.494092
-0.278216,39.512884
-0.279217,39.494092
-0.280217,39.512884
-0.281218,39.512884
-0.282219,39.524626
-0.28322,39.531668
-0.28422,39.541068
-0.285221,39.559856
-0.286222,39.569248
-0.287223,39.569248
-0.288224,39.569248
-0.289224,39.672592
-0.290225,39.635008
-0.291226,39.681984
-0.292227,39.681984
-0.293227,39.710168
-0.294228,39.71956
-0.295229,39.728952
-0.29623,39.738352
-0.297231,39.757136
-0.298231,39.747744
-0.299232,39.766528
-0.300233,39.747744
-0.301234,39.766528
-0.302234,39.747744
-0.303235,39.766528
-0.304236,39.794716
-0.305237,39.794716
-0.306238,39.804112
-0.307238,39.832292
-0.308239,39.832292
-0.30924,39.841688
