Voltage [V],Current [uA]
-0.050038896,45.201196
-0.051039672,58.461404
-0.052040452,60.039668
-0.053041232,60.490596
-0.054042008,60.6503
-0.055042784,60.659696
-0.056043564,60.659696
-0.057044344,60.669088
-0.05804512,60.669092
-0.059045896,60.676135
-0.060046676,60.678484
-0.061047452,60.687876
-0.062048232,60.659696
-0.063049012,60.640908
-0.064049788,60.6503
-0.065050564,60.6503
-0.06605134,60.640908
-0.06705212,60.640908
-0.068052896,60.6503
-0.06905368,60.647952
-0.070054456,60.6503
-0.071055232,60.635622
-0.072056008,60.62212
-0.073056784,60.622116
-0.074057568,60.631516
-0.075058344,60.6503
-0.076059128,60.612728
-0.077059904,60.62212
-0.07806068,60.58454
-0.079061456,60.603328
-0.080062232,60.687876
-0.081063008,60.716064
-0.082063784,60.734856
-0.083064568,60.734852
-0.084065344,60.706668
-0.085066128,60.763036
-0.086066904,60.725456
-0.08706768,60.734852
-0.088068456,60.744248
-0.089069232,60.725456
-0.090070008,60.734856
-0.091070792,60.737202
-0.092071568,60.744248
-0.093072344,60.744248
-0.094073128,60.75364
-0.095073904,60.744248
-0.09607468,60.725456
-0.097075456,60.772428
-0.09807624,60.734852
-0.099077016,60.75364
-0.100077792,60.744244
-0.101078568,60.763036
-0.102079344,60.781824
-0.10308012,60.763036
-0.104080904,60.772428
-0.105081688,60.79122
-0.106082464,60.781824
-0.10708324,60.791216
-0.108084016,60.800612
-0.109084792,60.79122
-0.110085568,60.75364
-0.111086344,60.800616
-0.112087128,60.75364
-0.113087904,60.800616
-0.114088688,60.78182
-0.115089464,60.828796
-0.11609024,60.810008
-0.117091016,60.800612
-0.118091792,60.810008
-0.119092576,60.8194
-0.120093352,60.828796
-0.121094128,60.838188
-0.122094904,60.838188
-0.12309568,60.8288
-0.124096464,60.847588
-0.125097248,60.866376
-0.126098024,60.84758
-0.1270988,60.847588
-0.128099576,60.89456
-0.129100352,60.810009
-0.130101128,60.744248
-0.131101904,60.75364
-0.13210268,60.78182
-0.133103464,60.791216
-0.13410424,60.772428
-0.135105,60.78182
-0.136105,60.78182
-0.137106,60.79122
-0.138107,60.791216
-0.139108,60.810008
-0.140108,60.791216
-0.141109,60.828796
-0.14211,60.800612
-0.143111,60.800616
-0.144112,60.800616
-0.145112,60.810008
-0.146113,60.838188
-0.147114,60.810008
-0.148115,60.828796
-0.149115,60.838188
-0.150116,60.828796
-0.151117,60.828796
-0.152118,60.828796
-0.153119,60.833494
-0.154119,60.838192
-0.15512,60.838192
-0.156121,60.847584
-0.157122,60.85698
-0.158122,60.838188
-0.159123,60.866376
-0.160124,60.810008
-0.161125,60.828796
-0.162126,60.85698
-0.163126,60.866372
-0.164127,60.847584
-0.165128,60.875768
-0.166129,60.8194
-0.167129,60.866376
-0.16813,60.875768
-0.169131,60.85698
-0.170132,60.88516
-0.171133,60.875768
-0.172133,60.903948
-0.173134,60.866372
-0.174135,60.894556
-0.17513600000000001,60.875768
-0.176136,60.875768
-0.177137,60.903948
-0.178138,60.903948
-0.179139,60.903952
-0.18014,60.913344
-0.18114,60.932136
-0.182141,60.941528
-0.183142,60.913348
-0.184143,60.932136
-0.185143,60.92274
-0.186144,60.932136
-0.187145,60.932136
-0.188146,60.932136
-0.189147,60.92274
-0.190147,60.969708
-0.191148,60.932136
-0.192149,60.960316
-0.19315,60.969712
-0.19415,60.95092
-0.195151,60.960316
-0.196152,60.960316
-0.197153,60.96032
-0.198154,60.969712
-0.199154,60.9885
-0.200155,60.997896
-0.201156,60.979108
-0.202157,61.007288
-0.203157,60.960316
-0.204158,61.007288
-0.205159,61.007288
-0.20616,61.011986
-0.207161,61.007288
-0.208161,61.02608
-0.209162,61.021381
-0.210163,61.02608
-0.211164,61.026076
-0.212164,61.035468
-0.213165,61.044868
-0.214166,61.05426
-0.215167,61.063656
-0.216168,61.05426
-0.217168,61.063656
-0.218169,61.066003
-0.21917,61.073048
-0.220171,61.073048
