Voltage [V],Current [uA]
-0.050038896,34.91902
-0.051039672,35.069324
-0.052040452,35.041144
-0.053041232,35.078724
-0.054042008,35.059932
-0.055042784,35.059932
-0.056043564,35.041144
-0.057044344,34.994172
-0.05804512,35.01296
-0.059045896,34.937804
-0.060046676,34.965988
-0.061047452,35.022356
-0.062048232,35.003564
-0.063049012,34.994172
-0.064049788,35.01296
-0.065050564,34.994172
-0.06605134,34.980081
-0.06705212,34.956596
-0.068052896,34.956596
-0.06905368,34.956596
-0.070054456,34.937804
-0.071055232,34.91902
-0.072056008,34.937804
-0.073056784,34.90962
-0.074057568,34.890836
-0.075058344,34.928412
-0.076059128,34.956596
-0.077059904,34.909624
-0.07806068,34.91902
-0.079061456,34.900228
-0.080062232,34.9472
-0.081063008,34.965988
-0.082063784,34.965988
-0.083064568,34.956596
-0.084065344,34.956596
-0.085066128,34.965988
-0.086066904,34.965988
-0.08706768,34.956596
-0.088068456,34.956592
-0.089069232,34.975384
-0.090070008,34.965988
-0.091070792,34.98478
-0.092071568,34.965988
-0.093072344,34.956596
-0.094073128,34.961292
-0.095073904,34.965988
-0.09607468,34.964814
-0.097075456,34.965988
-0.09807624,34.965988
-0.099077016,34.965988
-0.100077792,34.9472
-0.101078568,34.928412
-0.102079344,34.956596
-0.10308012,34.965988
-0.104080904,34.937804
-0.105081688,34.9472
-0.106082464,34.928412
-0.10708324,34.937804
-0.108084016,34.928412
-0.109084792,34.91902
-0.110085568,34.956592
-0.111086344,34.9472
-0.112087128,34.947199
-0.113087904,34.937804
-0.114088688,34.9472
-0.115089464,34.935457
-0.11609024,34.928412
-0.117091016,34.928412
-0.118091792,34.928412
-0.119092576,34.909624
-0.120093352,34.919016
-0.121094128,34.90962
-0.122094904,34.91902
-0.12309568,34.9472
-0.124096464,34.956596
-0.125097248,34.9472
-0.126098024,34.942503
-0.1270988,34.937804
-0.128099576,34.928412
-0.129100352,34.91902
-0.130101128,34.872044
-0.131101904,34.872044
-0.13210268,34.890836
-0.133103464,34.85326
-0.13410424,34.872044
-0.135105,34.890836
-0.136105,34.834468
-0.137106,34.890836
-0.138107,34.862652
-0.139108,34.84386
-0.140108,34.88144
-0.141109,34.900228
-0.14211,34.825072
-0.143111,34.81568
-0.144112,34.862652
-0.145112,34.862652
-0.146113,34.860304
-0.147114,34.85326
-0.148115,34.862652
-0.149115,34.825072
-0.150116,34.834468
-0.151117,34.900228
-0.152118,34.84386
-0.153119,34.88144
-0.154119,34.900228
-0.15512,34.872044
-0.156121,34.890832
-0.157122,34.869697
-0.158122,34.862652
-0.159123,34.85326
-0.160124,34.853256
-0.161125,34.834468
-0.162126,34.862652
-0.163126,34.84386
-0.164127,34.81568
-0.165128,34.853256
-0.166129,34.834468
-0.167129,34.84386
-0.16813,34.81568
-0.169131,34.84386
-0.170132,34.88144
-0.171133,34.862652
-0.172133,34.85326
-0.173134,34.853257
-0.174135,34.853256
-0.17513600000000001,34.86499925
-0.176136,34.88144
-0.177137,34.872044
-0.178138,34.834464
-0.179139,34.88144
-0.18014,34.862652
-0.18114,34.853256
-0.182141,34.862652
-0.183142,34.872044
-0.184143,34.872044
-0.185143,34.872044
-0.186144,34.872044
-0.187145,34.872044
-0.188146,34.872044
-0.189147,34.862652
-0.190147,34.88144
-0.191148,34.872044
-0.192149,34.88144
-0.19315,34.88144
-0.19415,34.890832
-0.195151,34.883788
-0.196152,34.88144
-0.197153,34.88144
-0.198154,34.872044
-0.199154,34.853256
-0.200155,34.88144
-0.201156,34.900228
-0.202157,34.862652
-0.203157,34.872044
-0.204158,34.88144
-0.205159,34.890832
-0.20616,34.876742
-0.207161,34.872044
-0.208161,34.8779165
-0.209162,34.88144
-0.210163,34.88144
-0.211164,34.890832
-0.212164,34.881439
-0.213165,34.872044
-0.214166,34.88144
-0.215167,34.853256
-0.216168,34.890832
-0.217168,34.872044
-0.218169,34.900228
-0.21917,34.872044
-0.220171,34.853256
-0.221171,34.88144
-0.222172,34.900228
-0.223173,34.862652
-0.224174,34.900228
-0.225175,34.872044
-0.226175,34.900228
-0.227176,34.872044
-0.228177,34.872044
-0.229178,34.890836
-0.230178,34.890832
-0.231179,34.900228
-0.23218,34.90962
-0.233181,34.888484
-0.234182,34.872044
-0.235182,34.872044
-0.236183,34.890836
-0.237184,34.900228
-0.238185,34.900228
-0.239185,34.919016
-0.240186,34.890834
-0.241187,34.862652
-0.242188,34.88144
-0.243189,34.928412
-0.244189,34.919016
-0.24519,34.88144
-0.246191,34.853256
