Voltage [V],Current [uA]
-0.050038896,60.161792
-0.051039672,60.340288
-0.052040452,60.38726
-0.053041232,60.312104
-0.054042008,60.302708
-0.055042784,60.265132
-0.056043564,60.236948
-0.057044344,60.199368
-0.05804512,60.161792
-0.059045896,60.124212
-0.060046676,60.189976
-0.061047452,60.11482
-0.062048232,60.152396
-0.063049012,60.105428
-0.064049788,60.105428
-0.065050564,60.07724
-0.06605134,60.07724
-0.06705212,60.06315
-0.068052896,60.058452
-0.06905368,60.039668
-0.070054456,60.04906
-0.071055232,60.020876
-0.072056008,60.04906
-0.073056784,60.002084
-0.074057568,60.002084
-0.075058344,60.020876
-0.076059128,60.020872
-0.077059904,60.02088
-0.07806068,59.992692
-0.079061456,59.95512
-0.080062232,60.023225
-0.081063008,60.067844
-0.082063784,60.077244
-0.083064568,60.039668
-0.084065344,60.08664
-0.085066128,60.067844
-0.086066904,60.096032
-0.08706768,60.07724
-0.088068456,60.096032
-0.089069232,60.030268
-0.090070008,60.086636
-0.091070792,60.039668
-0.092071568,60.096032
-0.093072344,60.04906
-0.094073128,60.07724
-0.095073904,60.04906
-0.09607468,60.077244
-0.097075456,60.04906
-0.09807624,60.058452
-0.099077016,60.04906
-0.100077792,60.04906
-0.101078568,60.04906
-0.102079344,60.058452
-0.10308012,60.039668
-0.104080904,60.04906
-0.105081688,60.04906
-0.106082464,60.04906
-0.10708324,60.02088
-0.108084016,60.067844
-0.109084792,60.01148
-0.110085568,60.067848
-0.111086344,60.039668
-0.112087128,60.058452
-0.113087904,60.058452
-0.114088688,60.058452
-0.115089464,60.030272
-0.11609024,60.067844
-0.117091016,60.039668
-0.118091792,60.096032
-0.119092576,60.058452
-0.120093352,60.058452
-0.121094128,60.053756
-0.122094904,60.058452
-0.12309568,60.039668
-0.124096464,60.067848
-0.125097248,60.04906
-0.126098024,60.04906
-0.1270988,60.053756
-0.128099576,60.058452
-0.129100352,60.058452
-0.130101128,59.94572
-0.131101904,59.898752
-0.13210268,59.94572
-0.133103464,59.926932
-0.13410424,59.941023
-0.135105,59.94572
-0.136105,59.94572
-0.137106,59.926932
-0.138107,59.9833
-0.139108,59.926932
-0.140108,59.955116
-0.141109,59.936324
-0.14211,59.955112
-0.143111,59.926932
-0.144112,59.926932
-0.145112,59.91754
-0.146113,59.94572
-0.147114,59.91754
-0.148115,59.964508
-0.149115,59.936324
-0.150116,59.964512
-0.151117,59.945724
-0.152118,59.926932
-0.153119,59.926932
-0.154119,59.936324
-0.15512,59.936324
-0.156121,59.936324
-0.157122,59.926932
-0.158122,59.926932
-0.159123,59.926932
-0.160124,59.945724
-0.161125,59.926932
-0.162126,59.93163
-0.163126,59.926932
-0.164127,59.926932
-0.165128,59.936324
-0.166129,59.964512
-0.167129,59.936324
-0.16813,59.964508
-0.169131,59.91754
-0.170132,59.94572
-0.171133,59.91754
-0.172133,59.945724
-0.173134,59.91754
-0.174135,59.964512
-0.17513600000000001,59.955112
-0.176136,59.955116
-0.177137,59.936324
-0.178138,59.926932
-0.179139,59.908144
-0.18014,59.955116
-0.18114,59.91754
-0.182141,59.95512
-0.183142,59.936324
-0.184143,59.95512
-0.185143,59.926932
-0.186144,59.945724
-0.187145,59.917536
-0.188146,59.945724
-0.189147,59.926932
-0.190147,59.973908
-0.191148,59.926932
-0.192149,59.973908
-0.19315,59.926932
-0.19415,59.945724
-0.195151,59.936324
-0.196152,59.973908
-0.197153,59.945724
-0.198154,59.9833
-0.199154,59.926932
-0.200155,59.973908
-0.201156,59.936324
-0.202157,59.955112
-0.203157,59.936324
-0.204158,59.964512
-0.205159,59.926932
-0.20616,60.002088
-0.207161,59.936324
-0.208161,59.973904
-0.209162,59.94572
-0.210163,59.973908
-0.211164,59.936324
-0.212164,59.973908
-0.213165,59.955112
-0.214166,59.973908
-0.215167,59.964508
-0.216168,59.9833
-0.217168,59.945724
-0.218169,59.964508
-0.21917,59.936324
-0.220171,59.992692
-0.221171,59.936324
-0.222172,59.964508
-0.223173,59.955112
-0.224174,59.964508
-0.225175,59.94572
-0.226175,59.94572
-0.227176,59.94807
-0.228177,59.955116
-0.229178,59.945724
-0.230178,59.964508
-0.231179,59.955116
-0.23218,60.002084
-0.233181,59.936324
-0.234182,59.973908
-0.235182,59.945724
-0.236183,59.9833
-0.237184,59.955112
-0.238185,59.964508
-0.239185,59.955116
-0.240186,59.973908
-0.241187,59.94572
-0.242188,59.9833
-0.243189,59.964508
-0.244189,59.964508
-0.24519,59.964508
-0.246191,59.992692
-0.247192,59.964512
-0.248192,59.992692
-0.249193,59.964508
-0.250194,59.964512
-0.251195,59.973908
-0.252196,59.964512
-0.253196,59.955116
-0.254197,59.973908
-0.255198,59.945724
-0.256199,59.973904
-0.257199,59.936324
-0.2582,59.973908
-0.259201,59.964508
-0.260202,59.955112
-0.261203,59.973908
-0.262203,60.002084
-0.263204,59.973904
-0.264205,59.992692
-0.265206,59.973904
-0.266206,60.002084
-0.267207,59.973904
-0.268208,60.002088
-0.269209,59.992692
-0.27021,59.9833
-0.27121,59.992692
-0.272211,59.98095
-0.273212,59.973904
-0.274213,59.973904
-0.275213,59.964508
-0.276214,60.002084
-0.277215,59.973908
-0.278216,60.002084
-0.279217,59.964512
-0.280217,59.992696
