Voltage [V],Current [uA]
-0.050038896,-0.629428
-0.051039672,-0.535481
-0.052040452,35.38874
-0.053041232,81.374384
-0.054042008,75.596808
-0.055042784,71.16264
-0.056043564,67.545808
-0.057044344,64.746264
-0.05804512,62.57616
-0.059045896,60.847584
-0.060046676,59.532372
-0.061047452,58.452012
-0.062048232,57.606512
-0.063049012,56.901932
-0.064049788,56.375844
-0.065050564,55.915524
-0.06605134,55.483376
-0.06705212,55.192152
-0.068052896,54.929108
-0.06905368,54.74122
-0.070054456,54.534544
-0.071055232,54.431204
-0.072056008,54.299684
-0.073056784,54.215132
-0.074057568,54.1024
-0.075058344,54.046032
-0.076059128,53.980272
-0.077059904,53.923904
-0.07806068,53.858144
-0.079061456,53.811172
-0.080062232,53.876936
-0.081063008,53.820568
-0.082063784,53.839356
-0.083064568,53.820564
-0.084065344,53.792384
-0.085066128,53.792384
-0.086066904,53.7642
-0.08706768,53.764196
-0.088068456,53.754804
-0.089069232,53.754804
-0.090070008,53.726624
-0.091070792,53.7642
-0.092071568,53.736016
-0.093072344,53.736016
-0.094073128,53.707836
-0.095073904,53.736016
-0.09607468,53.717228
-0.097075456,53.698436
-0.09807624,53.726624
-0.099077016,53.764196
-0.100077792,53.726624
-0.101078568,53.745412
-0.102079344,53.707836
-0.10308012,53.717228
-0.104080904,53.726624
-0.105081688,53.726624
-0.106082464,53.717232
-0.10708324,53.689044
-0.108084016,53.707836
-0.109084792,53.69844
-0.110085568,53.696091
-0.111086344,53.689044
-0.112087128,53.689044
-0.113087904,53.686696
-0.114088688,53.688457
-0.115089464,53.689044
-0.11609024,53.689044
-0.117091016,53.707836
-0.118091792,53.707836
-0.119092576,53.679652
-0.120093352,53.698436
-0.121094128,53.670256
-0.122094904,53.679652
-0.12309568,53.66086
-0.124096464,53.689044
-0.125097248,53.670256
-0.126098024,53.66086
-0.1270988,53.660864
-0.128099576,53.670256
-0.129100352,53.61389
-0.130101128,53.566916
-0.131101904,53.557524
-0.13210268,53.548132
-0.133103464,53.557524
-0.13410424,53.566916
-0.135105,53.548132
-0.136105,53.538732
-0.137106,53.548132
-0.138107,53.548132
-0.139108,53.548132
-0.140108,53.585708
-0.141109,53.595104
-0.14211,53.576312
-0.143111,53.557524
-0.144112,53.557524
-0.145112,53.557524
-0.146113,53.557524
-0.147114,53.557524
-0.148115,53.566916
-0.149115,53.576312
-0.150116,53.576312
-0.151117,53.623284
-0.152118,53.604496
-0.153119,53.632676
-0.154119,53.613892
-0.15512,53.604496
-0.156121,53.613892
-0.157122,53.604496
-0.158122,53.604496
-0.159123,53.5951
-0.160124,53.566916
-0.161125,53.595104
-0.162126,53.585704
-0.163126,53.588056
-0.164127,53.585708
-0.165128,53.585708
-0.166129,53.58101
-0.167129,53.576312
-0.16813,53.576312
-0.169131,53.576312
-0.170132,53.578661
-0.171133,53.576312
-0.172133,53.585708
-0.173134,53.595104
-0.174135,53.576312
-0.17513600000000001,53.566916
-0.176136,53.566916
-0.177137,53.566916
-0.178138,53.585708
-0.179139,53.5951
-0.18014,53.613892
-0.18114,53.595104
-0.182141,53.566916
-0.183142,53.595104
-0.184143,53.585708
-0.185143,53.566916
-0.186144,53.576312
-0.187145,53.585712
-0.188146,53.576312
-0.189147,53.583359
-0.190147,53.585704
-0.191148,53.585708
-0.192149,53.59745
-0.19315,53.613892
-0.19415,53.604496
-0.195151,53.623284
-0.196152,53.604496
-0.197153,53.63268
-0.198154,53.623284
-0.199154,53.632676
-0.200155,53.642072
-0.201156,53.623284
-0.202157,53.613892
-0.203157,53.623284
-0.204158,53.651468
-0.205159,53.660864
-0.20616,53.642072
-0.207161,53.632676
-0.208161,53.623284
-0.209162,53.637375
-0.210163,53.651468
-0.211164,53.642072
-0.212164,53.670256
-0.213165,53.660864
-0.214166,53.642074
-0.215167,53.613892
-0.216168,53.623284
-0.217168,53.632676
-0.218169,53.642072
-0.21917,53.625633
-0.220171,53.613892
-0.221171,53.613892
-0.222172,53.613892
-0.223173,53.61624
-0.224174,53.613892
-0.225175,53.623284
-0.226175,53.618588
-0.227176,53.613892
-0.228177,53.623284
-0.229178,53.642072
-0.230178,53.651468
-0.231179,53.642072
-0.23218,53.642072
-0.233181,53.642072
-0.234182,53.642072
-0.235182,53.642072
-0.236183,53.63268
-0.237184,53.632678
-0.238185,53.623284
-0.239185,53.632676
-0.240186,53.639725
-0.241187,53.651468
-0.242188,53.651472
-0.243189,53.651464
-0.244189,53.66556
-0.24519,53.679652
-0.246191,53.679652
-0.247192,53.66086
-0.248192,53.670256
-0.249193,53.69844
-0.250194,53.717232
-0.251195,53.707832
-0.252196,53.670256
-0.253196,53.689044
-0.254197,53.679652
-0.255198,53.679652
-0.256199,53.679651
-0.257199,53.670256
-0.2582,53.689044
-0.259201,53.670256
-0.260202,53.679652
-0.261203,53.698436
-0.262203,53.670256
-0.263204,53.717232
-0.264205,53.726624
-0.265206,53.736016
-0.266206,53.707832
-0.267207,53.726624
-0.268208,53.707836
-0.269209,53.736016
-0.27021,53.698436
-0.27121,53.689044
-0.272211,53.689048
-0.273212,53.691394
-0.274213,53.689044
-0.275213,53.69844
-0.276214,53.679652
-0.277215,53.707836
-0.278216,53.679652
-0.279217,53.717232
-0.280217,53.689044
-0.281218,53.689044
-0.282219,53.672606
-0.28322,53.660864
-0.28422,53.651472
-0.285221,53.663212
-0.286222,53.670256
-0.287223,53.670256
-0.288224,53.670256
-0.289224,53.717228
-0.290225,53.754804
-0.291226,53.773596
-0.292227,53.782992
-0.293227,53.792384
-0.294228,53.785339
-0.295229,53.782992
-0.29623,53.782988
-0.297231,53.820564
-0.298231,53.801776
-0.299232,53.773596
-0.300233,53.782992
-0.301234,53.801776
-0.302234,53.792384
-0.303235,53.801776
-0.304236,53.773596
-0.305237,53.811172
-0.306238,53.792384
-0.307238,53.801776
-0.308239,53.792384
-0.30924,53.792384
-0.310241,53.792384
-0.311241,53.782992
-0.312242,53.792384
-0.313243,53.820568
-0.314244,53.811172
-0.315245,53.820564
-0.316245,53.801776
-0.317246,53.811172
-0.318247,53.820568
-0.319248,53.792384
-0.320248,53.7642
-0.321249,53.848752
-0.32225,53.811172
-0.323251,53.839356
-0.324252,53.848752
-0.325252,53.820568
-0.326253,53.811172
-0.327254,53.829964
-0.328255,53.839356
-0.329255,53.820564
-0.330256,53.829964
-0.331257,53.858144
-0.332258,53.886324
-0.333259,53.895724
-0.334259,53.89572
-0.33526,53.902768
-0.336261,53.905116
-0.337262,53.914512
-0.338262,53.905116
-0.339263,53.862841
-0.340264,53.811172
-0.341265,53.820564
-0.342266,53.811172
-0.343266,53.820564
-0.344267,53.820568
-0.345268,53.825263
-0.346269,53.82996
-0.347269,53.82996
-0.34827,53.848752
-0.349271,53.876932
-0.35027200000000003,53.89572
-0.351273,53.876936
-0.352273,53.867536
-0.353274,53.895724
-0.354275,53.905116
-0.355276,53.914512
-0.356276,53.942696
-0.357277,53.923904
-0.358278,53.905116
-0.359279,53.905116
-0.36028,53.905116
-0.36128,53.933296
-0.362281,53.933296
-0.363282,53.933296
-0.364283,53.933296
-0.365283,53.930948
-0.366284,53.933296
-0.367285,53.923904
-0.368286,53.961484
-0.369287,53.980272
-0.370287,53.989664
-0.371288,53.989664
-0.372289,54.017852
