Voltage [V],Current [uA]
-0.050038896,45.019888
-0.051039672,67.010316
-0.052040452,68.823432
-0.053041232,69.311944
-0.054042008,69.471648
-0.055042784,69.528016
-0.056043564,69.528024
-0.057044344,69.518624
-0.05804512,69.499832
-0.059045896,69.509232
-0.060046676,69.499832
-0.061047452,69.49044
-0.062048232,69.499832
-0.063049012,69.499832
-0.064049788,69.492786
-0.065050564,69.490432
-0.06605134,69.481048
-0.06705212,69.490432
-0.068052896,69.481048
-0.06905368,69.481048
-0.070054456,69.481048
-0.071055232,69.481048
-0.072056008,69.481048
-0.073056784,69.471648
-0.074057568,69.462256
-0.075058344,69.490432
-0.076059128,69.434072
-0.077059904,69.462264
-0.07806068,69.434072
-0.079061456,69.434072
-0.080062232,69.518624
-0.081063008,69.565592
-0.082063784,69.5562
-0.083064568,69.584384
-0.084065344,69.546808
-0.085066128,69.584384
-0.086066904,69.574992
-0.08706768,69.584384
-0.088068456,69.574992
-0.089069232,69.546808
-0.090070008,69.574992
-0.091070792,69.565592
-0.092071568,69.574992
-0.093072344,69.565592
-0.094073128,69.574992
-0.095073904,69.5562
-0.09607468,69.574992
-0.097075456,69.565592
-0.09807624,69.565592
-0.099077016,69.575
-0.100077792,69.556192
-0.101078568,69.574992
-0.102079344,69.584384
-0.10308012,69.574992
-0.104080904,69.584384
-0.105081688,69.546808
-0.106082464,69.584384
-0.10708324,69.546808
-0.108084016,69.603168
-0.109084792,69.565592
-0.110085568,69.556192
-0.111086344,69.584384
-0.112087128,69.612568
-0.113087904,69.603168
-0.114088688,69.603168
-0.115089464,69.605518
-0.11609024,69.603168
-0.117091016,69.612568
-0.118091792,69.593784
-0.119092576,69.5562
-0.120093352,69.650144
-0.121094128,69.603168
-0.122094904,69.612568
-0.12309568,69.640752
-0.124096464,69.64076
-0.125097248,69.643102
-0.126098024,69.640752
-0.1270988,69.650144
-0.128099576,69.668936
-0.129100352,69.64076
-0.130101128,69.600824
-0.131101904,69.537408
-0.13210268,69.556192
-0.133103464,69.528024
-0.13410424,69.528024
-0.135105,69.537408
-0.136105,69.556192
-0.137106,69.574992
-0.138107,69.565592
-0.139108,69.546808
-0.140108,69.5562
-0.141109,69.574992
-0.14211,69.584384
-0.143111,69.584384
-0.144112,69.584384
-0.145112,69.584384
-0.146113,69.574992
-0.147114,69.584384
-0.148115,69.603168
-0.149115,69.593776
-0.150116,69.621952
-0.151117,69.603168
-0.152118,69.584384
-0.153119,69.64076
-0.154119,69.63136
-0.15512,69.603168
-0.156121,69.650144
-0.157122,69.603168
-0.158122,69.612568
-0.159123,69.650144
-0.160124,69.63136
-0.161125,69.668936
-0.162126,69.668928
-0.163126,69.659544
-0.164127,69.671282
-0.165128,69.678328
-0.166129,69.678328
-0.167129,69.678328
-0.16813,69.668928
-0.169131,69.69712
-0.170132,69.668936
-0.171133,69.70652
-0.172133,69.69712
-0.173134,69.706512
-0.174135,69.68772
-0.17513600000000001,69.725304
-0.176136,69.715904
-0.177137,69.725304
-0.178138,69.725304
-0.179139,69.715904
-0.18014,69.725304
-0.18114,69.753488
-0.182141,69.744088
-0.183142,69.75348
-0.184143,69.77228
-0.185143,69.753488
-0.186144,69.76288
-0.187145,69.76288
-0.188146,69.77228
-0.189147,69.77228
-0.190147,69.786366
-0.191148,69.800448
-0.192149,69.800456
-0.19315,69.82864
-0.19415,69.76288
-0.195151,69.809848
-0.196152,69.81924
-0.197153,69.82864
-0.198154,69.856824
-0.199154,69.83804
-0.200155,69.819248
-0.201156,69.866216
-0.202157,69.856824
-0.203157,69.856824
-0.204158,69.885
-0.205159,69.875608
-0.20616,69.856824
-0.207161,69.875608
-0.208161,69.885
-0.209162,69.903792
-0.210163,69.922584
-0.211164,69.931976
-0.212164,69.931976
-0.213165,69.941368
-0.214166,69.941368
-0.215167,69.941368
-0.216168,69.978952
-0.217168,69.96956
-0.218169,69.983648
-0.21917,69.997736
-0.220171,69.988344
-0.221171,70.007128
-0.222172,70.007128
-0.223173,69.997736
-0.224174,70.044712
-0.225175,70.02592
-0.226175,70.007128
-0.227176,70.016528
-0.228177,70.063504
-0.229178,70.03532
-0.230178,70.072888
-0.231179,70.063496
-0.23218,70.03532
-0.233181,70.072888
-0.234182,70.119864
-0.235182,70.09168
-0.236183,70.10108
-0.237184,70.112822
-0.238185,70.129264
-0.239185,70.129264
-0.240186,70.141006
-0.241187,70.157448
-0.242188,70.148048
-0.243189,70.185624
-0.244189,70.176232
-0.24519,70.204408
-0.246191,70.185624
-0.247192,70.195024
-0.248192,70.176232
-0.249193,70.204416
-0.250194,70.213808
-0.251195,70.204408
-0.252196,70.242
-0.253196,70.251384
-0.254197,70.270168
-0.255198,70.260784
-0.256199,70.27957
-0.257199,70.29836
-0.2582,70.288968
-0.259201,70.288968
-0.260202,70.270176
-0.261203,70.326544
-0.262203,70.279568
-0.263204,70.317152
-0.264205,70.30776
-0.265206,70.317144
-0.266206,70.29836
-0.267207,70.354728
-0.268208,70.382904
-0.269209,70.345328
-0.27021,70.37352
-0.27121,70.382904
-0.272211,70.401698
-0.273212,70.42988
-0.274213,70.420488
-0.275213,70.420488
-0.276214,70.43928
-0.277215,70.448672
-0.278216,70.420488
-0.279217,70.476848
-0.280217,70.420488
-0.281218,70.467456
-0.282219,70.43928
-0.28322,70.42988
-0.28422,70.43928
-0.285221,70.476848
-0.286222,70.448672
-0.287223,70.486248
-0.288224,70.50504
-0.289224,70.589584
-0.290225,70.63656
-0.291226,70.664744
-0.292227,70.645952
-0.293227,70.64596
-0.294228,70.648302
-0.295229,70.655344
-0.29623,70.6723755
-0.297231,70.692928
-0.298231,70.692928
-0.299232,70.664744
-0.300233,70.692928
-0.301234,70.721104
-0.302234,70.721104
-0.303235,70.721104
-0.304236,70.730504
-0.305237,70.749296
-0.306238,70.739888
-0.307238,70.758688
-0.308239,70.739888
-0.30924,70.796264
-0.310241,70.805656
-0.311241,70.808008
-0.312242,70.805656
-0.313243,70.824456
-0.314244,70.83384
-0.315245,70.824448
-0.316245,70.871416
-0.317246,70.84324
-0.318247,70.871416
-0.319248,70.890208
-0.320248,70.880816
-0.321249,70.927784
-0.32225,70.880816
-0.323251,70.937176
-0.324252,70.918392
-0.325252,70.946576
-0.326253,70.955976
-0.327254,70.993544
-0.328255,70.96536
-0.329255,71.002936
-0.330256,71.012336
-0.331257,71.03112
-0.332258,71.068704
-0.333259,71.09688
-0.334259,71.078096
-0.33526,71.115672
-0.336261,71.153256
-0.337262,71.153256
-0.338262,71.134464
-0.339263,71.099234
-0.340264,71.068696
-0.341265,71.04052
-0.342266,71.115672
-0.343266,71.087496
-0.344267,71.10628
-0.345268,71.153256
-0.346269,71.162648
-0.347269,71.181432
-0.34827,71.209616
-0.349271,71.200224
-0.35027200000000003,71.2378
-0.351273,71.228408
-0.352273,71.275376
-0.353274,71.275376
-0.354275,71.341144
-0.355276,71.359928
-0.356276,71.36932
-0.357277,71.397504
-0.358278,71.43508
-0.359279,71.397504
-0.36028,71.482056
-0.36128,71.472664
-0.362281,71.519632
-0.363282,71.547816
-0.364283,71.529024
-0.365283,71.604192
-0.366284,71.651152
-0.367285,71.660544
-0.368286,71.679336
-0.369287,71.716912
-0.370287,71.754496
-0.371288,71.754496
-0.372289,71.829648
-0.37329,71.810856
-0.37429,71.867232
-0.375291,71.867232
-0.376292,71.923584
-0.377293,71.951776
-0.378294,71.97056
-0.379294,71.989352
-0.380295,72.026928
-0.381296,72.073904
-0.382297,72.11148
-0.383297,72.11148
-0.384298,72.158456
-0.385299,72.186632
-0.3863,72.214816
-0.387301,72.252392
-0.388301,72.280584
-0.389302,72.299368
-0.390303,72.346336
-0.391304,72.37452
-0.392304,72.393312
-0.393305,72.412096
-0.394306,72.45908
-0.395307,72.487256
-0.396308,72.543624
-0.397308,72.534232
-0.398309,72.5718
-0.39931,72.590592
-0.400311,72.590592
-0.401311,72.665752
-0.402312,72.665752
-0.403313,72.693936
-0.404314,72.70332
-0.405315,72.750296
-0.406315,72.72212
-0.407316,72.769088
-0.408317,72.797272
-0.409318,72.816056
-0.410318,72.825456
-0.411319,72.872432
-0.41232,72.863032
-0.413321,72.891216
-0.414322,72.9194
-0.415322,72.928792
-0.416323,72.947584
-0.417324,72.966376
-0.418325,72.975768
-0.419325,72.966368
-0.420326,73.013344
-0.421327,72.994552
-0.422328,73.032128
-0.423329,73.041528
-0.424329,73.032128
-0.42533,73.043874
-0.426331,73.060312
-0.427332,73.041528
-0.428332,73.060312
-0.429333,73.069712
-0.430334,73.069712
-0.431335,73.069712
-0.432336,73.069712
-0.433336,73.069712
-0.434337,73.050928
-0.435338,73.069712
-0.436339,73.050928
-0.437339,73.032128
-0.43834,73.06032
-0.439341,73.079104
-0.440342,73.050928
-0.441343,73.069712
-0.442343,73.041528
-0.443344,73.032128
-0.444345,73.06032
-0.445346,73.060312
-0.446346,73.034482
-0.447347,73.013344
-0.448348,73.003952
-0.449349,72.98516
-0.45035,72.966368
-0.45135,72.975768
-0.452351,72.947584
-0.453352,72.947584
-0.454353,72.9194
-0.455353,72.928792
-0.456354,72.900608
-0.457355,72.891216
-0.458356,72.863032
-0.459357,72.872432
-0.460357,72.85364
-0.461358,72.834848
-0.462359,72.806664
-0.46336,72.825456
-0.46436,72.77848
-0.465361,72.769088
-0.466362,72.750296
-0.467363,72.731512
-0.468364,72.72212
-0.469364,72.72212
-0.470365,72.684536
-0.471366,72.684536
-0.472367,72.684536
-0.473367,72.65636
-0.474368,72.665752
-0.475369,72.628176
-0.47637,72.609384
-0.477371,72.618776
-0.478371,72.5906
-0.479372,72.553016
-0.480373,72.543624
-0.481374,72.543624
-0.482374,72.51544
-0.483375,72.524832
-0.484376,72.477864
-0.485377,72.477864
-0.486378,72.468472
-0.487378,72.44968
-0.488379,72.44028
-0.48938,72.412104
-0.490381,72.412104
-0.491381,72.412104
-0.492382,72.421496
-0.493383,72.402712
-0.494384,72.355736
-0.495385,72.355736
-0.496385,72.4168
-0.497386,72.487256
-0.498387,72.468472
-0.499388,72.459072
-0.500388,72.430888
-0.501389,72.477864
-0.50239,72.44968
-0.503391,72.430888
-0.504392,72.44028
-0.505392,72.44968
-0.506393,72.44028
-0.507394,72.430888
-0.508395,72.421496
-0.509395,72.412104
-0.510396,72.421496
-0.511397,72.412104
-0.512398,72.414452
-0.513399,72.412104
-0.514399,72.412104
-0.5154,72.40271
-0.516401,72.39332
-0.517402,72.393312
-0.518402,72.38157
-0.519403,72.365128
-0.520404,72.37452
-0.521405,72.365128
-0.522406,72.37452
-0.523406,72.37452
-0.524407,72.365128
-0.525408,72.37452
-0.526409,72.383912
-0.527409,72.365128
-0.52841,72.37452
-0.529411,72.37452
-0.530412,72.37452
-0.531413,72.37452
-0.532413,72.37452
-0.533414,72.37452
-0.534415,72.393312
-0.535416,72.355736
-0.536416,72.393312
-0.537417,72.421496
-0.538418,72.412104
-0.539419,72.393312
-0.54042,72.402712
-0.54142,72.412102
-0.542421,72.421496
-0.543422,72.430888
-0.544423,72.402712
-0.545423,72.430888
-0.546424,72.339294
-0.547425,72.252392
-0.548426,72.271184
-0.549427,72.280578
-0.550427,72.299368
-0.551428,72.299368
-0.552429,72.318152
-0.55343,72.318152
-0.55443,72.327552
-0.555431,72.355736
-0.556432,72.336952
-0.557433,72.346344
-0.558434,72.346336
-0.559434,72.383912
-0.560435,72.327552
-0.561436,72.393312
-0.562437,72.38392
-0.563437,72.409752
-0.564438,72.430888
-0.565439,72.430888
-0.56644,72.430888
-0.567441,72.44028
-0.568441,72.430888
-0.569442,72.44028
-0.570443,72.452028
-0.571444,72.468472
-0.572444,72.468472
-0.573445,72.496648
-0.574446,72.51544
-0.575447,72.510742
-0.576448,72.51544
-0.577448,72.51544
-0.578449,72.51544
-0.57945,72.553016
-0.580451,72.543624
-0.581451,72.562408
-0.582452,72.5718
-0.583453,72.590592
-0.584454,72.543624
-0.585455,72.599992
-0.586455,72.618776
-0.587456,72.599992
-0.588457,72.637568
-0.589458,72.64696
-0.590458,72.618776
-0.591459,72.65636
-0.59246,72.675144
-0.593461,72.675144
-0.594462,72.672796
-0.595462,72.665752
-0.596463,72.675144
-0.597464,72.72212
-0.598465,72.731512
-0.599465,72.72212
-0.600466,72.769088
-0.601467,72.759696
-0.602468,72.77848
-0.603469,72.797272
-0.604469,72.769088
-0.60547,72.797272
-0.606471,72.816056
-0.607472,72.834848
-0.608472,72.84894
-0.609473,72.872432
-0.610474,72.872424
-0.611475,72.881824
-0.612476,72.891216
-0.613476,72.91
-0.614477,72.891216
-0.615478,72.938192
-0.616479,72.947584
-0.617479,72.954628
-0.61848,72.966368
-0.619481,72.966368
-0.620482,73.022736
-0.621483,73.003952
-0.622483,73.032128
-0.623484,73.032128
-0.624485,73.041528
-0.625486,73.032128
-0.626486,73.079104
-0.627487,73.097896
-0.628488,73.069712
-0.629489,73.097888
-0.63049,73.116688
-0.63149,73.116688
-0.632491,73.135472
-0.633492,73.144864
-0.634493,73.182448
-0.635493,73.154256
-0.636494,73.201232
-0.637495,73.210624
-0.638496,73.220018
-0.639497,73.238808
-0.640497,73.229408
-0.641498,73.276384
-0.642499,73.276384
-0.6435,73.266992
-0.6445,73.266992
-0.645501,73.304568
-0.646502,73.313968
-0.647503,73.313968
-0.648504,73.351544
-0.649504,73.351544
-0.650505,73.38912
-0.651506,73.398512
-0.652507,73.379728
-0.653507,73.407912
-0.654508,73.417304
-0.655509,73.445488
-0.65651,73.45488
-0.657511,73.473672
-0.658511,73.473672
-0.659512,73.492456
-0.660513,73.53004
-0.661514,73.53004
-0.662514,73.548824
-0.663515,73.548824
-0.664516,73.558216
-0.665517,73.567616
