Voltage [V],Current [uA]
-0.050038896,76.54564
-0.051039672,77.099912
-0.052040452,77.231424
-0.053041232,77.306592
-0.054042008,77.35356
-0.055042784,77.391136
-0.056043564,77.409928
-0.057044344,77.428712
-0.05804512,77.428712
-0.059045896,77.428712
-0.060046676,77.433412
-0.061047452,77.438112
-0.062048232,77.438112
-0.063049012,77.42872
-0.064049788,77.456896
-0.065050564,77.428712
-0.06605134,77.438112
-0.06705212,77.428712
-0.068052896,77.426366
-0.06905368,77.41932
-0.070054456,77.41932
-0.071055232,77.42872
-0.072056008,77.428712
-0.073056784,77.431064
-0.074057568,77.428712
-0.075058344,77.438112
-0.076059128,77.41932
-0.077059904,77.447512
-0.07806068,77.391136
-0.079061456,77.478038
-0.080062232,77.532056
-0.081063008,77.541448
-0.082063784,77.541448
-0.083064568,77.55084
-0.084065344,77.541448
-0.085066128,77.522656
-0.086066904,77.569632
-0.08706768,77.55084
-0.088068456,77.532056
-0.089069232,77.541448
-0.090070008,77.532056
-0.091070792,77.560232
-0.092071568,77.532056
-0.093072344,77.513272
-0.094073128,77.522656
-0.095073904,77.513272
-0.09607468,77.55084
-0.097075456,77.541448
-0.09807624,77.522656
-0.099077016,77.55084
-0.100077792,77.541448
-0.101078568,77.543796
-0.102079344,77.541448
-0.10308012,77.541448
-0.104080904,77.546144
-0.105081688,77.55084
-0.106082464,77.55084
-0.10708324,77.534402
-0.108084016,77.522656
-0.109084792,77.513272
-0.110085568,77.55084
-0.111086344,77.541448
-0.112087128,77.55084
-0.113087904,77.522656
-0.114088688,77.541448
-0.115089464,77.560232
-0.11609024,77.532056
-0.117091016,77.532056
-0.118091792,77.541448
-0.119092576,77.534404
-0.120093352,77.532056
-0.121094128,77.532056
-0.122094904,77.541448
-0.12309568,77.5391
-0.124096464,77.541448
-0.125097248,77.541448
-0.126098024,77.55084
-0.1270988,77.569632
-0.128099576,77.569632
-0.129100352,77.569632
-0.130101128,77.41932
-0.131101904,77.41932
-0.13210268,77.40992
-0.133103464,77.41932
-0.13410424,77.400536
-0.135105,77.41932
-0.136105,77.438112
-0.137106,77.428712
-0.138107,77.400536
-0.139108,77.41932
-0.140108,77.42872
-0.141109,77.447512
-0.14211,77.428712
-0.143111,77.433416
-0.144112,77.42872
-0.145112,77.42872
-0.146113,77.438112
-0.147114,77.438112
-0.148115,77.445158
-0.149115,77.447512
-0.150116,77.456896
-0.151117,77.447512
-0.152118,77.428712
-0.153119,77.456896
-0.154119,77.438112
-0.15512,77.447512
-0.156121,77.438112
-0.157122,77.42872
-0.158122,77.42872
-0.159123,77.438116
-0.160124,77.447512
-0.161125,77.447512
-0.162126,77.447512
-0.163126,77.438112
-0.164127,77.447504
-0.165128,77.456896
-0.166129,77.475688
-0.167129,77.447512
-0.16813,77.438112
-0.169131,77.466296
-0.170132,77.456896
-0.171133,77.447512
-0.172133,77.456896
-0.173134,77.438112
-0.174135,77.438112
-0.17513600000000001,77.447504
-0.176136,77.456896
-0.177137,77.456896
-0.178138,77.45455
-0.179139,77.447512
-0.18014,77.456896
-0.18114,77.447512
-0.182141,77.466296
-0.183142,77.456896
-0.184143,77.456896
-0.185143,77.456896
-0.186144,77.466296
-0.187145,77.466296
-0.188146,77.456896
-0.189147,77.475688
-0.190147,77.456896
-0.191148,77.475688
-0.192149,77.466296
-0.19315,77.475688
-0.19415,77.494472
-0.195151,77.456896
-0.196152,77.47568
-0.197153,77.466296
-0.198154,77.456896
-0.199154,77.494472
-0.200155,77.475688
-0.201156,77.48508
-0.202157,77.494472
-0.203157,77.48508
-0.204158,77.48508
-0.205159,77.48508
-0.20616,77.48508
-0.207161,77.48508
-0.208161,77.49448
-0.209162,77.494472
-0.210163,77.48508
-0.211164,77.48508
-0.212164,77.48508
-0.213165,77.48508
-0.214166,77.494472
-0.215167,77.494472
-0.216168,77.503872
-0.217168,77.496826
-0.218169,77.49448
-0.21917,77.49448
-0.220171,77.494478
-0.221171,77.4944755
-0.222172,77.494472
-0.223173,77.494472
-0.224174,77.496824
-0.225175,77.503872
-0.226175,77.49448
-0.227176,77.522656
-0.228177,77.541448
-0.229178,77.56024
-0.230178,77.522656
-0.231179,77.513272
-0.23218,77.522656
-0.233181,77.522656
-0.234182,77.522656
-0.235182,77.532056
-0.236183,77.532056
-0.237184,77.532056
-0.238185,77.532056
-0.239185,77.541448
-0.240186,77.569632
-0.241187,77.579032
-0.242188,77.541448
-0.243189,77.55084
-0.244189,77.541448
-0.24519,77.541448
-0.246191,77.522664
-0.247192,77.541448
-0.248192,77.569632
-0.249193,77.55084
-0.250194,77.56024
-0.251195,77.532056
-0.252196,77.560232
-0.253196,77.579032
-0.254197,77.569632
-0.255198,77.560232
-0.256199,77.560232
-0.257199,77.56024
-0.2582,77.569632
-0.259201,77.579032
-0.260202,77.579032
-0.261203,77.58138
-0.262203,77.579032
-0.263204,77.579619
-0.264205,77.579032
-0.265206,77.579032
-0.266206,77.569632
-0.267207,77.588416
-0.268208,77.579032
-0.269209,77.588424
-0.27021,77.597816
-0.27121,77.588424
-0.272211,77.588424
-0.273212,77.586074
-0.274213,77.588416
-0.275213,77.579032
-0.276214,77.588416
-0.277215,77.597816
-0.278216,77.588424
-0.279217,77.588424
-0.280217,77.6166
-0.281218,77.597816
-0.282219,77.579032
-0.28322,77.579032
-0.28422,77.579032
-0.285221,77.583726
-0.286222,77.588416
-0.287223,77.588424
-0.288224,77.65653
-0.289224,77.729336
-0.290225,77.719944
-0.291226,77.738736
-0.292227,77.75752
-0.293227,77.719944
-0.294228,77.74812
-0.295229,77.729336
-0.29623,77.738728
-0.297231,77.75752
-0.298231,77.75752
-0.299232,77.75752
-0.300233,77.75752
-0.301234,77.75752
-0.302234,77.764568
-0.303235,77.76692
-0.304236,77.776312
-0.305237,77.74812
-0.306238,77.776312
