Voltage [V],Current [uA]
-0.050038896,23.47099
-0.051039672,34.226648
-0.052040452,34.698248
-0.053041232,34.680396
-0.054042008,34.633428
-0.055042784,34.652216
-0.056043564,34.599608
-0.057044344,34.562968
-0.05804512,34.545116
-0.059045896,34.515056
-0.060046676,34.488756
-0.061047452,34.463392
-0.062048232,34.450236
-0.063049012,34.427688
-0.064049788,34.389172
-0.065050564,34.405144
-0.06605134,34.372264
-0.06705212,34.378836
-0.068052896,34.34972
-0.06905368,34.354412
-0.070054456,34.325288
-0.071055232,34.329988
-0.072056008,34.302744
-0.073056784,34.330924
-0.074057568,34.299924
-0.075058344,34.31026
-0.076059128,34.291469
-0.077059904,34.282072
-0.07806068,34.27362
-0.079061456,34.252956
-0.080062232,34.267984
-0.081063008,34.303684
-0.082063784,34.314016
-0.083064568,34.317776
-0.084065344,34.335624
-0.085066128,34.335624
-0.086066904,34.324352
-0.08706768,34.29992
-0.088068456,34.3112
-0.089069232,34.322472
-0.090070008,34.296168
-0.091070792,34.320592
-0.092071568,34.31214
-0.093072344,34.34314
-0.094073128,34.30838
-0.095073904,34.336564
-0.09607468,34.324352
-0.097075456,34.329988
-0.09807624,34.336564
-0.099077016,34.34408
-0.100077792,34.348776
-0.101078568,34.335624
-0.102079344,34.31214
-0.10308012,34.329988
-0.104080904,34.361928
-0.105081688,34.354412
-0.106082464,34.337504
-0.10708324,34.336564
-0.108084016,34.353472
-0.109084792,34.3732
-0.110085568,34.364748
-0.111086344,34.389172
-0.112087128,34.379776
-0.113087904,34.360988
-0.114088688,34.367568
-0.115089464,34.370384
-0.11609024,34.392932
-0.117091016,34.391992
-0.118091792,34.396688
-0.119092576,34.398568
-0.120093352,34.399508
-0.121094128,34.420172
-0.122094904,34.422992
-0.12309568,34.420172
-0.124096464,34.430508
-0.125097248,34.428628
-0.126098024,34.438024
-0.1270988,34.438024
-0.128099576,34.453056
-0.129100352,34.424167
-0.130101128,34.401384
-0.131101904,34.404204
-0.13210268,34.41548
-0.133103464,34.4089
-0.13410424,34.414536
-0.135105,34.44272
-0.136105,34.437084
-0.137106,34.424872
-0.138107,34.425812
-0.139108,34.439904
