Voltage [V],Current [uA]
-0.050038896,60.894556
-0.051039672,61.044868
-0.052040452,61.044868
-0.053041232,61.016684
-0.054042008,60.969708
-0.055042784,60.969712
-0.056043564,60.969716
-0.057044344,60.941528
-0.05804512,60.903948
-0.059045896,60.903948
-0.060046676,60.894556
-0.061047452,60.885162
-0.062048232,60.866376
-0.063049012,60.875768
-0.064049788,60.85698
-0.065050564,60.838188
-0.06605134,60.8194
-0.06705212,60.8194
-0.068052896,60.810008
-0.06905368,60.838188
-0.070054456,60.810008
-0.071055232,60.791216
-0.072056008,60.8194
-0.073056784,60.810008
-0.074057568,60.8194
-0.075058344,60.800612
-0.076059128,60.800616
-0.077059904,60.800612
-0.07806068,60.772428
-0.079061456,60.83819
-0.080062232,60.89456
-0.081063008,60.88516
-0.082063784,60.875768
-0.083064568,60.866376
-0.084065344,60.871072
-0.085066128,60.875768
-0.086066904,60.866376
-0.08706768,60.89456
-0.088068456,60.838192
-0.089069232,60.89456
-0.090070008,60.92274
-0.091070792,60.903948
-0.092071568,60.847588
-0.093072344,60.866376
-0.094073128,60.8194
-0.095073904,60.838192
-0.09607468,60.875768
-0.097075456,60.913344
-0.09807624,60.847588
-0.099077016,60.85698
-0.100077792,60.85698
-0.101078568,60.85698
-0.102079344,60.866372
-0.10308012,60.847584
-0.104080904,60.866376
-0.105081688,60.88516
-0.106082464,60.866376
-0.10708324,60.866376
-0.108084016,60.866376
-0.109084792,60.84758
-0.110085568,60.875768
-0.111086344,60.85698
-0.112087128,60.866376
-0.113087904,60.847588
-0.114088688,60.866376
-0.115089464,60.847584
-0.11609024,60.847584
-0.117091016,60.852282
-0.118091792,60.85698
-0.119092576,60.85698
-0.120093352,60.85698
-0.121094128,60.85698
-0.122094904,60.85698
-0.12309568,60.866376
-0.124096464,60.866376
-0.125097248,60.866376
-0.126098024,60.866376
-0.1270988,60.866376
-0.128099576,60.88516
-0.129100352,60.824098
-0.130101128,60.763036
-0.131101904,60.78182
-0.13210268,60.772428
-0.133103464,60.75364
-0.13410424,60.75364
-0.135105,60.75364
-0.136105,60.763034
-0.137106,60.78182
-0.138107,60.763036
-0.139108,60.791216
-0.140108,60.772428
-0.141109,60.763036
-0.14211,60.772428
-0.143111,60.744244
-0.144112,60.79122
-0.145112,60.772428
-0.146113,60.763036
-0.147114,60.763036
-0.148115,60.772432
-0.149115,60.772432
-0.150116,60.75364
-0.151117,60.763036
-0.152118,60.75364
-0.153119,60.772428
-0.154119,60.772428
-0.15512,60.75364
-0.156121,60.78182
-0.157122,60.763036
-0.158122,60.772428
-0.159123,60.781824
-0.160124,60.772428
-0.161125,60.772428
-0.162126,60.763036
-0.163126,60.78182
-0.164127,60.772432
-0.165128,60.772428
-0.166129,60.772428
-0.167129,60.75364
-0.16813,60.763036
-0.169131,60.75364
-0.170132,60.772428
-0.171133,60.772428
-0.172133,60.772428
-0.173134,60.772428
-0.174135,60.763036
-0.17513600000000001,60.763036
-0.176136,60.763036
-0.177137,60.75599
-0.178138,60.75364
-0.179139,60.744248
-0.18014,60.772428
-0.18114,60.75364
-0.182141,60.772428
-0.183142,60.791216
-0.184143,60.763036
-0.185143,60.763036
-0.186144,60.763036
-0.187145,60.772428
-0.188146,60.763036
-0.189147,60.772428
-0.190147,60.78182
-0.191148,60.781824
-0.192149,60.772432
-0.19315,60.75364
-0.19415,60.78182
-0.195151,60.772428
-0.196152,60.75364
-0.197153,60.763036
-0.198154,60.772428
-0.199154,60.772428
-0.200155,60.763036
-0.201156,60.763036
-0.202157,60.77008
-0.203157,60.772428
-0.204158,60.78182
-0.205159,60.78182
-0.20616,60.78182
-0.207161,60.772432
-0.208161,60.772428
-0.209162,60.78182
-0.210163,60.75364
-0.211164,60.772428
-0.212164,60.78182
-0.213165,60.772432
-0.214166,60.781824
-0.215167,60.781824
-0.216168,60.800616
-0.217168,60.791216
