Voltage [V],Current [uA]
-0.050038896,-0.601255
-0.051039672,-0.638829
-0.052040452,0.488507
-0.053041232,69.077104
-0.054042008,89.378408
-0.055042784,83.572656
-0.056043564,79.072736
-0.057044344,75.634376
-0.05804512,73.041528
-0.059045896,71.04992
-0.060046676,69.471648
-0.061047452,68.269168
-0.062048232,67.33912
-0.063049012,66.559388
-0.064049788,65.948748
-0.065050564,65.432052
-0.06605134,65.046884
-0.06705212,64.718076
-0.068052896,64.464432
-0.06905368,64.220176
-0.070054456,64.051076
-0.071055232,63.900768
-0.072056008,63.797428
-0.073056784,63.6659
-0.074057568,63.60014
-0.075058344,63.553176
-0.076059128,63.496808
-0.077059904,63.44044
-0.07806068,63.355896
-0.079061456,63.30892
-0.080062232,63.412252
-0.081063008,63.40286
-0.082063784,63.384076
-0.083064568,63.3465
-0.084065344,63.3465
-0.085066128,63.318316
-0.086066904,63.327708
-0.08706768,63.290128
-0.088068456,63.299528
-0.089069232,63.290128
-0.090070008,63.290128
-0.091070792,63.27134
-0.092071568,63.27134
-0.093072344,63.261948
-0.094073128,63.261948
-0.095073904,63.24316
-0.09607468,63.224368
-0.097075456,63.224368
-0.09807624,63.23376
-0.099077016,63.224368
-0.100077792,63.231416
-0.101078568,63.233768
-0.102079344,63.233768
-0.10308012,63.21498
-0.104080904,63.196188
-0.105081688,63.224368
-0.106082464,63.214972
-0.10708324,63.196188
-0.108084016,63.196188
-0.109084792,63.196188
-0.110085568,63.196188
-0.111086344,63.196188
-0.112087128,63.196188
-0.113087904,63.196188
-0.114088688,63.196188
-0.115089464,63.196188
-0.11609024,63.196188
-0.117091016,63.196188
-0.118091792,63.196188
-0.119092576,63.196188
-0.120093352,63.20558
-0.121094128,63.1774
-0.122094904,63.196188
-0.12309568,63.1774
-0.124096464,63.168008
-0.125097248,63.158608
-0.126098024,63.186792
-0.1270988,63.1774
-0.128099576,63.20558
-0.129100352,63.186792
-0.130101128,63.07406
-0.131101904,63.07406
-0.13210268,63.06466
-0.133103464,63.064668
-0.13410424,63.062315
-0.135105,63.055272
-0.136105,63.06466
-0.137106,63.07406
-0.138107,63.064668
-0.139108,63.045872
-0.140108,63.064668
-0.141109,63.07406
-0.14211,63.083452
-0.143111,63.055272
-0.144112,63.06466
-0.145112,63.07406
-0.146113,63.083452
-0.147114,63.07406
-0.148115,63.07406
-0.149115,63.07171
-0.150116,63.06466
-0.151117,63.07406
-0.152118,63.07171
-0.153119,63.07406
-0.154119,63.07406
-0.15512,63.083452
-0.156121,63.07406
-0.157122,63.055272
-0.158122,63.083452
-0.159123,63.064668
-0.160124,63.06466
-0.161125,63.064668
-0.162126,63.059966
-0.163126,63.055268
-0.164127,63.055268
-0.165128,63.07406
-0.166129,63.083452
-0.167129,63.064668
-0.16813,63.045872
-0.169131,63.055272
-0.170132,63.062316
-0.171133,63.07406
-0.172133,63.07406
-0.173134,63.045872
-0.174135,63.07406
-0.17513600000000001,63.055272
