Voltage [V],Current [uA]
-0.050038896,17.407842
-0.051039672,53.379036
-0.052040452,48.841516
-0.053041232,47.798756
-0.054042008,46.586872
-0.055042784,44.830124
-0.056043564,43.092152
-0.057044344,41.636016
-0.05804512,40.39596
-0.059045896,39.324996
-0.060046676,38.385548
-0.061047452,37.69976
-0.062048232,37.00458
-0.063049012,36.4597
-0.064049788,36.074528
-0.065050564,35.65178
-0.06605134,35.332368
-0.06705212,35.069324
-0.068052896,34.825072
-0.06905368,34.599608
-0.070054456,34.421112
-0.071055232,34.280196
-0.072056008,34.148676
-0.073056784,34.017152
-0.074057568,33.904424
-0.075058344,33.810476
-0.076059128,33.744716
-0.077059904,33.669564
-0.07806068,33.6038
-0.079061456,33.538038
-0.080062232,33.528644
-0.081063008,33.481672
-0.082063784,33.444094
-0.083064568,33.415912
-0.084065344,33.368938
-0.085066128,33.340754
-0.086066904,33.303178
-0.08706768,33.293784
-0.088068456,33.274994
-0.089069232,33.256208
-0.090070008,33.228024
-0.091070792,33.22802
-0.092071568,33.218628
-0.093072344,33.209234
-0.094073128,33.209234
-0.095073904,33.171658
-0.09607468,33.19984
-0.097075456,33.16226
-0.09807624,33.16226
-0.099077016,33.171658
-0.100077792,33.152868
-0.101078568,33.16226
-0.102079344,33.16226
-0.10308012,33.159912
-0.104080904,33.156977
-0.105081688,33.152868
-0.106082464,33.152868
-0.10708324,33.143474
-0.108084016,33.16226
-0.109084792,33.143474
-0.110085568,33.152868
-0.111086344,33.124684
-0.112087128,33.11529
-0.113087904,33.105894
-0.114088688,33.11529
-0.115089464,33.11529
-0.11609024,33.124684
-0.117091016,33.13408
-0.118091792,33.122336
-0.119092576,33.11529
-0.120093352,33.11529
-0.121094128,33.105894
-0.122094904,33.087108
-0.12309568,33.124688
-0.124096464,33.105898
-0.125097248,33.105898
-0.126098024,33.124684
-0.1270988,33.087108
-0.128099576,33.13408
-0.129100352,33.11529
-0.130101128,33.0847595
-0.131101904,33.040138
-0.13210268,33.04953
-0.133103464,33.040134
-0.13410424,33.03074
-0.135105,33.03074
-0.136105,33.026044
-0.137106,33.021348
-0.138107,33.021348
-0.139108,33.03074
-0.140108,33.021348
-0.141109,33.01195
-0.14211,33.011954
-0.143111,33.01195
-0.144112,33.01195
-0.145112,33.00256
-0.146113,33.01195
-0.147114,33.002556
-0.148115,33.01195
-0.149115,33.002556
-0.150116,33.002556
-0.151117,32.993164
-0.152118,32.993164
-0.153119,32.993164
-0.154119,33.011954
-0.15512,33.011954
-0.156121,32.993164
-0.157122,32.993164
-0.158122,32.993164
-0.159123,32.988465
-0.160124,32.983766
-0.161125,32.983766
-0.162126,32.9861155
-0.163126,32.993164
-0.164127,32.983766
-0.165128,32.974374
-0.166129,32.993164
-0.167129,32.974374
-0.16813,32.983766
-0.169131,33.002556
-0.170132,32.983766
-0.171133,32.99316
-0.172133,33.002556
-0.173134,33.011954
-0.174135,33.002556
-0.17513600000000001,33.011954
-0.176136,33.011954
-0.177137,33.01195
-0.178138,33.002558
-0.179139,32.993164
-0.18014,32.993164
-0.18114,32.974374
-0.182141,32.993164
-0.183142,33.021348
-0.184143,32.99316
-0.185143,33.002556
-0.186144,32.993164
-0.187145,32.983766
-0.188146,32.96498
-0.189147,32.974374
-0.190147,32.96498
-0.191148,32.993164
-0.192149,33.002556
-0.19315,32.96498
-0.19415,32.974374
-0.195151,33.002556
-0.196152,32.983766
-0.197153,32.993164
-0.198154,32.983766
-0.199154,33.002556
-0.200155,33.002556
-0.201156,32.99786
-0.202157,32.993164
-0.203157,32.993164
-0.204158,32.993164
-0.205159,32.993164
-0.20616,32.993164
-0.207161,32.993164
-0.208161,33.002556
-0.209162,33.009604
-0.210163,33.021348
-0.211164,33.021348
-0.212164,33.011954
-0.213165,33.01195
-0.214166,32.993164
-0.215167,33.03074
-0.216168,33.011954
-0.217168,33.011954
-0.218169,32.99316
-0.21917,32.983766
-0.220171,33.002556
-0.221171,32.993164
-0.222172,33.002556
-0.223173,33.021348
-0.224174,33.021348
-0.225175,33.03074
-0.226175,33.040134
-0.227176,33.049526
-0.228177,33.03074
-0.229178,33.049526
-0.230178,33.03074
-0.231179,33.04953
-0.23218,33.049526
-0.233181,33.037786
-0.234182,33.03074
-0.235182,33.021348
-0.236183,33.021348
-0.237184,33.021348
-0.238185,33.021348
-0.239185,33.021348
-0.240186,33.021348
-0.241187,33.0283925
-0.242188,33.02780513
-0.243189,33.03074
-0.244189,33.03074
-0.24519,33.03074
-0.246191,33.058924
-0.247192,33.040134
-0.248192,33.06832
-0.249193,33.058924
-0.250194,33.021348
-0.251195,33.011954
-0.252196,33.021348
-0.253196,33.021348
-0.254197,33.016651
-0.255198,33.011954
-0.256199,33.011954
-0.257199,33.021348
-0.2582,33.03074
-0.259201,33.021348
-0.260202,33.03074
-0.261203,33.011954
-0.262203,33.03074
-0.263204,33.040134
-0.264205,33.040134
-0.265206,33.040134
-0.266206,33.04953
-0.267207,33.058924
-0.268208,33.058924
-0.269209,33.040134
-0.27021,33.03074
-0.27121,33.011954
-0.272211,33.01195
-0.273212,33.011954
-0.274213,33.01195
-0.275213,33.040134
-0.276214,33.03074
-0.277215,33.06832
-0.278216,33.11529
-0.279217,33.11529
-0.280217,33.124688
-0.281218,33.124684
-0.282219,33.1129425
-0.28322,33.0965
-0.28422,33.105898
-0.285221,33.11529
-0.286222,33.105898
-0.287223,33.11529
-0.288224,33.131731
-0.289224,33.152868
-0.290225,33.152868
-0.291226,33.152868
-0.292227,33.152868
-0.293227,33.16226
-0.294228,33.171658
-0.295229,33.16226
-0.29623,33.18105
-0.297231,33.18105
-0.298231,33.16226
-0.299232,33.152868
-0.300233,33.16226
-0.301234,33.171658
-0.302234,33.162264
-0.303235,33.13408
-0.304236,33.134078
-0.305237,33.16226
-0.306238,33.13408
-0.307238,33.152868
-0.308239,33.16226
-0.30924,33.171658
-0.310241,33.190448
-0.311241,33.19984
-0.312242,33.188097
-0.313243,33.18105
-0.314244,33.18105
-0.315245,33.190444
-0.316245,33.16226
-0.317246,33.18105
-0.318247,33.143474
-0.319248,33.13408
-0.320248,33.152868
-0.321249,33.171658
-0.32225,33.16226
-0.323251,33.18105
-0.324252,33.171658
-0.325252,33.171658
-0.326253,33.164611
-0.327254,33.16226
-0.328255,33.152868
-0.329255,33.13408
-0.330256,33.124684
-0.331257,33.11529
-0.332258,33.152868
-0.333259,33.134078
-0.334259,33.152868
-0.33526,33.152868
-0.336261,33.143474
-0.337262,33.152868
-0.338262,33.124684
-0.339263,33.0965
-0.340264,33.105894
-0.341265,33.11529
-0.342266,33.087108
-0.343266,33.077714
-0.344267,33.11529
-0.345268,33.11529
-0.346269,33.124684
-0.347269,33.127033
-0.34827,33.12996875
-0.349271,33.134078
-0.35027200000000003,33.13408
-0.351273,33.124684
-0.352273,33.124688
-0.353274,33.134078
-0.354275,33.11529
-0.355276,33.124684
-0.356276,33.124684
-0.357277,33.13408
-0.358278,33.134078
-0.359279,33.143474
-0.36028,33.152868
-0.36128,33.143474
-0.362281,33.152868
-0.363282,33.143474
-0.364283,33.162264
-0.365283,33.16226
-0.366284,33.162264
-0.367285,33.16226
-0.368286,33.171658
-0.369287,33.16226
-0.370287,33.18105
-0.371288,33.18105
-0.372289,33.171658
-0.37329,33.171658
-0.37429,33.18105
-0.375291,33.19984
-0.376292,33.19984
-0.377293,33.19984
-0.378294,33.209234
-0.379294,33.218628
-0.380295,33.19984
-0.381296,33.190448
-0.382297,33.218628
-0.383297,33.218628
-0.384298,33.237418
-0.385299,33.2656
-0.3863,33.256208
-0.387301,33.246814
-0.388301,33.274994
-0.389302,33.256208
-0.390303,33.284392
-0.391304,33.293784
-0.392304,33.284392
-0.393305,33.293784
-0.394306,33.2656
-0.395307,33.256208
-0.396308,33.274994
-0.397308,33.256208
-0.398309,33.24681
-0.39931,33.2632515
-0.400311,33.274994
-0.401311,33.274994
-0.402312,33.284388
-0.403313,33.303178
-0.404314,33.321968
-0.405315,33.331362
-0.406315,33.321968
-0.407316,33.340754
-0.408317,33.340758
-0.409318,33.340754
-0.410318,33.359544
-0.411319,33.350152
-0.41232,33.359544
-0.413321,33.340754
-0.414322,33.350152
-0.415322,33.359544
-0.416323,33.359544
-0.417324,33.3618935
-0.418325,33.368942
-0.419325,33.359544
-0.420326,33.368942
-0.421327,33.368938
-0.422328,33.364242
-0.423329,33.359544
-0.424329,33.359544
-0.42533,33.397122
-0.426331,33.368938
-0.427332,33.387728
-0.428332,33.397122
-0.429333,33.387728
-0.430334,33.406518
-0.431335,33.378334
-0.432336,33.397122
-0.433336,33.406514
-0.434337,33.397122
-0.435338,33.397122
-0.436339,33.406518
-0.437339,33.387728
-0.43834,33.397122
-0.439341,33.406518
-0.440342,33.415912
-0.441343,33.406518
-0.442343,33.406518
-0.443344,33.406518
-0.444345,33.406518
-0.445346,33.397122
-0.446346,33.397122
-0.447347,33.397122
-0.448348,33.397122
-0.449349,33.397122
-0.45035,33.387728
-0.45135,33.387728
-0.452351,33.359544
-0.453352,33.350152
-0.454353,33.368938
-0.455353,33.359544
-0.456354,33.359544
-0.457355,33.368942
-0.458356,33.368938
-0.459357,33.378334
-0.460357,33.359544
-0.461358,33.340758
-0.462359,33.359544
-0.46336,33.340754
-0.46436,33.331362
-0.465361,33.321968
-0.466362,33.321968
-0.467363,33.321968
-0.468364,33.3196195
-0.469364,33.321968
-0.470365,33.312574
-0.471366,33.340754
-0.472367,33.321968
-0.473367,33.331362
-0.474368,33.312574
-0.475369,33.321968
-0.47637,33.293784
-0.477371,33.303178
-0.478371,33.284388
-0.479372,33.293784
-0.480373,33.293784
-0.481374,33.303178
-0.482374,33.312574
-0.483375,33.321968
-0.484376,33.312574
-0.485377,33.312574
-0.486378,33.303179
-0.487378,33.293784
-0.488379,33.293784
-0.48938,33.293784
-0.490381,33.312574
-0.491381,33.303178
-0.492382,33.312574
-0.493383,33.321968
-0.494384,33.321968
-0.495385,33.321968
-0.496385,33.3454535
-0.497386,33.378334
-0.498387,33.359544
-0.499388,33.368938
-0.500388,33.378334
-0.501389,33.340754
-0.50239,33.312574
-0.503391,33.340754
-0.504392,33.378334
-0.505392,33.350152
-0.506393,33.350152
-0.507394,33.3665915
-0.508395,33.378334
-0.509395,33.387728
-0.510396,33.3947745
-0.511397,33.406518
-0.512398,33.406518
-0.513399,33.3947745
-0.514399,33.378334
-0.5154,33.387728
-0.516401,33.368938
-0.517402,33.368942
-0.518402,33.350152
-0.519403,33.340754
-0.520404,33.359544
-0.521405,33.387728
-0.522406,33.368938
-0.523406,33.359544
-0.524407,33.359544
-0.525408,33.387728
-0.526409,33.368942
-0.527409,33.340754
-0.52841,33.340758
-0.529411,33.31257
-0.530412,33.303178
-0.531413,33.303178
-0.532413,33.303178
-0.533414,33.293784
-0.534415,33.284388
-0.535416,33.274994
-0.536416,33.2656
-0.537417,33.256208
-0.538418,33.256208
-0.539419,33.293784
-0.54042,33.303178
-0.54142,33.284388
-0.542421,33.284388
-0.543422,33.293784
-0.544423,33.293784
-0.545423,33.293784
-0.546424,33.267949
-0.547425,33.24681
-0.548426,33.237418
-0.549427,33.235069
-0.550427,33.228024
-0.551428,33.228024
-0.552429,33.218629
-0.55343,33.209234
-0.55443,33.209234
-0.555431,33.209234
-0.556432,33.16226
-0.557433,33.16226
-0.558434,33.18105
-0.559434,33.152868
-0.560435,33.171658
-0.561436,33.190448
-0.562437,33.16226
-0.563437,33.171658
-0.564438,33.171658
-0.565439,33.190444
-0.56644,33.228024
-0.567441,33.209234
-0.568441,33.19984
-0.569442,33.190448
-0.570443,33.209234
-0.571444,33.190444
-0.572444,33.18105
-0.573445,33.209234
-0.574446,33.19984
-0.575447,33.190448
-0.576448,33.1810515
-0.577448,33.171658
-0.578449,33.18340038
-0.57945,33.190448
-0.580451,33.190444
-0.581451,33.19984
-0.582452,33.218628
-0.583453,33.171658
-0.584454,33.19984
-0.585455,33.18105
-0.586455,33.18105
-0.587456,33.18105
-0.588457,33.18105
-0.589458,33.178702
-0.590458,33.18105
-0.591459,33.194555
-0.59246,33.209234
-0.593461,33.209234
-0.594462,33.209234
-0.595462,33.209234
-0.596463,33.209234
-0.597464,33.209234
-0.598465,33.209234
-0.599465,33.202189
-0.600466,33.190448
-0.601467,33.19984
-0.602468,33.209234
-0.603469,33.218628
-0.604469,33.228024
-0.60547,33.218628
-0.606471,33.209234
-0.607472,33.209234
-0.608472,33.209234
-0.609473,33.209234
-0.610474,33.209234
-0.611475,33.218628
-0.612476,33.237418
-0.613476,33.218628
-0.614477,33.209234
-0.615478,33.237418
-0.616479,33.2656
-0.617479,33.246814
-0.61848,33.22802
-0.619481,33.228024
-0.620482,33.228024
-0.621483,33.22802
-0.622483,33.228024
-0.623484,33.218628
-0.624485,33.24681
-0.625486,33.218628
-0.626486,33.22802
-0.627487,33.237418
-0.628488,33.228024
-0.629489,33.218628
-0.63049,33.218632
-0.63149,33.228024
-0.632491,33.237418
-0.633492,33.237418
-0.634493,33.242115
-0.635493,33.24681
-0.636494,33.246814
-0.637495,33.2656
-0.638496,33.24681
-0.639497,33.228024
-0.640497,33.24681
-0.641498,33.237418
-0.642499,33.239766
-0.6435,33.237418
-0.6445,33.237418
-0.645501,33.237418
-0.646502,33.242116
-0.647503,33.246814
-0.648504,33.246814
-0.649504,33.237418
-0.650505,33.237418
-0.651506,33.237418
-0.652507,33.237418
-0.653507,33.237418
-0.654508,33.237418
-0.655509,33.246814
-0.65651,33.2656
-0.657511,33.246814
-0.658511,33.256208
-0.659512,33.237418
-0.660513,33.274994
-0.661514,33.256208
-0.662514,33.237418
-0.663515,33.274998
-0.664516,33.24681
-0.665517,33.2656
-0.666518,33.284392
-0.667518,33.24681
-0.668519,33.2656
-0.66952,33.256208
-0.670521,33.284392
-0.671521,33.284388
-0.672522,33.293784
-0.673523,33.2656
-0.674524,33.293784
-0.675525,33.284392
-0.676525,33.293784
-0.677526,33.305527
-0.678527,33.321968
-0.679528,33.321964
-0.680528,33.31257
-0.681529,33.303178
-0.68253,33.31257
-0.683531,33.321968
-0.684532,33.350152
-0.685532,33.331362
-0.686533,33.359544
-0.687534,33.340758
-0.688535,33.368942
-0.689535,33.340758
-0.690536,33.359544
-0.691537,33.359544
-0.692538,33.350152
-0.693539,33.3501495
-0.694539,33.35015038
-0.69554,33.350148
-0.696541,33.350152
-0.697542,33.340758
-0.698542,33.368938
-0.699543,33.350152
