Voltage [V],Current [uA]
-0.050038896,67.686712
-0.051039672,69.8944
-0.052040452,70.76808
-0.053041232,71.190824
-0.054042008,71.43508
-0.055042784,71.538424
-0.056043564,71.538424
-0.057044344,71.622976
-0.05804512,71.669952
-0.059045896,71.651152
-0.060046676,71.651152
-0.061047452,71.651152
-0.062048232,71.651152
-0.063049012,71.651152
-0.064049788,71.660544
-0.065050564,71.651152
-0.06605134,71.63236
-0.06705212,71.660544
-0.068052896,71.63236
-0.06905368,71.64176
-0.070054456,71.64176
-0.071055232,71.64176
-0.072056008,71.64176
-0.073056784,71.64176
-0.074057568,71.63941
-0.075058344,71.63236
-0.076059128,71.64176
-0.077059904,71.622976
-0.07806068,71.594784
-0.079061456,71.604192
-0.080062232,71.716912
-0.081063008,71.745096
-0.082063784,71.754496
-0.083064568,71.735704
-0.084065344,71.735712
-0.085066128,71.742752
-0.086066904,71.754496
-0.08706768,71.745096
-0.088068456,71.716912
-0.089069232,71.735712
-0.090070008,71.754496
-0.091070792,71.754496
-0.092071568,71.735712
-0.093072344,71.745096
-0.094073128,71.763888
-0.095073904,71.763888
-0.09607468,71.735712
-0.097075456,71.745096
-0.09807624,71.76388
-0.099077016,71.76388
-0.100077792,71.792064
-0.101078568,71.763888
-0.102079344,71.78268
-0.10308012,71.78268
-0.104080904,71.78268
-0.105081688,71.77328
-0.106082464,71.766234
-0.10708324,71.745096
-0.108084016,71.76388
-0.109084792,71.77328
-0.110085568,71.77328
-0.111086344,71.77328
-0.112087128,71.77328
-0.113087904,71.77328
-0.114088688,71.77328
-0.115089464,71.77328
-0.11609024,71.77328
-0.117091016,71.77328
-0.118091792,71.775628
-0.119092576,71.77328
-0.120093352,71.782672
-0.121094128,71.792064
-0.122094904,71.78268
-0.12309568,71.820256
-0.124096464,71.792064
-0.125097248,71.801472
-0.126098024,71.801472
-0.1270988,71.822606
-0.128099576,71.84844
-0.129100352,71.83904
-0.130101128,71.768584
-0.131101904,71.70752
-0.13210268,71.679336
-0.133103464,71.69812
-0.13410424,71.70752
-0.135105,71.698128
-0.136105,71.70752
-0.137106,71.70752
-0.138107,71.69812
-0.139108,71.716912
-0.140108,71.70752
-0.141109,71.726304
-0.14211,71.70752
-0.143111,71.698128
-0.144112,71.735704
-0.145112,71.726304
-0.146113,71.728654
-0.147114,71.726304
-0.148115,71.726304
-0.149115,71.716912
-0.150116,71.726304
-0.151117,71.745096
-0.152118,71.735712
-0.153119,71.726304
-0.154119,71.726304
-0.15512,71.73805
-0.156121,71.745096
-0.157122,71.754496
-0.158122,71.745096
-0.159123,71.735712
-0.160124,71.726304
-0.161125,71.735704
-0.162126,71.735704
-0.163126,71.735708
-0.164127,71.735712
-0.165128,71.735712
-0.166129,71.735712
-0.167129,71.735712
-0.16813,71.735712
-0.169131,71.745104
-0.170132,71.754496
-0.171133,71.754496
-0.172133,71.76388
-0.173134,71.77328
-0.174135,71.754496
-0.17513600000000001,71.77328
-0.176136,71.763888
-0.177137,71.76388
-0.178138,71.768582
-0.179139,71.763888
-0.18014,71.782672
-0.18114,71.77328
-0.182141,71.777978
-0.183142,71.77328
-0.184143,71.78268
-0.185143,71.754496
-0.186144,71.763888
-0.187145,71.77328
-0.188146,71.782672
-0.189147,71.792064
-0.190147,71.801472
-0.191148,71.77328
-0.192149,71.782672
-0.19315,71.801472
-0.19415,71.801472
-0.195151,71.801472
-0.196152,71.792064
-0.197153,71.792064
-0.198154,71.801472
-0.199154,71.810856
-0.200155,71.801472
-0.201156,71.810856
-0.202157,71.820256
-0.203157,71.792064
-0.204158,71.810864
-0.205159,71.829648
-0.20616,71.84844
-0.207161,71.829648
-0.208161,71.848432
-0.209162,71.829648
-0.210163,71.83904
-0.211164,71.83904
-0.212164,71.848432
-0.213165,71.83904
-0.214166,71.84844
-0.215167,71.84139
-0.216168,71.83904
-0.217168,71.8443235
-0.218169,71.848432
-0.21917,71.848432
-0.220171,71.857824
-0.221171,71.84844
-0.222172,71.867232
-0.223173,71.857824
-0.224174,71.867232
-0.225175,71.867232
-0.226175,71.869578
-0.227176,71.876616
-0.228177,71.867232
-0.229178,71.895408
-0.230178,71.886016
-0.231179,71.895408
-0.23218,71.876616
-0.233181,71.9142
-0.234182,71.9048
-0.235182,71.9048
-0.236183,71.895408
-0.237184,71.9142
-0.238185,71.895408
-0.239185,71.9048
-0.240186,71.9142
-0.241187,71.923584
-0.242188,71.9142
-0.243189,71.942384
-0.244189,71.932992
-0.24519,71.923584
-0.246191,71.942384
-0.247192,71.932992
-0.248192,71.923584
-0.249193,71.942384
-0.250194,71.951776
-0.251195,71.942384
-0.252196,71.961168
-0.253196,71.961176
-0.254197,71.963518
-0.255198,71.961168
-0.256199,71.97056
-0.257199,71.968212
-0.2582,71.97056
-0.259201,71.97056
