Voltage [V],Current [uA]
-0.050038896,54.590904
-0.051039672,54.797584
-0.052040452,54.844556
-0.053041232,54.83516
-0.054042008,54.853952
-0.055042784,54.882132
-0.056043564,54.882132
-0.057044344,54.87274
-0.05804512,54.863348
-0.059045896,54.863348
-0.060046676,54.856301
-0.061047452,54.853952
-0.062048232,54.844556
-0.063049012,54.844556
-0.064049788,54.853948
-0.065050564,54.8563
-0.06605134,54.863348
-0.06705212,54.863348
-0.068052896,54.863348
-0.06905368,54.863348
-0.070054456,54.825768
-0.071055232,54.80698
-0.072056008,54.816372
-0.073056784,54.816372
-0.074057568,54.835168
-0.075058344,54.816372
-0.076059128,54.797584
-0.077059904,54.7694
-0.07806068,54.797588
-0.079061456,54.788192
-0.080062232,54.849255
-0.081063008,54.90092
-0.082063784,54.91032
-0.083064568,54.919712
-0.084065344,54.919712
-0.085066128,54.929108
-0.086066904,54.919712
-0.08706768,54.92441
-0.088068456,54.919712
-0.089069232,54.929108
-0.090070008,54.9385
-0.091070792,54.9385
-0.092071568,54.947892
-0.093072344,54.957292
-0.094073128,54.957296
-0.095073904,54.9385
-0.09607468,54.957288
-0.097075456,54.929108
-0.09807624,54.9385
-0.099077016,54.929108
-0.100077792,54.957288
-0.101078568,54.929108
-0.102079344,54.9385
-0.10308012,54.931456
-0.104080904,54.929108
-0.105081688,54.929108
-0.106082464,54.919712
-0.10708324,54.910316
-0.108084016,54.91032
-0.109084792,54.905623
-0.110085568,54.900928
-0.111086344,54.900928
-0.112087128,54.893879
-0.113087904,54.882132
-0.114088688,54.891528
-0.115089464,54.88918
-0.11609024,54.891528
-0.117091016,54.891532
-0.118091792,54.891532
-0.119092576,54.893879
-0.120093352,54.90092
-0.121094128,54.891532
-0.122094904,54.87274
-0.12309568,54.891528
-0.124096464,54.929108
-0.125097248,54.900928
-0.126098024,54.87274
-0.1270988,54.891532
-0.128099576,54.900928
-0.129100352,54.863349
-0.130101128,54.825768
-0.131101904,54.835168
-0.13210268,54.863348
-0.133103464,54.84456
-0.13410424,54.863348
-0.135105,54.863348
-0.136105,54.853948
-0.137106,54.87039
-0.138107,54.882132
-0.139108,54.882132
-0.140108,54.863343
-0.141109,54.844552
-0.14211,54.844556
-0.143111,54.858647
-0.144112,54.863348
-0.145112,54.882132
-0.146113,54.87274
-0.147114,54.882136
-0.148115,54.882132
-0.149115,54.844556
-0.150116,54.835164
-0.151117,54.853952
-0.152118,54.844556
-0.153119,54.825768
-0.154119,54.83516
-0.15512,54.84456
-0.156121,54.87274
-0.157122,54.863348
-0.158122,54.853948
-0.159123,54.87274
-0.160124,54.863348
-0.161125,54.863348
-0.162126,54.844556
-0.163126,54.863348
-0.164127,54.835164
-0.165128,54.863348
-0.166129,54.853948
-0.167129,54.84456
-0.16813,54.853952
-0.169131,54.87274
-0.170132,54.863348
-0.171133,54.835164
-0.172133,54.83516
-0.173134,54.853952
-0.174135,54.84456
-0.17513600000000001,54.87274
-0.176136,54.91032
-0.177137,54.900924
-0.178138,54.891528
-0.179139,54.91032
-0.18014,54.90092
-0.18114,54.891528
-0.182141,54.900924
-0.183142,54.900924
-0.184143,54.900924
-0.185143,54.891528
-0.186144,54.891528
-0.187145,54.853952
-0.188146,54.863348
-0.189147,54.879789
-0.190147,54.900928
-0.191148,54.900928
-0.192149,54.91032
-0.19315,54.903275
-0.19415,54.900924
-0.195151,54.900928
-0.196152,54.919712
-0.197153,54.947892
-0.198154,54.929108
-0.199154,54.900924
-0.200155,54.947892
-0.201156,54.919712
-0.202157,54.929108
-0.203157,54.91032
-0.204158,54.919712
-0.205159,54.929108
-0.20616,54.9385
-0.207161,54.9385
-0.208161,54.929108
-0.209162,54.919712
-0.210163,54.891528
-0.211164,54.910316
-0.212164,54.919712
-0.213165,54.929108
-0.214166,54.929108
-0.215167,54.910316
-0.216168,54.957296
-0.217168,54.9385
-0.218169,54.910316
-0.21917,54.919712
-0.220171,54.91032
-0.221171,54.919712
-0.222172,54.91032
-0.223173,54.900924
-0.224174,54.900928
-0.225175,54.919712
-0.226175,54.91032
-0.227176,54.919712
-0.228177,54.947896
-0.229178,54.9385
-0.230178,54.947892
-0.231179,54.966688
-0.23218,54.957296
-0.233181,54.947892
-0.234182,54.910316
-0.235182,54.919712
-0.236183,54.929108
-0.237184,54.900924
-0.238185,54.929108
-0.239185,54.957288
-0.240186,54.9385
-0.241187,54.91032
-0.242188,54.929108
-0.243189,54.957292
-0.244189,54.919712
-0.24519,54.957296
-0.246191,54.929108
-0.247192,54.9385
-0.248192,54.919712
-0.249193,54.919712
-0.250194,54.929108
-0.251195,54.929108
-0.252196,54.938501
-0.253196,54.947892
-0.254197,54.947896
-0.255198,54.938504
-0.256199,54.966688
