Voltage [V],Current [uA]
-0.050038896,-0.413361
-0.051039672,-0.911269
-0.052040452,47.028408
-0.053041232,120.220256
-0.054042008,109.303944
-0.055042784,101.919936
-0.056043564,96.950304
-0.057044344,93.380416
-0.05804512,90.834544
-0.059045896,88.98384
-0.060046676,87.64044
-0.061047452,86.616448
-0.062048232,85.799136
-0.063049012,85.188496
-0.064049788,84.775136
-0.065050564,84.436944
-0.06605134,84.126928
-0.06705212,83.929648
-0.068052896,83.80752
-0.06905368,83.6666
-0.070054456,83.563272
-0.071055232,83.488112
-0.072056008,83.441136
-0.073056784,83.384768
-0.074057568,83.309616
-0.075058344,83.26264
-0.076059128,83.243856
-0.077059904,83.19688
-0.07806068,83.149912
-0.079061456,83.227414
-0.080062232,83.281432
-0.081063008,83.281432
-0.082063784,83.253248
-0.083064568,83.234456
-0.084065344,83.26264
-0.085066128,83.20628
-0.086066904,83.225072
-0.08706768,83.19688
-0.088068456,83.206272
-0.089069232,83.18748
-0.090070008,83.178096
-0.091070792,83.168696
-0.092071568,83.1687
-0.093072344,83.168696
-0.094073128,83.159312
-0.095073904,83.16635
-0.09607468,83.168696
-0.097075456,83.1493215
-0.09807624,83.13112
-0.099077016,83.13112
-0.100077792,83.135818
-0.101078568,83.14052
-0.102079344,83.140512
-0.10308012,83.121728
-0.104080904,83.13112
-0.105081688,83.149912
-0.106082464,83.140512
-0.10708324,83.112336
-0.108084016,83.149912
-0.109084792,83.13112
-0.110085568,83.093552
-0.111086344,83.102936
-0.112087128,83.12172
-0.113087904,83.12172
-0.114088688,83.12877
-0.115089464,83.14052
-0.11609024,83.13112
-0.117091016,83.121728
-0.118091792,83.140512
-0.119092576,83.112336
-0.120093352,83.13112
-0.121094128,83.093552
-0.122094904,83.112336
-0.12309568,83.112336
-0.124096464,83.112336
-0.125097248,83.112336
-0.126098024,83.112336
-0.1270988,83.112336
-0.128099576,83.178096
-0.129100352,83.060666
-0.130101128,82.971416
-0.131101904,82.980816
-0.13210268,83.008992
-0.133103464,83.008992
-0.13410424,82.980816
-0.135105,82.971416
-0.136105,83.018392
-0.137106,82.9996
-0.138107,82.971416
-0.139108,82.9902
-0.140108,83.027792
-0.141109,83.008992
-0.14211,82.9902
-0.143111,82.971416
-0.144112,82.9996
-0.145112,83.008992
-0.146113,82.971416
-0.147114,82.990208
-0.148115,83.018392
-0.149115,82.9996
