Voltage [V],Current [uA]
-0.050038896,75.963184
-0.051039672,76.508064
-0.052040452,76.667776
-0.053041232,76.74292
-0.054042008,76.81808
-0.055042784,76.865056
-0.056043564,76.87444
-0.057044344,76.865056
-0.05804512,76.902624
-0.059045896,76.912024
-0.060046676,76.912024
-0.061047452,76.902624
-0.062048232,76.912024
-0.063049012,76.902624
-0.064049788,76.930816
-0.065050564,76.902624
-0.06605134,76.930816
-0.06705212,76.902624
-0.068052896,76.902624
-0.06905368,76.9402
-0.070054456,76.940208
-0.071055232,76.923764
-0.072056008,76.902624
-0.073056784,76.912024
-0.074057568,76.930816
-0.075058344,76.921416
-0.076059128,76.912024
-0.077059904,76.921416
-0.07806068,76.855656
-0.079061456,76.88384
-0.080062232,76.921416
-0.081063008,76.968384
-0.082063784,76.977784
-0.083064568,77.005968
-0.084065344,77.024752
-0.085066128,76.987184
-0.086066904,76.987176
-0.08706768,76.987176
-0.088068456,77.00596
-0.089069232,76.996572
-0.090070008,76.996576
-0.091070792,76.996576
-0.092071568,77.005968
-0.093072344,76.968384
-0.094073128,77.043544
-0.095073904,76.996576
-0.09607468,77.01536
-0.097075456,76.987176
-0.09807624,77.005968
-0.099077016,77.043544
-0.100077792,77.01536
-0.101078568,77.024752
-0.102079344,77.02476
-0.10308012,77.034144
-0.104080904,77.024752
-0.105081688,77.027104
-0.106082464,77.02476
-0.10708324,77.02476
-0.108084016,77.027106
-0.109084792,77.02476
-0.110085568,77.034144
-0.111086344,77.02476
-0.112087128,77.01536
-0.113087904,77.034144
-0.114088688,77.062336
-0.115089464,77.062336
-0.11609024,77.02476
-0.117091016,77.005968
-0.118091792,77.024752
-0.119092576,77.024752
-0.120093352,77.01536
-0.121094128,77.01536
-0.122094904,77.027102
-0.12309568,77.034144
-0.124096464,77.043544
-0.125097248,77.024752
-0.126098024,77.034144
-0.1270988,77.062336
-0.128099576,77.099904
-0.129100352,77.09052
-0.130101128,76.921416
-0.131101904,76.893232
-0.13210268,76.9496
-0.133103464,76.940208
-0.13410424,76.921416
-0.135105,76.912024
-0.136105,76.930816
-0.137106,76.930816
-0.138107,76.912024
-0.139108,76.921416
-0.140108,76.921418
-0.141109,76.921416
-0.14211,76.9214185
-0.143111,76.921416
-0.144112,76.921424
-0.145112,76.9402
-0.146113,76.9402
-0.147114,76.921416
-0.148115,76.912024
-0.149115,76.921416
-0.150116,76.88384
-0.151117,76.902624
-0.152118,76.930816
-0.153119,76.930816
-0.154119,76.9496
-0.15512,76.9496
-0.156121,76.956644
-0.157122,76.958992
-0.158122,76.968384
-0.159123,76.9496
-0.160124,76.921416
-0.161125,76.921416
-0.162126,76.921418
-0.163126,76.930816
-0.164127,76.912024
-0.165128,76.930816
-0.166129,76.958992
-0.167129,76.958992
-0.16813,76.958992
-0.169131,76.9496
-0.170132,76.9402
-0.171133,76.968384
-0.172133,76.940208
-0.173134,76.9496
-0.174135,76.968384
-0.17513600000000001,76.9496
-0.176136,76.968384
-0.177137,76.977784
-0.178138,76.958992
-0.179139,76.968384
-0.18014,76.940208
-0.18114,76.9496
-0.182141,76.968384
-0.183142,76.968384
-0.184143,76.973084
-0.185143,76.977784
-0.186144,76.977784
-0.187145,76.975434
-0.188146,76.968384
-0.189147,76.977784
-0.190147,76.987184
-0.191148,76.968384
-0.192149,77.02476
-0.19315,76.958992
-0.19415,76.987176
-0.195151,76.977784
-0.196152,76.968384
-0.197153,76.996576
-0.198154,76.987176
-0.199154,76.996576
-0.200155,77.01536
-0.201156,76.996576
-0.202157,77.01536
-0.203157,76.987176
-0.204158,76.987176
-0.205159,76.996576
-0.20616,76.977784
-0.207161,77.005968
-0.208161,76.996576
-0.209162,76.996576
-0.210163,77.01536
-0.211164,76.987184
-0.212164,77.02476
-0.213165,76.987176
-0.214166,76.996576
-0.215167,76.996576
-0.216168,77.005968
-0.217168,77.02476
-0.218169,77.005968
-0.21917,76.968384
-0.220171,76.968384
-0.221171,76.987184
-0.222172,76.987176
-0.223173,77.01536
-0.224174,76.987176
-0.225175,77.02476
-0.226175,77.005968
-0.227176,77.005968
-0.228177,77.00362
-0.229178,77.000685
-0.230178,76.996576
-0.231179,76.996576
-0.23218,76.996576
-0.233181,76.996576
-0.234182,76.996576
-0.235182,76.996576
-0.236183,76.996576
-0.237184,76.996576
-0.238185,77.005968
-0.239185,77.01536
-0.240186,77.01536
-0.241187,77.01536
-0.242188,77.022406
-0.243189,77.02476
-0.244189,77.034144
-0.24519,77.02476
-0.246191,77.01536
-0.247192,77.027102
-0.248192,77.034144
-0.249193,77.034144
-0.250194,77.052936
-0.251195,77.062336
-0.252196,77.01536
-0.253196,77.02476
-0.254197,77.043544
-0.255198,77.043544
-0.256199,77.043544
-0.257199,77.038844
-0.2582,77.034144
-0.259201,77.034144
-0.260202,77.02476
