Voltage [V],Current [uA]
-0.050038896,36.215444
-0.051039672,42.970024
-0.052040452,44.191296
-0.053041232,44.444948
-0.054042008,44.482524
-0.055042784,44.482524
-0.056043564,44.473128
-0.057044344,44.473128
-0.05804512,44.463736
-0.059045896,44.444948
-0.060046676,44.45434
-0.061047452,44.435552
-0.062048232,44.435552
-0.063049012,44.426157
-0.064049788,44.41676
-0.065050564,44.416764
-0.06605134,44.397976
-0.06705212,44.379188
-0.068052896,44.38858
-0.06905368,44.369796
-0.070054456,44.379188
-0.071055232,44.369793
-0.072056008,44.369792
-0.073056784,44.360396
-0.074057568,44.351
-0.075058344,44.341608
-0.076059128,44.341608
-0.077059904,44.32282
-0.07806068,44.294636
-0.079061456,44.32282
-0.080062232,44.369796
-0.081063008,44.38858
-0.082063784,44.397976
-0.083064568,44.38858
-0.084065344,44.379188
-0.085066128,44.379188
-0.086066904,44.369792
-0.08706768,44.360396
-0.088068456,44.360396
-0.089069232,44.360396
-0.090070008,44.360396
-0.091070792,44.360396
-0.092071568,44.355698
-0.093072344,44.351
-0.094073128,44.351
-0.095073904,44.332216
-0.09607468,44.332216
-0.097075456,44.332216
-0.09807624,44.332216
-0.099077016,44.332216
-0.100077792,44.325169
-0.101078568,44.32575625
-0.102079344,44.32282
-0.10308012,44.32282
-0.104080904,44.325169
-0.105081688,44.32282
-0.106082464,44.332216
-0.10708324,44.320473
-0.108084016,44.313428
-0.109084792,44.313428
-0.110085568,44.311079
-0.111086344,44.313428
-0.112087128,44.304032
-0.113087904,44.294636
-0.114088688,44.304032
-0.115089464,44.304032
-0.11609024,44.304032
-0.117091016,44.304032
-0.118091792,44.294636
-0.119092576,44.294636
-0.120093352,44.304032
-0.121094128,44.304032
-0.122094904,44.304032
-0.12309568,44.294636
-0.124096464,44.28524
-0.125097248,44.28524
-0.126098024,44.294636
-0.1270988,44.304032
-0.128099576,44.304032
-0.129100352,44.304032
-0.130101128,44.261757
-0.131101904,44.210088
-0.13210268,44.228876
-0.133103464,44.210088
-0.13410424,44.21948
-0.135105,44.228876
-0.136105,44.228876
-0.137106,44.210088
-0.138107,44.21948
-0.139108,44.238268
-0.140108,44.200696
-0.141109,44.21948
-0.14211,44.200696
-0.143111,44.210088
-0.144112,44.210088
-0.145112,44.21948
-0.146113,44.21948
-0.147114,44.21948
-0.148115,44.210088
-0.149115,44.210088
-0.150116,44.21948
-0.151117,44.20774
-0.152118,44.200696
-0.153119,44.200696
-0.154119,44.21948
-0.15512,44.210088
-0.156121,44.228876
-0.157122,44.228876
-0.158122,44.200696
-0.159123,44.21948
-0.160124,44.191296
-0.161125,44.1913
-0.162126,44.210088
-0.163126,44.21948
-0.164127,44.21948
-0.165128,44.21948
-0.166129,44.238272
-0.167129,44.191296
-0.16813,44.210088
-0.169131,44.21948
-0.170132,44.210088
-0.171133,44.228876
-0.172133,44.228876
-0.173134,44.21948
-0.174135,44.228876
-0.17513600000000001,44.238272
-0.176136,44.21948
-0.177137,44.228876
-0.178138,44.228876
-0.179139,44.21948
-0.18014,44.228876
-0.18114,44.21948
-0.182141,44.228876
-0.183142,44.228876
-0.184143,44.247664
-0.185143,44.238268
-0.186144,44.25706
-0.187145,44.25706
-0.188146,44.252362
-0.189147,44.247664
-0.190147,44.247664
-0.191148,44.257056
-0.192149,44.25706
-0.19315,44.275848
-0.19415,44.247668
-0.195151,44.266456
-0.196152,44.25706
-0.197153,44.268803
-0.198154,44.275848
-0.199154,44.275848
-0.200155,44.28524
-0.201156,44.275848
-0.202157,44.294636
-0.203157,44.304032
-0.204158,44.304032
-0.205159,44.304032
-0.20616,44.304032
-0.207161,44.304032
-0.208161,44.304032
-0.209162,44.32282
-0.210163,44.294636
-0.211164,44.332216
-0.212164,44.313428
-0.213165,44.332216
-0.214166,44.332216
-0.215167,44.341608
-0.216168,44.348654
-0.217168,44.360396
-0.218169,44.360396
-0.21917,44.360396
-0.220171,44.360396
-0.221171,44.369796
-0.222172,44.369796
-0.223173,44.360396
-0.224174,44.369792
