Voltage [V],Current [uA]
-0.050038896,92.751
-0.051039672,94.047432
-0.052040452,94.460776
-0.053041232,94.69564
-0.054042008,94.892928
-0.055042784,94.996256
-0.056043564,95.015048
-0.057044344,95.043232
-0.05804512,95.06437
-0.059045896,95.0996
-0.060046676,95.0996
-0.061047452,95.108992
-0.062048232,95.0996
-0.063049012,95.118384
-0.064049788,95.127776
-0.065050564,95.118392
-0.06605134,95.127776
-0.06705212,95.137176
-0.068052896,95.080808
-0.06905368,95.108992
-0.070054456,95.137176
-0.071055232,95.108992
-0.072056008,95.0996
-0.073056784,95.137176
-0.074057568,95.137176
-0.075058344,95.127776
-0.076059128,95.127776
-0.077059904,95.118392
-0.07806068,95.090208
-0.079061456,95.181802
-0.080062232,95.249912
-0.081063008,95.268696
-0.082063784,95.259304
-0.083064568,95.259304
-0.084065344,95.266348
-0.085066128,95.268696
-0.086066904,95.278088
-0.08706768,95.28514
-0.088068456,95.296888
-0.089069232,95.296888
-0.090070008,95.28514
-0.091070792,95.268696
-0.092071568,95.278088
-0.093072344,95.278088
-0.094073128,95.287488
-0.095073904,95.287488
-0.09607468,95.287488
-0.097075456,95.268696
-0.09807624,95.268696
-0.099077016,95.268696
-0.100077792,95.268696
-0.101078568,95.268696
-0.102079344,95.296888
-0.10308012,95.296888
-0.104080904,95.259296
-0.105081688,95.249912
-0.106082464,95.268696
-0.10708324,95.278088
-0.108084016,95.259296
-0.109084792,95.268696
-0.110085568,95.268696
-0.111086344,95.278088
-0.112087128,95.287488
-0.113087904,95.287488
-0.114088688,95.287488
-0.115089464,95.306272
-0.11609024,95.296888
-0.117091016,95.299234
-0.118091792,95.296888
-0.119092576,95.296888
-0.120093352,95.306272
-0.121094128,95.306276
-0.122094904,95.306272
-0.12309568,95.296881
-0.124096464,95.287488
-0.125097248,95.287488
-0.126098024,95.268696
-0.1270988,95.306272
-0.128099576,95.362648
-0.129100352,95.334456
-0.130101128,95.155968
-0.131101904,95.155968
-0.13210268,95.155968
-0.133103464,95.165368
-0.13410424,95.137176
-0.135105,95.16536
-0.136105,95.174752
-0.137106,95.174752
-0.138107,95.16536
-0.139108,95.177104
-0.140108,95.184152
-0.141109,95.184152
-0.14211,95.174752
-0.143111,95.174752
-0.144112,95.184144
-0.145112,95.165368
-0.146113,95.174752
-0.147114,95.165368
-0.148115,95.184152
-0.149115,95.174752
-0.150116,95.184152
-0.151117,95.184152
-0.152118,95.174752
-0.153119,95.184152
-0.154119,95.193544
-0.15512,95.184152
-0.156121,95.202936
-0.157122,95.184152
-0.158122,95.193536
-0.159123,95.193536
-0.160124,95.19119
-0.161125,95.184152
-0.162126,95.193536
-0.163126,95.184152
-0.164127,95.221728
-0.165128,95.193536
-0.166129,95.221728
-0.167129,95.193536
-0.16813,95.212328
-0.169131,95.23112
-0.170132,95.202936
-0.171133,95.184152
-0.172133,95.231128
-0.173134,95.174752
-0.174135,95.221728
-0.17513600000000001,95.221728
-0.176136,95.231128
-0.177137,95.23112
-0.178138,95.259296
-0.179139,95.231128
-0.18014,95.259304
-0.18114,95.249912
-0.182141,95.259304
-0.183142,95.268696
-0.184143,95.259304
-0.185143,95.268696
-0.186144,95.249912
-0.187145,95.287488
-0.188146,95.278088
-0.189147,95.268696
-0.190147,95.268696
-0.191148,95.259304
-0.192149,95.268696
-0.19315,95.287488
-0.19415,95.287488
-0.195151,95.287488
-0.196152,95.29688
-0.197153,95.299228
-0.198154,95.306272
-0.199154,95.306272
-0.200155,95.296888
-0.201156,95.306272
-0.202157,95.343848
-0.203157,95.296888
-0.204158,95.315672
-0.205159,95.278088
-0.20616,95.287488
-0.207161,95.306272
-0.208161,95.306272
-0.209162,95.315672
-0.210163,95.306272
-0.211164,95.296888
-0.212164,95.306272
-0.213165,95.306272
-0.214166,95.31332
-0.215167,95.315672
-0.216168,95.325064
-0.217168,95.353248
-0.218169,95.315672
-0.21917,95.334456
-0.220171,95.343848
-0.221171,95.353248
-0.222172,95.353248
-0.223173,95.343856
-0.224174,95.325056
-0.225175,95.339152
-0.226175,95.343848
-0.227176,95.343848
-0.228177,95.343848
-0.229178,95.372032
-0.230178,95.362648
-0.231179,95.390824
-0.23218,95.372032
-0.233181,95.381432
-0.234182,95.372032
-0.235182,95.37204
-0.236183,95.362648
-0.237184,95.372032
-0.238185,95.381432
-0.239185,95.353248
-0.240186,95.381432
-0.241187,95.390824
-0.242188,95.390816
-0.243189,95.381432
-0.244189,95.372032
-0.24519,95.388474
-0.246191,95.400216
-0.247192,95.400216
-0.248192,95.409612
-0.249193,95.419008
-0.250194,95.419008
-0.251195,95.390824
-0.252196,95.381432
-0.253196,95.409616
-0.254197,95.409616
-0.255198,95.400216
-0.256199,95.407266
-0.257199,95.409616
-0.2582,95.409616
-0.259201,95.414314
-0.260202,95.428408
-0.261203,95.409616
-0.262203,95.419008
-0.263204,95.409616
-0.264205,95.475376
-0.265206,95.447192
-0.266206,95.419008
-0.267207,95.428408
-0.268208,95.456584
-0.269209,95.465976
-0.27021,95.4378
-0.27121,95.456584
-0.272211,95.484768
-0.273212,95.465976
-0.274213,95.484768
-0.275213,95.484768
-0.276214,95.465976
-0.277215,95.484768
-0.278216,95.465976
-0.279217,95.475376
-0.280217,95.475376
-0.281218,95.458936
-0.282219,95.447192
-0.28322,95.4378
-0.28422,95.428408
-0.285221,95.447192
-0.286222,95.456584
-0.287223,95.437792
-0.288224,95.54583
-0.289224,95.644472
-0.290225,95.644472
-0.291226,95.63508
-0.292227,95.656216
-0.293227,95.672656
-0.294228,95.672656
-0.295229,95.672656
-0.29623,95.672656
-0.297231,95.672656
-0.298231,95.691448
-0.299232,95.663256
-0.300233,95.691448
-0.301234,95.682056
-0.302234,95.682056
-0.303235,95.710232
-0.304236,95.691448
-0.305237,95.710232
-0.306238,95.729016
-0.307238,95.710232
-0.308239,95.710232
-0.30924,95.719632
-0.310241,95.729016
-0.311241,95.729016
-0.312242,95.747816
-0.313243,95.719624
-0.314244,95.757208
-0.315245,95.7666
-0.316245,95.757208
-0.317246,95.747816
-0.318247,95.7666
-0.319248,95.775992
-0.320248,95.775992
-0.321249,95.785392
-0.32225,95.785392
-0.323251,95.794776
-0.324252,95.83236
-0.325252,95.832368
-0.326253,95.841752
-0.327254,95.813576
-0.328255,95.869936
-0.329255,95.841752
-0.330256,95.860544
-0.331257,95.869936
-0.332258,95.926304
-0.333259,95.926296
-0.334259,95.963888
-0.33526,95.963888
-0.336261,95.963888
-0.337262,95.963888
-0.338262,95.954488
-0.339263,95.876986
-0.340264,95.804176
-0.341265,95.785392
-0.342266,95.804176
-0.343266,95.851152
-0.344267,95.851152
-0.345268,95.860536
-0.346269,95.851152
-0.347269,95.89812
-0.34827,95.888728
-0.349271,95.916912
-0.35027200000000003,95.926304
-0.351273,95.926304
-0.352273,95.926304
-0.353274,95.963888
-0.354275,95.973272
-0.355276,96.010856
-0.356276,96.020248
-0.357277,96.03434
-0.358278,96.057824
-0.359279,96.048432
-0.36028,96.095408
-0.36128,96.114192
-0.362281,96.095408
-0.363282,96.142384
-0.364283,96.161168
-0.365283,96.151768
-0.366284,96.179952
-0.367285,96.217536
-0.368286,96.245712
-0.369287,96.245712
-0.370287,96.283296
-0.371288,96.311472
-0.372289,96.311472
-0.37329,96.311472
-0.37429,96.311472
-0.375291,96.339664
-0.376292,96.377232
-0.377293,96.386632
-0.378294,96.405424
-0.379294,96.452392
-0.380295,96.452392
-0.381296,96.461792
-0.382297,96.499368
-0.383297,96.499368
-0.384298,96.518152
-0.385299,96.546344
-0.3863,96.565128
-0.387301,96.565128
-0.388301,96.602704
-0.389302,96.621488
-0.390303,96.640272
-0.391304,96.668464
-0.392304,96.687248
-0.393305,96.687248
-0.394306,96.715432
-0.395307,96.743624
-0.396308,96.753016
-0.397308,96.781192
-0.398309,96.799984
-0.39931,96.818776
-0.400311,96.828168
-0.401311,96.84696
-0.402312,96.875144
-0.403313,96.865752
-0.404314,96.875144
-0.405315,96.912712
-0.406315,96.92212
-0.407316,96.92212
-0.408317,96.92212
-0.409318,96.978472
-0.410318,96.969088
-0.411319,97.006664
-0.41232,97.025448
-0.413321,97.044232
-0.414322,97.05364
-0.415322,97.05364
-0.416323,97.04424
-0.417324,97.072424
-0.418325,97.100608
-0.419325,97.1194
-0.420326,97.1194
-0.421327,97.121748
-0.422328,97.128792
-0.423329,97.1194
-0.424329,97.147584
-0.42533,97.18516
-0.426331,97.166368
-0.427332,97.147584
-0.428332,97.18516
-0.429333,97.156968
-0.430334,97.194552
-0.431335,97.194552
-0.432336,97.194552
-0.433336,97.194552
-0.434337,97.203944
-0.435338,97.213344
-0.436339,97.203944
-0.437339,97.194552
-0.43834,97.18516
-0.439341,97.19456
-0.440342,97.194552
-0.441343,97.194552
-0.442343,97.203944
-0.443344,97.213344
-0.444345,97.203944
-0.445346,97.203944
-0.446346,97.201598
-0.447347,97.18516
-0.448348,97.213344
-0.449349,97.17576
-0.45035,97.147584
-0.45135,97.156976
-0.452351,97.138184
-0.453352,97.138184
-0.454353,97.138184
-0.455353,97.091208
-0.456354,97.138184
-0.457355,97.109992
-0.458356,97.091208
-0.459357,97.100608
-0.460357,97.063032
-0.461358,97.081824
-0.462359,97.063024
-0.46336,97.05364
-0.46436,97.05364
-0.465361,97.016056
-0.466362,96.997264
-0.467363,96.978472
-0.468364,96.950304
-0.469364,96.96908
-0.470365,96.969088
-0.471366,96.93152
-0.472367,96.950296
-0.473367,96.931512
-0.474368,96.90332
-0.475369,96.875144
-0.47637,96.865752
-0.477371,96.875144
-0.478371,96.846952
-0.479372,96.828168
-0.480373,96.846952
-0.481374,96.781192
-0.482374,96.7718
-0.483375,96.781192
-0.484376,96.781192
-0.485377,96.753016
-0.486378,96.762408
-0.487378,96.696648
-0.488379,96.687248
-0.48938,96.715432
-0.490381,96.687256
-0.491381,96.668464
-0.492382,96.668464
-0.493383,96.640288
-0.494384,96.621488
-0.495385,96.612104
-0.496385,96.701344
-0.497386,96.781192
-0.498387,96.790592
-0.499388,96.781192
-0.500388,96.762408
-0.501389,96.743624
-0.50239,96.734224
-0.503391,96.724832
-0.504392,96.715432
