Voltage [V],Current [uA]
-0.050038896,98.143384
-0.051039672,98.93252
-0.052040452,98.99828
-0.053041232,99.139184
-0.054042008,99.176776
-0.055042784,99.148584
-0.056043564,99.223752
-0.057044344,99.223752
-0.05804512,99.157984
-0.059045896,99.204952
-0.060046676,99.251928
-0.061047452,99.223752
-0.062048232,99.214344
-0.063049012,99.223746
-0.064049788,99.223752
-0.065050564,99.233136
-0.06605134,99.233136
-0.06705212,99.204952
-0.068052896,99.26132
-0.06905368,99.233136
-0.070054456,99.223752
-0.071055232,99.204952
-0.072056008,99.25192
-0.073056784,99.19556
-0.074057568,99.242536
-0.075058344,99.223744
-0.076059128,99.204952
-0.077059904,99.25192
-0.07806068,99.18616
-0.079061456,99.298896
-0.080062232,99.374056
-0.081063008,99.383448
-0.082063784,99.345872
-0.083064568,99.39284
-0.084065344,99.364656
-0.085066128,99.33648
-0.086066904,99.40224
-0.08706768,99.39284
-0.088068456,99.32708
-0.089069232,99.449208
-0.090070008,99.383448
-0.091070792,99.355272
-0.092071568,99.39284
-0.093072344,99.364656
-0.094073128,99.364664
-0.095073904,99.359964
-0.09607468,99.364664
-0.097075456,99.345872
-0.09807624,99.40224
-0.099077016,99.364656
-0.100077792,99.383448
-0.101078568,99.411632
-0.102079344,99.383448
-0.10308012,99.345872
-0.104080904,99.383448
-0.105081688,99.374056
-0.106082464,99.345872
-0.10708324,99.39284
-0.108084016,99.364664
-0.109084792,99.33648
-0.110085568,99.348224
-0.111086344,99.355272
-0.112087128,99.33648
-0.113087904,99.39284
-0.114088688,99.345872
-0.115089464,99.364656
-0.11609024,99.40224
-0.117091016,99.364656
-0.118091792,99.374056
-0.119092576,99.411632
-0.120093352,99.402232
-0.121094128,99.404582
-0.122094904,99.402232
-0.12309568,99.402232
-0.124096464,99.374056
-0.125097248,99.3811
-0.126098024,99.374056
-0.1270988,99.415741
-0.128099576,99.449208
-0.129100352,99.33515325
-0.130101128,99.214344
-0.131101904,99.26132
-0.13210268,99.214344
-0.133103464,99.204952
-0.13410424,99.25192
-0.135105,99.251928
-0.136105,99.223744
-0.137106,99.308296
-0.138107,99.25192
-0.139108,99.214344
-0.140108,99.280112
-0.141109,99.242536
-0.14211,99.223744
-0.143111,99.26132
-0.144112,99.233136
-0.145112,99.214344
-0.146113,99.280112
-0.147114,99.26132
-0.148115,99.233136
-0.149115,99.280112
-0.150116,99.251928
-0.151117,99.19556
-0.152118,99.242536
-0.153119,99.280112
-0.154119,99.242536
-0.15512,99.298896
-0.156121,99.242536
-0.157122,99.223752
-0.158122,99.26132
-0.159123,99.25192
-0.160124,99.233136
-0.161125,99.25192
-0.162126,99.280112
-0.163126,99.242536
-0.164127,99.26132
-0.165128,99.289504
-0.166129,99.280112
-0.167129,99.298896
-0.16813,99.251928
-0.169131,99.233136
-0.170132,99.27072
-0.171133,99.26132
-0.172133,99.251928
-0.173134,99.289512
-0.174135,99.280112
-0.17513600000000001,99.233136
-0.176136,99.31768
-0.177137,99.270712
-0.178138,99.233136
-0.179139,99.308296
-0.18014,99.289512
-0.18114,99.280112
-0.182141,99.270712
-0.183142,99.287156
-0.184143,99.280112
-0.185143,99.317688
-0.186144,99.298904
-0.187145,99.27072
-0.188146,99.32708
-0.189147,99.345872
-0.190147,99.289512
-0.191148,99.308296
-0.192149,99.32708
-0.19315,99.317688
-0.19415,99.32708
-0.195151,99.33648
-0.196152,99.317688
-0.197153,99.308296
-0.198154,99.298896
-0.199154,99.322384
-0.200155,99.336472
-0.201156,99.323558
-0.202157,99.317688
-0.203157,99.317688
-0.204158,99.317688
-0.205159,99.327082
