Voltage [V],Current [uA]
-0.050038896,67.376696
-0.051039672,67.649136
-0.052040452,67.67732
-0.053041232,67.686712
-0.054042008,67.677328
-0.055042784,67.61156
-0.056043564,67.583376
-0.057044344,67.639744
-0.05804512,67.620952
-0.059045896,67.602168
-0.060046676,67.602168
-0.061047452,67.602168
-0.062048232,67.564584
-0.063049012,67.590422
-0.064049788,67.602168
-0.065050564,67.592768
-0.06605134,67.583376
-0.06705212,67.573976
-0.068052896,67.564584
-0.06905368,67.555192
-0.070054456,67.562236
-0.071055232,67.573976
-0.072056008,67.555192
-0.073056784,67.5458
-0.074057568,67.527
-0.075058344,67.555192
-0.076059128,67.517616
-0.077059904,67.508216
-0.07806068,67.536408
-0.079061456,67.527008
-0.080062232,67.581026
-0.081063008,67.620952
-0.082063784,67.639736
-0.083064568,67.630352
-0.084065344,67.646788
-0.085066128,67.649136
-0.086066904,67.648549
-0.08706768,67.649136
-0.088068456,67.649136
-0.089069232,67.658528
-0.090070008,67.630352
-0.091070792,67.649136
-0.092071568,67.649136
-0.093072344,67.658528
-0.094073128,67.649136
-0.095073904,67.65853
-0.09607468,67.658528
-0.097075456,67.667928
-0.09807624,67.65853
-0.099077016,67.658528
-0.100077792,67.649136
-0.101078568,67.649136
-0.102079344,67.677328
-0.10308012,67.61156
-0.104080904,67.649136
-0.105081688,67.583376
-0.106082464,67.61156
-0.10708324,67.630352
-0.108084016,67.649136
-0.109084792,67.620952
-0.110085568,67.630344
-0.111086344,67.630344
-0.112087128,67.639738
-0.113087904,67.639736
-0.114088688,67.658528
-0.115089464,67.658528
-0.11609024,67.639744
-0.117091016,67.649136
-0.118091792,67.639744
-0.119092576,67.658532
-0.120093352,67.667928
-0.121094128,67.67732
-0.122094904,67.667928
-0.12309568,67.649136
-0.124096464,67.639736
-0.125097248,67.649136
-0.126098024,67.555192
-0.1270988,67.649136
-0.128099576,67.714896
-0.129100352,67.658528
-0.130101128,67.618604
-0.131101904,67.555192
-0.13210268,67.5458
-0.133103464,67.524662
-0.13410424,67.498824
-0.135105,67.498832
-0.136105,67.5458
-0.137106,67.527
-0.138107,67.5458
-0.139108,67.5458
