sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.070378512;4.26232e-07;2.1317e-07;-2.13061e-07
-0.069304024;4.31373e-07;2.1645199999999999e-07;-2.1492e-07
-0.068229552;4.3673199999999997e-07;2.19733e-07;-2.16999e-07
-0.067155064;4.41873e-07;2.23014e-07;-2.18858e-07
-0.066080584;4.47451e-07;2.26405e-07;-2.21045e-07
-0.065006108;4.52919e-07;2.29905e-07;-2.23014e-07
-0.06393162000000001;4.58497e-07;2.33405e-07;-2.25092e-07
-0.062857144;4.64404e-07;2.37014e-07;-2.27389e-07
-0.06178266;4.7031e-07;2.40733e-07;-2.29577e-07
-0.06070818;4.76216e-07;2.44342e-07;-2.31873e-07
-0.059633700000000005;4.822319999999999e-07;2.4817e-07;-2.34061e-07
-0.058559216000000004;4.88247e-07;2.51889e-07;-2.36358e-07
-0.057484736;4.94591e-07;2.55936e-07;-2.38655e-07
-0.056410256000000006;5.00825e-07;2.59764e-07;-2.41061e-07
-0.055335776;5.07169e-07;2.63811e-07;-2.43358e-07
-0.054261292;5.13622e-07;2.67858e-07;-2.45764e-07
-0.053186812;5.20294e-07;2.72014e-07;-2.4828e-07
-0.052112328000000006;5.27185e-07;2.7617e-07;-2.51014e-07
-0.051037852;5.340749999999999e-07;2.80436e-07;-2.53639e-07
-0.049963368;5.41294e-07;2.8492e-07;-2.56373e-07
-0.048888888000000005;5.48622e-07;2.89514e-07;-2.59108e-07
-0.047814408;5.5606e-07;2.93998e-07;-2.62061e-07
-0.046739924;5.63716e-07;2.98811e-07;-2.64905e-07
-0.045665448000000004;5.71372e-07;3.03623e-07;-2.67748e-07
-0.044590964000000004;5.79028e-07;3.08545e-07;-2.70483e-07
-0.043516484;5.87122e-07;3.13576e-07;-2.73545e-07
-0.042442;5.95325e-07;3.18717e-07;-2.76608e-07
-0.041367520000000005;6.03419e-07;3.23857e-07;-2.7956099999999997e-07
-0.040293036000000004;6.11841e-07;3.29217e-07;-2.82623e-07
-0.03921856;6.20262e-07;3.34686e-07;-2.85576e-07
-0.038144080000000004;6.29122e-07;3.40264e-07;-2.88858e-07
-0.037069596;6.3809e-07;3.4606e-07;-2.92029e-07
-0.035995116;6.4695e-07;3.51748e-07;-2.9520099999999997e-07
-0.034920632;6.56028e-07;3.57545e-07;-2.98483e-07
-0.033846156;6.65434e-07;3.6367e-07;-3.01764e-07
-0.032771674;6.7484e-07;3.69795e-07;-3.05045e-07
-0.031697192;6.84793e-07;3.76138e-07;-3.08654e-07
-0.03062271;6.94528e-07;3.8248199999999997e-07;-3.12045e-07
-0.02954823;7.048089999999999e-07;3.89154e-07;-3.15654e-07
-0.028473748;7.149809999999999e-07;3.95716e-07;-3.19264e-07
-0.027399266000000002;7.25371e-07;4.02498e-07;-3.22873e-07
-0.026324786000000003;7.3609e-07;4.09607e-07;-3.26482e-07
-0.025250304;7.47137e-07;4.16716e-07;-3.3042e-07
-0.024175824000000002;7.58293e-07;4.24154e-07;-3.3413899999999997e-07
-0.023101342;7.69887e-07;4.31701e-07;-3.38185e-07
-0.022026862;7.8148e-07;4.39357e-07;-3.4212299999999997e-07
-0.020952382000000002;7.93621e-07;4.47341e-07;-3.46279e-07
-0.0198779;8.05871e-07;4.5554399999999997e-07;-3.50326e-07
-0.018803418000000002;8.182299999999999e-07;4.63857e-07;-3.54373e-07
-0.017728938;8.31246e-07;4.72279e-07;-3.58967e-07
-0.016654456;8.445889999999999e-07;4.81138e-07;-3.63451e-07
-0.015579975000000001;8.5848e-07;4.90216e-07;-3.6826299999999997e-07
-0.014505494;8.72699e-07;4.99841e-07;-3.72857e-07
-0.013431014000000002;8.87355e-07;5.09575e-07;-3.77779e-07
-0.012356532;9.02449e-07;5.19638e-07;-3.8280999999999997e-07
-0.011282051000000001;9.1798e-07;5.30138e-07;-3.87842e-07
-0.010207570000000001;9.337299999999999e-07;5.40966e-07;-3.92763e-07
-0.009133089;9.50245e-07;5.52231e-07;-3.98013e-07
-0.008058607;9.669799999999999e-07;5.636059999999999e-07;-4.0337299999999997e-07
-0.0069841270000000006;9.84042e-07;5.75419e-07;-4.08623e-07
-0.005909646;1.002089e-06;5.87778e-07;-4.1431e-07
-0.004835164;1.020573e-06;6.00575e-07;-4.19998e-07
-0.0037606830000000003;1.039495e-06;6.136999999999999e-07;-4.25794e-07
-0.0026862020000000004;1.059073e-06;6.27372e-07;-4.31701e-07
-0.0016117210000000002;1.079307e-06;6.41481e-07;-4.37826e-07
-0.00053724;1.100088e-06;6.56028e-07;-4.4405999999999997e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.44014e-07;-1.809601e-06;-2.053615e-06
-0.499096;1.216244e-06;-2.663488e-06;-3.8797319999999995e-06
-0.498021;4.39073e-06;-2.323989e-06;-6.71472e-06
-0.49694699999999997;4.857978e-06;-1.4087429999999999e-06;-6.266722e-06
-0.495872;4.583229e-06;-9.572449999999999e-07;-5.540475e-06
-0.49479799999999996;4.367105e-06;-6.15997e-07;-4.983102e-06
-0.493724;4.094981e-06;-4.51497e-07;-4.546479e-06
-0.492649;3.864857e-06;-3.70123e-07;-4.234981e-06
-0.491575;3.6653579999999998e-06;-3.14998e-07;-3.980357e-06
-0.4905;3.478109e-06;-3.14123e-07;-3.7922329999999997e-06
-0.48942599999999997;3.272485e-06;-3.06248e-07;-3.578733e-06
-0.488351;3.105361e-06;-3.09748e-07;-3.4151089999999997e-06
-0.48727699999999996;2.944361e-06;-3.07998e-07;-3.2523599999999997e-06
-0.48620199999999997;2.790362e-06;-3.14998e-07;-3.105361e-06
-0.485128;2.678362e-06;-2.76498e-07;-2.954861e-06
-0.48405299999999996;2.554113e-06;-2.64248e-07;-2.8183619999999998e-06
-0.482979;2.472738e-06;-2.46748e-07;-2.719487e-06
-0.481904;2.387864e-06;-2.09999e-07;-2.5978629999999998e-06
-0.48083;2.309114e-06;-1.86374e-07;-2.4954879999999997e-06
-0.479755;2.232115e-06;-1.59249e-07;-2.391364e-06
-0.47868099999999997;2.16999e-06;-1.23374e-07;-2.2933639999999998e-06
-0.477606;2.742675e-06;6.693720400000001e-08;-2.675738e-06
-0.47653199999999996;2.708113e-06;8.531212e-08;-2.6228e-06
-0.47545699999999996;2.684925e-06;1.02374e-07;-2.58255e-06
-0.474383;2.704175e-06;1.36499e-07;-2.5676759999999998e-06
-0.47330799999999995;2.68055e-06;1.50936e-07;-2.529613e-06
-0.472234;2.665675e-06;1.78499e-07;-2.487176e-06
-0.471159;2.638988e-06;2.15249e-07;-2.4237389999999998e-06
-0.470085;2.556301e-06;2.63811e-07;-2.292489e-06
-0.46901;2.484988e-06;3.39935e-07;-2.1450529999999998e-06
-0.46793599999999996;2.440364e-06;4.07748e-07;-2.032615e-06
-0.466862;2.404926e-06;4.83435e-07;-1.921491e-06
-0.465787;2.510801e-06;4.94372e-07;-2.016428e-06
-0.464713;2.324864e-06;4.5106e-07;-1.873804e-06
-0.463638;2.22774e-06;3.82373e-07;-1.845366e-06
-0.462564;2.136303e-06;2.58123e-07;-1.878179e-06
-0.461489;2.24174e-06;3.5743499999999997e-07;-1.884304e-06
-0.46041499999999996;2.431176e-06;4.7381e-07;-1.957366e-06
-0.45933999999999997;2.55805e-06;5.56935e-07;-2.001115e-06
-0.458266;2.536613e-06;5.30685e-07;-2.005928e-06
-0.45719099999999996;2.431176e-06;4.51497e-07;-1.979678e-06
-0.456117;2.344552e-06;3.9987299999999997e-07;-1.944678e-06
-0.455042;2.288114e-06;3.7930999999999997e-07;-1.908804e-06
-0.453968;2.254865e-06;3.71435e-07;-1.883429e-06
-0.452893;2.236927e-06;3.91123e-07;-1.8458039999999999e-06
-0.45181899999999997;2.255302e-06;4.2524799999999997e-07;-1.830054e-06
-0.450744;2.244364e-06;4.43623e-07;-1.800741e-06
-0.44966999999999996;2.235177e-06;4.64185e-07;-1.770992e-06
-0.44859499999999997;2.244364e-06;4.88685e-07;-1.755679e-06
-0.447521;2.247427e-06;5.12747e-07;-1.734679e-06
-0.44644599999999995;2.240865e-06;5.2631e-07;-1.714554e-06
-0.445372;2.234302e-06;5.39872e-07;-1.694429e-06
-0.444297;2.235177e-06;5.5606e-07;-1.679117e-06
-0.443223;2.212427e-06;5.51685e-07;-1.660742e-06
-0.442148;2.2054269999999998e-06;5.63934e-07;-1.641492e-06
-0.44107399999999997;2.177865e-06;5.66997e-07;-1.610867e-06
-0.439999;2.142428e-06;5.61747e-07;-1.58068e-06
-0.43892499999999995;2.089053e-06;5.44685e-07;-1.544368e-06
-0.437851;1.994116e-06;5.25872e-07;-1.468243e-06
-0.436776;1.903116e-06;5.0356e-07;-1.399556e-06
-0.435702;1.863741e-06;5.02685e-07;-1.361056e-06
-0.434627;1.789367e-06;4.9481e-07;-1.294556e-06
-0.43355299999999997;1.756554e-06;5.27185e-07;-1.229369e-06
-0.432478;1.858491e-06;5.73997e-07;-1.284494e-06
-0.43140399999999995;2.12974e-06;6.12059e-07;-1.51768e-06
-0.43032899999999996;2.105678e-06;7.59496e-07;-1.346181e-06
-0.429255;1.940741e-06;7.40246e-07;-1.200494e-06
-0.42818;1.873804e-06;6.36559e-07;-1.237244e-06
-0.427106;1.950366e-06;6.98684e-07;-1.251681e-06
-0.426031;2.065428e-06;7.778709999999999e-07;-1.287556e-06
-0.424957;2.069803e-06;7.266839999999999e-07;-1.343119e-06
-0.423882;1.966116e-06;6.17309e-07;-1.348806e-06
-0.42280799999999996;1.910116e-06;5.60435e-07;-1.3496809999999999e-06
-0.42173299999999997;1.896116e-06;5.3681e-07;-1.359306e-06
-0.420659;1.902678e-06;5.51247e-07;-1.3514309999999999e-06
-0.41958399999999996;1.931116e-06;5.82309e-07;-1.348806e-06
-0.41851;1.972241e-06;6.27372e-07;-1.344869e-06
-0.417435;1.997616e-06;6.64122e-07;-1.333494e-06
-0.416361;2.010741e-06;6.842459999999999e-07;-1.326494e-06
-0.415286;2.011616e-06;7.048089999999999e-07;-1.3068059999999999e-06
-0.41421199999999997;2.0426779999999998e-06;7.37621e-07;-1.305056e-06
-0.413137;2.03874e-06;7.45496e-07;-1.293244e-06
-0.41206299999999996;2.048803e-06;7.59496e-07;-1.289306e-06
-0.410989;2.035678e-06;7.695589999999999e-07;-1.266119e-06
-0.409914;2.02474e-06;7.629959999999999e-07;-1.261744e-06
-0.40884;2.024303e-06;7.66934e-07;-1.257369e-06
-0.407765;2.018616e-06;7.69996e-07;-1.2486189999999999e-06
-0.40669099999999997;1.989741e-06;7.58184e-07;-1.231557e-06
-0.405616;1.944678e-06;7.47246e-07;-1.197432e-06
-0.40454199999999996;1.900054e-06;7.38059e-07;-1.1619939999999999e-06
-0.40346699999999996;1.825679e-06;7.05684e-07;-1.119995e-06
-0.402393;1.7311789999999999e-06;6.76809e-07;-1.05437e-06
-0.401318;1.655492e-06;6.457469999999999e-07;-1.009745e-06
-0.400244;1.5846169999999999e-06;6.21247e-07;-9.6337e-07
-0.399169;1.545243e-06;6.12059e-07;-9.33183e-07
-0.398095;1.670367e-06;6.33059e-07;-1.037307e-06
-0.39702;1.942491e-06;6.57559e-07;-1.284931e-06
-0.39594599999999996;1.942491e-06;8.26871e-07;-1.1156199999999999e-06
-0.39487099999999997;1.7880539999999999e-06;8.88996e-07;-8.99058e-07
-0.393797;1.735117e-06;7.82246e-07;-9.528699999999999e-07
-0.39272199999999996;1.821304e-06;8.47871e-07;-9.73433e-07
-0.391648;1.919303e-06;8.9862e-07;-1.020682e-06
-0.390573;1.8751159999999999e-06;7.931829999999999e-07;-1.081932e-06
-0.389499;1.7749289999999999e-06;6.759339999999999e-07;-1.098995e-06
-0.388424;1.747367e-06;6.29122e-07;-1.118245e-06
-0.38734999999999997;1.769242e-06;6.387469999999999e-07;-1.1304949999999999e-06
-0.386275;1.8182409999999999e-06;6.72434e-07;-1.1458069999999999e-06
-0.38520099999999996;1.859366e-06;7.22746e-07;-1.136619e-06
-0.38412599999999997;1.9053039999999999e-06;7.60809e-07;-1.144494e-06
-0.383052;1.935491e-06;8.03683e-07;-1.1318069999999999e-06
-0.38197699999999996;1.959116e-06;8.31246e-07;-1.127869e-06
-0.380903;1.980116e-06;8.52246e-07;-1.127869e-06
-0.37982899999999997;1.988428e-06;8.60558e-07;-1.127869e-06
-0.378754;1.995428e-06;8.78058e-07;-1.11737e-06
-0.37767999999999996;2.004616e-06;8.88996e-07;-1.1156199999999999e-06
-0.37660499999999997;2.007678e-06;8.946829999999999e-07;-1.112995e-06
-0.375531;2.020803e-06;9.12183e-07;-1.10862e-06
-0.37445599999999996;2.017741e-06;9.11745e-07;-1.105995e-06
-0.373382;2.012053e-06;9.016829999999999e-07;-1.11037e-06
-0.372307;1.992366e-06;8.98183e-07;-1.094182e-06
-0.371233;1.957366e-06;8.84183e-07;-1.0731819999999999e-06
-0.370158;1.896991e-06;8.61433e-07;-1.035557e-06
-0.36908399999999997;1.799429e-06;8.23371e-07;-9.76058e-07
-0.368009;1.712804e-06;7.861829999999999e-07;-9.2662e-07
-0.36693499999999996;1.61568e-06;7.51621e-07;-8.64058e-07
-0.36585999999999996;1.55968e-06;7.31059e-07;-8.286209999999999e-07
-0.364786;1.512868e-06;7.06121e-07;-8.067459999999999e-07
-0.363711;1.61743e-06;7.07434e-07;-9.099949999999999e-07
-0.362637;1.922803e-06;7.45059e-07;-1.177744e-06
-0.361562;1.922366e-06;8.82871e-07;-1.039495e-06
-0.360488;1.797241e-06;9.93995e-07;-8.03246e-07
-0.359413;1.708429e-06;8.863709999999999e-07;-8.220579999999999e-07
-0.35833899999999996;1.830491e-06;9.55058e-07;-8.75433e-07
-0.35726399999999997;1.946866e-06;1.003183e-06;-9.43683e-07
-0.35619;1.878179e-06;8.56621e-07;-1.021557e-06
-0.35511499999999996;1.780616e-06;7.40246e-07;-1.04037e-06
-0.354041;1.7731789999999999e-06;7.23621e-07;-1.049557e-06
-0.352967;1.820866e-06;7.489959999999999e-07;-1.07187e-06
-0.351892;1.871616e-06;7.87934e-07;-1.083682e-06
-0.35081799999999996;1.917991e-06;8.36058e-07;-1.081932e-06
-0.34974299999999997;1.969178e-06;8.89433e-07;-1.079745e-06
-0.348669;1.992803e-06;9.22245e-07;-1.070557e-06
-0.34759399999999996;2.021678e-06;9.572449999999999e-07;-1.064432e-06
-0.34652;2.0426779999999998e-06;9.7562e-07;-1.067057e-06
-0.345445;2.0444279999999998e-06;9.90495e-07;-1.053932e-06
-0.344371;2.062803e-06;1.004058e-06;-1.0587449999999999e-06
-0.343296;2.07549e-06;1.0149949999999999e-06;-1.060495e-06
-0.34222199999999997;2.070678e-06;1.018495e-06;-1.052182e-06
-0.341147;2.08074e-06;1.022432e-06;-1.058307e-06
-0.34007299999999996;2.08424e-06;1.018495e-06;-1.065745e-06
-0.33899799999999997;2.093428e-06;1.023745e-06;-1.069682e-06
-0.337924;2.103928e-06;1.0298699999999999e-06;-1.0740569999999999e-06
-0.336849;2.09124e-06;1.019808e-06;-1.071432e-06
-0.335775;2.03699e-06;9.92245e-07;-1.044745e-06
-0.3347;1.950366e-06;9.572449999999999e-07;-9.9312e-07
-0.333626;1.809491e-06;9.08245e-07;-9.012459999999999e-07
-0.332551;1.706242e-06;8.73683e-07;-8.32558e-07
-0.33147699999999997;1.631867e-06;8.40433e-07;-7.91433e-07
-0.330402;1.595992e-06;8.24683e-07;-7.71309e-07
-0.329328;1.6856799999999999e-06;8.20308e-07;-8.65371e-07
-0.32825299999999996;1.989303e-06;8.46558e-07;-1.142744e-06
-0.327179;1.977053e-06;9.94433e-07;-9.8262e-07
-0.326104;1.887366e-06;1.108182e-06;-7.79184e-07
-0.32503;1.807741e-06;9.97933e-07;-8.09808e-07
-0.32395599999999997;1.937241e-06;1.076682e-06;-8.60558e-07
-0.322881;2.035678e-06;1.100745e-06;-9.34933e-07
-0.321807;1.991053e-06;9.4062e-07;-1.050432e-06
-0.32073199999999996;1.924553e-06;8.47871e-07;-1.076682e-06
-0.319658;1.931991e-06;8.44371e-07;-1.0876199999999999e-06
-0.318583;1.980116e-06;8.78933e-07;-1.101182e-06
-0.317509;2.021678e-06;9.27058e-07;-1.09462e-06
-0.316434;2.05624e-06;9.71683e-07;-1.084557e-06
-0.31536;2.0873029999999998e-06;1.01237e-06;-1.074932e-06
-0.314285;2.123615e-06;1.054807e-06;-1.068807e-06
-0.31321099999999996;2.152053e-06;1.090682e-06;-1.06137e-06
-0.31213599999999997;2.174365e-06;1.118245e-06;-1.05612e-06
-0.311062;2.183115e-06;1.130057e-06;-1.053057e-06
-0.309987;2.207177e-06;1.151494e-06;-1.055682e-06
-0.308913;2.2185519999999998e-06;1.1611189999999999e-06;-1.057432e-06
-0.307838;2.22424e-06;1.165057e-06;-1.0591819999999999e-06
-0.306764;2.240865e-06;1.170307e-06;-1.070557e-06
-0.305689;2.257927e-06;1.180369e-06;-1.077557e-06
-0.30461499999999997;2.27149e-06;1.184307e-06;-1.087182e-06
-0.30354;2.287239e-06;1.183869e-06;-1.10337e-06
-0.302466;2.2916139999999998e-06;1.180369e-06;-1.111245e-06
-0.30139099999999996;2.290302e-06;1.170307e-06;-1.119995e-06
-0.300317;2.2329899999999998e-06;1.141869e-06;-1.09112e-06
-0.299242;2.08074e-06;1.092432e-06;-9.88308e-07
-0.298168;1.945116e-06;1.056557e-06;-8.88558e-07
-0.29709399999999997;1.864179e-06;1.0289949999999999e-06;-8.35183e-07
-0.296019;1.809054e-06;9.9837e-07;-8.10683e-07
-0.294945;1.882116e-06;1.00187e-06;-8.80246e-07
-0.29386999999999996;2.148115e-06;1.0136829999999999e-06;-1.134432e-06
-0.292796;2.124053e-06;1.141432e-06;-9.8262e-07
-0.291721;2.103928e-06;1.284931e-06;-8.18996e-07
-0.290647;2.046615e-06;1.183432e-06;-8.63183e-07
-0.289572;2.1888019999999997e-06;1.261744e-06;-9.27058e-07
-0.288498;2.314802e-06;1.243806e-06;-1.070995e-06
-0.287423;2.271052e-06;1.095932e-06;-1.175119e-06
-0.28634899999999996;2.237802e-06;1.046495e-06;-1.191307e-06
-0.28527399999999997;2.252677e-06;1.065307e-06;-1.187369e-06
-0.2842;2.287677e-06;1.109495e-06;-1.178182e-06
-0.28312499999999996;2.301239e-06;1.148432e-06;-1.152807e-06
-0.282051;2.334927e-06;1.200057e-06;-1.13487e-06
-0.280976;2.371676e-06;1.2499309999999999e-06;-1.121744e-06
-0.279902;2.4071139999999998e-06;1.298494e-06;-1.10862e-06
-0.278827;2.438614e-06;1.3352439999999999e-06;-1.10337e-06
-0.27775299999999997;2.471864e-06;1.372431e-06;-1.099432e-06
-0.276678;2.490239e-06;1.384681e-06;-1.105557e-06
-0.27560399999999996;2.503801e-06;1.399993e-06;-1.103807e-06
-0.27452899999999997;2.518676e-06;1.413556e-06;-1.10512e-06
-0.273455;2.541863e-06;1.420993e-06;-1.12087e-06
-0.27238;2.566363e-06;1.435431e-06;-1.1309319999999999e-06
-0.271306;2.576863e-06;1.448556e-06;-1.128307e-06
-0.270231;2.618425e-06;1.46168e-06;-1.156744e-06
-0.269157;2.64905e-06;1.476993e-06;-1.172057e-06
-0.26808299999999996;2.6928e-06;1.483993e-06;-1.208807e-06
-0.26700799999999997;2.732175e-06;1.490993e-06;-1.241181e-06
-0.265934;2.7588619999999998e-06;1.48093e-06;-1.2779309999999999e-06
-0.264859;2.70505e-06;1.441118e-06;-1.2639309999999999e-06
-0.263785;2.513863e-06;1.387306e-06;-1.126557e-06
-0.26271;2.357239e-06;1.363243e-06;-9.93995e-07
-0.261636;2.282864e-06;1.3496809999999999e-06;-9.33183e-07
-0.260561;2.307802e-06;1.344869e-06;-9.62933e-07
-0.25948699999999997;2.485863e-06;1.3496809999999999e-06;-1.136182e-06
-0.258412;2.456989e-06;1.420993e-06;-1.035995e-06
-0.257338;2.551051e-06;1.581117e-06;-9.699329999999999e-07
-0.25626299999999996;2.645988e-06;1.5819929999999999e-06;-1.063995e-06
-0.255189;2.897549e-06;1.618305e-06;-1.279244e-06
-0.254114;2.893612e-06;1.492305e-06;-1.401306e-06
-0.25304;2.8223e-06;1.4236179999999999e-06;-1.398681e-06
-0.251965;2.796487e-06;1.426243e-06;-1.370243e-06
-0.250891;2.805674e-06;1.465618e-06;-1.340056e-06
-0.24981599999999998;2.824049e-06;1.5115549999999999e-06;-1.312494e-06
-0.248742;2.860362e-06;1.5684299999999999e-06;-1.2919309999999999e-06
-0.247667;2.914174e-06;1.6419299999999999e-06;-1.272244e-06
-0.24659299999999998;2.985049e-06;1.714554e-06;-1.270494e-06
-0.245518;3.017424e-06;1.760929e-06;-1.256494e-06
-0.244444;3.057674e-06;1.794617e-06;-1.2630559999999999e-06
-0.243369;3.086111e-06;1.820866e-06;-1.265244e-06
-0.24229499999999998;3.109298e-06;1.837929e-06;-1.271369e-06
-0.24122;3.130298e-06;1.847554e-06;-1.282744e-06
-0.240146;3.15261e-06;1.863741e-06;-1.288869e-06
-0.23907199999999998;3.188923e-06;1.879054e-06;-1.309869e-06
-0.237997;3.214735e-06;1.8899909999999999e-06;-1.324744e-06
-0.236923;3.230048e-06;1.9039909999999999e-06;-1.326056e-06
-0.235848;3.279047e-06;1.918429e-06;-1.360618e-06
-0.23477399999999998;3.309235e-06;1.933741e-06;-1.375493e-06
-0.233699;3.377485e-06;1.954303e-06;-1.4231809999999999e-06
-0.232625;3.440922e-06;1.9718029999999998e-06;-1.469118e-06
-0.23154999999999998;3.513546e-06;1.9844909999999998e-06;-1.529055e-06
-0.230476;3.594483e-06;1.996741e-06;-1.597742e-06
-0.229401;3.665796e-06;2.008116e-06;-1.65768e-06
-0.228327;3.572171e-06;1.975303e-06;-1.596867e-06
-0.22725199999999998;3.244485e-06;1.893491e-06;-1.350994e-06
-0.226178;3.045423e-06;1.821304e-06;-1.224119e-06
-0.225103;3.113235e-06;1.796804e-06;-1.316431e-06
-0.22402899999999998;3.082611e-06;1.823929e-06;-1.258681e-06
-0.22295399999999999;3.23836e-06;1.9057409999999999e-06;-1.332619e-06
-0.22188;3.69467e-06;2.02299e-06;-1.6716799999999999e-06
-0.220805;3.726608e-06;1.938116e-06;-1.7884919999999999e-06
-0.21973099999999998;3.5905459999999998e-06;1.841429e-06;-1.749117e-06
-0.218656;3.548984e-06;1.827866e-06;-1.721117e-06
-0.217582;3.549859e-06;1.884304e-06;-1.665555e-06
-0.21650699999999998;3.607171e-06;1.979678e-06;-1.6274919999999999e-06
-0.21543299999999999;3.677608e-06;2.07549e-06;-1.602117e-06
-0.214358;3.702108e-06;2.135428e-06;-1.56668e-06
-0.213284;3.724858e-06;2.155552e-06;-1.5693049999999999e-06
-0.21220999999999998;3.757233e-06;2.169115e-06;-1.588117e-06
-0.211135;3.772983e-06;2.16299e-06;-1.609992e-06
-0.210061;3.78917e-06;2.16299e-06;-1.6261799999999999e-06
-0.20898599999999998;3.804483e-06;2.15599e-06;-1.648492e-06
-0.20791199999999999;3.814982e-06;2.153365e-06;-1.661617e-06
-0.206837;3.826357e-06;2.15424e-06;-1.6721169999999999e-06
-0.205763;3.833795e-06;2.159927e-06;-1.673867e-06
-0.20468799999999998;3.835545e-06;2.15949e-06;-1.676054e-06
-0.203614;3.839482e-06;2.16299e-06;-1.676492e-06
-0.202539;3.849107e-06;2.1603649999999998e-06;-1.688742e-06
-0.20146499999999998;3.85217e-06;2.16474e-06;-1.68743e-06
-0.20038999999999998;3.865732e-06;2.164303e-06;-1.7014289999999999e-06
-0.199316;3.921295e-06;2.169115e-06;-1.752179e-06
-0.198241;3.962419e-06;2.167802e-06;-1.794617e-06
-0.19716699999999998;4.025856e-06;2.171302e-06;-1.854554e-06
-0.196092;4.120794e-06;2.184865e-06;-1.935928e-06
-0.195018;4.213106e-06;2.194052e-06;-2.019053e-06
-0.193943;4.25073e-06;2.20499e-06;-2.04574e-06
-0.19286899999999998;4.113794e-06;2.20674e-06;-1.9070529999999999e-06
-0.191794;3.7362329999999998e-06;2.129303e-06;-1.60693e-06
-0.19072;3.5756709999999998e-06;2.011616e-06;-1.564055e-06
-0.18964499999999998;3.466297e-06;1.919303e-06;-1.546993e-06
-0.188571;3.677171e-06;1.938991e-06;-1.738179e-06
-0.187496;4.062169e-06;2.01949e-06;-2.0426779999999998e-06
-0.186422;4.065669e-06;1.9569279999999998e-06;-2.10874e-06
-0.18534699999999998;3.928732e-06;1.877304e-06;-2.051428e-06
-0.184273;3.904232e-06;1.903116e-06;-2.001115e-06
-0.183199;3.944045e-06;2.002866e-06;-1.941178e-06
-0.18212399999999998;3.972044e-06;2.09124e-06;-1.880804e-06
-0.18105;3.95192e-06;2.12624e-06;-1.825679e-06
-0.179975;3.945357e-06;2.136303e-06;-1.809054e-06
-0.178901;3.9414189999999995e-06;2.131053e-06;-1.810366e-06
-0.17782599999999998;3.938357e-06;2.1157399999999998e-06;-1.822616e-06
-0.176752;3.9405449999999996e-06;2.107865e-06;-1.8326789999999999e-06
-0.175677;3.9274199999999996e-06;2.08949e-06;-1.837929e-06
-0.17460299999999998;3.92217e-06;2.07549e-06;-1.8466789999999999e-06
-0.173528;3.90817e-06;2.07024e-06;-1.837929e-06
-0.172454;3.8941699999999995e-06;2.061053e-06;-1.8331159999999999e-06
-0.171379;3.884545e-06;2.056678e-06;-1.827866e-06
-0.17030499999999998;3.872295e-06;2.056678e-06;-1.815616e-06
-0.16923;3.862669e-06;2.045303e-06;-1.8173659999999999e-06
-0.168156;3.853045e-06;2.0431149999999997e-06;-1.809929e-06
-0.16708099999999998;3.868357e-06;2.049678e-06;-1.818679e-06
-0.166007;3.89242e-06;2.04224e-06;-1.850179e-06
-0.164932;3.92042e-06;2.04399e-06;-1.876429e-06
-0.163858;3.983857e-06;2.046615e-06;-1.937241e-06
-0.16278299999999998;4.024107e-06;2.053178e-06;-1.970928e-06
-0.161709;4.107669e-06;2.060615e-06;-2.047053e-06
-0.160634;4.1435429999999995e-06;2.071115e-06;-2.0724279999999998e-06
-0.15955999999999998;4.045106e-06;2.07724e-06;-1.967866e-06
-0.158485;3.727483e-06;2.037428e-06;-1.690054e-06
-0.157411;3.453172e-06;1.926303e-06;-1.526868e-06
-0.156336;3.518359e-06;1.834866e-06;-1.683492e-06
-0.15526199999999998;3.395422e-06;1.807741e-06;-1.58768e-06
-0.154188;3.433922e-06;1.888241e-06;-1.54568e-06
-0.153113;3.77692e-06;1.987991e-06;-1.7889289999999999e-06
-0.15203899999999998;3.948857e-06;1.921491e-06;-2.0273659999999998e-06
-0.150964;3.835982e-06;1.801179e-06;-2.034803e-06
-0.14989;3.7664199999999998e-06;1.762679e-06;-2.00374e-06
-0.148815;3.7646699999999997e-06;1.8038039999999999e-06;-1.960866e-06
-0.14774099999999998;3.78917e-06;1.892179e-06;-1.896991e-06
-0.146666;3.81717e-06;1.974866e-06;-1.842304e-06
-0.145592;3.794858e-06;2.023866e-06;-1.770992e-06
-0.144517;3.7944199999999997e-06;2.04749e-06;-1.746929e-06
-0.143443;3.773858e-06;2.049678e-06;-1.724179e-06
-0.142368;3.76292e-06;2.0426779999999998e-06;-1.720242e-06
-0.141294;3.75592e-06;2.034365e-06;-1.721554e-06
-0.14021899999999998;3.747608e-06;2.034365e-06;-1.713242e-06
-0.139145;3.744545e-06;2.032615e-06;-1.711929e-06
-0.13807;3.735795e-06;2.029115e-06;-1.706679e-06
-0.136996;3.728358e-06;2.0278029999999998e-06;-1.7005539999999999e-06
-0.135921;3.730983e-06;2.023428e-06;-1.707554e-06
-0.134847;3.744545e-06;2.03174e-06;-1.712804e-06
-0.133772;3.756795e-06;2.035678e-06;-1.721117e-06
-0.13269799999999998;3.784795e-06;2.036553e-06;-1.748242e-06
-0.131623;3.81192e-06;2.04399e-06;-1.767929e-06
