sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.07252747200000001;3.93857e-07;1.93374e-07;-2.0048299999999998e-07
-0.071452992;3.9856e-07;1.96108e-07;-2.02452e-07
-0.070378512;4.0304499999999997e-07;1.9906099999999998e-07;-2.03983e-07
-0.069304024;4.07748e-07;2.02014e-07;-2.05733e-07
-0.068229552;4.12888e-07;2.05186e-07;-2.07702e-07
-0.067155064;4.17591e-07;2.08139e-07;-2.09452e-07
-0.066080584;4.2251299999999997e-07;2.11202e-07;-2.11311e-07
-0.065006108;4.27654e-07;2.1437399999999998e-07;-2.1328e-07
-0.06393162000000001;4.32794e-07;2.17655e-07;-2.15139e-07
-0.062857144;4.38044e-07;2.20936e-07;-2.17108e-07
-0.06178266;4.4340399999999996e-07;2.24217e-07;-2.19186e-07
-0.06070818;4.48763e-07;2.2760799999999998e-07;-2.21155e-07
-0.059633700000000005;4.54341e-07;2.31108e-07;-2.23233e-07
-0.058559216000000004;4.5981e-07;2.3449799999999999e-07;-2.25311e-07
-0.057484736;4.6560699999999997e-07;2.38108e-07;-2.27498e-07
-0.056410256000000006;4.71404e-07;2.41717e-07;-2.2968599999999998e-07
-0.055335776;4.77419e-07;2.45436e-07;-2.31983e-07
-0.054261292;4.83216e-07;2.49045e-07;-2.3416999999999999e-07
-0.053186812;4.89341e-07;2.52873e-07;-2.36467e-07
-0.052112328000000006;4.95575e-07;2.56701e-07;-2.38873e-07
-0.051037852;5.02029e-07;2.60639e-07;-2.41389e-07
-0.049963368;5.087e-07;2.64686e-07;-2.44014e-07
-0.048888888000000005;5.15482e-07;2.68842e-07;-2.46639e-07
-0.047814408;5.22153e-07;2.72998e-07;-2.49155e-07
-0.046739924;5.29044e-07;2.77264e-07;-2.5178e-07
-0.045665448000000004;5.36044e-07;2.81639e-07;-2.54405e-07
-0.044590964000000004;5.43044e-07;2.86123e-07;-2.5692e-07
-0.043516484;5.50481e-07;2.90608e-07;-2.59873e-07
-0.042442;5.57919e-07;2.95311e-07;-2.62608e-07
-0.041367520000000005;5.654659999999999e-07;3.00123e-07;-2.65342e-07
-0.040293036000000004;5.731219999999999e-07;3.0493599999999997e-07;-2.68186e-07
-0.03921856;5.80778e-07;3.09748e-07;-2.7103e-07
-0.038144080000000004;5.886529999999999e-07;3.14779e-07;-2.73873e-07
-0.037069596;5.96747e-07;3.19811e-07;-2.76936e-07
-0.035995116;6.04841e-07;3.25061e-07;-2.7978e-07
-0.034920632;6.13153e-07;3.3031099999999997e-07;-2.82842e-07
-0.033846156;6.21575e-07;3.35779e-07;-2.85795e-07
-0.032771674;6.30215e-07;3.41248e-07;-2.88967e-07
-0.031697192;6.38856e-07;3.46717e-07;-2.92139e-07
-0.03062271;6.47825e-07;3.52404e-07;-2.9542e-07
-0.02954823;6.56903e-07;3.58201e-07;-2.9870099999999997e-07
-0.028473748;6.65981e-07;3.64107e-07;-3.01873e-07
-0.027399266000000002;6.752779999999999e-07;3.70013e-07;-3.0526399999999997e-07
-0.026324786000000003;6.84903e-07;3.76357e-07;-3.08545e-07
-0.025250304;6.944179999999999e-07;3.8248199999999997e-07;-3.1193599999999997e-07
-0.024175824000000002;7.0459e-07;3.89045e-07;-3.15545e-07
-0.023101342;7.14543e-07;3.95498e-07;-3.19045e-07
-0.022026862;7.24824e-07;4.0217e-07;-3.22654e-07
-0.020952382000000002;7.35434e-07;4.0917e-07;-3.26264e-07
-0.0198779;7.46043e-07;4.1606e-07;-3.29982e-07
-0.018803418000000002;7.56981e-07;4.2316899999999997e-07;-3.3381099999999997e-07
-0.017728938;7.68246e-07;4.30498e-07;-3.37748e-07
-0.016654456;7.79949e-07;4.37935e-07;-3.42014e-07
-0.015579975000000001;7.918709999999999e-07;4.4581e-07;-3.4606e-07
-0.014505494;8.0434e-07;4.53904e-07;-3.50435e-07
-0.013431014000000002;8.16808e-07;4.6210699999999997e-07;-3.54701e-07
-0.012356532;8.29605e-07;4.70529e-07;-3.59076e-07
-0.011282051000000001;8.42511e-07;4.79169e-07;-3.6334199999999997e-07
-0.010207570000000001;8.55964e-07;4.88138e-07;-3.67826e-07
-0.009133089;8.69855e-07;4.97435e-07;-3.7242e-07
-0.008058607;8.836359999999999e-07;5.06622e-07;-3.77013e-07
-0.0069841270000000006;8.980739999999999e-07;5.16357e-07;-3.81717e-07
-0.005909646;9.125109999999999e-07;5.26091e-07;-3.8642e-07
-0.004835164;9.27495e-07;5.36263e-07;-3.91232e-07
-0.0037606830000000003;9.426979999999999e-07;5.46544e-07;-3.96154e-07
-0.0026862020000000004;9.58448e-07;5.57263e-07;-4.01185e-07
-0.0016117210000000002;9.74198e-07;5.67981e-07;-4.06216e-07
-0.00053724;9.90495e-07;5.79028e-07;-4.11466e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;1.86264e-07;-1.867241e-06;-2.053506e-06
-0.499096;1.37615e-06;-2.564613e-06;-3.940763e-06
-0.498021;4.474292e-06;-2.3511139999999998e-06;-6.825406e-06
-0.49694699999999997;5.1091019999999996e-06;-8.89871e-07;-5.998973e-06
-0.495872;4.717978e-06;-5.35497e-07;-5.253476e-06
-0.49479799999999996;4.400355e-06;-3.21998e-07;-4.722353e-06
-0.493724;4.069606e-06;-2.72998e-07;-4.342605e-06
-0.492649;3.8228579999999995e-06;-2.1262399999999999e-07;-4.035482e-06
-0.491575;3.639983e-06;-1.45249e-07;-3.785233e-06
-0.4905;3.480734e-06;-7.6124664e-08;-3.556859e-06
-0.48942599999999997;3.29961e-06;-6.8249696e-08;-3.367859e-06
-0.488351;3.1963599999999998e-06;-8.6624616e-08;-3.282985e-06
-0.48727699999999996;3.177985e-06;3.9374820000000006e-09;-3.174048e-06
-0.48620199999999997;3.141673e-06;4.6812292e-08;-3.0948609999999998e-06
-0.485128;3.066861e-06;5.2499768000000006e-08;-3.014361e-06
-0.48405299999999996;3.028799e-06;6.2562224e-08;-2.966236e-06
-0.482979;2.986361e-06;7.5249664e-08;-2.911111e-06
-0.481904;2.965361e-06;9.668707200000001e-08;-2.868674e-06
-0.48083;2.925986e-06;1.15936e-07;-2.81005e-06
-0.479755;2.911112e-06;1.39999e-07;-2.771112e-06
-0.47868099999999997;2.901487e-06;1.64061e-07;-2.737425e-06
-0.477606;2.909799e-06;2.01686e-07;-2.708113e-06
-0.47653199999999996;2.883549e-06;2.13499e-07;-2.67005e-06
-0.47545699999999996;2.901487e-06;2.47186e-07;-2.6543e-06
-0.474383;2.8909869999999998e-06;2.56373e-07;-2.634613e-06
-0.47330799999999995;2.868674e-06;2.6949799999999997e-07;-2.599176e-06
-0.472234;2.826674e-06;2.8306099999999997e-07;-2.543613e-06
-0.471159;2.775925e-06;2.9837299999999997e-07;-2.477551e-06
-0.470085;2.692363e-06;3.25498e-07;-2.366864e-06
-0.46901;2.616238e-06;3.6881e-07;-2.247427e-06
-0.46793599999999996;2.514738e-06;4.37935e-07;-2.076803e-06
-0.466862;2.414989e-06;5.13622e-07;-1.901366e-06
-0.465787;2.425926e-06;5.11872e-07;-1.9140529999999998e-06
-0.464713;2.341052e-06;5.06622e-07;-1.834429e-06
-0.463638;2.310864e-06;4.48435e-07;-1.862429e-06
-0.462564;2.339739e-06;3.64873e-07;-1.974866e-06
-0.461489;2.478863e-06;4.44935e-07;-2.033928e-06
-0.46041499999999996;2.6105509999999997e-06;5.31997e-07;-2.078553e-06
-0.45933999999999997;2.662175e-06;5.64809e-07;-2.097365e-06
-0.458266;2.631988e-06;5.30685e-07;-2.101303e-06
-0.45719099999999996;2.523926e-06;4.47998e-07;-2.075928e-06
-0.456117;2.477989e-06;4.29623e-07;-2.048365e-06
-0.455042;2.4390509999999998e-06;4.29623e-07;-2.009428e-06
-0.453968;2.449551e-06;4.64185e-07;-1.985366e-06
-0.452893;2.453051e-06;5.000599999999999e-07;-1.952991e-06
-0.45181899999999997;2.469239e-06;5.33747e-07;-1.935491e-06
-0.450744;2.455239e-06;5.578099999999999e-07;-1.897429e-06
-0.44966999999999996;2.457864e-06;5.879969999999999e-07;-1.869866e-06
-0.44859499999999997;2.466176e-06;6.14247e-07;-1.851929e-06
-0.447521;2.443864e-06;6.24309e-07;-1.819554e-06
-0.44644599999999995;2.439926e-06;6.41372e-07;-1.798554e-06
-0.445372;2.453051e-06;6.61934e-07;-1.791116e-06
-0.444297;2.4368639999999998e-06;6.61497e-07;-1.775367e-06
-0.443223;2.431176e-06;6.75497e-07;-1.755679e-06
-0.442148;2.425051e-06;6.77246e-07;-1.747804e-06
-0.44107399999999997;2.400114e-06;6.74184e-07;-1.725929e-06
-0.439999;2.374739e-06;6.70247e-07;-1.704492e-06
-0.43892499999999995;2.3064889999999998e-06;6.40934e-07;-1.665555e-06
-0.437851;2.253114e-06;6.31309e-07;-1.621805e-06
-0.436776;2.174365e-06;6.07684e-07;-1.56668e-06
-0.435702;2.079428e-06;5.78372e-07;-1.501055e-06
-0.434627;1.9289279999999998e-06;5.53872e-07;-1.375056e-06
-0.43355299999999997;1.823929e-06;5.61747e-07;-1.262181e-06
-0.432478;1.8160539999999999e-06;5.78809e-07;-1.237244e-06
-0.43140399999999995;2.061053e-06;5.949969999999999e-07;-1.466055e-06
-0.43032899999999996;2.015553e-06;7.54246e-07;-1.261306e-06
-0.429255;1.962616e-06;7.73496e-07;-1.189119e-06
-0.42818;1.973553e-06;6.94309e-07;-1.279244e-06
-0.427106;2.095178e-06;7.43309e-07;-1.3518679999999999e-06
-0.426031;2.185302e-06;7.65621e-07;-1.419681e-06
-0.424957;2.159052e-06;6.95621e-07;-1.46343e-06
-0.423882;2.053178e-06;5.809969999999999e-07;-1.47218e-06
-0.42280799999999996;2.031303e-06;5.61747e-07;-1.469555e-06
-0.42173299999999997;2.052303e-06;5.78372e-07;-1.47393e-06
-0.420659;2.067178e-06;6.07684e-07;-1.459493e-06
-0.41958399999999996;2.119678e-06;6.680589999999999e-07;-1.451618e-06
-0.41851;2.15774e-06;7.12684e-07;-1.445056e-06
-0.417435;2.179615e-06;7.41121e-07;-1.4384929999999999e-06
-0.416361;2.185302e-06;7.695589999999999e-07;-1.415743e-06
-0.415286;2.19274e-06;7.90996e-07;-1.401743e-06
-0.41421199999999997;2.19274e-06;8.01496e-07;-1.391243e-06
-0.413137;2.224677e-06;8.27746e-07;-1.396931e-06
-0.41206299999999996;2.21374e-06;8.34746e-07;-1.378993e-06
-0.410989;2.215927e-06;8.48746e-07;-1.367181e-06
-0.409914;2.209365e-06;8.51371e-07;-1.357993e-06
-0.40884;2.200615e-06;8.43058e-07;-1.357556e-06
-0.407765;2.212865e-06;8.55746e-07;-1.357118e-06
-0.40669099999999997;2.18049e-06;8.426209999999999e-07;-1.337869e-06
-0.405616;2.148552e-06;8.25996e-07;-1.322556e-06
-0.40454199999999996;2.099553e-06;8.07621e-07;-1.2919309999999999e-06
-0.40346699999999996;2.048366e-06;7.85746e-07;-1.2626189999999999e-06
-0.402393;1.963053e-06;7.52496e-07;-1.210557e-06
-0.401318;1.8479909999999999e-06;7.05684e-07;-1.142307e-06
-0.400244;1.6852419999999999e-06;6.610589999999999e-07;-1.024182e-06
-0.399169;1.548305e-06;6.22122e-07;-9.26183e-07
-0.398095;1.588117e-06;6.238719999999999e-07;-9.64245e-07
-0.39702;1.897429e-06;6.33497e-07;-1.2639309999999999e-06
-0.39594599999999996;1.860241e-06;7.94058e-07;-1.066182e-06
-0.39487099999999997;1.779304e-06;8.85058e-07;-8.942459999999999e-07
-0.393797;1.808616e-06;8.216209999999999e-07;-9.86995e-07
-0.39272199999999996;1.952116e-06;8.71058e-07;-1.081057e-06
-0.391648;2.030865e-06;8.61871e-07;-1.168994e-06
-0.390573;1.925866e-06;7.21434e-07;-1.2044319999999999e-06
-0.389499;1.874241e-06;6.40934e-07;-1.233306e-06
-0.388424;1.849304e-06;6.24309e-07;-1.224994e-06
-0.38734999999999997;1.895679e-06;6.59747e-07;-1.235932e-06
-0.386275;1.944241e-06;7.12246e-07;-1.231994e-06
-0.38520099999999996;2.005928e-06;7.72184e-07;-1.2337439999999999e-06
-0.38412599999999997;2.062365e-06;8.26871e-07;-1.235494e-06
-0.383052;2.07724e-06;8.60996e-07;-1.216244e-06
-0.38197699999999996;2.076803e-06;8.70183e-07;-1.206619e-06
-0.380903;2.10174e-06;8.9862e-07;-1.203119e-06
-0.37982899999999997;2.11049e-06;9.18308e-07;-1.192182e-06
-0.378754;2.118803e-06;9.29683e-07;-1.189119e-06
-0.37767999999999996;2.132803e-06;9.3712e-07;-1.195682e-06
-0.37660499999999997;2.127115e-06;9.36245e-07;-1.1908689999999999e-06
-0.375531;2.146802e-06;9.47183e-07;-1.199619e-06
-0.37445599999999996;2.144177e-06;9.49808e-07;-1.194369e-06
-0.373382;2.144615e-06;9.4762e-07;-1.196994e-06
-0.372307;2.124053e-06;9.37995e-07;-1.186057e-06
-0.371233;2.10524e-06;9.3362e-07;-1.171619e-06
-0.370158;2.075053e-06;9.15683e-07;-1.159369e-06
-0.36908399999999997;2.017303e-06;8.89871e-07;-1.127432e-06
-0.368009;1.908804e-06;8.38683e-07;-1.07012e-06
-0.36693499999999996;1.770992e-06;7.87496e-07;-9.83495e-07
-0.36585999999999996;1.62268e-06;7.30621e-07;-8.92058e-07
-0.364786;1.49143e-06;6.95184e-07;-7.96246e-07
-0.363711;1.5684299999999999e-06;6.84684e-07;-8.83746e-07
-0.362637;1.863304e-06;6.99996e-07;-1.163307e-06
-0.361562;1.834866e-06;8.44808e-07;-9.90058e-07
-0.360488;1.741242e-06;9.75183e-07;-7.66059e-07
-0.359413;1.801179e-06;9.11308e-07;-8.89871e-07
-0.35833899999999996;1.9416159999999998e-06;9.55495e-07;-9.861199999999999e-07
-0.35726399999999997;2.005928e-06;9.384329999999999e-07;-1.067495e-06
-0.35619;1.889116e-06;7.73059e-07;-1.116057e-06
-0.35511499999999996;1.842304e-06;7.048089999999999e-07;-1.137494e-06
-0.354041;1.849741e-06;7.03934e-07;-1.1458069999999999e-06
-0.352967;1.913616e-06;7.52059e-07;-1.161557e-06
-0.351892;1.9718029999999998e-06;8.11121e-07;-1.1606819999999999e-06
-0.35081799999999996;2.030865e-06;8.74558e-07;-1.156307e-06
-0.34974299999999997;2.060615e-06;9.22245e-07;-1.138369e-06
-0.348669;2.079865e-06;9.528699999999999e-07;-1.126995e-06
-0.34759399999999996;2.096928e-06;9.81308e-07;-1.1156199999999999e-06
-0.34652;2.107428e-06;1.002308e-06;-1.10512e-06
-0.345445;2.113115e-06;1.0149949999999999e-06;-1.09812e-06
-0.344371;2.114865e-06;1.024182e-06;-1.090682e-06
-0.343296;2.142865e-06;1.03687e-06;-1.105995e-06
-0.34222199999999997;2.131927e-06;1.035557e-06;-1.09637e-06
-0.341147;2.138928e-06;1.032495e-06;-1.106432e-06
-0.34007299999999996;2.150303e-06;1.035995e-06;-1.114307e-06
-0.33899799999999997;2.177865e-06;1.043432e-06;-1.134432e-06
-0.337924;2.177865e-06;1.042557e-06;-1.135307e-06
-0.336849;2.180052e-06;1.037745e-06;-1.142307e-06
-0.335775;2.173927e-06;1.034682e-06;-1.139244e-06
-0.3347;2.118365e-06;1.004058e-06;-1.114307e-06
-0.333626;2.006366e-06;9.53308e-07;-1.053057e-06
-0.332551;1.858054e-06;8.88996e-07;-9.69058e-07
-0.33147699999999997;1.698804e-06;8.38683e-07;-8.60121e-07
-0.330402;1.55618e-06;7.99308e-07;-7.56871e-07
-0.329328;1.609555e-06;7.83558e-07;-8.25996e-07
-0.32825299999999996;1.924553e-06;7.98871e-07;-1.125682e-06
-0.327179;1.878616e-06;9.37995e-07;-9.4062e-07
-0.326104;1.836616e-06;1.08587e-06;-7.50746e-07
-0.32503;1.884304e-06;1.020245e-06;-8.64058e-07
-0.32395599999999997;2.035241e-06;1.069682e-06;-9.65558e-07
-0.322881;2.111365e-06;1.039495e-06;-1.07187e-06
-0.321807;1.998491e-06;8.74996e-07;-1.123494e-06
-0.32073199999999996;1.946428e-06;7.99308e-07;-1.1471189999999999e-06
-0.319658;1.967428e-06;8.17246e-07;-1.150182e-06
-0.318583;2.025615e-06;8.66683e-07;-1.158932e-06
-0.317509;2.079865e-06;9.35808e-07;-1.144057e-06
-0.316434;2.1021779999999998e-06;9.8087e-07;-1.121307e-06
-0.31536;2.12624e-06;1.03512e-06;-1.09112e-06
-0.314285;2.15599e-06;1.075807e-06;-1.080182e-06
-0.31321099999999996;2.16999e-06;1.10687e-06;-1.06312e-06
-0.31213599999999997;2.18224e-06;1.128745e-06;-1.053495e-06
-0.311062;2.181365e-06;1.142744e-06;-1.03862e-06
-0.309987;2.19799e-06;1.154994e-06;-1.042995e-06
-0.308913;2.200615e-06;1.1611189999999999e-06;-1.039495e-06
-0.307838;2.208927e-06;1.153682e-06;-1.055245e-06
-0.306764;2.219427e-06;1.163307e-06;-1.05612e-06
-0.305689;2.24874e-06;1.171619e-06;-1.07712e-06
-0.30461499999999997;2.2763019999999998e-06;1.178619e-06;-1.097682e-06
-0.30354;2.3043019999999997e-06;1.187369e-06;-1.1169319999999999e-06
-0.302466;2.3506769999999998e-06;1.190432e-06;-1.160244e-06
-0.30139099999999996;2.355051e-06;1.180369e-06;-1.1746819999999999e-06
-0.300317;2.302552e-06;1.152369e-06;-1.150182e-06
-0.299242;2.2181149999999998e-06;1.1169319999999999e-06;-1.101182e-06
-0.298168;2.084678e-06;1.06487e-06;-1.019808e-06
-0.29709399999999997;1.920616e-06;1.01587e-06;-9.04745e-07
-0.296019;1.7736169999999999e-06;9.7037e-07;-8.03246e-07
-0.294945;1.797679e-06;9.57683e-07;-8.39996e-07
-0.29386999999999996;2.076803e-06;9.62495e-07;-1.114307e-06
-0.292796;2.036116e-06;1.09812e-06;-9.37995e-07
-0.291721;2.063678e-06;1.255619e-06;-8.080579999999999e-07
-0.290647;2.13149e-06;1.195682e-06;-9.35808e-07
-0.289572;2.302552e-06;1.251244e-06;-1.051307e-06
-0.288498;2.341927e-06;1.179494e-06;-1.162432e-06
-0.287423;2.249614e-06;1.039495e-06;-1.210119e-06
-0.28634899999999996;2.226427e-06;1.0009949999999999e-06;-1.225432e-06
-0.28527399999999997;2.239552e-06;1.034682e-06;-1.2048689999999999e-06
-0.2842;2.264052e-06;1.091995e-06;-1.172057e-06
-0.28312499999999996;2.255739e-06;1.136619e-06;-1.11912e-06
-0.282051;2.289864e-06;1.197432e-06;-1.092432e-06
-0.280976;2.3060519999999998e-06;1.2486189999999999e-06;-1.057432e-06
-0.279902;2.345864e-06;1.299806e-06;-1.046057e-06
-0.278827;2.356802e-06;1.329556e-06;-1.027245e-06
-0.27775299999999997;2.379989e-06;1.355806e-06;-1.024182e-06
-0.276678;2.395739e-06;1.369368e-06;-1.02637e-06
-0.27560399999999996;2.393114e-06;1.369806e-06;-1.023307e-06
-0.27452899999999997;2.418926e-06;1.383368e-06;-1.035557e-06
-0.273455;2.421114e-06;1.390368e-06;-1.030745e-06
-0.27238;2.444301e-06;1.401306e-06;-1.042995e-06
-0.271306;2.481051e-06;1.417931e-06;-1.06312e-06
-0.270231;2.513426e-06;1.426243e-06;-1.087182e-06
-0.269157;2.563301e-06;1.441993e-06;-1.121307e-06
-0.26808299999999996;2.606175e-06;1.4520559999999999e-06;-1.154119e-06
-0.26700799999999997;2.683175e-06;1.466055e-06;-1.217119e-06
-0.265934;2.7457369999999998e-06;1.4673679999999999e-06;-1.278369e-06
-0.264859;2.740487e-06;1.445931e-06;-1.294556e-06
-0.263785;2.6193e-06;1.4096179999999999e-06;-1.209682e-06
-0.26271;2.462239e-06;1.355806e-06;-1.106432e-06
-0.261636;2.302989e-06;1.318181e-06;-9.848079999999999e-07
-0.260561;2.2181149999999998e-06;1.301556e-06;-9.165579999999999e-07
-0.25948699999999997;2.383051e-06;1.296306e-06;-1.0867449999999999e-06
-0.258412;2.351989e-06;1.3794309999999999e-06;-9.72558e-07
-0.257338;2.525676e-06;1.535618e-06;-9.90058e-07
-0.25626299999999996;2.726925e-06;1.568867e-06;-1.158057e-06
-0.255189;2.892737e-06;1.582867e-06;-1.309869e-06
-0.254114;2.8187989999999998e-06;1.4384929999999999e-06;-1.3803059999999999e-06
-0.25304;2.715112e-06;1.359743e-06;-1.355369e-06
-0.251965;2.692363e-06;1.389493e-06;-1.302869e-06
-0.250891;2.67355e-06;1.435431e-06;-1.238119e-06
-0.24981599999999998;2.677925e-06;1.487493e-06;-1.190432e-06
-0.248742;2.727362e-06;1.5531179999999999e-06;-1.174244e-06
-0.247667;2.782487e-06;1.618305e-06;-1.164182e-06
-0.24659299999999998;2.8319239999999998e-06;1.676054e-06;-1.155869e-06
-0.245518;2.873924e-06;1.7163039999999999e-06;-1.157619e-06
-0.244444;2.894487e-06;1.7447419999999999e-06;-1.149744e-06
-0.243369;2.920299e-06;1.7578669999999999e-06;-1.162432e-06
-0.24229499999999998;2.9329859999999997e-06;1.767054e-06;-1.165932e-06
-0.24122;2.958361e-06;1.777992e-06;-1.180369e-06
-0.240146;2.974986e-06;1.7889289999999999e-06;-1.186057e-06
-0.23907199999999998;2.9924859999999998e-06;1.807741e-06;-1.184744e-06
-0.237997;3.019611e-06;1.8182409999999999e-06;-1.201369e-06
-0.236923;3.042798e-06;1.830491e-06;-1.212307e-06
-0.235848;3.073861e-06;1.851929e-06;-1.221932e-06
-0.23477399999999998;3.116298e-06;1.871179e-06;-1.245119e-06
-0.233699;3.159173e-06;1.886929e-06;-1.272244e-06
-0.232625;3.21736e-06;1.900054e-06;-1.317306e-06
-0.23154999999999998;3.311422e-06;1.917116e-06;-1.3943059999999999e-06
-0.230476;3.4168589999999998e-06;1.940303e-06;-1.476555e-06
-0.229401;3.5323589999999998e-06;1.953866e-06;-1.578492e-06
-0.228327;3.497797e-06;1.938116e-06;-1.55968e-06
-0.22725199999999998;3.24536e-06;1.870304e-06;-1.375056e-06
-0.226178;3.0200489999999998e-06;1.796804e-06;-1.223244e-06
-0.225103;2.9758609999999997e-06;1.765742e-06;-1.210119e-06
-0.22402899999999998;2.973236e-06;1.767492e-06;-1.205744e-06
-0.22295399999999999;3.18061e-06;1.827866e-06;-1.352743e-06
-0.22188;3.549859e-06;1.957803e-06;-1.592055e-06
-0.220805;3.541984e-06;1.869429e-06;-1.672555e-06
-0.21973099999999998;3.365235e-06;1.7876169999999999e-06;-1.577617e-06
-0.218656;3.3118599999999997e-06;1.791554e-06;-1.520305e-06
-0.217582;3.32061e-06;1.8466789999999999e-06;-1.47393e-06
-0.21650699999999998;3.362609e-06;1.922803e-06;-1.439806e-06
-0.21543299999999999;3.423422e-06;2.015116e-06;-1.4083059999999999e-06
-0.214358;3.473734e-06;2.063678e-06;-1.410056e-06
-0.213284;3.490359e-06;2.081178e-06;-1.4091809999999999e-06
-0.21220999999999998;3.502171e-06;2.080303e-06;-1.421868e-06
-0.211135;3.510046e-06;2.071115e-06;-1.438931e-06
-0.210061;3.503922e-06;2.058865e-06;-1.445056e-06
-0.20898599999999998;3.507859e-06;2.05274e-06;-1.455118e-06
-0.20791199999999999;3.520109e-06;2.054928e-06;-1.46518e-06
-0.206837;3.525796e-06;2.054053e-06;-1.471743e-06
-0.205763;3.536734e-06;2.057115e-06;-1.479618e-06
-0.20468799999999998;3.540234e-06;2.060178e-06;-1.480055e-06
-0.203614;3.537609e-06;2.0579899999999998e-06;-1.479618e-06
-0.202539;3.541984e-06;2.062365e-06;-1.479618e-06
-0.20146499999999998;3.546359e-06;2.056678e-06;-1.48968e-06
-0.20038999999999998;3.5607959999999997e-06;2.060178e-06;-1.500618e-06
-0.199316;3.582671e-06;2.06674e-06;-1.51593e-06
-0.198241;3.632109e-06;2.071553e-06;-1.560555e-06
-0.19716699999999998;3.687233e-06;2.082928e-06;-1.604305e-06
-0.196092;3.763795e-06;2.0855529999999997e-06;-1.678242e-06
-0.195018;3.904232e-06;2.096928e-06;-1.807304e-06
-0.193943;3.993919e-06;2.105678e-06;-1.888241e-06
-0.19286899999999998;3.902044e-06;2.11924e-06;-1.782804e-06
-0.191794;3.5901089999999998e-06;2.058865e-06;-1.531243e-06
-0.19072;3.381859e-06;1.950366e-06;-1.431493e-06
-0.18964499999999998;3.30136e-06;1.851491e-06;-1.449868e-06
-0.188571;3.482921e-06;1.854116e-06;-1.628805e-06
-0.187496;3.813233e-06;1.926303e-06;-1.886929e-06
-0.186422;3.765108e-06;1.863741e-06;-1.901366e-06
-0.18534699999999998;3.608483e-06;1.808179e-06;-1.800304e-06
-0.184273;3.557734e-06;1.835741e-06;-1.721992e-06
-0.183199;3.5739209999999997e-06;1.917991e-06;-1.6559299999999999e-06
-0.18212399999999998;3.625546e-06;2.007678e-06;-1.617867e-06
-0.18105;3.625983e-06;2.040928e-06;-1.585055e-06
-0.179975;3.629046e-06;2.04749e-06;-1.581555e-06
-0.178901;3.607171e-06;2.026053e-06;-1.581117e-06
-0.17782599999999998;3.597546e-06;2.008553e-06;-1.588992e-06
-0.176752;3.578733e-06;1.986241e-06;-1.592492e-06
-0.175677;3.5739209999999997e-06;1.9713659999999998e-06;-1.602555e-06
-0.17460299999999998;3.554671e-06;1.958678e-06;-1.595992e-06
-0.173528;3.544171e-06;1.952553e-06;-1.591617e-06
-0.172454;3.531484e-06;1.943366e-06;-1.588117e-06
-0.171379;3.516609e-06;1.938991e-06;-1.577617e-06
-0.17030499999999998;3.508296e-06;1.938553e-06;-1.569743e-06
-0.16923;3.501734e-06;1.935491e-06;-1.566243e-06
-0.168156;3.480297e-06;1.922366e-06;-1.55793e-06
-0.16708099999999998;3.4855469999999997e-06;1.922366e-06;-1.56318e-06
-0.166007;3.506546e-06;1.928491e-06;-1.578055e-06
-0.164932;3.520109e-06;1.924553e-06;-1.595555e-06
-0.163858;3.580921e-06;1.931553e-06;-1.649367e-06
-0.16278299999999998;3.644796e-06;1.937241e-06;-1.707554e-06
-0.161709;3.74542e-06;1.943366e-06;-1.8020539999999999e-06
-0.160634;3.818483e-06;1.954303e-06;-1.864179e-06
-0.15955999999999998;3.776045e-06;1.977928e-06;-1.798117e-06
-0.158485;3.510046e-06;1.940303e-06;-1.569743e-06
-0.157411;3.235298e-06;1.825241e-06;-1.410056e-06
-0.156336;3.219548e-06;1.749992e-06;-1.469555e-06
-0.15526199999999998;3.114548e-06;1.711492e-06;-1.403056e-06
-0.154188;3.223485e-06;1.784992e-06;-1.4384929999999999e-06
-0.153113;3.536734e-06;1.899179e-06;-1.637555e-06
-0.15203899999999998;3.6649209999999998e-06;1.820429e-06;-1.844491e-06
-0.150964;3.505671e-06;1.698367e-06;-1.807304e-06
-0.14989;3.425172e-06;1.680429e-06;-1.7447419999999999e-06
-0.148815;3.400672e-06;1.720679e-06;-1.679992e-06
-0.14774099999999998;3.405047e-06;1.790242e-06;-1.614805e-06
-0.146666;3.417297e-06;1.868991e-06;-1.548305e-06
-0.145592;3.436109e-06;1.920616e-06;-1.515493e-06
-0.144517;3.427796e-06;1.940303e-06;-1.487493e-06
-0.143443;3.405922e-06;1.930678e-06;-1.475243e-06
-0.142368;3.396297e-06;1.931116e-06;-1.46518e-06
-0.141294;3.3735469999999998e-06;1.913178e-06;-1.460368e-06
-0.14021899999999998;3.362172e-06;1.9035539999999999e-06;-1.458618e-06
-0.139145;3.349047e-06;1.902241e-06;-1.446806e-06
-0.13807;3.34686e-06;1.897866e-06;-1.448993e-06
-0.136996;3.338547e-06;1.896553e-06;-1.441993e-06
-0.135921;3.330672e-06;1.892179e-06;-1.4384929999999999e-06
-0.134847;3.339422e-06;1.894366e-06;-1.445056e-06
-0.133772;3.344672e-06;1.900054e-06;-1.444618e-06
-0.13269799999999998;3.363485e-06;1.908804e-06;-1.454681e-06
-0.131623;3.398922e-06;1.9140529999999998e-06;-1.484868e-06
