sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.07252747200000001;4.05998e-07;2.00155e-07;-2.05842e-07
-0.071452992;4.1092e-07;2.0321699999999999e-07;-2.07702e-07
-0.070378512;4.15951e-07;2.0638899999999998e-07;-2.09561e-07
-0.069304024;4.20763e-07;2.09342e-07;-2.1142e-07
-0.068229552;4.25794e-07;2.12514e-07;-2.1328e-07
-0.067155064;4.30935e-07;2.15795e-07;-2.15139e-07
-0.066080584;4.36185e-07;2.19077e-07;-2.17108e-07
-0.065006108;4.41654e-07;2.22467e-07;-2.19186e-07
-0.06393162000000001;4.46904e-07;2.25748e-07;-2.21155e-07
-0.062857144;4.5237199999999997e-07;2.29139e-07;-2.23233e-07
-0.06178266;4.5795099999999997e-07;2.32639e-07;-2.25311e-07
-0.06070818;4.63747e-07;2.36139e-07;-2.2760799999999998e-07
-0.059633700000000005;4.6943499999999997e-07;2.39748e-07;-2.2968599999999998e-07
-0.058559216000000004;4.75451e-07;2.43467e-07;-2.31983e-07
-0.057484736;4.81357e-07;2.47186e-07;-2.3416999999999999e-07
-0.056410256000000006;4.87263e-07;2.50905e-07;-2.36358e-07
-0.055335776;4.93607e-07;2.5484199999999997e-07;-2.38764e-07
-0.054261292;4.99622e-07;2.58561e-07;-2.41061e-07
-0.053186812;5.06075e-07;2.62608e-07;-2.43467e-07
-0.052112328000000006;5.12747e-07;2.66764e-07;-2.45983e-07
-0.051037852;5.1931e-07;2.70701e-07;-2.48608e-07
-0.049963368;5.262e-07;2.74967e-07;-2.51233e-07
-0.048888888000000005;5.332e-07;2.79342e-07;-2.5385799999999997e-07
-0.047814408;5.404189999999999e-07;2.8371699999999997e-07;-2.56701e-07
-0.046739924;5.476379999999999e-07;2.88201e-07;-2.59436e-07
-0.045665448000000004;5.55075e-07;2.92904e-07;-2.6216999999999997e-07
-0.044590964000000004;5.62403e-07;2.97389e-07;-2.65014e-07
-0.043516484;5.70169e-07;3.02311e-07;-2.67858e-07
-0.042442;5.77825e-07;3.07123e-07;-2.70701e-07
-0.041367520000000005;5.857e-07;3.12154e-07;-2.73545e-07
-0.040293036000000004;5.93684e-07;3.17295e-07;-2.76389e-07
-0.03921856;6.01997e-07;3.22545e-07;-2.79451e-07
-0.038144080000000004;6.102e-07;3.27686e-07;-2.82514e-07
-0.037069596;6.18622e-07;3.33154e-07;-2.85467e-07
-0.035995116;6.27262e-07;3.38514e-07;-2.88748e-07
-0.034920632;6.360119999999999e-07;3.44201e-07;-2.91811e-07
-0.033846156;6.44762e-07;3.4977899999999997e-07;-2.94983e-07
-0.032771674;6.5395e-07;3.55685e-07;-2.98264e-07
-0.031697192;6.63137e-07;3.61592e-07;-3.01545e-07
-0.03062271;6.725429999999999e-07;3.67717e-07;-3.04826e-07
-0.02954823;6.82168e-07;3.73951e-07;-3.08217e-07
-0.028473748;6.91684e-07;3.80076e-07;-3.11607e-07
-0.027399266000000002;7.01746e-07;3.8663799999999997e-07;-3.15107e-07
-0.026324786000000003;7.118089999999999e-07;3.93201e-07;-3.18607e-07
-0.025250304;7.22199e-07;3.9987299999999997e-07;-3.22326e-07
-0.024175824000000002;7.32809e-07;4.06763e-07;-3.26045e-07
-0.023101342;7.43637e-07;4.13873e-07;-3.29764e-07
-0.022026862;7.54684e-07;4.21091e-07;-3.33592e-07
-0.020952382000000002;7.65949e-07;4.28529e-07;-3.3742e-07
-0.0198779;7.774339999999999e-07;4.36185e-07;-3.41248e-07
-0.018803418000000002;7.89246e-07;4.43951e-07;-3.4529499999999997e-07
-0.017728938;8.010579999999999e-07;4.51607e-07;-3.4945099999999997e-07
-0.016654456;8.137459999999999e-07;4.59919e-07;-3.53826e-07
-0.015579975000000001;8.26652e-07;4.68341e-07;-3.5831e-07
-0.014505494;8.39886e-07;4.77091e-07;-3.62795e-07
-0.013431014000000002;8.53449e-07;4.860599999999999e-07;-3.67388e-07
-0.012356532;8.67339e-07;4.95357e-07;-3.71982e-07
-0.011282051000000001;8.81667e-07;5.04872e-07;-3.76795e-07
-0.010207570000000001;8.96214e-07;5.14716e-07;-3.8149799999999997e-07
-0.009133089;9.11417e-07;5.24997e-07;-3.8642e-07
-0.008058607;9.26839e-07;5.35388e-07;-3.91451e-07
-0.0069841270000000006;9.4248e-07;5.46106e-07;-3.9637299999999997e-07
-0.005909646;9.58667e-07;5.57153e-07;-4.01513e-07
-0.004835164;9.75511e-07;5.68638e-07;-4.0687299999999997e-07
-0.0037606830000000003;9.92573e-07;5.803409999999999e-07;-4.12232e-07
-0.0026862020000000004;1.010182e-06;5.924809999999999e-07;-4.17701e-07
-0.0016117210000000002;1.028448e-06;6.05169e-07;-4.23279e-07
-0.00053724;1.047042e-06;6.18075e-07;-4.28966e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.06061e-07;-1.847444e-06;-2.053506e-06
-0.499096;1.256494e-06;-2.661956e-06;-3.918451e-06
-0.498021;4.395105e-06;-2.3642389999999998e-06;-6.759344e-06
-0.49694699999999997;4.977852e-06;-1.097245e-06;-6.075097e-06
-0.495872;4.590229e-06;-7.10496e-07;-5.300726e-06
-0.49479799999999996;4.293605e-06;-4.3224799999999997e-07;-4.725854e-06
-0.493724;4.031107e-06;-3.24623e-07;-4.35573e-06
-0.492649;3.786983e-06;-2.50248e-07;-4.037232e-06
-0.491575;3.587483e-06;-1.96874e-07;-3.784358e-06
-0.4905;3.395859e-06;-1.81999e-07;-3.577859e-06
-0.48942599999999997;3.21386e-06;-1.74999e-07;-3.3888589999999998e-06
-0.488351;3.054611e-06;-1.92499e-07;-3.24711e-06
-0.48727699999999996;2.869112e-06;-2.21374e-07;-3.090486e-06
-0.48620199999999997;2.733487e-06;-2.23999e-07;-2.957486e-06
-0.485128;2.641613e-06;-1.95999e-07;-2.837612e-06
-0.48405299999999996;2.526113e-06;-2.03874e-07;-2.729987e-06
-0.482979;2.4237389999999998e-06;-1.8724899999999998e-07;-2.6109879999999997e-06
-0.481904;2.3511139999999998e-06;-1.78499e-07;-2.529613e-06
-0.48083;2.314364e-06;-1.36499e-07;-2.450864e-06
-0.479755;2.864299e-06;7.656216e-08;-2.787737e-06
-0.47868099999999997;2.81355e-06;1.01937e-07;-2.711612e-06
-0.477606;2.805237e-06;1.27749e-07;-2.677488e-06
-0.47653199999999996;2.791237e-06;1.54436e-07;-2.6368e-06
-0.47545699999999996;2.809174e-06;1.79374e-07;-2.6298e-06
-0.474383;2.7978e-06;1.92061e-07;-2.605738e-06
-0.47330799999999995;2.797362e-06;2.15686e-07;-2.581675e-06
-0.472234;2.772425e-06;2.30998e-07;-2.541426e-06
-0.471159;2.722112e-06;2.59873e-07;-2.462239e-06
-0.470085;2.624988e-06;2.89623e-07;-2.335364e-06
-0.46901;2.573801e-06;3.41248e-07;-2.232552e-06
-0.46793599999999996;2.503363e-06;4.09935e-07;-2.093428e-06
-0.466862;2.420239e-06;4.90435e-07;-1.929803e-06
-0.465787;2.455239e-06;4.97872e-07;-1.957366e-06
-0.464713;2.314802e-06;4.62872e-07;-1.851929e-06
-0.463638;2.296427e-06;4.0818499999999997e-07;-1.888241e-06
-0.462564;2.277614e-06;3.2024799999999997e-07;-1.957366e-06
-0.461489;2.399676e-06;4.05123e-07;-1.994553e-06
-0.46041499999999996;2.549301e-06;5.0181e-07;-2.04749e-06
-0.45933999999999997;2.617988e-06;5.57372e-07;-2.060615e-06
-0.458266;2.585613e-06;5.22372e-07;-2.06324e-06
-0.45719099999999996;2.472301e-06;4.39248e-07;-2.033053e-06
-0.456117;2.428114e-06;4.20435e-07;-2.007678e-06
-0.455042;2.378239e-06;4.0556e-07;-1.972678e-06
-0.453968;2.353739e-06;4.11248e-07;-1.942491e-06
-0.452893;2.338427e-06;4.37498e-07;-1.900928e-06
-0.45181899999999997;2.358551e-06;4.82997e-07;-1.8755539999999999e-06
-0.450744;2.343677e-06;4.96997e-07;-1.8466789999999999e-06
-0.44966999999999996;2.3506769999999998e-06;5.302469999999999e-07;-1.820429e-06
-0.44859499999999997;2.3493639999999998e-06;5.45997e-07;-1.8033659999999999e-06
-0.447521;2.337114e-06;5.67435e-07;-1.769679e-06
-0.44644599999999995;2.353739e-06;5.87559e-07;-1.766179e-06
-0.445372;2.338864e-06;5.97622e-07;-1.741242e-06
-0.444297;2.341489e-06;6.06809e-07;-1.734679e-06
-0.443223;2.321802e-06;6.06372e-07;-1.7154289999999999e-06
-0.442148;2.3213639999999998e-06;6.19497e-07;-1.701867e-06
-0.44107399999999997;2.292489e-06;6.103089999999999e-07;-1.682179e-06
-0.439999;2.267114e-06;6.08122e-07;-1.658992e-06
-0.43892499999999995;2.21549e-06;5.98059e-07;-1.61743e-06
-0.437851;2.14899e-06;5.71809e-07;-1.57718e-06
-0.436776;2.070678e-06;5.56497e-07;-1.51418e-06
-0.435702;1.982303e-06;5.34622e-07;-1.447681e-06
-0.434627;1.887366e-06;5.23247e-07;-1.364118e-06
-0.43355299999999997;1.794617e-06;5.39872e-07;-1.254744e-06
-0.432478;1.830491e-06;5.71372e-07;-1.259119e-06
-0.43140399999999995;2.0855529999999997e-06;5.97184e-07;-1.488368e-06
-0.43032899999999996;2.049678e-06;7.44621e-07;-1.305056e-06
-0.429255;1.940303e-06;7.489959999999999e-07;-1.191307e-06
-0.42818;1.961741e-06;6.65434e-07;-1.296306e-06
-0.427106;2.068053e-06;7.26246e-07;-1.341806e-06
-0.426031;2.167365e-06;7.68246e-07;-1.399118e-06
-0.424957;2.125803e-06;7.06121e-07;-1.419681e-06
-0.423882;2.022115e-06;5.89747e-07;-1.432368e-06
-0.42280799999999996;1.977928e-06;5.51685e-07;-1.426243e-06
-0.42173299999999997;1.969178e-06;5.42497e-07;-1.426681e-06
-0.420659;1.995865e-06;5.80122e-07;-1.415743e-06
-0.41958399999999996;2.03174e-06;6.238719999999999e-07;-1.407868e-06
-0.41851;2.0746149999999998e-06;6.69372e-07;-1.405243e-06
-0.417435;2.0873029999999998e-06;6.95621e-07;-1.391681e-06
-0.416361;2.103053e-06;7.24059e-07;-1.378993e-06
-0.415286;2.1174899999999998e-06;7.54684e-07;-1.362806e-06
-0.41421199999999997;2.127553e-06;7.74371e-07;-1.353181e-06
-0.413137;2.124053e-06;7.83996e-07;-1.340056e-06
-0.41206299999999996;2.135427e-06;8.01496e-07;-1.333931e-06
-0.410989;2.131927e-06;8.05871e-07;-1.326056e-06
-0.409914;2.137615e-06;8.12871e-07;-1.324744e-06
-0.40884;2.133678e-06;8.12433e-07;-1.3212439999999999e-06
-0.407765;2.119678e-06;8.11996e-07;-1.3076809999999999e-06
-0.40669099999999997;2.108303e-06;8.067459999999999e-07;-1.301556e-06
-0.405616;2.068053e-06;7.931829999999999e-07;-1.274869e-06
-0.40454199999999996;2.016428e-06;7.73934e-07;-1.242494e-06
-0.40346699999999996;1.964366e-06;7.54684e-07;-1.209682e-06
-0.402393;1.872929e-06;7.15309e-07;-1.157619e-06
-0.401318;1.754804e-06;6.61934e-07;-1.09287e-06
-0.400244;1.653305e-06;6.391839999999999e-07;-1.01412e-06
-0.399169;1.5395549999999999e-06;6.12059e-07;-9.27495e-07
-0.398095;1.649805e-06;6.33059e-07;-1.016745e-06
-0.39702;1.921928e-06;6.527469999999999e-07;-1.269181e-06
-0.39594599999999996;1.893491e-06;7.87496e-07;-1.105995e-06
-0.39487099999999997;1.786741e-06;8.83308e-07;-9.03433e-07
-0.393797;1.7893659999999999e-06;7.99308e-07;-9.90058e-07
-0.39272199999999996;1.919741e-06;8.61871e-07;-1.0578699999999999e-06
-0.391648;2.003303e-06;8.77621e-07;-1.125682e-06
-0.390573;1.920616e-06;7.485589999999999e-07;-1.172057e-06
-0.389499;1.825679e-06;6.470589999999999e-07;-1.178619e-06
-0.388424;1.806429e-06;6.17309e-07;-1.189119e-06
-0.38734999999999997;1.827866e-06;6.41809e-07;-1.186057e-06
-0.386275;1.8768659999999999e-06;6.89059e-07;-1.187807e-06
-0.38520099999999996;1.935053e-06;7.36746e-07;-1.198307e-06
-0.38412599999999997;1.985803e-06;7.98433e-07;-1.187369e-06
-0.383052;2.000678e-06;8.26433e-07;-1.174244e-06
-0.38197699999999996;2.032615e-06;8.579329999999999e-07;-1.1746819999999999e-06
-0.380903;2.037865e-06;8.77183e-07;-1.1606819999999999e-06
-0.37982899999999997;2.050553e-06;8.91621e-07;-1.158932e-06
-0.378754;2.061928e-06;9.1262e-07;-1.149307e-06
-0.37767999999999996;2.064553e-06;9.1087e-07;-1.153682e-06
-0.37660499999999997;2.069365e-06;9.248699999999999e-07;-1.144494e-06
-0.375531;2.0728649999999998e-06;9.27495e-07;-1.145369e-06
-0.37445599999999996;2.081615e-06;9.30995e-07;-1.150619e-06
-0.373382;2.089928e-06;9.2837e-07;-1.161557e-06
-0.372307;2.074178e-06;9.27495e-07;-1.1466819999999999e-06
-0.371233;2.046178e-06;9.1262e-07;-1.133557e-06
-0.370158;1.998053e-06;8.87246e-07;-1.110807e-06
-0.36908399999999997;1.938116e-06;8.66683e-07;-1.071432e-06
-0.368009;1.843616e-06;8.150579999999999e-07;-1.028557e-06
-0.36693499999999996;1.718929e-06;7.63434e-07;-9.55495e-07
-0.36585999999999996;1.604742e-06;7.27559e-07;-8.77183e-07
-0.364786;1.49143e-06;6.96059e-07;-7.95371e-07
-0.363711;1.592055e-06;6.99996e-07;-8.92058e-07
-0.362637;1.882991e-06;7.09621e-07;-1.173369e-06
-0.361562;1.854554e-06;8.579329999999999e-07;-9.9662e-07
-0.360488;1.776242e-06;9.83058e-07;-7.931829999999999e-07
-0.359413;1.7749289999999999e-06;9.00808e-07;-8.74121e-07
-0.35833899999999996;1.895678e-06;9.54183e-07;-9.41495e-07
-0.35726399999999997;1.995866e-06;9.65995e-07;-1.0298699999999999e-06
-0.35619;1.889116e-06;8.09808e-07;-1.079307e-06
-0.35511499999999996;1.815616e-06;7.14434e-07;-1.101182e-06
-0.354041;1.809929e-06;7.08309e-07;-1.1016199999999999e-06
-0.352967;1.877304e-06;7.41121e-07;-1.136182e-06
-0.351892;1.916241e-06;7.97121e-07;-1.11912e-06
-0.35081799999999996;1.963491e-06;8.45683e-07;-1.1178069999999999e-06
-0.34974299999999997;2.006803e-06;9.012459999999999e-07;-1.105557e-06
-0.348669;2.036116e-06;9.375579999999999e-07;-1.098557e-06
-0.34759399999999996;2.05274e-06;9.7037e-07;-1.08237e-06
-0.34652;2.067178e-06;9.92683e-07;-1.074495e-06
-0.345445;2.074178e-06;1.006682e-06;-1.067495e-06
-0.344371;2.07374e-06;1.009745e-06;-1.063995e-06
-0.343296;2.097803e-06;1.027682e-06;-1.07012e-06
-0.34222199999999997;2.10699e-06;1.03512e-06;-1.07187e-06
-0.341147;2.096053e-06;1.027245e-06;-1.068807e-06
-0.34007299999999996;2.124053e-06;1.03862e-06;-1.085432e-06
-0.33899799999999997;2.126678e-06;1.03162e-06;-1.095057e-06
-0.337924;2.1454899999999998e-06;1.037745e-06;-1.107745e-06
-0.336849;2.149427e-06;1.03862e-06;-1.110807e-06
-0.335775;2.11924e-06;1.01062e-06;-1.10862e-06
-0.3347;2.038303e-06;9.77808e-07;-1.060495e-06
-0.333626;1.919303e-06;9.22683e-07;-9.9662e-07
-0.332551;1.804679e-06;8.81996e-07;-9.22683e-07
-0.33147699999999997;1.6721169999999999e-06;8.33433e-07;-8.38683e-07
-0.330402;1.569743e-06;8.010579999999999e-07;-7.68684e-07
-0.329328;1.639305e-06;7.87934e-07;-8.51371e-07
-0.32825299999999996;1.934616e-06;8.04996e-07;-1.129619e-06
-0.327179;1.928053e-06;9.54183e-07;-9.7387e-07
-0.326104;1.849741e-06;1.090682e-06;-7.59059e-07
-0.32503;1.869429e-06;1.0149949999999999e-06;-8.54433e-07
-0.32395599999999997;2.013365e-06;1.072307e-06;-9.41058e-07
-0.322881;2.09999e-06;1.070557e-06;-1.029432e-06
-0.321807;1.989303e-06;8.92058e-07;-1.097245e-06
-0.32073199999999996;1.9420529999999998e-06;8.290579999999999e-07;-1.112995e-06
-0.319658;1.951678e-06;8.20746e-07;-1.1309319999999999e-06
-0.318583;1.995866e-06;8.66683e-07;-1.129182e-06
-0.317509;2.031303e-06;9.18308e-07;-1.112995e-06
-0.316434;2.065865e-06;9.7562e-07;-1.090245e-06
-0.31536;2.104365e-06;1.034245e-06;-1.07012e-06
-0.314285;2.110927e-06;1.064432e-06;-1.046495e-06
-0.31321099999999996;2.14024e-06;1.10512e-06;-1.03512e-06
-0.31213599999999997;2.146365e-06;1.116057e-06;-1.0303069999999999e-06
-0.311062;2.162552e-06;1.142744e-06;-1.019808e-06
-0.309987;2.17174e-06;1.154119e-06;-1.01762e-06
-0.308913;2.185302e-06;1.160244e-06;-1.025057e-06
-0.307838;2.194927e-06;1.1606819999999999e-06;-1.034245e-06
-0.306764;2.21374e-06;1.166807e-06;-1.046932e-06
-0.305689;2.2334269999999998e-06;1.1746819999999999e-06;-1.0587449999999999e-06
-0.30461499999999997;2.251365e-06;1.173369e-06;-1.077995e-06
-0.30354;2.289427e-06;1.187369e-06;-1.1020569999999999e-06
-0.302466;2.313927e-06;1.183432e-06;-1.1304949999999999e-06
-0.30139099999999996;2.332302e-06;1.184307e-06;-1.147994e-06
-0.300317;2.279802e-06;1.153244e-06;-1.126557e-06
-0.299242;2.159927e-06;1.10512e-06;-1.054807e-06
-0.298168;2.028678e-06;1.055682e-06;-9.72995e-07
-0.29709399999999997;1.882991e-06;1.006682e-06;-8.76308e-07
-0.296019;1.784992e-06;9.78683e-07;-8.06308e-07
-0.294945;1.812116e-06;9.699329999999999e-07;-8.42183e-07
-0.29386999999999996;2.099115e-06;9.7037e-07;-1.128745e-06
-0.292796;2.060616e-06;1.09987e-06;-9.60745e-07
-0.291721;2.07724e-06;1.273556e-06;-8.03683e-07
-0.290647;2.109615e-06;1.196119e-06;-9.13495e-07
-0.289572;2.268427e-06;1.258244e-06;-1.010182e-06
-0.288498;2.334051e-06;1.210994e-06;-1.123057e-06
-0.287423;2.25749e-06;1.058307e-06;-1.199182e-06
-0.28634899999999996;2.219865e-06;1.01587e-06;-1.203994e-06
-0.28527399999999997;2.231239e-06;1.0443069999999999e-06;-1.186932e-06
-0.2842;2.247427e-06;1.09287e-06;-1.154557e-06
-0.28312499999999996;2.268864e-06;1.139244e-06;-1.129619e-06
-0.282051;2.289864e-06;1.199619e-06;-1.090245e-06
-0.280976;2.3218009999999998e-06;1.249494e-06;-1.072307e-06
-0.279902;2.347177e-06;1.293244e-06;-1.053932e-06
-0.278827;2.379989e-06;1.332181e-06;-1.047807e-06
-0.27775299999999997;2.3944259999999998e-06;1.359306e-06;-1.03512e-06
-0.276678;2.4088639999999998e-06;1.373743e-06;-1.03512e-06
-0.27560399999999996;2.4237389999999998e-06;1.385118e-06;-1.03862e-06
-0.27452899999999997;2.443864e-06;1.396056e-06;-1.047807e-06
-0.273455;2.454364e-06;1.403931e-06;-1.050432e-06
-0.27238;2.484114e-06;1.416618e-06;-1.067495e-06
-0.271306;2.507738e-06;1.433681e-06;-1.0740569999999999e-06
-0.270231;2.534426e-06;1.442431e-06;-1.091995e-06
-0.269157;2.5847379999999998e-06;1.457743e-06;-1.126995e-06
-0.26808299999999996;2.6193e-06;1.463868e-06;-1.155432e-06
-0.26700799999999997;2.6836129999999997e-06;1.47568e-06;-1.207932e-06
-0.265934;2.7417999999999997e-06;1.47043e-06;-1.271369e-06
-0.264859;2.718612e-06;1.443306e-06;-1.275306e-06
-0.263785;2.58255e-06;1.404368e-06;-1.178182e-06
-0.26271;2.403614e-06;1.350118e-06;-1.053495e-06
-0.261636;2.301677e-06;1.3365559999999999e-06;-9.6512e-07
-0.260561;2.245677e-06;1.312056e-06;-9.3362e-07
-0.25948699999999997;2.4241759999999998e-06;1.313369e-06;-1.110807e-06
-0.258412;2.380426e-06;1.396493e-06;-9.83933e-07
-0.257338;2.5379259999999997e-06;1.563618e-06;-9.74308e-07
-0.25626299999999996;2.6989249999999997e-06;1.579367e-06;-1.119557e-06
-0.255189;2.896674e-06;1.601242e-06;-1.295431e-06
-0.254114;2.837612e-06;1.460368e-06;-1.377243e-06
-0.25304;2.73305e-06;1.387743e-06;-1.345306e-06
-0.251965;2.7278e-06;1.406118e-06;-1.3216809999999999e-06
-0.250891;2.703737e-06;1.446806e-06;-1.256931e-06
-0.24981599999999998;2.728237e-06;1.502805e-06;-1.225432e-06
-0.248742;2.757987e-06;1.559243e-06;-1.198744e-06
-0.247667;2.8153e-06;1.6270549999999999e-06;-1.188244e-06
-0.24659299999999998;2.864299e-06;1.6852419999999999e-06;-1.179057e-06
-0.245518;2.9062989999999998e-06;1.733804e-06;-1.172494e-06
-0.244444;2.945674e-06;1.767492e-06;-1.178182e-06
-0.243369;2.9622989999999998e-06;1.784554e-06;-1.177744e-06
-0.24229499999999998;2.988549e-06;1.795054e-06;-1.193494e-06
-0.24122;3.003861e-06;1.809054e-06;-1.194807e-06
-0.240146;3.028361e-06;1.820429e-06;-1.207932e-06
-0.23907199999999998;3.045861e-06;1.8309289999999999e-06;-1.214932e-06
-0.237997;3.074736e-06;1.851491e-06;-1.223244e-06
-0.236923;3.102736e-06;1.8611159999999999e-06;-1.241619e-06
-0.235848;3.137298e-06;1.879929e-06;-1.257369e-06
-0.23477399999999998;3.18586e-06;1.9048659999999999e-06;-1.280994e-06
-0.233699;3.2239229999999997e-06;1.915366e-06;-1.308556e-06
-0.232625;3.294797e-06;1.937678e-06;-1.357118e-06
-0.23154999999999998;3.372672e-06;1.942491e-06;-1.430181e-06
-0.230476;3.486421e-06;1.965678e-06;-1.520743e-06
-0.229401;3.5621089999999998e-06;1.968303e-06;-1.593805e-06
-0.228327;3.5196709999999998e-06;1.954303e-06;-1.565368e-06
-0.22725199999999998;3.231798e-06;1.8751159999999999e-06;-1.356681e-06
-0.226178;3.024424e-06;1.809054e-06;-1.215369e-06
-0.225103;3.020924e-06;1.779304e-06;-1.241619e-06
-0.22402899999999998;3.0056109999999997e-06;1.784554e-06;-1.221057e-06
-0.22295399999999999;3.18586e-06;1.859366e-06;-1.326494e-06
-0.22188;3.607171e-06;1.985803e-06;-1.621367e-06
-0.220805;3.604546e-06;1.902241e-06;-1.7023039999999999e-06
-0.21973099999999998;3.4317339999999998e-06;1.805116e-06;-1.626617e-06
-0.218656;3.394109e-06;1.8029289999999999e-06;-1.59118e-06
-0.217582;3.395859e-06;1.856304e-06;-1.5395549999999999e-06
-0.21650699999999998;3.450547e-06;1.952553e-06;-1.497993e-06
-0.21543299999999999;3.495609e-06;2.041803e-06;-1.453806e-06
-0.214358;3.539359e-06;2.089053e-06;-1.450306e-06
-0.213284;3.569109e-06;2.116178e-06;-1.452931e-06
-0.21220999999999998;3.573046e-06;2.110928e-06;-1.462118e-06
-0.211135;3.594921e-06;2.111365e-06;-1.4835549999999999e-06
-0.210061;3.6036709999999997e-06;2.106115e-06;-1.4975549999999999e-06
-0.20898599999999998;3.617233e-06;2.103053e-06;-1.51418e-06
-0.20791199999999999;3.627296e-06;2.099115e-06;-1.52818e-06
-0.206837;3.623358e-06;2.097365e-06;-1.5259929999999999e-06
-0.205763;3.6334209999999997e-06;2.099115e-06;-1.534305e-06
-0.20468799999999998;3.630358e-06;2.096928e-06;-1.53343e-06
-0.203614;3.642171e-06;2.104365e-06;-1.537805e-06
-0.202539;3.642608e-06;2.1004279999999998e-06;-1.54218e-06
-0.20146499999999998;3.647858e-06;2.10524e-06;-1.542618e-06
-0.20038999999999998;3.668858e-06;2.10699e-06;-1.561868e-06
-0.199316;3.697295e-06;2.11224e-06;-1.585055e-06
-0.198241;3.752858e-06;2.116178e-06;-1.63668e-06
-0.19716699999999998;3.802295e-06;2.1170529999999998e-06;-1.6852419999999999e-06
-0.196092;3.900732e-06;2.131053e-06;-1.769679e-06
-0.195018;4.0118569999999995e-06;2.13499e-06;-1.8768659999999999e-06
-0.193943;4.098919e-06;2.14724e-06;-1.951678e-06
-0.19286899999999998;3.9702949999999996e-06;2.14899e-06;-1.821304e-06
-0.191794;3.642171e-06;2.09124e-06;-1.55093e-06
-0.19072;3.445297e-06;1.974428e-06;-1.470868e-06
-0.18964499999999998;3.360859e-06;1.882991e-06;-1.477868e-06
-0.188571;3.5454839999999997e-06;1.887366e-06;-1.6581169999999999e-06
-0.187496;3.9116689999999995e-06;1.968303e-06;-1.943366e-06
-0.186422;3.868357e-06;1.901804e-06;-1.966553e-06
-0.18534699999999998;3.730108e-06;1.836179e-06;-1.893929e-06
-0.184273;3.685046e-06;1.865054e-06;-1.819991e-06
-0.183199;3.7047329999999997e-06;1.951678e-06;-1.753054e-06
-0.18212399999999998;3.730108e-06;2.038303e-06;-1.691804e-06
-0.18105;3.741045e-06;2.07724e-06;-1.663805e-06
-0.179975;3.73317e-06;2.082053e-06;-1.651117e-06
-0.178901;3.730983e-06;2.076365e-06;-1.654617e-06
-0.17782599999999998;3.71742e-06;2.052303e-06;-1.665117e-06
-0.176752;3.720483e-06;2.041803e-06;-1.67868e-06
-0.175677;3.70167e-06;2.023428e-06;-1.678242e-06
-0.17460299999999998;3.6916079999999997e-06;2.012928e-06;-1.67868e-06
-0.173528;3.674108e-06;1.996741e-06;-1.677367e-06
-0.172454;3.6614209999999997e-06;1.995428e-06;-1.665992e-06
-0.171379;3.6487329999999997e-06;1.989303e-06;-1.65943e-06
-0.17030499999999998;3.636046e-06;1.9866779999999998e-06;-1.649367e-06
-0.16923;3.617671e-06;1.981428e-06;-1.636242e-06
-0.168156;3.623358e-06;1.980991e-06;-1.6423669999999999e-06
-0.16708099999999998;3.624233e-06;1.980116e-06;-1.644117e-06
-0.166007;3.639546e-06;1.973116e-06;-1.66643e-06
-0.164932;3.674983e-06;1.975741e-06;-1.699242e-06
-0.163858;3.714358e-06;1.975741e-06;-1.738617e-06
-0.16278299999999998;3.794858e-06;1.981428e-06;-1.813429e-06
-0.161709;3.879295e-06;1.996303e-06;-1.882991e-06
-0.160634;3.9427319999999996e-06;2.007678e-06;-1.935053e-06
-0.15955999999999998;3.886732e-06;2.025178e-06;-1.8615539999999999e-06
-0.158485;3.587921e-06;1.978803e-06;-1.609117e-06
-0.157411;3.3140469999999998e-06;1.863741e-06;-1.450306e-06
-0.156336;3.32236e-06;1.781054e-06;-1.5413049999999999e-06
-0.15526199999999998;3.221298e-06;1.752617e-06;-1.468681e-06
-0.154188;3.293922e-06;1.8318039999999999e-06;-1.462118e-06
-0.153113;3.631233e-06;1.938553e-06;-1.692679e-06
-0.15203899999999998;3.77517e-06;1.865929e-06;-1.909241e-06
-0.150964;3.636921e-06;1.742554e-06;-1.894366e-06
-0.14989;3.5586089999999997e-06;1.718492e-06;-1.840116e-06
-0.148815;3.523609e-06;1.751742e-06;-1.7718669999999999e-06
-0.14774099999999998;3.551609e-06;1.8331159999999999e-06;-1.718492e-06
-0.146666;3.557296e-06;1.913616e-06;-1.64368e-06
-0.145592;3.559484e-06;1.962616e-06;-1.596867e-06
-0.144517;3.5454839999999997e-06;1.976616e-06;-1.568867e-06
-0.143443;3.542421e-06;1.980553e-06;-1.561868e-06
-0.142368;3.525796e-06;1.978366e-06;-1.54743e-06
-0.141294;3.511796e-06;1.969178e-06;-1.542618e-06
-0.14021899999999998;3.506109e-06;1.964803e-06;-1.5413049999999999e-06
-0.139145;3.4855469999999997e-06;1.9569279999999998e-06;-1.528618e-06
-0.13807;3.483359e-06;1.952553e-06;-1.530805e-06
-0.136996;3.478546e-06;1.946866e-06;-1.53168e-06
-0.135921;3.483796e-06;1.955616e-06;-1.52818e-06
-0.134847;3.481609e-06;1.951678e-06;-1.52993e-06
-0.133772;3.501734e-06;1.960428e-06;-1.5413049999999999e-06
