sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.071452992;3.10076e-07;1.4831099999999998e-07;-1.61764e-07
-0.070378512;3.1291999999999997e-07;1.50061e-07;-1.62858e-07
-0.069304024;3.15873e-07;1.5203e-07;-1.63843e-07
-0.068229552;3.18607e-07;1.5378e-07;-1.64827e-07
-0.067155064;3.21779e-07;1.55749e-07;-1.6602999999999999e-07
-0.066080584;3.25061e-07;1.57827e-07;-1.67233e-07
-0.065006108;3.28123e-07;1.59905e-07;-1.68218e-07
-0.06393162000000001;3.31295e-07;1.6187399999999998e-07;-1.69421e-07
-0.062857144;3.34576e-07;1.6395199999999998e-07;-1.70624e-07
-0.06178266;3.38076e-07;1.66139e-07;-1.7193599999999999e-07
-0.06070818;3.4146699999999997e-07;1.68327e-07;-1.73139e-07
-0.059633700000000005;3.4496699999999997e-07;1.70405e-07;-1.74561e-07
-0.058559216000000004;3.48467e-07;1.72702e-07;-1.7576399999999998e-07
-0.057484736;3.52076e-07;1.74999e-07;-1.77077e-07
-0.056410256000000006;3.55685e-07;1.77296e-07;-1.78389e-07
-0.055335776;3.5951399999999997e-07;1.7959199999999998e-07;-1.79921e-07
-0.054261292;3.6334199999999997e-07;1.81999e-07;-1.8134199999999998e-07
-0.053186812;3.6706e-07;1.84296e-07;-1.82764e-07
-0.052112328000000006;3.71107e-07;1.86811e-07;-1.84296e-07
-0.051037852;3.75373e-07;1.8932699999999999e-07;-1.86046e-07
-0.049963368;3.7930999999999997e-07;1.91952e-07;-1.87358e-07
-0.048888888000000005;3.83685e-07;1.94467e-07;-1.89217e-07
-0.047814408;3.8806e-07;1.97202e-07;-1.90858e-07
-0.046739924;3.92435e-07;1.99936e-07;-1.92499e-07
-0.045665448000000004;3.9713799999999997e-07;2.0278e-07;-1.94358e-07
-0.044590964000000004;4.01623e-07;2.05733e-07;-1.95889e-07
-0.043516484;4.06216e-07;2.08577e-07;-1.97639e-07
-0.042442;4.11138e-07;2.11639e-07;-1.99499e-07
-0.041367520000000005;4.15732e-07;2.14592e-07;-2.0113899999999999e-07
-0.040293036000000004;4.20763e-07;2.17655e-07;-2.03108e-07
-0.03921856;4.25794e-07;2.20827e-07;-2.0496699999999999e-07
-0.038144080000000004;4.31044e-07;2.2410799999999998e-07;-2.06936e-07
-0.037069596;4.35857e-07;2.2717e-07;-2.08686e-07
-0.035995116;4.41107e-07;2.30452e-07;-2.10655e-07
-0.034920632;4.46576e-07;2.3384199999999998e-07;-2.12733e-07
-0.033846156;4.51935e-07;2.37233e-07;-2.1470199999999999e-07
-0.032771674;4.57294e-07;2.4062299999999997e-07;-2.1667e-07
-0.031697192;4.62872e-07;2.44233e-07;-2.18639e-07
-0.03062271;4.6856e-07;2.47733e-07;-2.20827e-07
-0.02954823;4.74138e-07;2.51342e-07;-2.22795e-07
-0.028473748;4.80263e-07;2.5517e-07;-2.25092e-07
-0.027399266000000002;4.8595e-07;2.58889e-07;-2.27061e-07
-0.026324786000000003;4.91966e-07;2.62608e-07;-2.29358e-07
-0.025250304;4.97982e-07;2.66545e-07;-2.31436e-07
-0.024175824000000002;5.04216e-07;2.70592e-07;-2.33623e-07
-0.023101342;5.10669e-07;2.74639e-07;-2.3603e-07
-0.022026862;5.17013e-07;2.78686e-07;-2.38327e-07
-0.020952382000000002;5.23575e-07;2.82951e-07;-2.4062299999999997e-07
-0.0198779;5.30357e-07;2.8721699999999997e-07;-2.43139e-07
-0.018803418000000002;5.37028e-07;2.91483e-07;-2.45545e-07
-0.017728938;5.44028e-07;2.95858e-07;-2.4817e-07
-0.016654456;5.51138e-07;3.00342e-07;-2.50795e-07
-0.015579975000000001;5.584659999999999e-07;3.05045e-07;-2.5342e-07
-0.014505494;5.661219999999999e-07;3.09967e-07;-2.56155e-07
-0.013431014000000002;5.737779999999999e-07;3.14779e-07;-2.58998e-07
-0.012356532;5.81544e-07;3.1991999999999997e-07;-2.61623e-07
-0.011282051000000001;5.89528e-07;3.25061e-07;-2.64467e-07
-0.010207570000000001;5.97622e-07;3.3042e-07;-2.67201e-07
-0.009133089;6.060439999999999e-07;3.35889e-07;-2.70155e-07
-0.008058607;6.143559999999999e-07;3.41248e-07;-2.73108e-07
-0.0069841270000000006;6.22887e-07;3.46935e-07;-2.75951e-07
-0.005909646;6.317469999999999e-07;3.52732e-07;-2.79014e-07
-0.004835164;6.40606e-07;3.58639e-07;-2.81967e-07
-0.0037606830000000003;6.49794e-07;3.64654e-07;-2.85139e-07
-0.0026862020000000004;6.5909e-07;3.70779e-07;-2.88311e-07
-0.0016117210000000002;6.68497e-07;3.77013e-07;-2.91483e-07
-0.00053724;6.77903e-07;3.83357e-07;-2.9454499999999997e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;3.65639e-07;-1.691804e-06;-2.057443e-06
-0.499096;1.968522e-06;-1.887147e-06;-3.85567e-06
-0.498021;3.855233e-06;-1.945116e-06;-5.800349e-06
-0.49694699999999997;4.201731e-06;-1.065745e-06;-5.267476e-06
-0.495872;3.621608e-06;-9.41495e-07;-4.563104e-06
-0.49479799999999996;3.146485e-06;-9.48495e-07;-4.094981e-06
-0.493724;2.854237e-06;-9.1087e-07;-3.765108e-06
-0.492649;2.704613e-06;-7.88371e-07;-3.492984e-06
-0.491575;2.673113e-06;-6.317469999999999e-07;-3.30486e-06
-0.4905;2.6258629999999997e-06;-4.88247e-07;-3.114111e-06
-0.48942599999999997;2.624988e-06;-3.34248e-07;-2.959236e-06
-0.488351;2.579488e-06;-2.39748e-07;-2.819237e-06
-0.48727699999999996;2.570738e-06;-1.51374e-07;-2.722112e-06
-0.48620199999999997;2.560238e-06;-6.299972e-08;-2.623238e-06
-0.485128;2.516488e-06;-1.7499922000000003e-08;-2.533988e-06
-0.48405299999999996;2.72255e-06;-1.20749e-07;-2.843299e-06
-0.482979;2.736987e-06;-5.381226e-08;-2.7908e-06
-0.481904;2.727362e-06;3.9374820000000006e-09;-2.723425e-06
-0.48083;2.7278e-06;6.387471600000001e-08;-2.663925e-06
-0.479755;2.7159869999999998e-06;1.03687e-07;-2.6123e-06
-0.47868099999999997;2.7006749999999998e-06;1.28624e-07;-2.572051e-06
-0.477606;2.677925e-06;1.74561e-07;-2.503363e-06
-0.47653199999999996;2.632425e-06;1.78499e-07;-2.4539259999999998e-06
-0.47545699999999996;2.583863e-06;1.95124e-07;-2.388739e-06
-0.474383;2.501176e-06;1.96874e-07;-2.3043019999999997e-06
-0.47330799999999995;2.443426e-06;1.99499e-07;-2.243927e-06
-0.472234;2.326614e-06;1.67561e-07;-2.159052e-06
-0.471159;2.204115e-06;1.39999e-07;-2.064115e-06
-0.470085;2.07724e-06;1.21186e-07;-1.956053e-06
-0.46901;1.962178e-06;1.37811e-07;-1.824366e-06
-0.46793599999999996;1.945991e-06;1.83311e-07;-1.762679e-06
-0.466862;2.006366e-06;2.26623e-07;-1.779742e-06
-0.465787;2.299489e-06;2.06061e-07;-2.093428e-06
-0.464713;2.202365e-06;3.00123e-07;-1.902241e-06
-0.463638;2.020803e-06;3.7756e-07;-1.6432419999999999e-06
-0.462564;2.03524e-06;3.77123e-07;-1.6581169999999999e-06
-0.461489;2.120553e-06;4.0031e-07;-1.720242e-06
-0.46041499999999996;2.122302e-06;3.47373e-07;-1.7749289999999999e-06
-0.45933999999999997;2.080303e-06;3.02748e-07;-1.777554e-06
-0.458266;2.02824e-06;2.54623e-07;-1.7736169999999999e-06
-0.45719099999999996;1.982303e-06;2.19186e-07;-1.763117e-06
-0.456117;1.983616e-06;2.30123e-07;-1.753492e-06
-0.455042;2.030865e-06;2.95311e-07;-1.735554e-06
-0.453968;2.119677e-06;3.8456e-07;-1.735117e-06
-0.452893;2.174365e-06;4.41435e-07;-1.732929e-06
-0.45181899999999997;2.20674e-06;4.8956e-07;-1.717179e-06
-0.450744;2.223802e-06;5.17122e-07;-1.706679e-06
-0.44966999999999996;2.240427e-06;5.4206e-07;-1.698367e-06
-0.44859499999999997;2.221615e-06;5.578099999999999e-07;-1.663805e-06
-0.447521;2.231677e-06;5.77934e-07;-1.653742e-06
-0.44644599999999995;2.211115e-06;5.81872e-07;-1.6292419999999999e-06
-0.445372;2.208052e-06;5.93684e-07;-1.6143669999999999e-06
-0.444297;2.193615e-06;6.02434e-07;-1.59118e-06
-0.443223;2.169552e-06;6.07247e-07;-1.562305e-06
-0.442148;2.148115e-06;6.03747e-07;-1.544368e-06
-0.44107399999999997;2.11224e-06;6.01122e-07;-1.5111179999999999e-06
-0.439999;2.08424e-06;6.01559e-07;-1.4826799999999999e-06
-0.43892499999999995;2.04399e-06;5.86247e-07;-1.457743e-06
-0.437851;1.988428e-06;5.731219999999999e-07;-1.415306e-06
-0.436776;1.9053039999999999e-06;5.48185e-07;-1.357118e-06
-0.435702;1.784117e-06;4.97435e-07;-1.286681e-06
-0.434627;1.614805e-06;4.23498e-07;-1.191307e-06
-0.43355299999999997;1.534305e-06;3.73623e-07;-1.1606819999999999e-06
-0.432478;1.7001169999999999e-06;3.4912299999999997e-07;-1.350994e-06
-0.43140399999999995;1.811679e-06;3.5131e-07;-1.460368e-06
-0.43032899999999996;1.888241e-06;4.32685e-07;-1.455555e-06
-0.429255;1.711929e-06;5.53435e-07;-1.158494e-06
-0.42818;1.712804e-06;6.24747e-07;-1.0880569999999999e-06
-0.427106;1.770117e-06;5.893089999999999e-07;-1.180807e-06
-0.426031;1.735117e-06;5.11435e-07;-1.223682e-06
-0.424957;1.672555e-06;4.29623e-07;-1.242931e-06
-0.423882;1.607805e-06;3.5393499999999997e-07;-1.253869e-06
-0.42280799999999996;1.65418e-06;3.8630999999999997e-07;-1.267869e-06
-0.42173299999999997;1.739929e-06;4.64185e-07;-1.275744e-06
-0.420659;1.839241e-06;5.5256e-07;-1.286681e-06
-0.41958399999999996;1.9035539999999999e-06;6.01997e-07;-1.301556e-06
-0.41851;1.933304e-06;6.387469999999999e-07;-1.294556e-06
-0.417435;1.952553e-06;6.57559e-07;-1.294994e-06
-0.416361;1.958241e-06;6.66309e-07;-1.2919309999999999e-06
-0.415286;1.966991e-06;6.84684e-07;-1.282306e-06
-0.41421199999999997;1.972241e-06;6.93434e-07;-1.2788059999999999e-06
-0.413137;1.952991e-06;6.95184e-07;-1.257806e-06
-0.41206299999999996;1.9713659999999998e-06;7.06121e-07;-1.265244e-06
-0.410989;1.949928e-06;7.08309e-07;-1.241619e-06
-0.409914;1.947303e-06;7.08746e-07;-1.238556e-06
-0.40884;1.941178e-06;7.10496e-07;-1.230682e-06
-0.407765;1.910553e-06;7.052459999999999e-07;-1.205307e-06
-0.40669099999999997;1.9057409999999999e-06;7.07871e-07;-1.197869e-06
-0.405616;1.874241e-06;7.03059e-07;-1.171182e-06
-0.40454199999999996;1.844491e-06;6.95621e-07;-1.148869e-06
-0.40346699999999996;1.801179e-06;6.88184e-07;-1.112995e-06
-0.402393;1.722867e-06;6.64122e-07;-1.0587449999999999e-06
-0.401318;1.60518e-06;6.18622e-07;-9.86558e-07
-0.400244;1.464306e-06;5.58685e-07;-9.0562e-07
-0.399169;1.3645559999999999e-06;4.8081e-07;-8.83746e-07
-0.398095;1.54918e-06;4.43185e-07;-1.105995e-06
-0.39702;1.616992e-06;4.2131e-07;-1.195682e-06
-0.39594599999999996;1.694867e-06;4.95685e-07;-1.199182e-06
-0.39487099999999997;1.573242e-06;6.20809e-07;-9.524329999999999e-07
-0.393797;1.552243e-06;6.99121e-07;-8.53121e-07
-0.39272199999999996;1.60168e-06;6.71121e-07;-9.305579999999999e-07
-0.391648;1.5684299999999999e-06;5.75309e-07;-9.9312e-07
-0.390573;1.501055e-06;4.794969999999999e-07;-1.021557e-06
-0.389499;1.464305e-06;4.22623e-07;-1.041682e-06
-0.388424;1.537805e-06;4.7381e-07;-1.063995e-06
-0.38734999999999997;1.630555e-06;5.49935e-07;-1.08062e-06
-0.386275;1.737304e-06;6.36997e-07;-1.100307e-06
-0.38520099999999996;1.796804e-06;6.79871e-07;-1.1169319999999999e-06
-0.38412599999999997;1.840991e-06;7.07434e-07;-1.133557e-06
-0.383052;1.849741e-06;7.27559e-07;-1.122182e-06
-0.38197699999999996;1.858054e-06;7.31496e-07;-1.126557e-06
-0.380903;1.8768659999999999e-06;7.53371e-07;-1.123494e-06
-0.37982899999999997;1.857179e-06;7.43309e-07;-1.11387e-06
-0.378754;1.872491e-06;7.555589999999999e-07;-1.1169319999999999e-06
-0.37767999999999996;1.877741e-06;7.67371e-07;-1.11037e-06
-0.37660499999999997;1.868116e-06;7.65184e-07;-1.1029319999999999e-06
-0.375531;1.881241e-06;7.75246e-07;-1.105995e-06
-0.37445599999999996;1.858929e-06;7.71746e-07;-1.087182e-06
-0.373382;1.851491e-06;7.72184e-07;-1.079307e-06
-0.372307;1.830491e-06;7.66496e-07;-1.063995e-06
-0.371233;1.819991e-06;7.70434e-07;-1.049557e-06
-0.370158;1.781054e-06;7.58621e-07;-1.022432e-06
-0.36908399999999997;1.734679e-06;7.44621e-07;-9.90058e-07
-0.368009;1.675617e-06;7.34559e-07;-9.41058e-07
-0.36693499999999996;1.567555e-06;6.90371e-07;-8.77183e-07
-0.36585999999999996;1.4074309999999999e-06;6.21247e-07;-7.861829999999999e-07
-0.364786;1.343119e-06;5.5606e-07;-7.87059e-07
-0.363711;1.527305e-06;5.14497e-07;-1.012807e-06
-0.362637;1.568867e-06;4.860599999999999e-07;-1.082807e-06
-0.361562;1.6563669999999999e-06;5.591219999999999e-07;-1.097245e-06
-0.360488;1.560555e-06;6.93871e-07;-8.66683e-07
-0.359413;1.536493e-06;7.765589999999999e-07;-7.59934e-07
-0.35833899999999996;1.60343e-06;7.44184e-07;-8.59246e-07
-0.35726399999999997;1.558368e-06;6.42684e-07;-9.15683e-07
-0.35619;1.489243e-06;5.4031e-07;-9.48933e-07
-0.35511499999999996;1.473493e-06;4.90872e-07;-9.8262e-07
-0.354041;1.530368e-06;5.44685e-07;-9.856829999999999e-07
-0.352967;1.655055e-06;6.33934e-07;-1.02112e-06
-0.351892;1.762242e-06;7.07434e-07;-1.054807e-06
-0.35081799999999996;1.812116e-06;7.42434e-07;-1.069682e-06
-0.34974299999999997;1.8611159999999999e-06;7.74371e-07;-1.0867449999999999e-06
-0.348669;1.878179e-06;7.89246e-07;-1.0889319999999999e-06
-0.34759399999999996;1.898741e-06;8.07621e-07;-1.09112e-06
-0.34652;1.9035539999999999e-06;8.137459999999999e-07;-1.089807e-06
-0.345445;1.916678e-06;8.19871e-07;-1.096807e-06
-0.344371;1.918428e-06;8.30371e-07;-1.0880569999999999e-06
-0.343296;1.916678e-06;8.33433e-07;-1.083245e-06
-0.34222199999999997;1.919741e-06;8.41308e-07;-1.078432e-06
-0.341147;1.917991e-06;8.43058e-07;-1.074932e-06
-0.34007299999999996;1.915366e-06;8.46558e-07;-1.068807e-06
-0.33899799999999997;1.901804e-06;8.43058e-07;-1.0587449999999999e-06
-0.337924;1.891304e-06;8.46121e-07;-1.0451819999999999e-06
-0.336849;1.879491e-06;8.45246e-07;-1.034245e-06
-0.335775;1.8466789999999999e-06;8.39558e-07;-1.00712e-06
-0.3347;1.796804e-06;8.25996e-07;-9.708079999999999e-07
-0.333626;1.739054e-06;8.150579999999999e-07;-9.239949999999999e-07
-0.332551;1.621805e-06;7.70434e-07;-8.51371e-07
-0.33147699999999997;1.4673679999999999e-06;7.03059e-07;-7.64309e-07
-0.330402;1.382493e-06;6.37434e-07;-7.45059e-07
-0.329328;1.5854919999999999e-06;6.04622e-07;-9.8087e-07
-0.32825299999999996;1.648492e-06;5.73559e-07;-1.074932e-06
-0.327179;1.737304e-06;6.540589999999999e-07;-1.083245e-06
-0.326104;1.649805e-06;8.02371e-07;-8.47433e-07
-0.32503;1.609117e-06;8.66683e-07;-7.42434e-07
-0.32395599999999997;1.6865539999999999e-06;8.42183e-07;-8.44371e-07
-0.322881;1.666867e-06;7.49434e-07;-9.17433e-07
-0.321807;1.606055e-06;6.33059e-07;-9.72995e-07
-0.32073199999999996;1.574118e-06;5.963089999999999e-07;-9.77808e-07
-0.319658;1.66118e-06;6.47934e-07;-1.013245e-06
-0.318583;1.7749289999999999e-06;7.29746e-07;-1.0451819999999999e-06
-0.317509;1.886491e-06;8.05871e-07;-1.08062e-06
-0.316434;1.955178e-06;8.55308e-07;-1.09987e-06
-0.31536;1.993241e-06;8.81996e-07;-1.111245e-06
-0.314285;2.00724e-06;8.99933e-07;-1.107307e-06
-0.31321099999999996;2.033928e-06;9.18745e-07;-1.115182e-06
-0.31213599999999997;2.034803e-06;9.2837e-07;-1.106432e-06
-0.311062;2.053615e-06;9.41495e-07;-1.11212e-06
-0.309987;2.057115e-06;9.46308e-07;-1.110807e-06
-0.308913;2.068928e-06;9.559329999999999e-07;-1.112995e-06
-0.307838;2.07724e-06;9.60308e-07;-1.1169319999999999e-06
-0.306764;2.080303e-06;9.69495e-07;-1.110807e-06
-0.305689;2.088178e-06;9.73433e-07;-1.114745e-06
-0.30461499999999997;2.096053e-06;9.8087e-07;-1.115182e-06
-0.30354;2.082928e-06;9.8262e-07;-1.100307e-06
-0.302466;2.06674e-06;9.81308e-07;-1.085432e-06
-0.30139099999999996;2.041803e-06;9.81745e-07;-1.060057e-06
-0.300317;2.009866e-06;9.76933e-07;-1.032932e-06
-0.299242;1.942491e-06;9.58558e-07;-9.83933e-07
-0.298168;1.8331159999999999e-06;9.1962e-07;-9.13495e-07
-0.29709399999999997;1.672992e-06;8.64933e-07;-8.080579999999999e-07
-0.296019;1.56493e-06;8.00621e-07;-7.64309e-07
-0.294945;1.739929e-06;7.65621e-07;-9.74308e-07
-0.29386999999999996;1.887366e-06;7.51621e-07;-1.135744e-06
-0.292796;1.944241e-06;8.290579999999999e-07;-1.115182e-06
-0.291721;1.837929e-06;9.83058e-07;-8.54871e-07
-0.290647;1.841866e-06;1.027245e-06;-8.146209999999999e-07
-0.289572;1.959116e-06;1.020682e-06;-9.384329999999999e-07
-0.288498;1.9569279999999998e-06;9.34933e-07;-1.021995e-06
-0.287423;1.884304e-06;8.19871e-07;-1.064432e-06
-0.28634899999999996;1.881241e-06;7.92308e-07;-1.0889319999999999e-06
-0.28527399999999997;2.001553e-06;8.60558e-07;-1.140994e-06
-0.2842;2.120553e-06;9.43245e-07;-1.177307e-06
-0.28312499999999996;2.201052e-06;1.010182e-06;-1.1908689999999999e-06
-0.282051;2.23649e-06;1.058307e-06;-1.178182e-06
-0.280976;2.2636139999999998e-06;1.101182e-06;-1.162432e-06
-0.279902;2.281114e-06;1.126119e-06;-1.154994e-06
-0.278827;2.292927e-06;1.149744e-06;-1.143182e-06
-0.27775299999999997;2.302114e-06;1.167244e-06;-1.13487e-06
-0.276678;2.324864e-06;1.183432e-06;-1.141432e-06
-0.27560399999999996;2.332302e-06;1.193932e-06;-1.138369e-06
-0.27452899999999997;2.341927e-06;1.202682e-06;-1.139244e-06
-0.273455;2.362927e-06;1.212307e-06;-1.150619e-06
-0.27238;2.400551e-06;1.224994e-06;-1.1755569999999999e-06
-0.271306;2.404926e-06;1.232869e-06;-1.172057e-06
-0.270231;2.444739e-06;1.244681e-06;-1.200057e-06
-0.269157;2.478426e-06;1.254306e-06;-1.224119e-06
-0.26808299999999996;2.509051e-06;1.267869e-06;-1.241181e-06
-0.26700799999999997;2.528301e-06;1.276181e-06;-1.252119e-06
-0.265934;2.516926e-06;1.283181e-06;-1.2337439999999999e-06
-0.264859;2.4653009999999997e-06;1.273556e-06;-1.191744e-06
-0.263785;2.354614e-06;1.243806e-06;-1.110807e-06
-0.26271;2.21899e-06;1.2048689999999999e-06;-1.01412e-06
-0.261636;2.079428e-06;1.153682e-06;-9.25745e-07
-0.260561;2.10874e-06;1.118682e-06;-9.90058e-07
-0.25948699999999997;2.362489e-06;1.105995e-06;-1.256494e-06
-0.258412;2.302114e-06;1.166369e-06;-1.135744e-06
-0.257338;2.2763019999999998e-06;1.333056e-06;-9.43245e-07
-0.25626299999999996;2.423301e-06;1.375056e-06;-1.048245e-06
-0.255189;2.551051e-06;1.366306e-06;-1.184744e-06
-0.254114;2.541863e-06;1.250369e-06;-1.2914939999999999e-06
-0.25304;2.523488e-06;1.175119e-06;-1.348368e-06
-0.251965;2.593925e-06;1.210994e-06;-1.382931e-06
-0.250891;2.6560499999999998e-06;1.286681e-06;-1.369368e-06
-0.24981599999999998;2.667425e-06;1.354056e-06;-1.313369e-06
-0.248742;2.689738e-06;1.413993e-06;-1.275744e-06
-0.247667;2.7133629999999998e-06;1.46343e-06;-1.2499309999999999e-06
-0.24659299999999998;2.7488e-06;1.51593e-06;-1.232869e-06
-0.245518;2.7732999999999998e-06;1.553555e-06;-1.2197439999999999e-06
-0.244444;2.803925e-06;1.58068e-06;-1.223244e-06
-0.243369;2.8223e-06;1.596867e-06;-1.225432e-06
-0.24229499999999998;2.839362e-06;1.61043e-06;-1.228931e-06
-0.24122;2.8616739999999998e-06;1.620055e-06;-1.241619e-06
-0.240146;2.8761119999999998e-06;1.630555e-06;-1.245556e-06
-0.23907199999999998;2.891862e-06;1.638867e-06;-1.252994e-06
-0.237997;2.915924e-06;1.649367e-06;-1.266556e-06
-0.236923;2.948299e-06;1.661617e-06;-1.286681e-06
-0.235848;2.978049e-06;1.67868e-06;-1.299369e-06
-0.23477399999999998;3.027049e-06;1.692679e-06;-1.3343689999999999e-06
-0.233699;3.084361e-06;1.708429e-06;-1.375931e-06
-0.232625;3.175798e-06;1.734242e-06;-1.441556e-06
-0.23154999999999998;3.251048e-06;1.749992e-06;-1.501055e-06
-0.230476;3.32936e-06;1.765742e-06;-1.563618e-06
-0.229401;3.316235e-06;1.767492e-06;-1.548743e-06
-0.228327;3.1792979999999997e-06;1.745617e-06;-1.433681e-06
-0.22725199999999998;2.9920489999999998e-06;1.699242e-06;-1.2928059999999999e-06
-0.226178;2.842862e-06;1.635367e-06;-1.207494e-06
-0.225103;2.916799e-06;1.593367e-06;-1.323431e-06
-0.22402899999999998;2.8170489999999998e-06;1.5684299999999999e-06;-1.2486189999999999e-06
-0.22295399999999999;2.926424e-06;1.658555e-06;-1.267869e-06
-0.22188;3.205548e-06;1.781492e-06;-1.424056e-06
-0.220805;3.35386e-06;1.696179e-06;-1.65768e-06
-0.21973099999999998;3.2821099999999997e-06;1.5846169999999999e-06;-1.697492e-06
-0.218656;3.286485e-06;1.609555e-06;-1.67693e-06
-0.217582;3.274672e-06;1.683929e-06;-1.590742e-06
-0.21650699999999998;3.2711719999999998e-06;1.743429e-06;-1.527743e-06
-0.21543299999999999;3.298297e-06;1.810366e-06;-1.48793e-06
-0.214358;3.332422e-06;1.859366e-06;-1.473055e-06
-0.213284;3.35386e-06;1.885179e-06;-1.468681e-06
-0.21220999999999998;3.361297e-06;1.891304e-06;-1.469993e-06
-0.211135;3.358235e-06;1.886054e-06;-1.47218e-06
-0.210061;3.34861e-06;1.867679e-06;-1.48093e-06
-0.20898599999999998;3.3416099999999998e-06;1.853241e-06;-1.488368e-06
-0.20791199999999999;3.3437969999999998e-06;1.851054e-06;-1.492743e-06
-0.206837;3.35036e-06;1.8479909999999999e-06;-1.502368e-06
-0.205763;3.3556089999999997e-06;1.844054e-06;-1.5115549999999999e-06
-0.20468799999999998;3.351672e-06;1.843179e-06;-1.508493e-06
-0.203614;3.369172e-06;1.843616e-06;-1.5255549999999999e-06
-0.202539;3.380984e-06;1.844054e-06;-1.53693e-06
-0.20146499999999998;3.389734e-06;1.836616e-06;-1.5531179999999999e-06
-0.20038999999999998;3.417734e-06;1.8458039999999999e-06;-1.57193e-06
-0.199316;3.461484e-06;1.850179e-06;-1.611305e-06
-0.198241;3.515296e-06;1.851491e-06;-1.663805e-06
-0.19716699999999998;3.589671e-06;1.859366e-06;-1.7303039999999999e-06
-0.196092;3.686796e-06;1.868991e-06;-1.8178039999999999e-06
-0.195018;3.73317e-06;1.878616e-06;-1.854554e-06
-0.193943;3.651796e-06;1.900491e-06;-1.751304e-06
-0.19286899999999998;3.433484e-06;1.864179e-06;-1.5693049999999999e-06
-0.191794;3.22961e-06;1.791116e-06;-1.4384929999999999e-06
-0.19072;3.222172e-06;1.707554e-06;-1.514618e-06
-0.18964499999999998;3.085236e-06;1.631867e-06;-1.4533679999999999e-06
-0.188571;3.1215479999999997e-06;1.6428049999999999e-06;-1.478743e-06
-0.187496;3.369172e-06;1.742117e-06;-1.6270549999999999e-06
-0.186422;3.533671e-06;1.6559299999999999e-06;-1.877741e-06
-0.18534699999999998;3.4732959999999997e-06;1.568867e-06;-1.904428e-06
-0.184273;3.4741719999999998e-06;1.61043e-06;-1.863741e-06
-0.183199;3.462797e-06;1.67518e-06;-1.7876169999999999e-06
-0.18212399999999998;3.4426719999999997e-06;1.725929e-06;-1.716742e-06
-0.18105;3.4277969999999997e-06;1.776679e-06;-1.651117e-06
-0.179975;3.435672e-06;1.804679e-06;-1.630992e-06
-0.178901;3.4146719999999998e-06;1.806429e-06;-1.608242e-06
-0.17782599999999998;3.394547e-06;1.7871789999999999e-06;-1.607367e-06
-0.176752;3.368734e-06;1.764429e-06;-1.604305e-06
-0.175677;3.338985e-06;1.742554e-06;-1.59643e-06
-0.17460299999999998;3.321922e-06;1.724179e-06;-1.597742e-06
-0.173528;3.308797e-06;1.710617e-06;-1.5981799999999999e-06
-0.172454;3.301797e-06;1.699679e-06;-1.602117e-06
-0.171379;3.280797e-06;1.689617e-06;-1.59118e-06
-0.17030499999999998;3.2816729999999997e-06;1.681742e-06;-1.59993e-06
-0.16923;3.2838599999999998e-06;1.677367e-06;-1.606492e-06
-0.168156;3.286922e-06;1.6721169999999999e-06;-1.614805e-06
-0.16708099999999998;3.30661e-06;1.67518e-06;-1.63143e-06
-0.166007;3.3267349999999998e-06;1.672992e-06;-1.653742e-06
-0.164932;3.370922e-06;1.674742e-06;-1.696179e-06
-0.163858;3.433484e-06;1.682617e-06;-1.750867e-06
-0.16278299999999998;3.496484e-06;1.692242e-06;-1.8042409999999999e-06
-0.161709;3.5174839999999998e-06;1.701867e-06;-1.815616e-06
-0.160634;3.430859e-06;1.722429e-06;-1.708429e-06
-0.15955999999999998;3.221298e-06;1.683929e-06;-1.537368e-06
-0.158485;3.009549e-06;1.611305e-06;-1.398243e-06
-0.157411;2.938236e-06;1.52993e-06;-1.4083059999999999e-06
-0.156336;3.139486e-06;1.469555e-06;-1.6699299999999999e-06
-0.15526199999999998;2.976736e-06;1.432368e-06;-1.544368e-06
-0.154188;2.938236e-06;1.568867e-06;-1.369368e-06
-0.153113;3.068611e-06;1.660305e-06;-1.4083059999999999e-06
-0.15203899999999998;3.184548e-06;1.61918e-06;-1.565368e-06
-0.150964;3.164423e-06;1.451618e-06;-1.712804e-06
-0.14989;3.143423e-06;1.3798679999999999e-06;-1.763554e-06
-0.148815;3.190235e-06;1.426243e-06;-1.763992e-06
-0.14774099999999998;3.205548e-06;1.490555e-06;-1.7149919999999999e-06
-0.146666;3.186298e-06;1.544805e-06;-1.641492e-06
-0.145592;3.167485e-06;1.5841799999999999e-06;-1.5833049999999999e-06
-0.144517;3.158735e-06;1.618742e-06;-1.5399929999999999e-06
-0.143443;3.154361e-06;1.6423669999999999e-06;-1.511993e-06
-0.142368;3.148236e-06;1.654617e-06;-1.493618e-06
-0.141294;3.134673e-06;1.650242e-06;-1.48443e-06
-0.14021899999999998;3.118048e-06;1.646305e-06;-1.471743e-06
-0.139145;3.109298e-06;1.637117e-06;-1.47218e-06
-0.13807;3.100986e-06;1.63318e-06;-1.4678049999999999e-06
-0.136996;3.090486e-06;1.6261799999999999e-06;-1.464306e-06
-0.135921;3.103611e-06;1.625305e-06;-1.478305e-06
-0.134847;3.096611e-06;1.6261799999999999e-06;-1.47043e-06
