sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.07897436000000001;2.93889e-07;1.2928e-07;-1.64608e-07
-0.07789987200000001;2.96842e-07;1.3103e-07;-1.65811e-07
-0.076825392;2.99904e-07;1.3289e-07;-1.67014e-07
-0.07575092;3.02858e-07;1.3474899999999998e-07;-1.6810799999999999e-07
-0.074676432;3.06248e-07;1.36718e-07;-1.6952999999999998e-07
-0.073601952;3.0942e-07;1.38686e-07;-1.70733e-07
-0.07252747200000001;3.1259199999999997e-07;1.40546e-07;-1.72046e-07
-0.071452992;3.1609199999999997e-07;1.4273299999999999e-07;-1.73358e-07
-0.070378512;3.19373e-07;1.44593e-07;-1.7478e-07
-0.069304024;3.22654e-07;1.46671e-07;-1.75983e-07
-0.068229552;3.26045e-07;1.48858e-07;-1.77186e-07
-0.067155064;3.29764e-07;1.50936e-07;-1.78827e-07
-0.066080584;3.33264e-07;1.53014e-07;-1.80249e-07
-0.065006108;3.37092e-07;1.55311e-07;-1.8178e-07
-0.06393162000000001;3.40701e-07;1.57499e-07;-1.83202e-07
-0.062857144;3.44529e-07;1.5979599999999998e-07;-1.84733e-07
-0.06178266;3.48139e-07;1.62093e-07;-1.86046e-07
-0.06070818;3.51967e-07;1.6427999999999999e-07;-1.87686e-07
-0.059633700000000005;3.55904e-07;1.66686e-07;-1.89217e-07
-0.058559216000000004;3.6006e-07;1.69092e-07;-1.90967e-07
-0.057484736;3.64107e-07;1.71499e-07;-1.92608e-07
-0.056410256000000006;3.67826e-07;1.73796e-07;-1.9403e-07
-0.055335776;3.72092e-07;1.76311e-07;-1.9578e-07
-0.054261292;3.76248e-07;1.78827e-07;-1.9742e-07
-0.053186812;3.80513e-07;1.8134199999999998e-07;-1.9917e-07
-0.052112328000000006;3.84779e-07;1.83858e-07;-2.0092e-07
-0.051037852;3.89263e-07;1.86483e-07;-2.0278e-07
-0.049963368;3.93748e-07;1.89108e-07;-2.0463899999999998e-07
-0.048888888000000005;3.98232e-07;1.91842e-07;-2.0638899999999998e-07
-0.047814408;4.0304499999999997e-07;1.94577e-07;-2.0846699999999998e-07
-0.046739924;4.07748e-07;1.9742e-07;-2.10327e-07
-0.045665448000000004;4.1256e-07;2.00264e-07;-2.1229499999999998e-07
-0.044590964000000004;4.17263e-07;2.03108e-07;-2.14155e-07
-0.043516484;4.22076e-07;2.05952e-07;-2.1612399999999998e-07
-0.042442;4.26998e-07;2.08905e-07;-2.18092e-07
-0.041367520000000005;4.32029e-07;2.11967e-07;-2.20061e-07
-0.040293036000000004;4.3705999999999997e-07;2.1503e-07;-2.2202999999999998e-07
-0.03921856;4.42201e-07;2.18092e-07;-2.2410799999999998e-07
-0.038144080000000004;4.47451e-07;2.21374e-07;-2.26077e-07
-0.037069596;4.52591e-07;2.24545e-07;-2.28045e-07
-0.035995116;4.5795099999999997e-07;2.27717e-07;-2.30233e-07
-0.034920632;4.63091e-07;2.30889e-07;-2.32202e-07
-0.033846156;4.6856e-07;2.3428e-07;-2.3428e-07
-0.032771674;4.74029e-07;2.37561e-07;-2.36467e-07
-0.031697192;4.79607e-07;2.40952e-07;-2.38655e-07
-0.03062271;4.85075e-07;2.44233e-07;-2.40842e-07
-0.02954823;4.90654e-07;2.47623e-07;-2.4302999999999997e-07
-0.028473748;4.96341e-07;2.51233e-07;-2.45108e-07
-0.027399266000000002;5.01919e-07;2.54623e-07;-2.47295e-07
-0.026324786000000003;5.07935e-07;2.5834199999999997e-07;-2.49592e-07
-0.025250304;5.13732e-07;2.61951e-07;-2.5178e-07
-0.024175824000000002;5.19528e-07;2.65561e-07;-2.53967e-07
-0.023101342;5.257629999999999e-07;2.69389e-07;-2.56373e-07
-0.022026862;5.31888e-07;2.73108e-07;-2.5878e-07
-0.020952382000000002;5.38013e-07;2.77045e-07;-2.60967e-07
-0.0198779;5.44356e-07;2.80983e-07;-2.63373e-07
-0.018803418000000002;5.50591e-07;2.84811e-07;-2.6578e-07
-0.017728938;5.57153e-07;2.88858e-07;-2.68295e-07
-0.016654456;5.63716e-07;2.92904e-07;-2.70811e-07
-0.015579975000000001;5.70388e-07;2.97061e-07;-2.7332599999999997e-07
-0.014505494;5.77388e-07;3.01436e-07;-2.75951e-07
-0.013431014000000002;5.841689999999999e-07;3.05592e-07;-2.78576e-07
-0.012356532;5.911689999999999e-07;3.09967e-07;-2.81201e-07
-0.011282051000000001;5.98278e-07;3.14451e-07;-2.83826e-07
-0.010207570000000001;6.05169e-07;3.18826e-07;-2.86342e-07
-0.009133089;6.12278e-07;3.23311e-07;-2.88967e-07
-0.008058607;6.19715e-07;3.28014e-07;-2.9170099999999997e-07
-0.0069841270000000006;6.26825e-07;3.32498e-07;-2.94326e-07
-0.005909646;6.34153e-07;3.37092e-07;-2.97061e-07
-0.004835164;6.41262e-07;3.41576e-07;-2.99686e-07
-0.0037606830000000003;6.487e-07;3.46279e-07;-3.0242e-07
-0.0026862020000000004;6.55809e-07;3.50764e-07;-3.05045e-07
-0.0016117210000000002;6.63247e-07;3.55467e-07;-3.07779e-07
-0.00053724;6.70356e-07;3.59951e-07;-3.10404e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.50576e-07;-1.801398e-06;-2.051975e-06
-0.499096;2.071334e-06;-1.815616e-06;-3.8869509999999995e-06
-0.498021;4.604666e-06;-1.62093e-06;-6.225597e-06
-0.49694699999999997;4.433605e-06;-8.19871e-07;-5.253476e-06
-0.495872;3.933107e-06;-7.14871e-07;-4.647979e-06
-0.49479799999999996;3.602358e-06;-6.34372e-07;-4.236731e-06
-0.493724;3.382734e-06;-5.302469999999999e-07;-3.9129819999999996e-06
-0.492649;3.147361e-06;-5.153719999999999e-07;-3.662733e-06
-0.491575;2.933861e-06;-4.89997e-07;-3.423859e-06
-0.4905;2.841112e-06;-4.39248e-07;-3.28036e-06
-0.48942599999999997;2.764112e-06;-3.83248e-07;-3.14736e-06
-0.488351;2.708113e-06;-3.2024799999999997e-07;-3.028361e-06
-0.48727699999999996;2.662613e-06;-2.61623e-07;-2.924236e-06
-0.48620199999999997;2.652113e-06;-1.96874e-07;-2.848987e-06
-0.485128;2.604863e-06;-1.45249e-07;-2.750112e-06
-0.48405299999999996;2.575113e-06;-7.874964800000001e-08;-2.653863e-06
-0.482979;2.547988e-06;-4.024982e-08;-2.588238e-06
-0.481904;2.5676759999999998e-06;9.7562064e-08;-2.470113e-06
-0.48083;2.530051e-06;1.31686e-07;-2.398364e-06
-0.479755;2.526113e-06;1.72374e-07;-2.353739e-06
-0.47868099999999997;2.4968009999999998e-06;2.0081099999999998e-07;-2.295989e-06
-0.477606;2.484988e-06;2.3624799999999999e-07;-2.24874e-06
-0.47653199999999996;2.460051e-06;2.58561e-07;-2.20149e-06
-0.47545699999999996;2.450426e-06;2.83936e-07;-2.16649e-06
-0.474383;2.442551e-06;3.01436e-07;-2.141115e-06
-0.47330799999999995;2.435114e-06;3.18936e-07;-2.116178e-06
-0.472234;2.421551e-06;3.27248e-07;-2.094303e-06
-0.471159;2.415864e-06;3.29436e-07;-2.086428e-06
-0.470085;2.435114e-06;3.34686e-07;-2.1004279999999998e-06
-0.46901;2.451301e-06;3.28998e-07;-2.122302e-06
-0.46793599999999996;2.456989e-06;3.15436e-07;-2.141552e-06
-0.466862;2.357677e-06;2.99248e-07;-2.058428e-06
-0.465787;2.177427e-06;2.75186e-07;-1.902241e-06
-0.464713;2.194052e-06;2.55061e-07;-1.938991e-06
-0.463638;2.298614e-06;3.0493599999999997e-07;-1.993678e-06
-0.462564;2.389614e-06;4.10373e-07;-1.979241e-06
-0.461489;2.252239e-06;3.72748e-07;-1.879491e-06
-0.46041499999999996;2.097365e-06;2.93998e-07;-1.8033659999999999e-06
-0.45933999999999997;2.07024e-06;3.18061e-07;-1.752179e-06
-0.458266;2.06324e-06;3.62248e-07;-1.7009919999999999e-06
-0.45719099999999996;2.05099e-06;4.0818499999999997e-07;-1.6428049999999999e-06
-0.456117;2.053615e-06;4.54122e-07;-1.5994919999999999e-06
-0.455042;2.061053e-06;4.87372e-07;-1.57368e-06
-0.453968;2.071553e-06;5.29372e-07;-1.54218e-06
-0.452893;2.068928e-06;5.56497e-07;-1.5124299999999999e-06
-0.45181899999999997;2.06499e-06;5.809969999999999e-07;-1.483993e-06
-0.450744;2.053178e-06;5.949969999999999e-07;-1.458181e-06
-0.44966999999999996;2.030428e-06;5.92809e-07;-1.4376179999999999e-06
-0.44859499999999997;2.0278029999999998e-06;6.08559e-07;-1.419243e-06
-0.447521;2.012053e-06;6.168719999999999e-07;-1.395181e-06
-0.44644599999999995;2.000241e-06;6.20372e-07;-1.3798679999999999e-06
-0.445372;1.978803e-06;6.16434e-07;-1.362368e-06
-0.444297;1.983616e-06;6.26934e-07;-1.356681e-06
-0.443223;1.975303e-06;6.30434e-07;-1.344869e-06
-0.442148;1.973991e-06;6.391839999999999e-07;-1.334806e-06
-0.44107399999999997;1.978803e-06;6.47934e-07;-1.330869e-06
-0.439999;1.990616e-06;6.49684e-07;-1.340931e-06
-0.43892499999999995;2.003303e-06;6.680589999999999e-07;-1.3352439999999999e-06
-0.437851;2.001115e-06;6.56247e-07;-1.344869e-06
-0.436776;2.03174e-06;6.53622e-07;-1.378118e-06
-0.435702;2.066303e-06;6.60184e-07;-1.406118e-06
-0.434627;2.062803e-06;6.51872e-07;-1.410931e-06
-0.43355299999999997;1.977928e-06;6.15997e-07;-1.361931e-06
-0.432478;1.838366e-06;5.76184e-07;-1.262181e-06
-0.43140399999999995;1.658555e-06;5.24122e-07;-1.134432e-06
-0.43032899999999996;1.651117e-06;4.85622e-07;-1.165494e-06
-0.429255;1.732054e-06;4.7643499999999996e-07;-1.255619e-06
-0.42818;1.881679e-06;5.66559e-07;-1.315119e-06
-0.427106;1.823929e-06;4.9656e-07;-1.327369e-06
-0.426031;1.755242e-06;4.6593499999999997e-07;-1.289306e-06
-0.424957;1.790242e-06;5.289349999999999e-07;-1.261306e-06
-0.423882;1.763117e-06;5.67435e-07;-1.195682e-06
-0.42280799999999996;1.774492e-06;6.098719999999999e-07;-1.164619e-06
-0.42173299999999997;1.784554e-06;6.51872e-07;-1.132682e-06
-0.420659;1.791554e-06;6.88621e-07;-1.1029319999999999e-06
-0.41958399999999996;1.793741e-06;7.10934e-07;-1.082807e-06
-0.41851;1.784554e-06;7.20559e-07;-1.063995e-06
-0.417435;1.777992e-06;7.24059e-07;-1.053932e-06
-0.416361;1.753492e-06;7.13996e-07;-1.039495e-06
-0.415286;1.767054e-06;7.24059e-07;-1.042995e-06
-0.41421199999999997;1.735992e-06;7.17496e-07;-1.018495e-06
-0.413137;1.7303039999999999e-06;7.12684e-07;-1.01762e-06
-0.41206299999999996;1.726804e-06;7.07434e-07;-1.01937e-06
-0.410989;1.7158669999999999e-06;7.14434e-07;-1.001433e-06
-0.409914;1.725054e-06;7.21434e-07;-1.00362e-06
-0.40884;1.722867e-06;7.20996e-07;-1.00187e-06
-0.407765;1.7303039999999999e-06;7.27559e-07;-1.002745e-06
-0.40669099999999997;1.734679e-06;7.35871e-07;-9.98808e-07
-0.405616;1.749992e-06;7.349959999999999e-07;-1.0149949999999999e-06
-0.40454199999999996;1.7731789999999999e-06;7.38059e-07;-1.03512e-06
-0.40346699999999996;1.809491e-06;7.45934e-07;-1.063557e-06
-0.402393;1.843616e-06;7.56434e-07;-1.087182e-06
-0.401318;1.8751159999999999e-06;7.65184e-07;-1.109932e-06
-0.400244;1.854554e-06;7.59496e-07;-1.095057e-06
-0.399169;1.7438669999999999e-06;7.188089999999999e-07;-1.025057e-06
-0.398095;1.616555e-06;6.77684e-07;-9.388699999999999e-07
-0.39702;1.4083059999999999e-06;5.98934e-07;-8.09371e-07
-0.39594599999999996;1.417493e-06;5.60435e-07;-8.57058e-07
-0.39487099999999997;1.50193e-06;5.49497e-07;-9.524329999999999e-07
-0.393797;1.689617e-06;6.62372e-07;-1.027245e-06
-0.39272199999999996;1.653305e-06;5.74872e-07;-1.078432e-06
-0.391648;1.614805e-06;5.41622e-07;-1.0731819999999999e-06
-0.390573;1.63143e-06;5.93247e-07;-1.038182e-06
-0.389499;1.652867e-06;6.527469999999999e-07;-1.0001199999999999e-06
-0.388424;1.660742e-06;6.99121e-07;-9.6162e-07
-0.38734999999999997;1.6563669999999999e-06;7.32809e-07;-9.235579999999999e-07
-0.386275;1.679992e-06;7.73496e-07;-9.06495e-07
-0.38520099999999996;1.675179e-06;7.861829999999999e-07;-8.88996e-07
-0.38412599999999997;1.67518e-06;7.90996e-07;-8.84183e-07
-0.383052;1.6581169999999999e-06;7.88371e-07;-8.69746e-07
-0.38197699999999996;1.644117e-06;7.81371e-07;-8.62746e-07
-0.380903;1.646305e-06;7.85746e-07;-8.60558e-07
-0.37982899999999997;1.639742e-06;7.75684e-07;-8.64058e-07
-0.378754;1.634055e-06;7.76996e-07;-8.57058e-07
-0.37767999999999996;1.634492e-06;7.76996e-07;-8.574959999999999e-07
-0.37660499999999997;1.634055e-06;7.79184e-07;-8.54871e-07
-0.375531;1.63318e-06;7.80934e-07;-8.52246e-07
-0.37445599999999996;1.63143e-06;7.83558e-07;-8.47871e-07
-0.373382;1.655492e-06;7.89246e-07;-8.66246e-07
-0.372307;1.651992e-06;7.83996e-07;-8.67996e-07
-0.371233;1.676492e-06;7.931829999999999e-07;-8.83308e-07
-0.370158;1.703179e-06;7.94058e-07;-9.0912e-07
-0.36908399999999997;1.748679e-06;8.02808e-07;-9.458699999999999e-07
-0.368009;1.793742e-06;8.216209999999999e-07;-9.721199999999999e-07
-0.36693499999999996;1.823491e-06;8.30808e-07;-9.92683e-07
-0.36585999999999996;1.7880539999999999e-06;8.290579999999999e-07;-9.58995e-07
-0.364786;1.674305e-06;7.90558e-07;-8.83746e-07
-0.363711;1.518118e-06;7.24496e-07;-7.93621e-07
-0.362637;1.368931e-06;6.75497e-07;-6.93434e-07
-0.361562;1.354493e-06;6.26059e-07;-7.28434e-07
-0.360488;1.459056e-06;6.317469999999999e-07;-8.27308e-07
-0.359413;1.666867e-06;7.559959999999999e-07;-9.1087e-07
-0.35833899999999996;1.64543e-06;6.67184e-07;-9.78245e-07
-0.35726399999999997;1.601242e-06;6.12059e-07;-9.89183e-07
-0.35619;1.610867e-06;6.57559e-07;-9.53308e-07
-0.35511499999999996;1.62443e-06;7.13559e-07;-9.1087e-07
-0.354041;1.631867e-06;7.66059e-07;-8.658079999999999e-07
-0.352967;1.646742e-06;8.067459999999999e-07;-8.39996e-07
-0.351892;1.67343e-06;8.509329999999999e-07;-8.22496e-07
-0.35081799999999996;1.677367e-06;8.68871e-07;-8.08496e-07
-0.34974299999999997;1.658555e-06;8.63621e-07;-7.94933e-07
-0.348669;1.65418e-06;8.56621e-07;-7.97558e-07
-0.34759399999999996;1.649805e-06;8.45683e-07;-8.04121e-07
-0.34652;1.644117e-06;8.434959999999999e-07;-8.00621e-07
-0.345445;1.639742e-06;8.48746e-07;-7.90996e-07
-0.344371;1.644117e-06;8.50058e-07;-7.94058e-07
-0.343296;1.653742e-06;8.509329999999999e-07;-8.02808e-07
-0.34222199999999997;1.6563669999999999e-06;8.56621e-07;-7.997459999999999e-07
-0.341147;1.658555e-06;8.62746e-07;-7.95808e-07
-0.34007299999999996;1.6581169999999999e-06;8.644959999999999e-07;-7.93621e-07
-0.33899799999999997;1.66643e-06;8.63183e-07;-8.03246e-07
-0.337924;1.681742e-06;8.66683e-07;-8.150579999999999e-07
-0.336849;1.706242e-06;8.75871e-07;-8.30371e-07
-0.335775;1.734679e-06;8.78933e-07;-8.55746e-07
-0.3347;1.791992e-06;8.92933e-07;-8.99058e-07
-0.333626;1.840116e-06;9.0562e-07;-9.34495e-07
-0.332551;1.892616e-06;9.29245e-07;-9.6337e-07
-0.33147699999999997;1.869866e-06;9.18308e-07;-9.51558e-07
-0.330402;1.756992e-06;8.85496e-07;-8.714959999999999e-07
-0.329328;1.602117e-06;8.27746e-07;-7.74371e-07
-0.32825299999999996;1.451618e-06;7.765589999999999e-07;-6.75059e-07
-0.327179;1.444618e-06;7.336839999999999e-07;-7.10934e-07
-0.326104;1.55793e-06;7.44184e-07;-8.137459999999999e-07
-0.32503;1.8020539999999999e-06;8.83746e-07;-9.18308e-07
-0.32395599999999997;1.762242e-06;7.848709999999999e-07;-9.7737e-07
-0.322881;1.696179e-06;7.25371e-07;-9.708079999999999e-07
-0.321807;1.692242e-06;7.71309e-07;-9.20933e-07
-0.32073199999999996;1.7141169999999999e-06;8.33871e-07;-8.80246e-07
-0.319658;1.720679e-06;8.806829999999999e-07;-8.39996e-07
-0.318583;1.766617e-06;9.41495e-07;-8.25121e-07
-0.317509;1.776679e-06;9.76933e-07;-7.997459999999999e-07
-0.316434;1.797679e-06;9.90495e-07;-8.07183e-07
-0.31536;1.799866e-06;9.93995e-07;-8.05871e-07
-0.314285;1.783679e-06;9.79995e-07;-8.03683e-07
-0.31321099999999996;1.791117e-06;9.83058e-07;-8.080579999999999e-07
-0.31213599999999997;1.781054e-06;9.76933e-07;-8.04121e-07
-0.311062;1.790679e-06;9.8962e-07;-8.010579999999999e-07
-0.309987;1.8029289999999999e-06;9.92683e-07;-8.10246e-07
-0.308913;1.816491e-06;1.004058e-06;-8.12433e-07
-0.307838;1.8182409999999999e-06;1.00887e-06;-8.09371e-07
-0.306764;1.824804e-06;1.011933e-06;-8.12871e-07
-0.305689;1.8331159999999999e-06;1.019808e-06;-8.13308e-07
-0.30461499999999997;1.850179e-06;1.02637e-06;-8.23808e-07
-0.30354;1.8615539999999999e-06;1.040807e-06;-8.20746e-07
-0.302466;1.872491e-06;1.04912e-06;-8.23371e-07
-0.30139099999999996;1.907929e-06;1.060057e-06;-8.47871e-07
-0.300317;1.959116e-06;1.0731819999999999e-06;-8.85933e-07
-0.299242;2.024303e-06;1.092432e-06;-9.318699999999999e-07
-0.298168;2.110928e-06;1.112557e-06;-9.9837e-07
-0.29709399999999997;2.1454899999999998e-06;1.127432e-06;-1.018057e-06
-0.296019;2.103928e-06;1.12087e-06;-9.83058e-07
-0.294945;1.957366e-06;1.075807e-06;-8.81558e-07
-0.29386999999999996;1.807304e-06;1.029432e-06;-7.778709999999999e-07
-0.292796;1.826554e-06;9.8962e-07;-8.369329999999999e-07
-0.291721;1.929366e-06;9.83933e-07;-9.454329999999999e-07
-0.290647;2.125365e-06;1.07887e-06;-1.046495e-06
-0.289572;2.055365e-06;1.007558e-06;-1.047807e-06
-0.288498;1.98274e-06;1.004495e-06;-9.78245e-07
-0.287423;1.983616e-06;1.0587449999999999e-06;-9.248699999999999e-07
-0.28634899999999996;2.033053e-06;1.127432e-06;-9.0562e-07
-0.28527399999999997;2.089928e-06;1.191307e-06;-8.9862e-07
-0.2842;2.14724e-06;1.244244e-06;-9.029949999999999e-07
-0.28312499999999996;2.179177e-06;1.268306e-06;-9.1087e-07
-0.282051;2.184427e-06;1.261744e-06;-9.22683e-07
-0.280976;2.196677e-06;1.269181e-06;-9.27495e-07
-0.279902;2.211552e-06;1.270931e-06;-9.4062e-07
-0.278827;2.227302e-06;1.288869e-06;-9.384329999999999e-07
-0.27775299999999997;2.249614e-06;1.303306e-06;-9.46308e-07
-0.276678;2.281552e-06;1.322994e-06;-9.58558e-07
-0.27560399999999996;2.302989e-06;1.337869e-06;-9.6512e-07
-0.27452899999999997;2.331427e-06;1.360181e-06;-9.712449999999999e-07
-0.273455;2.349802e-06;1.373306e-06;-9.76495e-07
-0.27238;2.369489e-06;1.387306e-06;-9.82183e-07
-0.271306;2.388739e-06;1.401743e-06;-9.86995e-07
-0.270231;2.414114e-06;1.419243e-06;-9.9487e-07
-0.269157;2.441676e-06;1.4371809999999999e-06;-1.004495e-06
-0.26808299999999996;2.445176e-06;1.446806e-06;-9.9837e-07
-0.26700799999999997;2.466176e-06;1.46168e-06;-1.004495e-06
-0.265934;2.495926e-06;1.478743e-06;-1.017182e-06
-0.264859;2.517801e-06;1.4818049999999999e-06;-1.035995e-06
-0.263785;2.590425e-06;1.50718e-06;-1.083245e-06
-0.26271;2.6928e-06;1.530805e-06;-1.1619939999999999e-06
-0.261636;2.812237e-06;1.550493e-06;-1.261744e-06
-0.260561;2.780737e-06;1.567555e-06;-1.213182e-06
-0.25948699999999997;2.658238e-06;1.549618e-06;-1.10862e-06
-0.258412;2.6963e-06;1.508055e-06;-1.188244e-06
-0.257338;2.7628e-06;1.462556e-06;-1.300244e-06
-0.25626299999999996;2.7068e-06;1.450306e-06;-1.256494e-06
-0.255189;2.631988e-06;1.460806e-06;-1.171182e-06
-0.254114;2.672238e-06;1.513305e-06;-1.158932e-06
-0.25304;2.751425e-06;1.589867e-06;-1.161557e-06
-0.251965;2.835424e-06;1.65243e-06;-1.182994e-06
-0.250891;2.878737e-06;1.679117e-06;-1.199619e-06
-0.24981599999999998;2.909799e-06;1.6869919999999999e-06;-1.222807e-06
-0.248742;2.923361e-06;1.683929e-06;-1.239431e-06
-0.247667;2.953986e-06;1.695742e-06;-1.258244e-06
-0.24659299999999998;2.991174e-06;1.710179e-06;-1.280994e-06
-0.245518;3.030111e-06;1.730742e-06;-1.299369e-06
-0.244444;3.072548e-06;1.748679e-06;-1.323869e-06
-0.243369;3.111486e-06;1.770117e-06;-1.341369e-06
-0.24229499999999998;3.158735e-06;1.795491e-06;-1.363243e-06
-0.24122;3.183673e-06;1.806429e-06;-1.377243e-06
-0.240146;3.207298e-06;1.825241e-06;-1.382056e-06
-0.23907199999999998;3.228735e-06;1.840554e-06;-1.388181e-06
-0.237997;3.240547e-06;1.851929e-06;-1.388618e-06
-0.236923;3.24886e-06;1.8628659999999999e-06;-1.385993e-06
-0.235848;3.248423e-06;1.865929e-06;-1.382493e-06
-0.23477399999999998;3.23136e-06;1.863741e-06;-1.367618e-06
-0.233699;3.224798e-06;1.863304e-06;-1.361493e-06
-0.232625;3.20336e-06;1.849304e-06;-1.354056e-06
-0.23154999999999998;3.205548e-06;1.852366e-06;-1.353181e-06
-0.230476;3.20161e-06;1.843616e-06;-1.357993e-06
-0.229401;3.212548e-06;1.842741e-06;-1.369806e-06
-0.228327;3.265047e-06;1.842741e-06;-1.4223059999999999e-06
-0.22725199999999998;3.357797e-06;1.843179e-06;-1.514618e-06
-0.226178;3.456672e-06;1.844491e-06;-1.6121799999999999e-06
-0.225103;3.385797e-06;1.8751159999999999e-06;-1.5106799999999999e-06
-0.22402899999999998;3.475047e-06;1.868116e-06;-1.60693e-06
-0.22295399999999999;3.4002339999999997e-06;1.794179e-06;-1.606055e-06
-0.22188;3.21211e-06;1.709742e-06;-1.502368e-06
-0.220805;3.191985e-06;1.725929e-06;-1.466055e-06
-0.21973099999999998;3.248423e-06;1.797241e-06;-1.4511809999999999e-06
-0.218656;3.302235e-06;1.840116e-06;-1.462118e-06
-0.217582;3.316235e-06;1.835741e-06;-1.480493e-06
-0.21650699999999998;3.31536e-06;1.806866e-06;-1.508493e-06
-0.21543299999999999;3.333297e-06;1.800741e-06;-1.532555e-06
-0.214358;3.3569219999999998e-06;1.795491e-06;-1.56143e-06
-0.213284;3.379234e-06;1.795929e-06;-1.5833049999999999e-06
-0.21220999999999998;3.400672e-06;1.8020539999999999e-06;-1.5986169999999999e-06
-0.211135;3.422547e-06;1.805116e-06;-1.61743e-06
-0.210061;3.440922e-06;1.814741e-06;-1.6261799999999999e-06
-0.20898599999999998;3.450984e-06;1.822616e-06;-1.6283669999999999e-06
-0.20791199999999999;3.447047e-06;1.821304e-06;-1.625742e-06
-0.206837;3.437422e-06;1.821304e-06;-1.616117e-06
-0.205763;3.423422e-06;1.823054e-06;-1.6003669999999999e-06
-0.20468799999999998;3.392359e-06;1.815179e-06;-1.57718e-06
-0.203614;3.361297e-06;1.804679e-06;-1.556618e-06
-0.202539;3.330672e-06;1.798117e-06;-1.532555e-06
-0.20146499999999998;3.285172e-06;1.783242e-06;-1.50193e-06
-0.20038999999999998;3.24536e-06;1.765304e-06;-1.480055e-06
-0.199316;3.201173e-06;1.739492e-06;-1.46168e-06
-0.198241;3.176673e-06;1.724179e-06;-1.4524929999999999e-06
-0.19716699999999998;3.1534849999999998e-06;1.707554e-06;-1.445931e-06
-0.196092;3.134236e-06;1.68918e-06;-1.445056e-06
-0.195018;3.157423e-06;1.681305e-06;-1.476118e-06
-0.193943;3.224798e-06;1.67343e-06;-1.551368e-06
-0.19286899999999998;3.293923e-06;1.668617e-06;-1.625305e-06
-0.191794;3.206423e-06;1.679992e-06;-1.5264299999999999e-06
-0.19072;3.064673e-06;1.6869919999999999e-06;-1.377681e-06
-0.18964499999999998;3.048048e-06;1.61918e-06;-1.428868e-06
-0.188571;3.0952979999999998e-06;1.532993e-06;-1.562305e-06
-0.187496;3.059861e-06;1.474805e-06;-1.585055e-06
-0.186422;2.959236e-06;1.468681e-06;-1.490555e-06
-0.18534699999999998;2.926861e-06;1.504118e-06;-1.422743e-06
-0.184273;2.943049e-06;1.558805e-06;-1.384243e-06
-0.183199;2.960986e-06;1.59293e-06;-1.368056e-06
-0.18212399999999998;2.951799e-06;1.58593e-06;-1.3658679999999999e-06
-0.18105;2.9198609999999998e-06;1.561868e-06;-1.357993e-06
-0.179975;2.894487e-06;1.542618e-06;-1.3518679999999999e-06
-0.178901;2.879174e-06;1.53168e-06;-1.347494e-06
-0.17782599999999998;2.8616739999999998e-06;1.522493e-06;-1.339181e-06
-0.176752;2.851174e-06;1.520305e-06;-1.330869e-06
-0.175677;2.841987e-06;1.518555e-06;-1.323431e-06
-0.17460299999999998;2.8297369999999997e-06;1.513743e-06;-1.315994e-06
-0.173528;2.8183619999999998e-06;1.508493e-06;-1.309869e-06
-0.172454;2.8034869999999998e-06;1.509805e-06;-1.293681e-06
-0.171379;2.79605e-06;1.506305e-06;-1.289744e-06
-0.17030499999999998;2.779425e-06;1.506743e-06;-1.272681e-06
-0.16923;2.763675e-06;1.502805e-06;-1.260869e-06
-0.168156;2.743112e-06;1.4953679999999999e-06;-1.2477439999999999e-06
-0.16708099999999998;2.721675e-06;1.48443e-06;-1.237244e-06
-0.166007;2.703737e-06;1.474368e-06;-1.229369e-06
-0.164932;2.681863e-06;1.469555e-06;-1.212307e-06
-0.163858;2.677488e-06;1.46518e-06;-1.212307e-06
-0.16278299999999998;2.6823e-06;1.460806e-06;-1.221494e-06
-0.161709;2.7208e-06;1.461243e-06;-1.259556e-06
-0.160634;2.790362e-06;1.466055e-06;-1.324306e-06
-0.15955999999999998;2.831925e-06;1.473493e-06;-1.358431e-06
-0.158485;2.7628e-06;1.491868e-06;-1.270931e-06
-0.157411;2.636363e-06;1.476555e-06;-1.1598069999999999e-06
-0.156336;2.483676e-06;1.410931e-06;-1.0727449999999999e-06
-0.15526199999999998;2.438614e-06;1.344431e-06;-1.094182e-06
-0.154188;2.500738e-06;1.315119e-06;-1.185619e-06
-0.153113;2.6648e-06;1.3785559999999999e-06;-1.286244e-06
-0.15203899999999998;2.638113e-06;1.327369e-06;-1.310744e-06
-0.150964;2.5379259999999997e-06;1.302431e-06;-1.235494e-06
-0.14989;2.526113e-06;1.341369e-06;-1.184744e-06
-0.148815;2.5401129999999998e-06;1.396056e-06;-1.144057e-06
-0.14774099999999998;2.569425e-06;1.439368e-06;-1.130057e-06
-0.146666;2.579926e-06;1.462993e-06;-1.1169319999999999e-06
-0.145592;2.574676e-06;1.454681e-06;-1.119995e-06
-0.144517;2.564176e-06;1.441993e-06;-1.122182e-06
-0.143443;2.539238e-06;1.430181e-06;-1.109057e-06
-0.142368;2.532676e-06;1.4223059999999999e-06;-1.11037e-06
-0.141294;2.529176e-06;1.420993e-06;-1.108182e-06
-0.14021899999999998;2.520426e-06;1.421868e-06;-1.098557e-06
-0.139145;2.526551e-06;1.427556e-06;-1.098995e-06
