sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.070378512;3.55467e-07;1.73467e-07;-1.81999e-07
-0.069304024;3.59185e-07;1.75655e-07;-1.8353e-07
-0.068229552;3.63123e-07;1.78171e-07;-1.84952e-07
-0.067155064;3.6716999999999997e-07;1.80577e-07;-1.86592e-07
-0.066080584;3.71107e-07;1.83092e-07;-1.88014e-07
-0.065006108;3.75373e-07;1.85717e-07;-1.8965499999999999e-07
-0.06393162000000001;3.7930999999999997e-07;1.88233e-07;-1.9107699999999998e-07
-0.062857144;3.83576e-07;1.90967e-07;-1.92608e-07
-0.06178266;3.8817e-07;1.93702e-07;-1.94467e-07
-0.06070818;3.92435e-07;1.96327e-07;-1.96108e-07
-0.059633700000000005;3.9692e-07;1.9917e-07;-1.97749e-07
-0.058559216000000004;4.01513e-07;2.02014e-07;-1.99499e-07
-0.057484736;4.06107e-07;2.04858e-07;-2.01249e-07
-0.056410256000000006;4.1081e-07;2.07702e-07;-2.03108e-07
-0.055335776;4.1551299999999997e-07;2.10655e-07;-2.04858e-07
-0.054261292;4.20435e-07;2.13608e-07;-2.06827e-07
-0.053186812;4.2524799999999997e-07;2.16561e-07;-2.08686e-07
-0.052112328000000006;4.30279e-07;2.19624e-07;-2.10655e-07
-0.051037852;4.35638e-07;2.22905e-07;-2.12733e-07
-0.049963368;4.41107e-07;2.2618599999999998e-07;-2.1492e-07
-0.048888888000000005;4.46576e-07;2.29467e-07;-2.17108e-07
-0.047814408;4.51935e-07;2.32748e-07;-2.19186e-07
-0.046739924;4.57732e-07;2.3624799999999999e-07;-2.21483e-07
-0.045665448000000004;4.63529e-07;2.39858e-07;-2.2367e-07
-0.044590964000000004;4.69216e-07;2.43358e-07;-2.2585799999999998e-07
-0.043516484;4.75013e-07;2.46967e-07;-2.28045e-07
-0.042442;4.81029e-07;2.5068599999999997e-07;-2.3034199999999999e-07
-0.041367520000000005;4.87263e-07;2.5451399999999997e-07;-2.32748e-07
-0.040293036000000004;4.93169e-07;2.5834199999999997e-07;-2.34827e-07
-0.03921856;4.99404e-07;2.6216999999999997e-07;-2.37233e-07
-0.038144080000000004;5.05857e-07;2.66108e-07;-2.39748e-07
-0.037069596;5.121999999999999e-07;2.70045e-07;-2.42155e-07
-0.035995116;5.18872e-07;2.74201e-07;-2.4467e-07
-0.034920632;5.25216e-07;2.78248e-07;-2.46967e-07
-0.033846156;5.32216e-07;2.82514e-07;-2.49702e-07
-0.032771674;5.38888e-07;2.8667e-07;-2.52217e-07
-0.031697192;5.45778e-07;2.9104499999999997e-07;-2.54733e-07
-0.03062271;5.52669e-07;2.9552899999999997e-07;-2.57139e-07
-0.02954823;5.59888e-07;2.99795e-07;-2.60092e-07
-0.028473748;5.66888e-07;3.04279e-07;-2.62608e-07
-0.027399266000000002;5.744339999999999e-07;3.08983e-07;-2.65451e-07
-0.026324786000000003;5.81763e-07;3.13576e-07;-2.68186e-07
-0.025250304;5.89419e-07;3.18389e-07;-2.7103e-07
-0.024175824000000002;5.96856e-07;3.23092e-07;-2.73764e-07
-0.023101342;6.04841e-07;3.28123e-07;-2.76717e-07
-0.022026862;6.12716e-07;3.33154e-07;-2.7956099999999997e-07
-0.020952382000000002;6.206999999999999e-07;3.38185e-07;-2.82514e-07
-0.0198779;6.290119999999999e-07;3.43435e-07;-2.85576e-07
-0.018803418000000002;6.37215e-07;3.48576e-07;-2.88639e-07
-0.017728938;6.45637e-07;3.5393499999999997e-07;-2.9170099999999997e-07
-0.016654456;6.54278e-07;3.59404e-07;-2.9487299999999997e-07
-0.015579975000000001;6.63356e-07;3.65092e-07;-2.98264e-07
-0.014505494;6.72434e-07;3.70779e-07;-3.01654e-07
-0.013431014000000002;6.81621e-07;3.76685e-07;-3.0493599999999997e-07
-0.012356532;6.912459999999999e-07;3.8280999999999997e-07;-3.0843599999999997e-07
-0.011282051000000001;7.00762e-07;3.88935e-07;-3.11826e-07
-0.010207570000000001;7.10606e-07;3.95388e-07;-3.15217e-07
-0.009133089;7.20449e-07;4.01732e-07;-3.18717e-07
-0.008058607;7.30621e-07;4.08295e-07;-3.22326e-07
-0.0069841270000000006;7.40793e-07;4.14966e-07;-3.25826e-07
-0.005909646;7.51184e-07;4.21638e-07;-3.29545e-07
-0.004835164;7.61684e-07;4.28529e-07;-3.33154e-07
-0.0037606830000000003;7.72402e-07;4.35529e-07;-3.36873e-07
-0.0026862020000000004;7.83012e-07;4.42419e-07;-3.40592e-07
-0.0016117210000000002;7.93621e-07;4.49419e-07;-3.44201e-07
-0.00053724;8.04668e-07;4.56638e-07;-3.48029e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.13717e-07;-1.844382e-06;-2.0581e-06
-0.499096;1.777773e-06;-2.211115e-06;-3.988888e-06
-0.498021;4.286605e-06;-2.24174e-06;-6.528345e-06
-0.49694699999999997;4.619104e-06;-8.723709999999999e-07;-5.491475e-06
-0.495872;4.185981e-06;-6.49247e-07;-4.835228e-06
-0.49479799999999996;3.779983e-06;-5.45997e-07;-4.32598e-06
-0.493724;3.380109e-06;-5.41622e-07;-3.921732e-06
-0.492649;3.145611e-06;-4.85622e-07;-3.631233e-06
-0.491575;2.997736e-06;-3.84998e-07;-3.382734e-06
-0.4905;2.920736e-06;-2.79998e-07;-3.200735e-06
-0.48942599999999997;2.848112e-06;-1.93374e-07;-3.041486e-06
-0.488351;2.789487e-06;-1.12874e-07;-2.9023619999999997e-06
-0.48727699999999996;2.736987e-06;-5.0749776e-08;-2.787737e-06
-0.48620199999999997;2.6687379999999997e-06;-1.1374950000000002e-08;-2.680113e-06
-0.485128;3.120673e-06;-6.299972e-08;-3.183673e-06
-0.48405299999999996;3.056361e-06;-3.3249852e-08;-3.089611e-06
-0.482979;3.010423e-06;9.624957000000001e-09;-3.000799e-06
-0.481904;2.966674e-06;4.2874808000000003e-08;-2.923799e-06
-0.48083;2.938236e-06;9.012460000000001e-08;-2.848112e-06
-0.479755;2.886174e-06;1.20749e-07;-2.765425e-06
-0.47868099999999997;2.855112e-06;1.6187399999999998e-07;-2.693237e-06
-0.477606;2.8118e-06;1.93811e-07;-2.617988e-06
-0.47653199999999996;2.74005e-06;2.0081099999999998e-07;-2.539238e-06
-0.47545699999999996;2.6753e-06;2.33186e-07;-2.442114e-06
-0.474383;2.551926e-06;2.29248e-07;-2.322677e-06
-0.47330799999999995;2.449551e-06;2.28373e-07;-2.221177e-06
-0.472234;2.390926e-06;2.47623e-07;-2.143302e-06
-0.471159;2.316989e-06;2.42811e-07;-2.074178e-06
-0.470085;2.294239e-06;2.67311e-07;-2.026928e-06
-0.46901;2.278927e-06;3.13248e-07;-1.965678e-06
-0.46793599999999996;2.331864e-06;3.4562299999999997e-07;-1.986241e-06
-0.466862;2.433801e-06;3.58748e-07;-2.075053e-06
-0.465787;2.6573629999999998e-06;3.5393499999999997e-07;-2.303427e-06
-0.464713;2.546238e-06;3.84123e-07;-2.162115e-06
-0.463638;2.355927e-06;4.3006e-07;-1.925866e-06
-0.462564;2.120115e-06;3.08873e-07;-1.811241e-06
-0.461489;2.2036769999999998e-06;4.16498e-07;-1.7871789999999999e-06
-0.46041499999999996;2.247427e-06;4.55435e-07;-1.791992e-06
-0.45933999999999997;2.221177e-06;4.4231e-07;-1.778867e-06
-0.458266;2.202365e-06;4.3881e-07;-1.763554e-06
-0.45719099999999996;2.13499e-06;4.0556e-07;-1.7294289999999999e-06
-0.456117;2.076803e-06;3.73185e-07;-1.703617e-06
-0.455042;2.073303e-06;3.78435e-07;-1.694867e-06
-0.453968;2.10349e-06;4.2481e-07;-1.67868e-06
-0.452893;2.1306149999999998e-06;4.5806e-07;-1.672555e-06
-0.45181899999999997;2.187927e-06;5.1406e-07;-1.673867e-06
-0.450744;2.19974e-06;5.4206e-07;-1.65768e-06
-0.44966999999999996;2.21899e-06;5.72684e-07;-1.646305e-06
-0.44859499999999997;2.22599e-06;6.05059e-07;-1.62093e-06
-0.447521;2.223365e-06;6.13809e-07;-1.609555e-06
-0.44644599999999995;2.207177e-06;6.24747e-07;-1.58243e-06
-0.445372;2.204115e-06;6.41372e-07;-1.562742e-06
-0.444297;2.1752399999999998e-06;6.46184e-07;-1.529055e-06
-0.443223;2.144177e-06;6.470589999999999e-07;-1.4971179999999999e-06
-0.442148;2.12099e-06;6.56684e-07;-1.464306e-06
-0.44107399999999997;2.10174e-06;6.470589999999999e-07;-1.454681e-06
-0.439999;2.055803e-06;6.39622e-07;-1.416181e-06
-0.43892499999999995;2.041365e-06;6.31309e-07;-1.410056e-06
-0.437851;2.019053e-06;6.16434e-07;-1.402618e-06
-0.436776;1.950803e-06;5.89747e-07;-1.361056e-06
-0.435702;1.859366e-06;5.32872e-07;-1.326494e-06
-0.434627;1.822616e-06;5.00497e-07;-1.322119e-06
-0.43355299999999997;1.870304e-06;4.860599999999999e-07;-1.384243e-06
-0.432478;2.021678e-06;4.5893499999999997e-07;-1.562742e-06
-0.43140399999999995;2.040928e-06;4.81247e-07;-1.55968e-06
-0.43032899999999996;2.193615e-06;5.73559e-07;-1.620055e-06
-0.429255;2.041365e-06;6.50559e-07;-1.390806e-06
-0.42818;1.891304e-06;6.49684e-07;-1.241619e-06
-0.427106;1.901366e-06;6.759339999999999e-07;-1.225432e-06
-0.426031;1.894804e-06;6.41372e-07;-1.253431e-06
-0.424957;1.854116e-06;5.963089999999999e-07;-1.257806e-06
-0.423882;1.748679e-06;5.16685e-07;-1.231994e-06
-0.42280799999999996;1.702742e-06;4.81247e-07;-1.221494e-06
-0.42173299999999997;1.734242e-06;5.2106e-07;-1.213182e-06
-0.420659;1.775804e-06;5.75747e-07;-1.200057e-06
-0.41958399999999996;1.824366e-06;6.19497e-07;-1.2048689999999999e-06
-0.41851;1.8615539999999999e-06;6.63247e-07;-1.198307e-06
-0.417435;1.907929e-06;6.96059e-07;-1.211869e-06
-0.416361;1.924553e-06;7.19684e-07;-1.2048689999999999e-06
-0.415286;1.949491e-06;7.43309e-07;-1.206182e-06
-0.41421199999999997;1.947303e-06;7.49434e-07;-1.197869e-06
-0.413137;1.972678e-06;7.778709999999999e-07;-1.194807e-06
-0.41206299999999996;1.959991e-06;7.78309e-07;-1.181682e-06
-0.410989;1.940741e-06;7.73934e-07;-1.166807e-06
-0.409914;1.942928e-06;7.88808e-07;-1.154119e-06
-0.40884;1.923678e-06;7.86621e-07;-1.137057e-06
-0.407765;1.916678e-06;7.83558e-07;-1.1331189999999999e-06
-0.40669099999999997;1.896116e-06;7.80496e-07;-1.1156199999999999e-06
-0.405616;1.870741e-06;7.65621e-07;-1.10512e-06
-0.40454199999999996;1.849741e-06;7.52934e-07;-1.096807e-06
-0.40346699999999996;1.823929e-06;7.36309e-07;-1.0876199999999999e-06
-0.402393;1.754804e-06;6.95184e-07;-1.05962e-06
-0.401318;1.665117e-06;6.50997e-07;-1.01412e-06
-0.400244;1.602555e-06;6.07247e-07;-9.95308e-07
-0.399169;1.682617e-06;5.69622e-07;-1.112995e-06
-0.398095;1.842741e-06;5.34622e-07;-1.308119e-06
-0.39702;1.791554e-06;5.40747e-07;-1.250806e-06
-0.39594599999999996;1.953866e-06;6.26497e-07;-1.327369e-06
-0.39487099999999997;1.899616e-06;7.26246e-07;-1.173369e-06
-0.393797;1.742117e-06;7.49871e-07;-9.92245e-07
-0.39272199999999996;1.732054e-06;7.555589999999999e-07;-9.76495e-07
-0.391648;1.737742e-06;7.27996e-07;-1.009745e-06
-0.390573;1.672555e-06;6.51434e-07;-1.02112e-06
-0.389499;1.564055e-06;5.51247e-07;-1.012807e-06
-0.388424;1.564055e-06;5.56935e-07;-1.00712e-06
-0.38734999999999997;1.612617e-06;5.97184e-07;-1.0154319999999999e-06
-0.386275;1.666867e-06;6.47497e-07;-1.01937e-06
-0.38520099999999996;1.732929e-06;7.048089999999999e-07;-1.02812e-06
-0.38412599999999997;1.772304e-06;7.406839999999999e-07;-1.03162e-06
-0.383052;1.811679e-06;7.80059e-07;-1.03162e-06
-0.38197699999999996;1.851491e-06;8.03246e-07;-1.048245e-06
-0.380903;1.867679e-06;8.14183e-07;-1.053495e-06
-0.37982899999999997;1.8751159999999999e-06;8.28183e-07;-1.046932e-06
-0.378754;1.885179e-06;8.39121e-07;-1.046057e-06
-0.37767999999999996;1.8908659999999999e-06;8.44808e-07;-1.046057e-06
-0.37660499999999997;1.8895539999999999e-06;8.58371e-07;-1.031182e-06
-0.375531;1.886053e-06;8.504959999999999e-07;-1.035557e-06
-0.37445599999999996;1.867679e-06;8.56621e-07;-1.011057e-06
-0.373382;1.855429e-06;8.54433e-07;-1.0009949999999999e-06
-0.372307;1.838366e-06;8.43058e-07;-9.95308e-07
-0.371233;1.823929e-06;8.40433e-07;-9.83495e-07
-0.370158;1.792867e-06;8.18996e-07;-9.7387e-07
-0.36908399999999997;1.7443039999999999e-06;7.98433e-07;-9.458699999999999e-07
-0.368009;1.698367e-06;7.73934e-07;-9.24433e-07
-0.36693499999999996;1.60868e-06;7.188089999999999e-07;-8.89871e-07
-0.36585999999999996;1.544368e-06;6.71121e-07;-8.73246e-07
-0.364786;1.626617e-06;6.43997e-07;-9.8262e-07
-0.363711;1.7889289999999999e-06;6.07247e-07;-1.181682e-06
-0.362637;1.7294289999999999e-06;6.04184e-07;-1.125245e-06
-0.361562;1.894366e-06;6.93434e-07;-1.200932e-06
-0.360488;1.865491e-06;8.01933e-07;-1.063557e-06
-0.359413;1.692679e-06;8.19871e-07;-8.728079999999999e-07
-0.35833899999999996;1.705804e-06;8.32558e-07;-8.73246e-07
-0.35726399999999997;1.7141169999999999e-06;7.88808e-07;-9.25308e-07
-0.35619;1.64018e-06;6.95621e-07;-9.44558e-07
-0.35511499999999996;1.5404299999999999e-06;6.08122e-07;-9.32308e-07
-0.354041;1.557055e-06;6.20372e-07;-9.36683e-07
-0.352967;1.606055e-06;6.65872e-07;-9.40183e-07
-0.351892;1.695742e-06;7.24059e-07;-9.71683e-07
-0.35081799999999996;1.7736169999999999e-06;7.79184e-07;-9.94433e-07
-0.34974299999999997;1.830491e-06;8.24683e-07;-1.005808e-06
-0.348669;1.881241e-06;8.53121e-07;-1.02812e-06
-0.34759399999999996;1.907491e-06;8.73246e-07;-1.034245e-06
-0.34652;1.936366e-06;8.942459999999999e-07;-1.04212e-06
-0.345445;1.952991e-06;9.07808e-07;-1.0451819999999999e-06
-0.344371;1.970928e-06;9.239949999999999e-07;-1.046932e-06
-0.343296;1.970491e-06;9.27495e-07;-1.042995e-06
-0.34222199999999997;1.965241e-06;9.314329999999999e-07;-1.033807e-06
-0.341147;1.961741e-06;9.36245e-07;-1.025495e-06
-0.34007299999999996;1.952553e-06;9.375579999999999e-07;-1.0149949999999999e-06
-0.33899799999999997;1.937241e-06;9.36683e-07;-1.000557e-06
-0.337924;1.900491e-06;9.27495e-07;-9.72995e-07
-0.336849;1.880804e-06;9.20933e-07;-9.5987e-07
-0.335775;1.844491e-06;9.012459999999999e-07;-9.43245e-07
-0.3347;1.805554e-06;8.85496e-07;-9.20058e-07
-0.333626;1.742554e-06;8.44371e-07;-8.98183e-07
-0.332551;1.655055e-06;8.010579999999999e-07;-8.53996e-07
-0.33147699999999997;1.587242e-06;7.56434e-07;-8.30808e-07
-0.330402;1.639742e-06;7.22309e-07;-9.17433e-07
-0.329328;1.843616e-06;7.00434e-07;-1.143182e-06
-0.32825299999999996;1.801616e-06;6.89496e-07;-1.11212e-06
-0.327179;1.957803e-06;7.75684e-07;-1.182119e-06
-0.326104;1.921928e-06;9.06933e-07;-1.0149949999999999e-06
-0.32503;1.752617e-06;9.08245e-07;-8.44371e-07
-0.32395599999999997;1.791992e-06;9.20058e-07;-8.71933e-07
-0.322881;1.810366e-06;9.00808e-07;-9.095579999999999e-07
-0.321807;1.719367e-06;7.90996e-07;-9.2837e-07
-0.32073199999999996;1.65768e-06;7.17496e-07;-9.40183e-07
-0.319658;1.668617e-06;7.17059e-07;-9.51558e-07
-0.318583;1.753929e-06;7.71746e-07;-9.82183e-07
-0.317509;1.854116e-06;8.34746e-07;-1.01937e-06
-0.316434;1.9416159999999998e-06;8.83746e-07;-1.0578699999999999e-06
-0.31536;2.001553e-06;9.25745e-07;-1.075807e-06
-0.314285;2.067178e-06;9.6337e-07;-1.103807e-06
-0.31321099999999996;2.094303e-06;9.88308e-07;-1.105995e-06
-0.31213599999999997;2.124053e-06;1.011495e-06;-1.112557e-06
-0.311062;2.137178e-06;1.025057e-06;-1.11212e-06
-0.309987;2.15599e-06;1.036432e-06;-1.119557e-06
-0.308913;2.161677e-06;1.047807e-06;-1.11387e-06
-0.307838;2.161677e-06;1.054807e-06;-1.10687e-06
-0.306764;2.172615e-06;1.055682e-06;-1.1169319999999999e-06
-0.305689;2.170865e-06;1.062682e-06;-1.108182e-06
-0.30461499999999997;2.168677e-06;1.070995e-06;-1.097682e-06
-0.30354;2.136302e-06;1.067495e-06;-1.068807e-06
-0.302466;2.106115e-06;1.060057e-06;-1.046057e-06
-0.30139099999999996;2.050115e-06;1.048245e-06;-1.00187e-06
-0.300317;1.998928e-06;1.020245e-06;-9.78683e-07
-0.299242;1.929803e-06;9.88745e-07;-9.41058e-07
-0.298168;1.848429e-06;9.4762e-07;-9.00808e-07
-0.29709399999999997;1.763554e-06;9.06933e-07;-8.56621e-07
-0.296019;1.7880539999999999e-06;8.73683e-07;-9.1437e-07
-0.294945;1.99499e-06;8.48308e-07;-1.1466819999999999e-06
-0.29386999999999996;2.03174e-06;8.50058e-07;-1.181682e-06
-0.292796;2.163865e-06;9.33183e-07;-1.230682e-06
-0.291721;2.078115e-06;1.07887e-06;-9.99245e-07
-0.290647;1.9416159999999998e-06;1.062245e-06;-8.793709999999999e-07
-0.289572;2.020365e-06;1.093745e-06;-9.2662e-07
-0.288498;2.05274e-06;1.071432e-06;-9.81308e-07
-0.287423;1.976616e-06;9.524329999999999e-07;-1.024182e-06
-0.28634899999999996;1.946428e-06;8.97745e-07;-1.048682e-06
-0.28527399999999997;2.02474e-06;9.2312e-07;-1.1016199999999999e-06
-0.2842;2.152927e-06;9.848079999999999e-07;-1.168119e-06
-0.28312499999999996;2.247427e-06;1.0451819999999999e-06;-1.202244e-06
-0.282051;2.305614e-06;1.090245e-06;-1.215369e-06
-0.280976;2.365551e-06;1.1458069999999999e-06;-1.2197439999999999e-06
-0.279902;2.401864e-06;1.183432e-06;-1.2184319999999999e-06
-0.278827;2.429426e-06;1.209682e-06;-1.2197439999999999e-06
-0.27775299999999997;2.455676e-06;1.236369e-06;-1.219307e-06
-0.276678;2.4674879999999998e-06;1.2481819999999999e-06;-1.219307e-06
-0.27560399999999996;2.485426e-06;1.264806e-06;-1.220619e-06
-0.27452899999999997;2.491551e-06;1.268306e-06;-1.223244e-06
-0.273455;2.507301e-06;1.276181e-06;-1.231119e-06
-0.27238;2.530926e-06;1.291056e-06;-1.239869e-06
-0.271306;2.551488e-06;1.300244e-06;-1.251244e-06
-0.270231;2.573801e-06;1.310306e-06;-1.2634939999999999e-06
-0.269157;2.601363e-06;1.325619e-06;-1.275744e-06
-0.26808299999999996;2.6127379999999998e-06;1.333931e-06;-1.2788059999999999e-06
-0.26700799999999997;2.613613e-06;1.340056e-06;-1.273556e-06
-0.265934;2.565488e-06;1.338744e-06;-1.226744e-06
-0.264859;2.432051e-06;1.300681e-06;-1.131369e-06
-0.263785;2.322239e-06;1.272244e-06;-1.049995e-06
-0.26271;2.244802e-06;1.232869e-06;-1.011933e-06
-0.261636;2.195365e-06;1.199619e-06;-9.95745e-07
-0.260561;2.3344889999999997e-06;1.185182e-06;-1.149307e-06
-0.25948699999999997;2.550176e-06;1.1746819999999999e-06;-1.375493e-06
-0.258412;2.520863e-06;1.240307e-06;-1.280556e-06
-0.257338;2.469239e-06;1.411806e-06;-1.057432e-06
-0.25626299999999996;2.465739e-06;1.413118e-06;-1.05262e-06
-0.255189;2.572051e-06;1.438931e-06;-1.1331189999999999e-06
-0.254114;2.619738e-06;1.3505559999999999e-06;-1.269181e-06
-0.25304;2.624988e-06;1.250806e-06;-1.374181e-06
-0.251965;2.687988e-06;1.266119e-06;-1.421868e-06
-0.250891;2.772862e-06;1.327806e-06;-1.445056e-06
-0.24981599999999998;2.8153e-06;1.389493e-06;-1.425806e-06
-0.248742;2.849424e-06;1.449431e-06;-1.399993e-06
-0.247667;2.873049e-06;1.498868e-06;-1.374181e-06
-0.24659299999999998;2.924237e-06;1.546555e-06;-1.377681e-06
-0.245518;2.953549e-06;1.5841799999999999e-06;-1.369368e-06
-0.244444;2.974986e-06;1.609117e-06;-1.3658679999999999e-06
-0.243369;3.000361e-06;1.62443e-06;-1.375931e-06
-0.24229499999999998;3.013924e-06;1.638867e-06;-1.375056e-06
-0.24122;3.031424e-06;1.646305e-06;-1.385118e-06
-0.240146;3.049798e-06;1.651117e-06;-1.398681e-06
-0.23907199999999998;3.076486e-06;1.665117e-06;-1.411368e-06
-0.237997;3.103611e-06;1.680867e-06;-1.422743e-06
-0.236923;3.13161e-06;1.694867e-06;-1.436743e-06
-0.235848;3.162235e-06;1.703179e-06;-1.459056e-06
-0.23477399999999998;3.214735e-06;1.718492e-06;-1.4962429999999999e-06
-0.233699;3.262423e-06;1.739054e-06;-1.523368e-06
-0.232625;3.3249849999999997e-06;1.752179e-06;-1.572805e-06
-0.23154999999999998;3.389734e-06;1.767929e-06;-1.621805e-06
-0.230476;3.424734e-06;1.7876169999999999e-06;-1.637117e-06
-0.229401;3.369172e-06;1.791116e-06;-1.578055e-06
-0.228327;3.15086e-06;1.749992e-06;-1.400868e-06
-0.22725199999999998;2.983736e-06;1.709742e-06;-1.273994e-06
-0.226178;2.967986e-06;1.674305e-06;-1.293681e-06
-0.225103;3.1364229999999997e-06;1.6410549999999999e-06;-1.4953679999999999e-06
-0.22402899999999998;3.0204859999999997e-06;1.6292419999999999e-06;-1.391243e-06
-0.22295399999999999;3.026611e-06;1.7141169999999999e-06;-1.312494e-06
-0.22188;3.249297e-06;1.828741e-06;-1.420556e-06
-0.220805;3.461922e-06;1.748679e-06;-1.713242e-06
-0.21973099999999998;3.433484e-06;1.640617e-06;-1.792867e-06
-0.218656;3.448797e-06;1.6572419999999999e-06;-1.791554e-06
-0.217582;3.473734e-06;1.709742e-06;-1.763992e-06
-0.21650699999999998;3.488609e-06;1.770117e-06;-1.718492e-06
-0.21543299999999999;3.5008589999999997e-06;1.826991e-06;-1.673867e-06
-0.214358;3.513109e-06;1.872929e-06;-1.64018e-06
-0.213284;3.538046e-06;1.899616e-06;-1.63843e-06
-0.21220999999999998;3.540671e-06;1.907928e-06;-1.632742e-06
-0.211135;3.536296e-06;1.895241e-06;-1.6410549999999999e-06
-0.210061;3.539359e-06;1.894366e-06;-1.644992e-06
-0.20898599999999998;3.525796e-06;1.882116e-06;-1.64368e-06
-0.20791199999999999;3.539796e-06;1.878616e-06;-1.66118e-06
-0.206837;3.553359e-06;1.879929e-06;-1.67343e-06
-0.205763;3.546796e-06;1.874241e-06;-1.672555e-06
-0.20468799999999998;3.5739209999999997e-06;1.872491e-06;-1.7014289999999999e-06
-0.203614;3.5901089999999998e-06;1.878179e-06;-1.711929e-06
-0.202539;3.6041079999999997e-06;1.880366e-06;-1.723742e-06
-0.20146499999999998;3.612858e-06;1.873804e-06;-1.739054e-06
-0.20038999999999998;3.662733e-06;1.880366e-06;-1.782367e-06
-0.199316;3.692483e-06;1.881679e-06;-1.810804e-06
-0.198241;3.741045e-06;1.8751159999999999e-06;-1.865929e-06
-0.19716699999999998;3.8075449999999997e-06;1.883866e-06;-1.923678e-06
-0.196092;3.846482e-06;1.885616e-06;-1.960866e-06
-0.195018;3.863982e-06;1.901804e-06;-1.962178e-06
-0.193943;3.758983e-06;1.919741e-06;-1.839241e-06
-0.19286899999999998;3.490359e-06;1.891304e-06;-1.5990549999999999e-06
-0.191794;3.342922e-06;1.819991e-06;-1.52293e-06
-0.19072;3.4592969999999998e-06;1.755679e-06;-1.703617e-06
-0.18964499999999998;3.277297e-06;1.687867e-06;-1.58943e-06
-0.188571;3.243173e-06;1.699242e-06;-1.54393e-06
-0.187496;3.491671e-06;1.799866e-06;-1.691804e-06
-0.186422;3.683296e-06;1.710617e-06;-1.972678e-06
-0.18534699999999998;3.671921e-06;1.639742e-06;-2.032178e-06
-0.184273;3.679358e-06;1.667305e-06;-2.012053e-06
-0.183199;3.697296e-06;1.722867e-06;-1.974428e-06
-0.18212399999999998;3.679358e-06;1.778867e-06;-1.900491e-06
-0.18105;3.683296e-06;1.818679e-06;-1.864616e-06
-0.179975;3.667108e-06;1.837491e-06;-1.829616e-06
-0.178901;3.643921e-06;1.833554e-06;-1.810366e-06
-0.17782599999999998;3.6167959999999997e-06;1.811679e-06;-1.805116e-06
-0.176752;3.597108e-06;1.798554e-06;-1.798554e-06
-0.175677;3.576109e-06;1.779304e-06;-1.796804e-06
-0.17460299999999998;3.556421e-06;1.767054e-06;-1.7893659999999999e-06
-0.173528;3.556421e-06;1.7591789999999999e-06;-1.797241e-06
-0.172454;3.553359e-06;1.749117e-06;-1.8042409999999999e-06
-0.171379;3.538046e-06;1.740804e-06;-1.797241e-06
-0.17030499999999998;3.538046e-06;1.737304e-06;-1.800741e-06
-0.16923;3.528421e-06;1.733367e-06;-1.795054e-06
-0.168156;3.548109e-06;1.732492e-06;-1.815616e-06
-0.16708099999999998;3.5607959999999997e-06;1.728554e-06;-1.8322409999999999e-06
-0.166007;3.581796e-06;1.724617e-06;-1.857179e-06
-0.164932;3.626421e-06;1.727679e-06;-1.898741e-06
-0.163858;3.653983e-06;1.731617e-06;-1.922366e-06
-0.16278299999999998;3.681108e-06;1.735117e-06;-1.945991e-06
-0.161709;3.6933579999999998e-06;1.756554e-06;-1.936803e-06
-0.160634;3.599733e-06;1.772304e-06;-1.827429e-06
-0.15955999999999998;3.351235e-06;1.750429e-06;-1.600805e-06
-0.158485;3.155673e-06;1.681305e-06;-1.474368e-06
-0.157411;3.167485e-06;1.615242e-06;-1.552243e-06
-0.156336;3.36611e-06;1.56493e-06;-1.801179e-06
-0.15526199999999998;3.216485e-06;1.527743e-06;-1.688742e-06
-0.154188;3.1364229999999997e-06;1.636242e-06;-1.50018e-06
-0.153113;3.2094849999999997e-06;1.740367e-06;-1.469118e-06
-0.15203899999999998;3.372235e-06;1.687867e-06;-1.684367e-06
-0.150964;3.388422e-06;1.534305e-06;-1.854116e-06
-0.14989;3.381859e-06;1.48968e-06;-1.892179e-06
-0.148815;3.4312969999999998e-06;1.530805e-06;-1.900491e-06
-0.14774099999999998;3.446172e-06;1.5846169999999999e-06;-1.8615539999999999e-06
-0.146666;3.447047e-06;1.638867e-06;-1.808179e-06
-0.145592;3.441797e-06;1.679555e-06;-1.762242e-06
-0.144517;3.438297e-06;1.711929e-06;-1.726367e-06
-0.143443;3.430859e-06;1.725054e-06;-1.705804e-06
-0.142368;3.419922e-06;1.725054e-06;-1.694867e-06
-0.141294;3.400672e-06;1.720679e-06;-1.679992e-06
-0.14021899999999998;3.39061e-06;1.710617e-06;-1.679992e-06
-0.139145;3.372672e-06;1.7014289999999999e-06;-1.6712419999999999e-06
-0.13807;3.373109e-06;1.7009919999999999e-06;-1.6721169999999999e-06
-0.136996;3.367422e-06;1.693554e-06;-1.673867e-06
-0.135921;3.363922e-06;1.687867e-06;-1.676054e-06
-0.134847;3.379672e-06;1.695742e-06;-1.683929e-06
-0.133772;3.38361e-06;1.697054e-06;-1.6865539999999999e-06
-0.13269799999999998;3.4015469999999998e-06;1.7005539999999999e-06;-1.7009919999999999e-06
-0.131623;3.436109e-06;1.712804e-06;-1.723304e-06
-0.130549;3.468922e-06;1.719804e-06;-1.749117e-06
